cost,rmse,penalty,C,G,M,Y
0.276193,0.276193,0.000000,10.000000,10.000000,10.000000,0.700000
0.276193,0.276193,0.000000,10.000000,10.000000,10.000000,0.700000
0.276193,0.276193,0.000000,10.000000,10.000000,10.000000,0.700000
0.276193,0.276193,0.000000,10.000000,10.000000,10.000000,0.700000
0.276193,0.276193,0.000000,10.000000,10.000000,10.000000,0.700000
0.380358,0.380358,0.000000,9.953340,10.025316,10.033704,-0.465229
0.178219,0.178219,0.000000,9.978328,10.011758,10.015654,0.158786
0.178219,0.178219,0.000000,9.978328,10.011758,10.015654,0.158786
0.178219,0.178219,0.000000,9.978328,10.011758,10.015654,0.158786
0.178219,0.178219,0.000000,9.978328,10.011758,10.015654,0.158786
0.178219,0.178219,0.000000,9.978328,10.011758,10.015654,0.158786
0.099314,0.099314,0.000000,9.987285,10.004726,10.004912,0.315370
0.099314,0.099314,0.000000,9.987285,10.004726,10.004912,0.315370
0.099314,0.099314,0.000000,9.987285,10.004726,10.004912,0.315370
0.099314,0.099314,0.000000,9.987285,10.004726,10.004912,0.315370
0.099314,0.099314,0.000000,9.987285,10.004726,10.004912,0.315370
1.036687,1.036687,0.000000,10.025345,9.978525,9.973821,1.122950
0.066039,0.066039,0.000000,9.992946,10.000829,10.000288,0.435478
0.066039,0.066039,0.000000,9.992946,10.000829,10.000288,0.435478
0.066039,0.066039,0.000000,9.992946,10.000829,10.000288,0.435478
0.066039,0.066039,0.000000,9.992946,10.000829,10.000288,0.435478
0.066039,0.066039,0.000000,9.992946,10.000829,10.000288,0.435478
0.065645,0.065645,0.000000,9.990875,10.002476,10.004681,0.410653
0.065645,0.065645,0.000000,9.990875,10.002476,10.004681,0.410653
0.065645,0.065645,0.000000,9.990875,10.002476,10.004681,0.410653
0.065645,0.065645,0.000000,9.990875,10.002476,10.004681,0.410653
0.065645,0.065645,0.000000,9.990875,10.002476,10.004681,0.410653
0.065101,0.065101,0.000000,9.990583,10.002946,10.007064,0.421372
0.065101,0.065101,0.000000,9.990583,10.002946,10.007064,0.421372
0.065101,0.065101,0.000000,9.990583,10.002946,10.007064,0.421372
0.065101,0.065101,0.000000,9.990583,10.002946,10.007064,0.421372
0.065101,0.065101,0.000000,9.990583,10.002946,10.007064,0.421372
0.065078,0.065078,0.000000,9.989341,10.004207,10.011616,0.422206
0.065078,0.065078,0.000000,9.989341,10.004207,10.011616,0.422206
0.065078,0.065078,0.000000,9.989341,10.004207,10.011616,0.422206
0.065078,0.065078,0.000000,9.989341,10.004207,10.011616,0.422206
0.065078,0.065078,0.000000,9.989341,10.004207,10.011616,0.422206
0.064923,0.064923,0.000000,9.980215,10.013432,10.044683,0.425415
0.064923,0.064923,0.000000,9.980215,10.013432,10.044683,0.425415
0.064923,0.064923,0.000000,9.980215,10.013432,10.044683,0.425415
0.064923,0.064923,0.000000,9.980215,10.013432,10.044683,0.425415
0.064923,0.064923,0.000000,9.980215,10.013432,10.044683,0.425415
0.064086,0.064086,0.000000,9.926288,10.067945,10.239375,0.439842
0.064086,0.064086,0.000000,9.926288,10.067945,10.239375,0.439842
0.064086,0.064086,0.000000,9.926288,10.067945,10.239375,0.439842
0.064086,0.064086,0.000000,9.926288,10.067945,10.239375,0.439842
0.064086,0.064086,0.000000,9.926288,10.067945,10.239375,0.439842
0.061667,0.061667,0.000000,9.612012,10.385879,11.371644,0.513288
0.061667,0.061667,0.000000,9.612012,10.385879,11.371644,0.513288
0.061667,0.061667,0.000000,9.612012,10.385879,11.371644,0.513288
0.061667,0.061667,0.000000,9.612012,10.385879,11.371644,0.513288
0.061667,0.061667,0.000000,9.612012,10.385879,11.371644,0.513288
0.059964,0.059964,0.000000,9.565927,10.432496,11.535023,0.514600
0.059964,0.059964,0.000000,9.565927,10.432496,11.535023,0.514600
0.059964,0.059964,0.000000,9.565927,10.432496,11.535023,0.514600
0.059964,0.059964,0.000000,9.565927,10.432496,11.535023,0.514600
0.059964,0.059964,0.000000,9.565927,10.432496,11.535023,0.514600
0.054628,0.054628,0.000000,9.090940,10.913841,13.230489,0.577690
0.054628,0.054628,0.000000,9.090940,10.913841,13.230489,0.577690
0.054628,0.054628,0.000000,9.090940,10.913841,13.230489,0.577690
0.054628,0.054628,0.000000,9.090940,10.913841,13.230489,0.577690
0.054628,0.054628,0.000000,9.090940,10.913841,13.230489,0.577690
0.052110,0.052110,0.000000,8.586723,11.425829,15.028328,0.648269
0.052110,0.052110,0.000000,8.586723,11.425829,15.028328,0.648269
0.052110,0.052110,0.000000,8.586723,11.425829,15.028328,0.648269
0.052110,0.052110,0.000000,8.586723,11.425829,15.028328,0.648269
0.052110,0.052110,0.000000,8.586723,11.425829,15.028328,0.648269
0.048729,0.048729,0.000000,8.038675,11.983273,16.969342,0.703253
0.048729,0.048729,0.000000,8.038675,11.983273,16.969342,0.703253
0.048729,0.048729,0.000000,8.038675,11.983273,16.969342,0.703253
0.048729,0.048729,0.000000,8.038675,11.983273,16.969343,0.703253
0.048729,0.048729,0.000000,8.038675,11.983273,16.969342,0.703253
0.046454,0.046454,0.000000,7.348878,12.685255,19.408857,0.773395
0.046454,0.046454,0.000000,7.348878,12.685255,19.408857,0.773395
0.046454,0.046454,0.000000,7.348878,12.685256,19.408857,0.773395
0.046454,0.046454,0.000000,7.348878,12.685255,19.408857,0.773395
0.046454,0.046454,0.000000,7.348878,12.685255,19.408857,0.773395
0.042417,0.042417,0.000000,6.103379,13.953131,23.788698,0.872301
0.042417,0.042417,0.000000,6.103379,13.953131,23.788698,0.872301
0.042417,0.042417,0.000000,6.103379,13.953131,23.788698,0.872301
0.042417,0.042417,0.000000,6.103379,13.953131,23.788698,0.872301
0.042417,0.042417,0.000000,6.103379,13.953131,23.788698,0.872301
0.036802,0.036802,0.000000,2.738866,17.378177,35.649228,1.175483
0.036802,0.036802,0.000000,2.738867,17.378177,35.649228,1.175483
0.036802,0.036802,0.000000,2.738866,17.378177,35.649228,1.175483
0.036802,0.036802,0.000000,2.738866,17.378177,35.649228,1.175483
0.036802,0.036802,0.000000,2.738866,17.378177,35.649228,1.175483
inf,inf,0.000000,0.000010,20.159081,45.274035,1.411352
0.035653,0.035653,0.000000,2.464981,17.656267,36.611709,1.199069
0.035653,0.035653,0.000000,2.464981,17.656267,36.611709,1.199069
0.035653,0.035653,0.000000,2.464981,17.656267,36.611709,1.199069
0.035653,0.035653,0.000000,2.464981,17.656267,36.611709,1.199069
0.035653,0.035653,0.000000,2.464981,17.656267,36.611709,1.199069
0.036046,0.036046,0.000000,2.094015,18.037931,37.935123,1.237435
0.035563,0.035563,0.000000,2.366202,17.757895,36.964100,1.209285
0.035563,0.035563,0.000000,2.366202,17.757895,36.964100,1.209285
0.035563,0.035563,0.000000,2.366202,17.757895,36.964100,1.209285
0.035563,0.035563,0.000000,2.366202,17.757895,36.964100,1.209285
0.035563,0.035563,0.000000,2.366202,17.757895,36.964100,1.209285
0.035422,0.035422,0.000000,2.150290,17.982458,37.741967,1.233447
