cost,rmse,penalty,C,G,M,Y
0.177620,0.177620,0.000000,10.000000,10.000000,10.000000,0.700000
0.177620,0.177620,0.000000,10.000000,10.000000,10.000000,0.700000
0.177620,0.177620,0.000000,10.000000,10.000000,10.000000,0.700000
0.177620,0.177620,0.000000,10.000000,10.000000,10.000000,0.700000
0.177620,0.177620,0.000000,10.000000,10.000000,10.000000,0.700000
0.463721,0.463721,0.000000,9.954108,10.024407,10.032737,-0.453361
0.234640,0.234640,0.000000,9.981106,10.010048,10.013478,0.225157
0.072659,0.072659,0.000000,9.991442,10.004552,10.006105,0.484909
0.072659,0.072659,0.000000,9.991442,10.004552,10.006105,0.484909
0.072659,0.072659,0.000000,9.991442,10.004552,10.006105,0.484909
0.072659,0.072659,0.000000,9.991442,10.004552,10.006105,0.484909
0.072659,0.072659,0.000000,9.991442,10.004552,10.006105,0.484909
0.055378,0.055378,0.000000,9.994646,10.002464,10.003933,0.556163
0.055378,0.055378,0.000000,9.994646,10.002464,10.003933,0.556163
0.055378,0.055378,0.000000,9.994646,10.002464,10.003933,0.556163
0.055378,0.055378,0.000000,9.994646,10.002464,10.003933,0.556163
0.055378,0.055378,0.000000,9.994646,10.002464,10.003933,0.556163
0.053673,0.053673,0.000000,9.992360,10.004564,10.008400,0.534632
0.053673,0.053673,0.000000,9.992360,10.004564,10.008400,0.534632
0.053673,0.053673,0.000000,9.992360,10.004564,10.008400,0.534632
0.053673,0.053673,0.000000,9.992360,10.004564,10.008400,0.534632
0.053673,0.053673,0.000000,9.992360,10.004564,10.008400,0.534632
0.053353,0.053353,0.000000,9.991333,10.005866,10.011865,0.540793
0.053353,0.053353,0.000000,9.991333,10.005866,10.011865,0.540793
0.053353,0.053353,0.000000,9.991333,10.005866,10.011865,0.540793
0.053353,0.053353,0.000000,9.991333,10.005866,10.011865,0.540793
0.053353,0.053353,0.000000,9.991333,10.005866,10.011865,0.540793
0.053320,0.053320,0.000000,9.989472,10.007993,10.017157,0.541512
0.053320,0.053320,0.000000,9.989472,10.007993,10.017157,0.541512
0.053320,0.053320,0.000000,9.989472,10.007993,10.017157,0.541512
0.053320,0.053320,0.000000,9.989472,10.007993,10.017157,0.541512
0.053320,0.053320,0.000000,9.989472,10.007993,10.017157,0.541512
0.053117,0.053117,0.000000,9.977409,10.021749,10.051245,0.544116
0.053117,0.053117,0.000000,9.977409,10.021749,10.051245,0.544116
0.053117,0.053117,0.000000,9.977409,10.021749,10.051245,0.544116
0.053117,0.053117,0.000000,9.977409,10.021749,10.051245,0.544116
0.053117,0.053117,0.000000,9.977409,10.021749,10.051245,0.544116
0.052072,0.052072,0.000000,9.913503,10.094638,10.231382,0.555356
0.052072,0.052072,0.000000,9.913503,10.094638,10.231382,0.555356
0.052072,0.052072,0.000000,9.913503,10.094638,10.231382,0.555356
0.052072,0.052072,0.000000,9.913503,10.094638,10.231382,0.555356
0.052072,0.052072,0.000000,9.913503,10.094638,10.231382,0.555356
0.047900,0.047900,0.000000,9.598611,10.454036,11.117391,0.606221
0.047900,0.047900,0.000000,9.598611,10.454036,11.117391,0.606221
0.047900,0.047900,0.000000,9.598611,10.454036,11.117391,0.606221
0.047900,0.047900,0.000000,9.598611,10.454036,11.117391,0.606221
0.047900,0.047900,0.000000,9.598611,10.454036,11.117391,0.606221
0.045024,0.045024,0.000000,8.950471,11.193853,12.936311,0.699010
0.045024,0.045024,0.000000,8.950471,11.193853,12.936311,0.699010
0.045024,0.045024,0.000000,8.950471,11.193853,12.936311,0.699010
0.045024,0.045024,0.000000,8.950471,11.193853,12.936311,0.699010
0.045024,0.045024,0.000000,8.950471,11.193853,12.936311,0.699010
0.041018,0.041018,0.000000,8.942317,11.202048,12.953476,0.686813
0.041018,0.041018,0.000000,8.942317,11.202048,12.953476,0.686813
0.041018,0.041018,0.000000,8.942317,11.202048,12.953476,0.686813
0.041018,0.041018,0.000000,8.942317,11.202048,12.953476,0.686813
0.041018,0.041018,0.000000,8.942317,11.202048,12.953476,0.686813
0.037570,0.037570,0.000000,8.517014,11.686155,14.136200,0.727763
0.037570,0.037570,0.000000,8.517014,11.686155,14.136200,0.727763
0.037570,0.037570,0.000000,8.517014,11.686155,14.136200,0.727763
0.037570,0.037570,0.000000,8.517014,11.686155,14.136200,0.727763
0.037570,0.037570,0.000000,8.517014,11.686155,14.136200,0.727763
0.035534,0.035534,0.000000,7.498838,12.846412,16.970509,0.836367
0.035534,0.035534,0.000000,7.498838,12.846412,16.970509,0.836367
0.035534,0.035534,0.000000,7.498838,12.846412,16.970509,0.836367
0.035534,0.035534,0.000000,7.498838,12.846412,16.970509,0.836367
0.035534,0.035534,0.000000,7.498838,12.846412,16.970509,0.836367
0.033311,0.033311,0.000000,7.681599,12.636405,16.452002,0.808879
0.033311,0.033311,0.000000,7.681599,12.636405,16.452002,0.808879
0.033311,0.033311,0.000000,7.681599,12.636405,16.452002,0.808879
0.033311,0.033311,0.000000,7.681599,12.636405,16.452002,0.808879
0.033311,0.033311,0.000000,7.681599,12.636405,16.452002,0.808879
0.101553,0.101553,0.000000,6.929496,13.481008,18.465068,0.786122
0.039846,0.039846,0.000000,7.507227,12.832223,16.918724,0.803603
0.033841,0.033841,0.000000,7.622599,12.702661,16.609920,0.807094
0.033305,0.033305,0.000000,7.655132,12.666127,16.522843,0.808078
0.033257,0.033257,0.000000,7.668327,12.651310,16.487526,0.808477
0.033270,0.033270,0.000000,7.674603,12.644261,16.470727,0.808667
0.033285,0.033285,0.000000,7.677820,12.640650,16.462119,0.808764
0.033296,0.033296,0.000000,7.679531,12.638728,16.457539,0.808816
0.033302,0.033302,0.000000,7.680459,12.637685,16.455053,0.808844
0.033306,0.033306,0.000000,7.680969,12.637113,16.453690,0.808860
0.033308,0.033308,0.000000,7.681250,12.636798,16.452938,0.808868
0.033308,0.033308,0.000000,7.681250,12.636798,16.452938,0.808868
