cost,rmse,penalty,C,G,M,Y
0.286534,0.286534,0.000000,10.000000,10.000000,10.000000,0.700000
0.286534,0.286534,0.000000,10.000000,10.000000,10.000000,0.700000
0.286534,0.286534,0.000000,10.000000,10.000000,10.000000,0.700000
0.286534,0.286534,0.000000,10.000000,10.000000,10.000000,0.700000
0.286534,0.286534,0.000000,10.000000,10.000000,10.000000,0.700000
0.379320,0.379320,0.000000,9.952532,10.024598,10.031813,-0.520785
0.180486,0.180486,0.000000,9.977654,10.011580,10.014976,0.125296
0.180486,0.180486,0.000000,9.977654,10.011580,10.014976,0.125296
0.180486,0.180486,0.000000,9.977654,10.011580,10.014976,0.125296
0.180486,0.180486,0.000000,9.977654,10.011580,10.014976,0.125296
0.180486,0.180486,0.000000,9.977654,10.011580,10.014976,0.125296
0.091046,0.091046,0.000000,9.987082,10.004521,10.002764,0.288286
0.091046,0.091046,0.000000,9.987082,10.004521,10.002764,0.288286
0.091046,0.091046,0.000000,9.987082,10.004521,10.002764,0.288286
0.091046,0.091046,0.000000,9.987082,10.004521,10.002764,0.288286
0.091046,0.091046,0.000000,9.987082,10.004521,10.002764,0.288286
1.637413,1.637413,0.000000,10.037715,9.970758,9.947940,1.296796
0.035283,0.035283,0.000000,9.994220,9.999761,9.995035,0.430467
0.035283,0.035283,0.000000,9.994220,9.999761,9.995035,0.430467
0.035283,0.035283,0.000000,9.994220,9.999761,9.995035,0.430467
0.035283,0.035283,0.000000,9.994220,9.999761,9.995035,0.430467
0.035283,0.035283,0.000000,9.994220,9.999761,9.995035,0.430467
0.040194,0.040194,0.000000,9.992171,10.001050,9.995140,0.375698
0.031173,0.031173,0.000000,9.993394,10.000281,9.995077,0.408370
0.031173,0.031173,0.000000,9.993394,10.000281,9.995077,0.408370
0.031173,0.031173,0.000000,9.993394,10.000281,9.995077,0.408370
0.031173,0.031173,0.000000,9.993394,10.000281,9.995077,0.408370
0.031173,0.031173,0.000000,9.993394,10.000281,9.995077,0.408370
0.031157,0.031157,0.000000,9.993735,10.000363,9.992721,0.409392
0.031157,0.031157,0.000000,9.993735,10.000363,9.992721,0.409392
0.031157,0.031157,0.000000,9.993735,10.000363,9.992721,0.409392
0.031157,0.031157,0.000000,9.993735,10.000363,9.992721,0.409392
0.031157,0.031157,0.000000,9.993735,10.000363,9.992721,0.409392
0.031150,0.031150,0.000000,9.994162,10.000522,9.989379,0.409447
0.031150,0.031150,0.000000,9.994162,10.000522,9.989379,0.409447
0.031150,0.031150,0.000000,9.994162,10.000522,9.989379,0.409447
0.031150,0.031150,0.000000,9.994162,10.000522,9.989379,0.409447
0.031150,0.031150,0.000000,9.994162,10.000522,9.989379,0.409447
0.031104,0.031104,0.000000,9.996760,10.001532,9.968721,0.408951
0.031104,0.031104,0.000000,9.996760,10.001532,9.968721,0.408951
0.031104,0.031104,0.000000,9.996760,10.001532,9.968721,0.408951
0.031104,0.031104,0.000000,9.996760,10.001532,9.968721,0.408951
0.031104,0.031104,0.000000,9.996760,10.001532,9.968721,0.408951
0.030867,0.030867,0.000000,10.010448,10.006927,9.859258,0.405109
0.030867,0.030867,0.000000,10.010448,10.006927,9.859258,0.405109
0.030867,0.030867,0.000000,10.010448,10.006927,9.859258,0.405109
0.030867,0.030867,0.000000,10.010448,10.006927,9.859258,0.405109
0.030867,0.030867,0.000000,10.010448,10.006927,9.859258,0.405109
0.030151,0.030151,0.000000,10.076499,10.033152,9.329022,0.384233
0.030151,0.030151,0.000000,10.076499,10.033152,9.329022,0.384233
0.030151,0.030151,0.000000,10.076499,10.033152,9.329022,0.384233
0.030151,0.030151,0.000000,10.076499,10.033152,9.329022,0.384233
0.030151,0.030151,0.000000,10.076499,10.033152,9.329022,0.384233
0.029988,0.029988,0.000000,10.097079,10.041551,9.161047,0.375111
0.029988,0.029988,0.000000,10.097079,10.041551,9.161047,0.375111
0.029988,0.029988,0.000000,10.097079,10.041551,9.161047,0.375111
0.029988,0.029988,0.000000,10.097079,10.041551,9.161047,0.375111
0.029988,0.029988,0.000000,10.097079,10.041551,9.161047,0.375111
0.029916,0.029916,0.000000,10.102216,10.044031,9.114329,0.369930
0.029916,0.029916,0.000000,10.102216,10.044031,9.114329,0.369930
0.029916,0.029916,0.000000,10.102216,10.044031,9.114329,0.369930
0.029916,0.029916,0.000000,10.102216,10.044031,9.114329,0.369930
0.029916,0.029916,0.000000,10.102216,10.044031,9.114329,0.369930
0.029913,0.029913,0.000000,10.106398,10.045903,9.078012,0.368490
0.029913,0.029913,0.000000,10.106398,10.045903,9.078012,0.368490
0.029913,0.029913,0.000000,10.106398,10.045903,9.078012,0.368490
0.029913,0.029913,0.000000,10.106398,10.045903,9.078012,0.368490
0.029913,0.029913,0.000000,10.106398,10.045903,9.078012,0.368490
