cost,rmse,penalty,C,G,M,Y
0.187748,0.187748,0.000000,10.000000,10.000000,10.000000,0.700000
0.187748,0.187748,0.000000,10.000000,10.000000,10.000000,0.700000
0.187748,0.187748,0.000000,10.000000,10.000000,10.000000,0.700000
0.187748,0.187748,0.000000,10.000000,10.000000,10.000000,0.700000
0.187748,0.187748,0.000000,10.000000,10.000000,10.000000,0.700000
0.459581,0.459581,0.000000,9.952467,10.025892,10.034542,-0.484644
0.223071,0.223071,0.000000,9.980081,10.010850,10.014475,0.203557
0.048843,0.048843,0.000000,9.990603,10.005119,10.006829,0.465804
0.048843,0.048843,0.000000,9.990603,10.005119,10.006829,0.465804
0.048843,0.048843,0.000000,9.990603,10.005119,10.006829,0.465804
0.048843,0.048843,0.000000,9.990603,10.005119,10.006829,0.465804
0.048843,0.048843,0.000000,9.990603,10.005119,10.006829,0.465804
0.039412,0.039412,0.000000,9.996002,10.000785,10.000448,0.557085
0.039412,0.039412,0.000000,9.996002,10.000785,10.000448,0.557085
0.039412,0.039412,0.000000,9.996002,10.000785,10.000448,0.557085
0.039412,0.039412,0.000000,9.996002,10.000785,10.000448,0.557085
0.039412,0.039412,0.000000,9.996002,10.000785,10.000448,0.557085
0.019826,0.019826,0.000000,9.993595,10.002285,10.003184,0.509090
0.019826,0.019826,0.000000,9.993595,10.002285,10.003184,0.509090
0.019826,0.019826,0.000000,9.993595,10.002285,10.003184,0.509090
0.019826,0.019826,0.000000,9.993595,10.002285,10.003184,0.509090
0.019826,0.019826,0.000000,9.993595,10.002285,10.003184,0.509090
0.018442,0.018442,0.000000,9.994209,10.001541,10.003495,0.524081
0.018442,0.018442,0.000000,9.994209,10.001541,10.003495,0.524081
0.018442,0.018442,0.000000,9.994209,10.001541,10.003495,0.524081
0.018442,0.018442,0.000000,9.994209,10.001541,10.003495,0.524081
0.018442,0.018442,0.000000,9.994209,10.001541,10.003495,0.524081
0.017846,0.017846,0.000000,9.993584,10.001763,10.005367,0.518592
0.017846,0.017846,0.000000,9.993584,10.001763,10.005367,0.518592
0.017846,0.017846,0.000000,9.993584,10.001763,10.005367,0.518592
0.017846,0.017846,0.000000,9.993584,10.001763,10.005367,0.518592
0.017846,0.017846,0.000000,9.993584,10.001763,10.005367,0.518592
0.017838,0.017838,0.000000,9.993168,10.001737,10.007446,0.519044
0.017838,0.017838,0.000000,9.993168,10.001737,10.007446,0.519044
0.017838,0.017838,0.000000,9.993168,10.001737,10.007446,0.519044
0.017838,0.017838,0.000000,9.993168,10.001737,10.007446,0.519044
0.017838,0.017838,0.000000,9.993168,10.001737,10.007446,0.519044
0.017826,0.017826,0.000000,9.991931,10.001699,10.013450,0.519624
0.017826,0.017826,0.000000,9.991931,10.001699,10.013450,0.519624
0.017826,0.017826,0.000000,9.991931,10.001699,10.013450,0.519624
0.017826,0.017826,0.000000,9.991931,10.001699,10.013450,0.519624
0.017826,0.017826,0.000000,9.991931,10.001699,10.013450,0.519624
0.017786,0.017786,0.000000,9.986502,10.001572,10.039659,0.521464
0.017786,0.017786,0.000000,9.986502,10.001572,10.039659,0.521464
0.017786,0.017786,0.000000,9.986502,10.001572,10.039659,0.521464
0.017786,0.017786,0.000000,9.986502,10.001572,10.039660,0.521464
0.017786,0.017786,0.000000,9.986502,10.001572,10.039659,0.521464
0.017702,0.017702,0.000000,9.973099,10.001327,10.104136,0.525180
0.017702,0.017702,0.000000,9.973099,10.001327,10.104136,0.525180
0.017702,0.017702,0.000000,9.973099,10.001327,10.104136,0.525180
0.017702,0.017702,0.000000,9.973099,10.001327,10.104136,0.525180
0.017702,0.017702,0.000000,9.973099,10.001327,10.104136,0.525180
0.017527,0.017527,0.000000,9.942224,10.000895,10.252291,0.532645
0.017527,0.017527,0.000000,9.942224,10.000895,10.252291,0.532645
0.017527,0.017527,0.000000,9.942224,10.000895,10.252291,0.532645
0.017527,0.017527,0.000000,9.942224,10.000895,10.252291,0.532645
0.017527,0.017527,0.000000,9.942224,10.000895,10.252291,0.532645
0.017253,0.017253,0.000000,9.893761,10.000465,10.484170,0.542954
0.017253,0.017253,0.000000,9.893761,10.000465,10.484170,0.542954
0.017253,0.017253,0.000000,9.893761,10.000465,10.484170,0.542954
0.017253,0.017253,0.000000,9.893761,10.000465,10.484170,0.542954
0.017253,0.017253,0.000000,9.893761,10.000465,10.484170,0.542954
0.016825,0.016825,0.000000,9.827416,10.000357,10.800363,0.555104
0.016825,0.016825,0.000000,9.827416,10.000357,10.800363,0.555104
0.016825,0.016825,0.000000,9.827416,10.000357,10.800363,0.555104
0.016825,0.016825,0.000000,9.827416,10.000357,10.800363,0.555104
0.016825,0.016825,0.000000,9.827416,10.000357,10.800363,0.555104
0.016398,0.016398,0.000000,9.760856,10.001121,11.115648,0.565063
0.016398,0.016398,0.000000,9.760856,10.001121,11.115648,0.565063
0.016398,0.016398,0.000000,9.760856,10.001121,11.115648,0.565063
0.016398,0.016398,0.000000,9.760856,10.001121,11.115648,0.565063
0.016398,0.016398,0.000000,9.760856,10.001121,11.115648,0.565063
0.016274,0.016274,0.000000,9.707549,10.002376,11.367561,0.573508
0.016274,0.016274,0.000000,9.707549,10.002376,11.367561,0.573508
0.016274,0.016274,0.000000,9.707549,10.002376,11.367561,0.573508
0.016274,0.016274,0.000000,9.707549,10.002376,11.367561,0.573508
0.016274,0.016274,0.000000,9.707549,10.002376,11.367561,0.573508
0.016238,0.016238,0.000000,9.665090,10.004124,11.567497,0.580419
0.016238,0.016238,0.000000,9.665090,10.004124,11.567497,0.580419
0.016238,0.016238,0.000000,9.665090,10.004124,11.567497,0.580419
0.016238,0.016238,0.000000,9.665090,10.004124,11.567497,0.580419
0.016238,0.016238,0.000000,9.665090,10.004124,11.567497,0.580419
0.016231,0.016231,0.000000,9.648135,10.005924,11.646028,0.582859
0.016231,0.016231,0.000000,9.648135,10.005924,11.646028,0.582859
0.016231,0.016231,0.000000,9.648135,10.005924,11.646028,0.582859
0.016231,0.016231,0.000000,9.648135,10.005924,11.646028,0.582859
0.016231,0.016231,0.000000,9.648135,10.005924,11.646028,0.582859
0.016229,0.016229,0.000000,9.638960,10.007478,11.688032,0.584372
0.016229,0.016229,0.000000,9.638960,10.007478,11.688032,0.584372
0.016229,0.016229,0.000000,9.638960,10.007478,11.688032,0.584372
0.016229,0.016229,0.000000,9.638960,10.007478,11.688032,0.584372
0.016229,0.016229,0.000000,9.638960,10.007478,11.688032,0.584372
0.016228,0.016228,0.000000,9.633099,10.010081,11.713171,0.585274
0.016228,0.016228,0.000000,9.633099,10.010081,11.713171,0.585274
0.016228,0.016228,0.000000,9.633099,10.010081,11.713171,0.585274
0.016228,0.016228,0.000000,9.633099,10.010081,11.713171,0.585274
0.016228,0.016228,0.000000,9.633099,10.010081,11.713171,0.585274
0.016220,0.016220,0.000000,9.613936,10.023883,11.789945,0.588243
0.016220,0.016220,0.000000,9.613936,10.023883,11.789945,0.588243
0.016220,0.016220,0.000000,9.613936,10.023883,11.789945,0.588243
0.016220,0.016220,0.000000,9.613936,10.023883,11.789945,0.588243
0.016220,0.016220,0.000000,9.613936,10.023883,11.789945,0.588243
0.016202,0.016202,0.000000,9.581145,10.058714,11.909794,0.593324
0.016202,0.016202,0.000000,9.581145,10.058714,11.909794,0.593324
0.016202,0.016202,0.000000,9.581145,10.058714,11.909794,0.593324
0.016202,0.016202,0.000000,9.581145,10.058714,11.909794,0.593324
0.016202,0.016202,0.000000,9.581145,10.058714,11.909794,0.593324
0.016159,0.016159,0.000000,9.515830,10.152071,12.123869,0.603398
0.016159,0.016159,0.000000,9.515830,10.152071,12.123869,0.603398
0.016159,0.016159,0.000000,9.515830,10.152071,12.123869,0.603398
0.016159,0.016159,0.000000,9.515830,10.152071,12.123869,0.603398
0.016159,0.016159,0.000000,9.515830,10.152071,12.123869,0.603398
0.016071,0.016071,0.000000,9.398637,10.367153,12.458976,0.621199
0.016071,0.016071,0.000000,9.398637,10.367153,12.458976,0.621199
0.016071,0.016071,0.000000,9.398637,10.367153,12.458976,0.621199
0.016071,0.016071,0.000000,9.398637,10.367153,12.458976,0.621199
0.016071,0.016071,0.000000,9.398637,10.367153,12.458976,0.621199
0.015929,0.015929,0.000000,9.229825,10.768376,12.847275,0.645896
0.015929,0.015929,0.000000,9.229825,10.768376,12.847275,0.645896
0.015929,0.015929,0.000000,9.229825,10.768376,12.847275,0.645896
0.015929,0.015929,0.000000,9.229825,10.768376,12.847275,0.645896
0.015929,0.015929,0.000000,9.229825,10.768376,12.847275,0.645896
0.015780,0.015780,0.000000,9.102182,11.217939,12.989802,0.663038
0.015780,0.015780,0.000000,9.102182,11.217939,12.989802,0.663038
0.015780,0.015780,0.000000,9.102182,11.217939,12.989802,0.663038
0.015780,0.015780,0.000000,9.102182,11.217939,12.989802,0.663038
0.015780,0.015780,0.000000,9.102182,11.217939,12.989802,0.663038
0.016227,0.016227,0.000000,8.788790,12.132186,13.536799,0.708186
0.015747,0.015747,0.000000,9.046995,11.378933,13.086125,0.670989
0.015747,0.015747,0.000000,9.046995,11.378933,13.086125,0.670989
0.015747,0.015747,0.000000,9.046995,11.378933,13.086125,0.670989
0.015747,0.015747,0.000000,9.046995,11.378933,13.086125,0.670989
0.015747,0.015747,0.000000,9.046995,11.378933,13.086125,0.670989
0.015684,0.015684,0.000000,8.940770,11.814308,13.142417,0.685482
0.015684,0.015684,0.000000,8.940770,11.814308,13.142417,0.685482
0.015684,0.015684,0.000000,8.940770,11.814308,13.142417,0.685482
0.015684,0.015684,0.000000,8.940770,11.814308,13.142417,0.685482
0.015684,0.015684,0.000000,8.940770,11.814308,13.142417,0.685482
0.015642,0.015642,0.000000,8.954696,11.911827,12.976307,0.682949
0.015642,0.015642,0.000000,8.954696,11.911827,12.976307,0.682949
0.015642,0.015642,0.000000,8.954696,11.911827,12.976307,0.682949
0.015642,0.015642,0.000000,8.954696,11.911827,12.976307,0.682949
0.015642,0.015642,0.000000,8.954696,11.911827,12.976307,0.682949
0.015629,0.015629,0.000000,8.956193,12.016524,12.862106,0.682551
0.015629,0.015629,0.000000,8.956193,12.016524,12.862106,0.682551
0.015629,0.015629,0.000000,8.956193,12.016524,12.862106,0.682551
0.015629,0.015629,0.000000,8.956193,12.016524,12.862106,0.682551
0.015629,0.015629,0.000000,8.956193,12.016524,12.862106,0.682551
0.015621,0.015621,0.000000,8.986168,11.994697,12.743088,0.678444
0.015621,0.015621,0.000000,8.986168,11.994697,12.743088,0.678444
0.015621,0.015621,0.000000,8.986168,11.994697,12.743088,0.678444
0.015621,0.015621,0.000000,8.986168,11.994697,12.743088,0.678444
0.015621,0.015621,0.000000,8.986168,11.994697,12.743088,0.678444
0.015610,0.015610,0.000000,9.054780,11.868757,12.548598,0.669324
0.015610,0.015610,0.000000,9.054780,11.868757,12.548598,0.669324
0.015610,0.015610,0.000000,9.054780,11.868757,12.548598,0.669324
0.015610,0.015610,0.000000,9.054780,11.868757,12.548598,0.669324
0.015610,0.015610,0.000000,9.054780,11.868757,12.548598,0.669324
0.015605,0.015605,0.000000,9.118540,11.685478,12.435672,0.660982
0.015605,0.015605,0.000000,9.118540,11.685478,12.435672,0.660982
0.015605,0.015605,0.000000,9.118540,11.685478,12.435672,0.660982
0.015605,0.015605,0.000000,9.118540,11.685478,12.435672,0.660982
0.015605,0.015605,0.000000,9.118540,11.685478,12.435672,0.660982
0.015604,0.015604,0.000000,9.109993,11.668980,12.492892,0.662198
0.015604,0.015604,0.000000,9.109993,11.668980,12.492892,0.662198
0.015604,0.015604,0.000000,9.109993,11.668980,12.492892,0.662198
0.015604,0.015604,0.000000,9.109993,11.668980,12.492892,0.662198
0.015604,0.015604,0.000000,9.109993,11.668980,12.492892,0.662198
