cost,rmse,penalty,C,G,M,Y
0.168953,0.168953,0.000000,10.000000,10.000000,10.000000,0.700000
0.168953,0.168953,0.000000,10.000000,10.000000,10.000000,0.700000
0.168953,0.168953,0.000000,10.000000,10.000000,10.000000,0.700000
0.168953,0.168953,0.000000,10.000000,10.000000,10.000000,0.700000
0.168953,0.168953,0.000000,10.000000,10.000000,10.000000,0.700000
inf,inf,0.000000,10.043125,9.978043,9.968135,1.782077
0.070215,0.070215,0.000000,10.004313,9.997804,9.996814,0.808208
0.070215,0.070215,0.000000,10.004313,9.997804,9.996814,0.808208
0.070215,0.070215,0.000000,10.004313,9.997804,9.996814,0.808208
0.070215,0.070215,0.000000,10.004313,9.997804,9.996814,0.808208
0.070215,0.070215,0.000000,10.004313,9.997804,9.996814,0.808208
0.078685,0.078685,0.000000,10.004351,9.999531,9.998578,0.842426
0.069056,0.069056,0.000000,10.004322,9.998245,9.997264,0.816948
0.069056,0.069056,0.000000,10.004322,9.998245,9.997264,0.816948
0.069056,0.069056,0.000000,10.004322,9.998245,9.997264,0.816948
0.069056,0.069056,0.000000,10.004322,9.998245,9.997264,0.816948
0.069056,0.069056,0.000000,10.004322,9.998245,9.997264,0.816948
0.069052,0.069052,0.000000,10.003752,9.999723,9.998433,0.817113
0.069052,0.069052,0.000000,10.003752,9.999723,9.998433,0.817113
0.069052,0.069052,0.000000,10.003752,9.999723,9.998433,0.817113
0.069052,0.069052,0.000000,10.003752,9.999723,9.998433,0.817113
0.069052,0.069052,0.000000,10.003752,9.999723,9.998433,0.817113
0.069029,0.069029,0.000000,10.000242,10.008789,10.005592,0.817678
0.069029,0.069029,0.000000,10.000242,10.008789,10.005592,0.817678
0.069029,0.069029,0.000000,10.000242,10.008789,10.005592,0.817678
0.069029,0.069029,0.000000,10.000242,10.008789,10.005592,0.817678
0.069029,0.069029,0.000000,10.000242,10.008789,10.005592,0.817678
0.068910,0.068910,0.000000,9.982368,10.054946,10.042030,0.820209
0.068910,0.068910,0.000000,9.982368,10.054946,10.042030,0.820209
0.068910,0.068910,0.000000,9.982368,10.054946,10.042030,0.820209
0.068910,0.068910,0.000000,9.982368,10.054946,10.042030,0.820209
0.068910,0.068910,0.000000,9.982368,10.054946,10.042030,0.820209
0.068347,0.068347,0.000000,9.894166,10.282646,10.221778,0.832357
0.068347,0.068347,0.000000,9.894166,10.282646,10.221778,0.832357
0.068347,0.068347,0.000000,9.894166,10.282646,10.221778,0.832357
0.068347,0.068347,0.000000,9.894166,10.282646,10.221778,0.832357
0.068347,0.068347,0.000000,9.894166,10.282646,10.221778,0.832357
0.066591,0.066591,0.000000,9.480442,11.350499,11.064636,0.888053
0.066591,0.066591,0.000000,9.480442,11.350499,11.064636,0.888053
0.066591,0.066591,0.000000,9.480442,11.350499,11.064636,0.888053
0.066591,0.066591,0.000000,9.480442,11.350499,11.064636,0.888053
0.066591,0.066591,0.000000,9.480442,11.350499,11.064636,0.888053
0.065609,0.065609,0.000000,9.207503,12.054143,11.619397,0.918998
0.065609,0.065609,0.000000,9.207503,12.054143,11.619397,0.918998
0.065609,0.065609,0.000000,9.207503,12.054143,11.619397,0.918998
0.065609,0.065609,0.000000,9.207503,12.054143,11.619397,0.918998
