cost,rmse,penalty,C,G,M,Y
0.303548,0.303548,0.000000,10.000000,10.000000,10.000000,0.700000
0.303548,0.303548,0.000000,10.000000,10.000000,10.000000,0.700000
0.303548,0.303548,0.000000,10.000000,10.000000,10.000000,0.700000
0.303548,0.303548,0.000000,10.000000,10.000000,10.000000,0.700000
0.303548,0.303548,0.000000,10.000000,10.000000,10.000000,0.700000
0.364821,0.364821,0.000000,9.952735,10.024449,10.032088,-0.510272
0.172506,0.172506,0.000000,9.977314,10.011735,10.015401,0.119100
0.172506,0.172506,0.000000,9.977314,10.011735,10.015401,0.119100
0.172506,0.172506,0.000000,9.977314,10.011735,10.015401,0.119100
0.172506,0.172506,0.000000,9.977314,10.011735,10.015401,0.119100
0.172506,0.172506,0.000000,9.977314,10.011735,10.015401,0.119100
0.088276,0.088276,0.000000,9.986723,10.004643,10.003143,0.281353
0.088276,0.088276,0.000000,9.986723,10.004643,10.003143,0.281353
0.088276,0.088276,0.000000,9.986723,10.004643,10.003143,0.281353
0.088276,0.088276,0.000000,9.986723,10.004643,10.003143,0.281353
0.088276,0.088276,0.000000,9.986723,10.004643,10.003143,0.281353
1.330658,1.330658,0.000000,10.033608,9.971876,9.951764,1.208514
0.050428,0.050428,0.000000,9.993455,9.999938,9.995766,0.414484
0.050428,0.050428,0.000000,9.993455,9.999938,9.995766,0.414484
0.050428,0.050428,0.000000,9.993455,9.999938,9.995766,0.414484
0.050428,0.050428,0.000000,9.993455,9.999938,9.995766,0.414484
0.050428,0.050428,0.000000,9.993455,9.999938,9.995766,0.414484
0.049485,0.049485,0.000000,9.991616,10.000562,9.996282,0.367030
0.046640,0.046640,0.000000,9.992469,10.000273,9.996042,0.389055
0.046640,0.046640,0.000000,9.992470,10.000273,9.996042,0.389055
0.046640,0.046640,0.000000,9.992469,10.000273,9.996042,0.389055
0.046640,0.046640,0.000000,9.992469,10.000273,9.996042,0.389055
0.046640,0.046640,0.000000,9.992469,10.000273,9.996042,0.389055
0.046636,0.046636,0.000000,9.992699,9.999524,9.994640,0.389368
0.046636,0.046636,0.000000,9.992699,9.999524,9.994640,0.389368
0.046636,0.046636,0.000000,9.992699,9.999524,9.994640,0.389368
0.046636,0.046636,0.000000,9.992699,9.999524,9.994640,0.389368
0.046636,0.046636,0.000000,9.992699,9.999524,9.994640,0.389368
0.046628,0.046628,0.000000,9.993512,9.996762,9.989453,0.389595
0.046628,0.046628,0.000000,9.993512,9.996762,9.989453,0.389595
0.046628,0.046628,0.000000,9.993512,9.996762,9.989453,0.389595
0.046628,0.046628,0.000000,9.993512,9.996762,9.989453,0.389595
0.046628,0.046628,0.000000,9.993512,9.996762,9.989453,0.389595
0.046606,0.046606,0.000000,9.996366,9.986927,9.970983,0.389463
0.046606,0.046606,0.000000,9.996366,9.986927,9.970983,0.389463
0.046606,0.046606,0.000000,9.996366,9.986927,9.970983,0.389463
0.046606,0.046606,0.000000,9.996366,9.986927,9.970983,0.389463
0.046606,0.046606,0.000000,9.996366,9.986927,9.970983,0.389463
0.046553,0.046553,0.000000,10.004151,9.959908,9.920255,0.387911
0.046553,0.046553,0.000000,10.004151,9.959908,9.920255,0.387911
0.046553,0.046553,0.000000,10.004151,9.959908,9.920255,0.387911
0.046553,0.046553,0.000000,10.004151,9.959908,9.920255,0.387911
0.046553,0.046553,0.000000,10.004151,9.959908,9.920255,0.387911
0.046429,0.046429,0.000000,10.023943,9.890866,9.790706,0.382296
0.046429,0.046429,0.000000,10.023943,9.890866,9.790706,0.382296
0.046429,0.046429,0.000000,10.023943,9.890867,9.790706,0.382296
0.046429,0.046429,0.000000,10.023943,9.890866,9.790706,0.382296
0.046429,0.046429,0.000000,10.023943,9.890866,9.790706,0.382296
0.046214,0.046214,0.000000,10.061092,9.760620,9.546576,0.369508
0.046214,0.046214,0.000000,10.061092,9.760620,9.546576,0.369508
0.046214,0.046214,0.000000,10.061092,9.760620,9.546576,0.369508
0.046214,0.046214,0.000000,10.061092,9.760620,9.546576,0.369508
0.046214,0.046214,0.000000,10.061092,9.760620,9.546576,0.369508
0.045927,0.045927,0.000000,10.104412,9.607550,9.260336,0.351653
0.045927,0.045927,0.000000,10.104412,9.607550,9.260336,0.351653
0.045927,0.045927,0.000000,10.104412,9.607550,9.260336,0.351653
0.045927,0.045927,0.000000,10.104412,9.607550,9.260336,0.351653
0.045927,0.045927,0.000000,10.104412,9.607550,9.260336,0.351654
0.045533,0.045533,0.000000,10.145785,9.458989,8.984093,0.330078
0.045533,0.045533,0.000000,10.145785,9.458989,8.984093,0.330078
0.045533,0.045533,0.000000,10.145785,9.458990,8.984093,0.330078
0.045533,0.045533,0.000000,10.145785,9.458989,8.984093,0.330078
0.045533,0.045533,0.000000,10.145785,9.458989,8.984093,0.330078
0.045368,0.045368,0.000000,10.160536,9.402735,8.881886,0.318263
0.045368,0.045368,0.000000,10.160536,9.402735,8.881886,0.318263
0.045368,0.045368,0.000000,10.160536,9.402735,8.881886,0.318263
0.045368,0.045368,0.000000,10.160536,9.402735,8.881886,0.318263
0.045368,0.045368,0.000000,10.160536,9.402735,8.881886,0.318263
0.045357,0.045357,0.000000,10.173363,9.354825,8.794390,0.311800
0.045357,0.045357,0.000000,10.173363,9.354825,8.794390,0.311800
0.045357,0.045357,0.000000,10.173363,9.354825,8.794390,0.311800
0.045357,0.045357,0.000000,10.173363,9.354825,8.794390,0.311800
0.045357,0.045357,0.000000,10.173363,9.354825,8.794390,0.311800
0.045356,0.045356,0.000000,10.174436,9.348822,8.785034,0.310920
