cost,rmse,penalty,C,G,M,Y
0.249436,0.249436,0.000000,10.000000,10.000000,10.000000,0.700000
0.249436,0.249436,0.000000,10.000000,10.000000,10.000000,0.700000
0.249436,0.249436,0.000000,10.000000,10.000000,10.000000,0.700000
0.249436,0.249436,0.000000,10.000000,10.000000,10.000000,0.700000
0.249436,0.249436,0.000000,10.000000,10.000000,10.000000,0.700000
0.413314,0.413314,0.000000,9.953124,10.024432,10.033474,-0.481556
0.195568,0.195568,0.000000,9.979018,10.010936,10.014983,0.171130
0.058643,0.058643,0.000000,9.988522,10.005982,10.008196,0.410696
0.058643,0.058643,0.000000,9.988522,10.005982,10.008196,0.410696
0.058643,0.058643,0.000000,9.988522,10.005982,10.008196,0.410696
0.058643,0.058643,0.000000,9.988522,10.005982,10.008196,0.410696
0.058643,0.058643,0.000000,9.988522,10.005982,10.008196,0.410696
0.056318,0.056318,0.000000,9.993858,10.001175,10.000629,0.491578
0.046860,0.046860,0.000000,9.991366,10.003420,10.004163,0.453802
0.046860,0.046860,0.000000,9.991366,10.003420,10.004163,0.453802
0.046860,0.046860,0.000000,9.991366,10.003420,10.004163,0.453802
0.046860,0.046860,0.000000,9.991366,10.003420,10.004163,0.453802
0.046860,0.046860,0.000000,9.991366,10.003420,10.004163,0.453802
0.046841,0.046841,0.000000,9.992451,10.000879,10.001611,0.455010
0.046841,0.046841,0.000000,9.992451,10.000879,10.001611,0.455010
0.046841,0.046841,0.000000,9.992451,10.000879,10.001611,0.455010
0.046841,0.046841,0.000000,9.992451,10.000879,10.001611,0.455010
0.046841,0.046841,0.000000,9.992451,10.000879,10.001611,0.455010
0.046820,0.046820,0.000000,9.994255,9.996456,9.997219,0.454891
0.046820,0.046820,0.000000,9.994255,9.996456,9.997219,0.454891
0.046820,0.046820,0.000000,9.994255,9.996456,9.997219,0.454891
0.046820,0.046820,0.000000,9.994255,9.996456,9.997219,0.454891
0.046820,0.046820,0.000000,9.994255,9.996456,9.997219,0.454891
0.046698,0.046698,0.000000,10.003716,9.973162,9.974113,0.453185
0.046698,0.046698,0.000000,10.003716,9.973162,9.974113,0.453185
0.046698,0.046698,0.000000,10.003716,9.973162,9.974113,0.453185
0.046698,0.046698,0.000000,10.003716,9.973162,9.974113,0.453185
0.046698,0.046698,0.000000,10.003716,9.973162,9.974113,0.453185
0.046077,0.046077,0.000000,10.051005,9.856595,9.858548,0.443880
0.046077,0.046077,0.000000,10.051005,9.856595,9.858548,0.443880
0.046077,0.046077,0.000000,10.051005,9.856595,9.858548,0.443880
0.046077,0.046077,0.000000,10.051005,9.856595,9.858548,0.443880
0.046077,0.046077,0.000000,10.051005,9.856595,9.858548,0.443880
0.042887,0.042887,0.000000,10.290626,9.265536,9.272866,0.395689
0.042887,0.042887,0.000000,10.290626,9.265536,9.272866,0.395689
0.042887,0.042887,0.000000,10.290626,9.265536,9.272866,0.395689
0.042887,0.042887,0.000000,10.290626,9.265536,9.272866,0.395689
0.042887,0.042887,0.000000,10.290626,9.265536,9.272866,0.395689
0.134530,0.134530,0.000000,11.653039,5.901818,5.943011,0.106403
0.041191,0.041191,0.000000,10.426867,8.929165,8.939880,0.366761
0.041191,0.041191,0.000000,10.426868,8.929165,8.939880,0.366761
0.041191,0.041191,0.000000,10.426867,8.929165,8.939880,0.366761
0.041191,0.041191,0.000000,10.426867,8.929165,8.939880,0.366761
0.041191,0.041191,0.000000,10.426867,8.929165,8.939880,0.366761
0.085348,0.085348,0.000000,11.444440,6.413835,6.454763,0.133048
0.039818,0.039818,0.000000,10.544221,8.639078,8.653278,0.339807
0.039818,0.039818,0.000000,10.544221,8.639078,8.653278,0.339807
0.039818,0.039818,0.000000,10.544221,8.639078,8.653278,0.339807
0.039818,0.039818,0.000000,10.544221,8.639078,8.653278,0.339807
0.039818,0.039818,0.000000,10.544221,8.639078,8.653278,0.339807
0.042407,0.042407,0.000000,11.060321,7.361234,7.395079,0.210536
0.038012,0.038012,0.000000,10.730652,8.177482,8.198778,0.293110
0.038012,0.038012,0.000000,10.730652,8.177482,8.198778,0.293110
0.038012,0.038012,0.000000,10.730652,8.177482,8.198778,0.293110
0.038012,0.038012,0.000000,10.730652,8.177482,8.198778,0.293110
0.038012,0.038012,0.000000,10.730652,8.177482,8.198778,0.293110
0.036127,0.036127,0.000000,10.914916,7.719282,7.752218,0.237513
0.036127,0.036127,0.000000,10.914916,7.719282,7.752218,0.237513
0.036127,0.036127,0.000000,10.914916,7.719282,7.752218,0.237513
0.036127,0.036127,0.000000,10.914916,7.719282,7.752218,0.237513
0.036127,0.036127,0.000000,10.914916,7.719282,7.752218,0.237513
0.034081,0.034081,0.000000,10.983663,7.544113,7.591205,0.200879
0.034081,0.034081,0.000000,10.983663,7.544113,7.591205,0.200879
0.034081,0.034081,0.000000,10.983663,7.544113,7.591205,0.200879
0.034081,0.034081,0.000000,10.983663,7.544113,7.591205,0.200879
0.034081,0.034081,0.000000,10.983663,7.544113,7.591205,0.200879
0.033795,0.033795,0.000000,11.087242,7.281636,7.344267,0.166094
0.033795,0.033795,0.000000,11.087242,7.281636,7.344267,0.166094
0.033795,0.033795,0.000000,11.087242,7.281636,7.344267,0.166094
0.033795,0.033795,0.000000,11.087242,7.281636,7.344267,0.166094
0.033795,0.033795,0.000000,11.087242,7.281636,7.344267,0.166094
0.033726,0.033726,0.000000,11.086170,7.279556,7.350538,0.163804
0.033726,0.033726,0.000000,11.086170,7.279556,7.350538,0.163804
0.033726,0.033726,0.000000,11.086170,7.279556,7.350538,0.163804
0.033726,0.033726,0.000000,11.086170,7.279556,7.350538,0.163804
0.033726,0.033726,0.000000,11.086170,7.279556,7.350538,0.163804
0.033696,0.033696,0.000000,11.096422,7.247493,7.330270,0.159528
0.033696,0.033696,0.000000,11.096422,7.247493,7.330270,0.159528
0.033696,0.033696,0.000000,11.096422,7.247493,7.330270,0.159528
0.033696,0.033696,0.000000,11.096422,7.247493,7.330270,0.159528
0.033696,0.033696,0.000000,11.096422,7.247493,7.330270,0.159528
0.033574,0.033574,0.000000,11.124968,7.142935,7.283809,0.147873
0.033574,0.033574,0.000000,11.124968,7.142935,7.283809,0.147873
0.033574,0.033574,0.000000,11.124968,7.142935,7.283809,0.147873
0.033574,0.033574,0.000000,11.124968,7.142935,7.283809,0.147873
0.033574,0.033574,0.000000,11.124968,7.142935,7.283809,0.147873
0.033289,0.033289,0.000000,11.173674,6.930735,7.226584,0.128434
0.033289,0.033289,0.000000,11.173674,6.930735,7.226584,0.128434
0.033289,0.033289,0.000000,11.173674,6.930735,7.226584,0.128434
0.033289,0.033289,0.000000,11.173674,6.930735,7.226584,0.128434
0.033289,0.033289,0.000000,11.173674,6.930735,7.226584,0.128434
0.032495,0.032495,0.000000,11.273912,6.401917,7.169074,0.088459
0.032495,0.032495,0.000000,11.273912,6.401917,7.169074,0.088459
0.032495,0.032495,0.000000,11.273912,6.401917,7.169074,0.088459
0.032495,0.032495,0.000000,11.273912,6.401917,7.169074,0.088459
0.032495,0.032495,0.000000,11.273912,6.401917,7.169074,0.088459
0.038765,0.038765,0.000000,11.458166,5.052431,7.312431,0.007036
0.032107,0.032107,0.000000,11.302205,6.194693,7.191087,0.075956
0.032107,0.032107,0.000000,11.302206,6.194693,7.191087,0.075956
0.032107,0.032107,0.000000,11.302205,6.194693,7.191087,0.075956
0.032107,0.032107,0.000000,11.302205,6.194693,7.191087,0.075956
0.032107,0.032107,0.000000,11.302205,6.194693,7.191087,0.075956
0.032912,0.032912,0.000000,11.348520,5.380183,7.540719,0.045259
0.031464,0.031464,0.000000,11.319673,5.887500,7.322951,0.064379
0.031464,0.031464,0.000000,11.319673,5.887500,7.322951,0.064379
0.031464,0.031464,0.000000,11.319673,5.887500,7.322951,0.064379
0.031464,0.031464,0.000000,11.319673,5.887500,7.322951,0.064379
0.031464,0.031464,0.000000,11.319673,5.887500,7.322951,0.064379
0.031019,0.031019,0.000000,11.258178,5.917480,7.551789,0.083845
0.031019,0.031019,0.000000,11.258178,5.917480,7.551789,0.083845
0.031019,0.031019,0.000000,11.258178,5.917480,7.551789,0.083845
0.031019,0.031019,0.000000,11.258178,5.917480,7.551789,0.083845
0.031019,0.031019,0.000000,11.258178,5.917480,7.551789,0.083845
0.030682,0.030682,0.000000,11.221832,5.875254,7.725095,0.098302
0.030682,0.030682,0.000000,11.221832,5.875254,7.725095,0.098302
0.030682,0.030682,0.000000,11.221832,5.875254,7.725095,0.098302
0.030682,0.030682,0.000000,11.221832,5.875254,7.725095,0.098302
0.030682,0.030682,0.000000,11.221832,5.875254,7.725095,0.098302
0.030432,0.030432,0.000000,11.137032,6.093970,7.921041,0.135222
0.030432,0.030432,0.000000,11.137032,6.093970,7.921041,0.135222
0.030432,0.030432,0.000000,11.137032,6.093970,7.921041,0.135222
0.030432,0.030432,0.000000,11.137032,6.093970,7.921041,0.135222
0.030432,0.030432,0.000000,11.137032,6.093970,7.921041,0.135222
0.030408,0.030408,0.000000,11.151041,6.108146,7.854661,0.130443
0.030408,0.030408,0.000000,11.151041,6.108146,7.854661,0.130443
0.030408,0.030408,0.000000,11.151041,6.108146,7.854661,0.130443
0.030408,0.030408,0.000000,11.151041,6.108146,7.854661,0.130443
0.030408,0.030408,0.000000,11.151041,6.108146,7.854661,0.130443
0.030403,0.030403,0.000000,11.154007,6.121348,7.832865,0.130125
0.030403,0.030403,0.000000,11.154007,6.121348,7.832865,0.130125
0.030403,0.030403,0.000000,11.154007,6.121348,7.832865,0.130125
0.030403,0.030403,0.000000,11.154007,6.121348,7.832865,0.130125
0.030403,0.030403,0.000000,11.154007,6.121348,7.832865,0.130125
0.030402,0.030402,0.000000,11.155634,6.119170,7.826602,0.129693
