cost,rmse,penalty,C,G,M,Y
0.070385,0.070385,0.000000,10.000000,10.000000,10.000000,0.700000
0.070385,0.070385,0.000000,10.000000,10.000000,10.000000,0.700000
0.070385,0.070385,0.000000,10.000000,10.000000,10.000000,0.700000
0.070385,0.070385,0.000000,10.000000,10.000000,10.000000,0.700000
0.070385,0.070385,0.000000,10.000000,10.000000,10.000000,0.700000
0.561911,0.561911,0.000000,9.954106,10.023856,10.033549,-0.450786
0.296910,0.296910,0.000000,9.983251,10.008706,10.012243,0.280034
0.086784,0.086784,0.000000,9.994293,10.002966,10.004172,0.556899
0.019687,0.019687,0.000000,9.997404,10.001349,10.001898,0.634913
0.019687,0.019687,0.000000,9.997404,10.001349,10.001898,0.634913
0.019687,0.019687,0.000000,9.997404,10.001349,10.001898,0.634913
0.019687,0.019687,0.000000,9.997404,10.001349,10.001898,0.634913
0.019687,0.019687,0.000000,9.997404,10.001349,10.001898,0.634913
0.021088,0.021088,0.000000,9.998548,9.999295,10.000840,0.649248
0.018744,0.018744,0.000000,9.997846,10.000556,10.001489,0.640444
0.018744,0.018744,0.000000,9.997846,10.000556,10.001489,0.640444
0.018744,0.018744,0.000000,9.997846,10.000556,10.001489,0.640444
0.018744,0.018744,0.000000,9.997846,10.000556,10.001489,0.640444
0.018744,0.018744,0.000000,9.997846,10.000556,10.001489,0.640444
0.018741,0.018741,0.000000,9.998207,9.998754,10.001488,0.640401
0.018741,0.018741,0.000000,9.998207,9.998754,10.001488,0.640401
0.018741,0.018741,0.000000,9.998207,9.998754,10.001488,0.640401
0.018741,0.018741,0.000000,9.998207,9.998754,10.001488,0.640401
0.018741,0.018741,0.000000,9.998207,9.998754,10.001488,0.640401
0.018724,0.018724,0.000000,10.000028,9.989652,10.001480,0.640120
0.018724,0.018724,0.000000,10.000028,9.989652,10.001480,0.640120
0.018724,0.018724,0.000000,10.000028,9.989652,10.001480,0.640120
0.018724,0.018724,0.000000,10.000028,9.989652,10.001480,0.640120
0.018724,0.018724,0.000000,10.000028,9.989652,10.001480,0.640120
0.018639,0.018639,0.000000,10.009138,9.944125,10.001423,0.638730
0.018639,0.018639,0.000000,10.009138,9.944125,10.001423,0.638730
0.018639,0.018639,0.000000,10.009138,9.944125,10.001423,0.638730
0.018639,0.018639,0.000000,10.009138,9.944125,10.001423,0.638730
0.018639,0.018639,0.000000,10.009138,9.944125,10.001423,0.638730
0.018214,0.018214,0.000000,10.054712,9.716463,10.001053,0.631739
0.018214,0.018214,0.000000,10.054712,9.716463,10.001053,0.631739
0.018214,0.018214,0.000000,10.054712,9.716463,10.001053,0.631739
0.018214,0.018214,0.000000,10.054712,9.716463,10.001053,0.631739
0.018214,0.018214,0.000000,10.054712,9.716463,10.001053,0.631739
0.016978,0.016978,0.000000,10.282876,8.576974,9.998789,0.595952
0.016978,0.016978,0.000000,10.282876,8.576974,9.998789,0.595952
0.016978,0.016978,0.000000,10.282876,8.576974,9.998789,0.595952
0.016978,0.016978,0.000000,10.282876,8.576974,9.998789,0.595952
0.016978,0.016978,0.000000,10.282876,8.576974,9.998789,0.595952
0.016413,0.016413,0.000000,10.272627,8.628787,9.998498,0.594293
0.016413,0.016413,0.000000,10.272627,8.628787,9.998498,0.594293
0.016413,0.016413,0.000000,10.272627,8.628787,9.998498,0.594293
0.016413,0.016413,0.000000,10.272627,8.628787,9.998498,0.594293
0.016413,0.016413,0.000000,10.272627,8.628787,9.998498,0.594293
0.015934,0.015934,0.000000,10.406383,7.962418,9.995887,0.567513
0.015934,0.015934,0.000000,10.406383,7.962418,9.995887,0.567513
0.015934,0.015934,0.000000,10.406383,7.962419,9.995887,0.567513
0.015934,0.015934,0.000000,10.406383,7.962418,9.995887,0.567513
0.015934,0.015934,0.000000,10.406383,7.962418,9.995887,0.567514
