cost,rmse,penalty,C,G,M,Y
0.620465,0.620465,0.000000,10.000000,10.000000,10.000000,0.700000
0.620465,0.620465,0.000000,10.000000,10.000000,10.000000,0.700000
0.620465,0.620465,0.000000,10.000000,10.000000,10.000000,0.700000
0.620465,0.620465,0.000000,10.000000,10.000000,10.000000,0.700000
0.620465,0.620465,0.000000,10.000000,10.000000,10.000000,0.700000
inf,inf,0.000000,10.038347,9.980384,9.974325,1.683089
0.517602,0.517602,0.000000,10.003835,9.998038,9.997433,0.798309
0.517602,0.517602,0.000000,10.003835,9.998038,9.997433,0.798309
0.517602,0.517602,0.000000,10.003835,9.998038,9.997433,0.798309
0.517602,0.517602,0.000000,10.003835,9.998038,9.997433,0.798309
0.517602,0.517602,0.000000,10.003835,9.998038,9.997433,0.798309
inf,inf,0.000000,10.072371,9.969904,9.968505,2.000000
0.385927,0.385927,0.000000,10.010688,9.995225,9.994540,0.918478
0.385927,0.385927,0.000000,10.010688,9.995225,9.994540,0.918478
0.385927,0.385927,0.000000,10.010688,9.995225,9.994540,0.918478
0.385927,0.385927,0.000000,10.010688,9.995225,9.994540,0.918478
0.385927,0.385927,0.000000,10.010688,9.995225,9.994540,0.918478
inf,inf,0.000000,10.055711,9.992722,10.015719,2.000000
0.315006,0.315006,0.000000,10.015191,9.994975,9.996658,1.026630
0.315006,0.315006,0.000000,10.015191,9.994975,9.996658,1.026630
0.315006,0.315006,0.000000,10.015191,9.994975,9.996658,1.026630
0.315006,0.315006,0.000000,10.015191,9.994975,9.996658,1.026630
0.315006,0.315006,0.000000,10.015191,9.994975,9.996658,1.026630
0.314898,0.314898,0.000000,10.013918,9.996297,10.001703,1.035985
0.314898,0.314898,0.000000,10.013918,9.996297,10.001703,1.035985
0.314898,0.314898,0.000000,10.013918,9.996297,10.001703,1.035985
0.314898,0.314898,0.000000,10.013918,9.996297,10.001703,1.035985
0.314898,0.314898,0.000000,10.013918,9.996297,10.001703,1.035985
0.314759,0.314759,0.000000,10.012956,9.996940,10.004239,1.032188
0.314759,0.314759,0.000000,10.012956,9.996940,10.004239,1.032188
0.314759,0.314759,0.000000,10.012956,9.996941,10.004239,1.032188
0.314759,0.314759,0.000000,10.012956,9.996940,10.004239,1.032188
0.314759,0.314759,0.000000,10.012956,9.996940,10.004239,1.032188
0.314731,0.314731,0.000000,10.011208,9.998269,10.009614,1.032015
0.314731,0.314731,0.000000,10.011208,9.998269,10.009614,1.032015
0.314731,0.314731,0.000000,10.011208,9.998269,10.009614,1.032015
0.314731,0.314731,0.000000,10.011208,9.998269,10.009614,1.032015
0.314731,0.314731,0.000000,10.011208,9.998269,10.009614,1.032015
0.314563,0.314563,0.000000,10.000715,10.006591,10.042076,1.032597
0.314563,0.314563,0.000000,10.000715,10.006591,10.042076,1.032597
0.314563,0.314563,0.000000,10.000715,10.006591,10.042076,1.032597
0.314563,0.314563,0.000000,10.000715,10.006591,10.042076,1.032597
0.314563,0.314563,0.000000,10.000715,10.006591,10.042076,1.032597
0.313716,0.313716,0.000000,9.947065,10.049181,10.208152,1.037292
0.313716,0.313716,0.000000,9.947065,10.049181,10.208152,1.037292
0.313716,0.313716,0.000000,9.947065,10.049181,10.208152,1.037292
0.313716,0.313716,0.000000,9.947065,10.049181,10.208152,1.037292
0.313716,0.313716,0.000000,9.947065,10.049181,10.208152,1.037292
0.310073,0.310073,0.000000,9.688422,10.254496,11.008625,1.061788
0.310073,0.310073,0.000000,9.688422,10.254496,11.008625,1.061788
0.310073,0.310073,0.000000,9.688422,10.254496,11.008625,1.061788
0.310073,0.310073,0.000000,9.688422,10.254496,11.008625,1.061788
0.310073,0.310073,0.000000,9.688422,10.254496,11.008625,1.061788
0.303499,0.303499,0.000000,8.611786,11.109536,14.338431,1.160612
0.303499,0.303499,0.000000,8.611786,11.109536,14.338431,1.160612
0.303499,0.303499,0.000000,8.611786,11.109536,14.338431,1.160612
0.303499,0.303499,0.000000,8.611786,11.109536,14.338431,1.160612
0.303499,0.303499,0.000000,8.611786,11.109536,14.338431,1.160612
0.299985,0.299985,0.000000,8.480903,11.212472,14.737700,1.158164
0.299985,0.299985,0.000000,8.480903,11.212472,14.737700,1.158164
0.299985,0.299985,0.000000,8.480903,11.212472,14.737700,1.158164
0.299985,0.299985,0.000000,8.480903,11.212472,14.737700,1.158164
0.299985,0.299985,0.000000,8.480903,11.212472,14.737700,1.158164
0.295909,0.295909,0.000000,7.695855,11.834146,17.154089,1.203521
0.295909,0.295909,0.000000,7.695855,11.834146,17.154089,1.203521
0.295909,0.295909,0.000000,7.695855,11.834146,17.154089,1.203521
0.295909,0.295909,0.000000,7.695855,11.834146,17.154089,1.203521
0.295909,0.295909,0.000000,7.695855,11.834146,17.154089,1.203521
0.292494,0.292494,0.000000,6.409269,12.853270,21.114807,1.282796
0.292494,0.292494,0.000000,6.409269,12.853270,21.114807,1.282796
0.292494,0.292494,0.000000,6.409269,12.853270,21.114807,1.282796
0.292494,0.292494,0.000000,6.409269,12.853270,21.114807,1.282796
0.292494,0.292494,0.000000,6.409269,12.853270,21.114807,1.282796
0.289604,0.289604,0.000000,5.058651,13.920351,25.261363,1.355424
0.289604,0.289604,0.000000,5.058651,13.920351,25.261363,1.355424
0.289604,0.289604,0.000000,5.058651,13.920351,25.261363,1.355424
0.289604,0.289604,0.000000,5.058651,13.920351,25.261363,1.355424
0.289604,0.289604,0.000000,5.058651,13.920351,25.261363,1.355424
0.311619,0.311619,0.000000,2.280731,16.115861,33.793438,1.511514
0.289205,0.289205,0.000000,4.780859,14.139902,26.114571,1.371033
0.289205,0.289205,0.000000,4.780859,14.139902,26.114571,1.371033
0.289205,0.289205,0.000000,4.780859,14.139902,26.114571,1.371033
0.289205,0.289205,0.000000,4.780859,14.139902,26.114571,1.371033
0.289205,0.289205,0.000000,4.780859,14.139902,26.114571,1.371033
0.670984,0.670984,0.000000,0.546067,17.489845,39.132499,1.616430
