cost,rmse,penalty,C,G,M,Y
0.295059,0.295059,0.000000,10.000000,10.000000,10.000000,0.700000
0.295059,0.295059,0.000000,10.000000,10.000000,10.000000,0.700000
0.295059,0.295059,0.000000,10.000000,10.000000,10.000000,0.700000
0.295059,0.295059,0.000000,10.000000,10.000000,10.000000,0.700000
0.295059,0.295059,0.000000,10.000000,10.000000,10.000000,0.700000
0.372698,0.372698,0.000000,9.952639,10.025661,10.033436,-0.490119
0.171768,0.171768,0.000000,9.977547,10.012165,10.015852,0.135781
0.171768,0.171768,0.000000,9.977547,10.012165,10.015852,0.135781
0.171768,0.171768,0.000000,9.977547,10.012165,10.015852,0.135781
0.171768,0.171768,0.000000,9.977547,10.012165,10.015852,0.135781
0.171768,0.171768,0.000000,9.977547,10.012165,10.015852,0.135781
0.088924,0.088924,0.000000,9.986685,10.004787,10.004991,0.297079
0.088924,0.088924,0.000000,9.986685,10.004787,10.004991,0.297079
0.088924,0.088924,0.000000,9.986685,10.004787,10.004991,0.297079
0.088924,0.088924,0.000000,9.986685,10.004787,10.004991,0.297079
0.088924,0.088924,0.000000,9.986685,10.004787,10.004991,0.297079
1.156476,1.156476,0.000000,10.026537,9.975006,9.973241,1.157387
0.057538,0.057538,0.000000,9.992492,10.000448,10.000365,0.422438
0.057538,0.057538,0.000000,9.992492,10.000448,10.000365,0.422438
0.057538,0.057538,0.000000,9.992492,10.000448,10.000365,0.422438
0.057538,0.057538,0.000000,9.992492,10.000448,10.000365,0.422438
0.057538,0.057538,0.000000,9.992492,10.000448,10.000365,0.422438
0.055865,0.055865,0.000000,9.989620,10.002043,10.005238,0.380905
0.055865,0.055865,0.000000,9.989620,10.002043,10.005238,0.380905
0.055865,0.055865,0.000000,9.989620,10.002043,10.005238,0.380905
0.055865,0.055865,0.000000,9.989620,10.002043,10.005238,0.380905
0.055865,0.055865,0.000000,9.989620,10.002043,10.005238,0.380905
0.054361,0.054361,0.000000,9.989344,10.002001,10.008018,0.397628
0.054361,0.054361,0.000000,9.989344,10.002001,10.008018,0.397628
0.054361,0.054361,0.000000,9.989344,10.002001,10.008018,0.397628
0.054361,0.054361,0.000000,9.989344,10.002001,10.008018,0.397628
0.054361,0.054361,0.000000,9.989344,10.002001,10.008018,0.397628
0.054329,0.054329,0.000000,9.987770,10.002716,10.013292,0.398815
0.054329,0.054329,0.000000,9.987770,10.002716,10.013292,0.398815
0.054329,0.054329,0.000000,9.987770,10.002716,10.013292,0.398815
0.054329,0.054329,0.000000,9.987770,10.002716,10.013292,0.398815
0.054329,0.054329,0.000000,9.987770,10.002716,10.013292,0.398815
0.054148,0.054148,0.000000,9.975157,10.008488,10.055084,0.404147
0.054148,0.054148,0.000000,9.975157,10.008488,10.055084,0.404147
0.054148,0.054148,0.000000,9.975157,10.008488,10.055084,0.404147
0.054148,0.054148,0.000000,9.975157,10.008488,10.055084,0.404147
0.054148,0.054148,0.000000,9.975157,10.008488,10.055084,0.404147
0.053767,0.053767,0.000000,9.942129,10.023667,10.163957,0.413962
0.053767,0.053767,0.000000,9.942129,10.023667,10.163957,0.413962
0.053767,0.053767,0.000000,9.942129,10.023667,10.163957,0.413962
0.053767,0.053767,0.000000,9.942129,10.023667,10.163957,0.413962
0.053767,0.053767,0.000000,9.942129,10.023667,10.163957,0.413962
0.052912,0.052912,0.000000,9.856866,10.062982,10.444055,0.433981
0.052912,0.052912,0.000000,9.856866,10.062982,10.444055,0.433981
0.052912,0.052912,0.000000,9.856866,10.062982,10.444055,0.433981
0.052912,0.052912,0.000000,9.856866,10.062982,10.444055,0.433981
0.052912,0.052912,0.000000,9.856866,10.062982,10.444055,0.433981
0.051435,0.051435,0.000000,9.705202,10.133140,10.940480,0.462756
0.051435,0.051435,0.000000,9.705202,10.133140,10.940480,0.462756
0.051435,0.051435,0.000000,9.705202,10.133140,10.940480,0.462756
0.051435,0.051435,0.000000,9.705202,10.133140,10.940480,0.462756
0.051435,0.051435,0.000000,9.705202,10.133140,10.940480,0.462756
0.048715,0.048715,0.000000,9.459134,10.247343,11.742349,0.499659
