cost,rmse,penalty,C,G,M,Y
0.145973,0.145973,0.000000,10.000000,10.000000,10.000000,0.700000
0.145973,0.145973,0.000000,10.000000,10.000000,10.000000,0.700000
0.145973,0.145973,0.000000,10.000000,10.000000,10.000000,0.700000
0.145973,0.145973,0.000000,10.000000,10.000000,10.000000,0.700000
0.145973,0.145973,0.000000,10.000000,10.000000,10.000000,0.700000
0.493876,0.493876,0.000000,9.957716,10.021502,10.029932,-0.374633
0.243429,0.243429,0.000000,9.983742,10.008267,10.011509,0.286819
0.083104,0.083104,0.000000,9.993331,10.003391,10.004721,0.530509
0.083104,0.083104,0.000000,9.993331,10.003391,10.004721,0.530509
0.083104,0.083104,0.000000,9.993331,10.003391,10.004721,0.530509
0.083104,0.083104,0.000000,9.993331,10.003391,10.004721,0.530509
0.083104,0.083104,0.000000,9.993331,10.003391,10.004721,0.530509
0.067082,0.067082,0.000000,9.996621,9.999376,10.001944,0.587225
0.067082,0.067082,0.000000,9.996621,9.999376,10.001944,0.587225
0.067082,0.067082,0.000000,9.996621,9.999376,10.001944,0.587225
0.067082,0.067082,0.000000,9.996621,9.999376,10.001944,0.587225
0.067082,0.067082,0.000000,9.996621,9.999376,10.001944,0.587225
0.066896,0.066896,0.000000,9.996350,9.997515,10.003532,0.580019
0.066896,0.066896,0.000000,9.996350,9.997515,10.003532,0.580019
0.066896,0.066896,0.000000,9.996350,9.997515,10.003532,0.580019
0.066896,0.066896,0.000000,9.996350,9.997515,10.003532,0.580019
0.066896,0.066896,0.000000,9.996350,9.997515,10.003532,0.580019
0.066862,0.066862,0.000000,9.996507,9.995607,10.004554,0.581857
0.066862,0.066862,0.000000,9.996508,9.995607,10.004554,0.581857
0.066862,0.066862,0.000000,9.996507,9.995607,10.004554,0.581857
0.066862,0.066862,0.000000,9.996507,9.995607,10.004554,0.581857
0.066862,0.066862,0.000000,9.996507,9.995607,10.004554,0.581857
0.066852,0.066852,0.000000,9.996632,9.992554,10.006372,0.582139
0.066852,0.066852,0.000000,9.996632,9.992554,10.006372,0.582139
0.066852,0.066852,0.000000,9.996632,9.992554,10.006372,0.582139
0.066852,0.066852,0.000000,9.996632,9.992554,10.006372,0.582139
0.066852,0.066852,0.000000,9.996632,9.992554,10.006372,0.582139
0.066790,0.066790,0.000000,9.997463,9.970687,10.019463,0.582798
0.066790,0.066790,0.000000,9.997463,9.970687,10.019463,0.582798
0.066790,0.066790,0.000000,9.997463,9.970687,10.019463,0.582798
0.066790,0.066790,0.000000,9.997463,9.970687,10.019463,0.582798
0.066790,0.066790,0.000000,9.997463,9.970687,10.019463,0.582798
0.066436,0.066436,0.000000,10.002622,9.832426,10.102321,0.584438
0.066436,0.066436,0.000000,10.002622,9.832426,10.102321,0.584438
0.066436,0.066436,0.000000,10.002622,9.832426,10.102321,0.584438
0.066436,0.066436,0.000000,10.002622,9.832426,10.102321,0.584438
0.066436,0.066436,0.000000,10.002622,9.832426,10.102321,0.584438
0.065512,0.065512,0.000000,10.026244,9.195785,10.483757,0.586958
0.065512,0.065512,0.000000,10.026244,9.195785,10.483757,0.586958
0.065512,0.065512,0.000000,10.026244,9.195785,10.483757,0.586958
0.065512,0.065512,0.000000,10.026244,9.195785,10.483757,0.586958
0.065512,0.065512,0.000000,10.026244,9.195785,10.483757,0.586958
0.064734,0.064734,0.000000,10.033808,8.989687,10.606944,0.583512
0.064734,0.064734,0.000000,10.033808,8.989687,10.606944,0.583512
0.064734,0.064734,0.000000,10.033808,8.989687,10.606944,0.583512
0.064734,0.064734,0.000000,10.033808,8.989687,10.606944,0.583512
0.064734,0.064734,0.000000,10.033808,8.989687,10.606944,0.583512
0.061686,0.061686,0.000000,10.061297,8.241722,11.052929,0.566032
0.061686,0.061686,0.000000,10.061297,8.241722,11.052929,0.566032
0.061686,0.061686,0.000000,10.061297,8.241722,11.052929,0.566032
0.061686,0.061686,0.000000,10.061297,8.241722,11.052929,0.566032
0.061686,0.061686,0.000000,10.061297,8.241722,11.052929,0.566032
0.062625,0.062625,0.000000,10.130788,6.358974,12.173731,0.521960
0.059486,0.059486,0.000000,10.091670,7.418820,11.542803,0.546769
0.059486,0.059486,0.000000,10.091670,7.418820,11.542803,0.546769
0.059486,0.059486,0.000000,10.091670,7.418820,11.542803,0.546769
0.059486,0.059486,0.000000,10.091670,7.418820,11.542803,0.546769
0.059486,0.059486,0.000000,10.091670,7.418820,11.542803,0.546769
0.056103,0.056103,0.000000,10.154107,5.711988,12.553629,0.467125
0.056103,0.056103,0.000000,10.154107,5.711988,12.553629,0.467125
0.056103,0.056103,0.000000,10.154107,5.711988,12.553629,0.467125
0.056103,0.056103,0.000000,10.154107,5.711988,12.553629,0.467125
0.056103,0.056103,0.000000,10.154107,5.711988,12.553629,0.467125
0.067337,0.067337,0.000000,10.132012,6.287285,12.207550,0.442698
0.054478,0.054478,0.000000,10.147989,5.871290,12.457798,0.460361
0.054478,0.054478,0.000000,10.147989,5.871290,12.457798,0.460361
0.054478,0.054478,0.000000,10.147989,5.871290,12.457798,0.460361
0.054478,0.054478,0.000000,10.147989,5.871290,12.457798,0.460361
0.054478,0.054478,0.000000,10.147989,5.871290,12.457798,0.460361
0.054371,0.054371,0.000000,10.152319,5.746153,12.531564,0.453882
0.054371,0.054371,0.000000,10.152319,5.746153,12.531564,0.453882
0.054371,0.054371,0.000000,10.152319,5.746153,12.531564,0.453882
0.054371,0.054371,0.000000,10.152319,5.746153,12.531564,0.453882
0.054371,0.054371,0.000000,10.152319,5.746153,12.531564,0.453882
0.054354,0.054354,0.000000,10.155568,5.644969,12.590907,0.447334
0.054354,0.054354,0.000000,10.155568,5.644969,12.590907,0.447334
0.054354,0.054354,0.000000,10.155568,5.644969,12.590907,0.447334
0.054354,0.054354,0.000000,10.155568,5.644969,12.590907,0.447334
0.054354,0.054354,0.000000,10.155568,5.644969,12.590907,0.447334
0.054351,0.054351,0.000000,10.154866,5.658351,12.582822,0.447812
0.054351,0.054351,0.000000,10.154866,5.658351,12.582822,0.447812
