cost,rmse,penalty,C,G,M,Y
0.348665,0.348665,0.000000,10.000000,10.000000,10.000000,0.700000
0.348665,0.348665,0.000000,10.000000,10.000000,10.000000,0.700000
0.348665,0.348665,0.000000,10.000000,10.000000,10.000000,0.700000
0.348665,0.348665,0.000000,10.000000,10.000000,10.000000,0.700000
0.348665,0.348665,0.000000,10.000000,10.000000,10.000000,0.700000
0.321003,0.321003,0.000000,9.952122,10.026073,10.033751,-0.501604
0.131596,0.131596,0.000000,9.975595,10.013290,10.017204,0.087496
0.131596,0.131596,0.000000,9.975595,10.013290,10.017204,0.087496
0.131596,0.131596,0.000000,9.975595,10.013290,10.017204,0.087496
0.131596,0.131596,0.000000,9.975595,10.013290,10.017204,0.087496
0.131596,0.131596,0.000000,9.975595,10.013290,10.017204,0.087496
0.040159,0.040159,0.000000,9.985750,10.005273,10.004030,0.260071
0.040159,0.040159,0.000000,9.985750,10.005273,10.004030,0.260071
0.040159,0.040159,0.000000,9.985750,10.005273,10.004030,0.260071
0.040159,0.040159,0.000000,9.985750,10.005273,10.004030,0.260071
0.040159,0.040159,0.000000,9.985750,10.005273,10.004030,0.260071
1.561567,1.561567,0.000000,10.036997,9.968139,9.950106,1.265155
0.058890,0.058890,0.000000,9.992605,10.000305,9.996816,0.394518
0.018042,0.018042,0.000000,9.988488,10.003289,10.001149,0.313765
0.018042,0.018042,0.000000,9.988488,10.003289,10.001149,0.313765
0.018042,0.018042,0.000000,9.988488,10.003289,10.001149,0.313765
0.018042,0.018042,0.000000,9.988488,10.003289,10.001149,0.313765
0.018042,0.018042,0.000000,9.988488,10.003289,10.001149,0.313765
0.018131,0.018131,0.000000,9.988540,10.003090,10.001293,0.319135
0.017992,0.017992,0.000000,9.988507,10.003214,10.001203,0.315782
0.017992,0.017992,0.000000,9.988507,10.003214,10.001203,0.315782
0.017992,0.017992,0.000000,9.988507,10.003214,10.001203,0.315782
0.017992,0.017992,0.000000,9.988507,10.003214,10.001203,0.315782
0.017992,0.017992,0.000000,9.988507,10.003214,10.001203,0.315782
