cost,rmse,penalty,C,G,M,Y
0.310616,0.310616,0.000000,10.000000,10.000000,10.000000,0.700000
0.310616,0.310616,0.000000,10.000000,10.000000,10.000000,0.700000
0.310616,0.310616,0.000000,10.000000,10.000000,10.000000,0.700000
0.310616,0.310616,0.000000,10.000000,10.000000,10.000000,0.700000
0.310616,0.310616,0.000000,10.000000,10.000000,10.000000,0.700000
0.355579,0.355579,0.000000,9.952915,10.024138,10.032314,-0.504092
0.167604,0.167604,0.000000,9.977164,10.011707,10.015672,0.116017
0.167604,0.167604,0.000000,9.977164,10.011707,10.015672,0.116017
0.167604,0.167604,0.000000,9.977164,10.011707,10.015672,0.116017
0.167604,0.167604,0.000000,9.977164,10.011707,10.015672,0.116017
0.167604,0.167604,0.000000,9.977164,10.011707,10.015672,0.116017
0.088831,0.088831,0.000000,9.986413,10.005005,10.003436,0.275931
0.088831,0.088831,0.000000,9.986413,10.005005,10.003436,0.275931
0.088831,0.088831,0.000000,9.986413,10.005005,10.003436,0.275931
0.088831,0.088831,0.000000,9.986413,10.005005,10.003436,0.275931
0.088831,0.088831,0.000000,9.986413,10.005005,10.003436,0.275931
1.128058,1.128058,0.000000,10.029795,9.976620,9.955142,1.138998
0.056721,0.056721,0.000000,9.992718,10.000880,9.996417,0.401374
0.056721,0.056721,0.000000,9.992718,10.000880,9.996417,0.401374
0.056721,0.056721,0.000000,9.992718,10.000880,9.996417,0.401374
0.056721,0.056721,0.000000,9.992718,10.000880,9.996417,0.401374
0.056721,0.056721,0.000000,9.992718,10.000880,9.996417,0.401374
0.055669,0.055669,0.000000,9.990998,10.001841,9.997296,0.362877
0.055669,0.055669,0.000000,9.990998,10.001841,9.997296,0.362877
0.055669,0.055669,0.000000,9.990998,10.001841,9.997296,0.362877
0.055669,0.055669,0.000000,9.990998,10.001841,9.997296,0.362877
0.055669,0.055669,0.000000,9.990998,10.001841,9.997296,0.362877
0.054342,0.054342,0.000000,9.991674,10.001422,9.996243,0.378874
0.054342,0.054342,0.000000,9.991674,10.001422,9.996243,0.378874
0.054342,0.054342,0.000000,9.991674,10.001422,9.996243,0.378874
0.054342,0.054342,0.000000,9.991674,10.001422,9.996243,0.378874
0.054342,0.054342,0.000000,9.991674,10.001422,9.996243,0.378874
0.054340,0.054340,0.000000,9.991606,10.001450,9.995637,0.379585
0.054340,0.054340,0.000000,9.991606,10.001450,9.995637,0.379585
0.054340,0.054340,0.000000,9.991606,10.001450,9.995637,0.379585
0.054340,0.054340,0.000000,9.991606,10.001450,9.995637,0.379585
0.054340,0.054340,0.000000,9.991606,10.001450,9.995637,0.379585
