cost,rmse,penalty,C,G,M,Y
0.125881,0.125881,0.000000,10.000000,10.000000,10.000000,0.700000
0.125881,0.125881,0.000000,10.000000,10.000000,10.000000,0.700000
0.125881,0.125881,0.000000,10.000000,10.000000,10.000000,0.700000
0.125881,0.125881,0.000000,10.000000,10.000000,10.000000,0.700000
0.125881,0.125881,0.000000,10.000000,10.000000,10.000000,0.700000
0.487104,0.487104,0.000000,9.962321,10.021154,10.028072,-0.228901
0.221905,0.221905,0.000000,9.986708,10.007463,10.009903,0.372311
0.088027,0.088027,0.000000,9.994944,10.002839,10.003767,0.575355
0.088027,0.088027,0.000000,9.994944,10.002839,10.003767,0.575355
0.088027,0.088027,0.000000,9.994944,10.002839,10.003767,0.575355
0.088027,0.088027,0.000000,9.994944,10.002839,10.003767,0.575355
0.088027,0.088027,0.000000,9.994944,10.002839,10.003767,0.575355
0.079527,0.079527,0.000000,9.996189,10.003721,10.002956,0.614116
0.079527,0.079527,0.000000,9.996189,10.003721,10.002956,0.614116
0.079527,0.079527,0.000000,9.996189,10.003721,10.002956,0.614116
0.079527,0.079527,0.000000,9.996189,10.003721,10.002956,0.614116
0.079527,0.079527,0.000000,9.996189,10.003721,10.002956,0.614116
0.079502,0.079502,0.000000,9.995029,10.006633,10.005068,0.612772
0.079502,0.079502,0.000000,9.995029,10.006633,10.005068,0.612772
0.079502,0.079502,0.000000,9.995029,10.006633,10.005068,0.612772
0.079502,0.079502,0.000000,9.995029,10.006633,10.005068,0.612772
0.079502,0.079502,0.000000,9.995029,10.006633,10.005068,0.612772
0.079478,0.079478,0.000000,9.992938,10.012105,10.008972,0.612663
0.079478,0.079478,0.000000,9.992938,10.012105,10.008972,0.612663
0.079478,0.079478,0.000000,9.992938,10.012105,10.008972,0.612663
0.079478,0.079478,0.000000,9.992938,10.012105,10.008972,0.612663
0.079478,0.079478,0.000000,9.992938,10.012105,10.008972,0.612663
0.079324,0.079324,0.000000,9.979822,10.046615,10.033539,0.613840
0.079324,0.079324,0.000000,9.979822,10.046615,10.033539,0.613840
0.079324,0.079324,0.000000,9.979822,10.046615,10.033539,0.613840
0.079324,0.079324,0.000000,9.979822,10.046615,10.033539,0.613840
0.079324,0.079324,0.000000,9.979822,10.046615,10.033539,0.613840
0.078484,0.078484,0.000000,9.907426,10.237365,10.169243,0.623433
0.078484,0.078484,0.000000,9.907426,10.237365,10.169243,0.623433
0.078484,0.078484,0.000000,9.907426,10.237365,10.169243,0.623433
0.078484,0.078484,0.000000,9.907426,10.237365,10.169243,0.623433
0.078484,0.078484,0.000000,9.907426,10.237365,10.169243,0.623433
0.074413,0.074413,0.000000,9.531706,11.227817,10.873734,0.679061
0.074413,0.074413,0.000000,9.531706,11.227817,10.873734,0.679061
0.074413,0.074413,0.000000,9.531706,11.227817,10.873734,0.679061
0.074413,0.074413,0.000000,9.531706,11.227817,10.873734,0.679061
0.074413,0.074413,0.000000,9.531706,11.227817,10.873734,0.679061
0.096534,0.096534,0.000000,7.953092,15.388936,13.833487,0.913307
0.071635,0.071635,0.000000,9.204187,12.091134,11.487800,0.727660
0.071635,0.071635,0.000000,9.204187,12.091134,11.487800,0.727660
0.071635,0.071635,0.000000,9.204187,12.091134,11.487800,0.727660
0.071635,0.071635,0.000000,9.204187,12.091134,11.487800,0.727660
0.071635,0.071635,0.000000,9.204187,12.091134,11.487800,0.727660
0.072943,0.072943,0.000000,8.355003,14.327269,13.077572,0.844346
0.070003,0.070003,0.000000,8.856216,13.007438,12.139243,0.775475
0.070003,0.070003,0.000000,8.856216,13.007438,12.139243,0.775475
0.070003,0.070003,0.000000,8.856216,13.007438,12.139243,0.775475
0.070003,0.070003,0.000000,8.856216,13.007438,12.139243,0.775475
0.070003,0.070003,0.000000,8.856216,13.007438,12.139243,0.775475
0.068546,0.068546,0.000000,8.569450,13.760293,12.673432,0.807779
0.068546,0.068546,0.000000,8.569450,13.760293,12.673432,0.807779
0.068546,0.068546,0.000000,8.569450,13.760293,12.673432,0.807779
0.068546,0.068546,0.000000,8.569450,13.760293,12.673432,0.807779
0.068546,0.068546,0.000000,8.569450,13.760293,12.673432,0.807779
0.065159,0.065159,0.000000,7.988695,15.280267,13.749706,0.861600
0.065159,0.065159,0.000000,7.988695,15.280267,13.749706,0.861600
0.065159,0.065159,0.000000,7.988695,15.280267,13.749706,0.861600
0.065159,0.065159,0.000000,7.988695,15.280267,13.749706,0.861600
0.065159,0.065159,0.000000,7.988695,15.280267,13.749706,0.861600
0.063114,0.063114,0.000000,7.407856,16.798448,14.823833,0.913677
0.063114,0.063114,0.000000,7.407856,16.798448,14.823833,0.913677
0.063114,0.063114,0.000000,7.407856,16.798448,14.823833,0.913677
0.063114,0.063114,0.000000,7.407856,16.798448,14.823833,0.913677
0.063114,0.063114,0.000000,7.407856,16.798448,14.823833,0.913677
0.061113,0.061113,0.000000,6.643150,18.792855,16.233083,0.975762
0.061113,0.061113,0.000000,6.643150,18.792855,16.233083,0.975762
0.061113,0.061113,0.000000,6.643150,18.792855,16.233083,0.975762
0.061113,0.061113,0.000000,6.643150,18.792855,16.233083,0.975762
0.061113,0.061113,0.000000,6.643150,18.792855,16.233083,0.975762
0.061396,0.061396,0.000000,5.368125,22.120117,18.585107,1.085001
0.060472,0.060472,0.000000,6.073586,20.279168,17.283750,1.024560
0.060472,0.060472,0.000000,6.073586,20.279168,17.283750,1.024560
0.060472,0.060472,0.000000,6.073586,20.279168,17.283750,1.024560
0.060472,0.060472,0.000000,6.073586,20.279168,17.283750,1.024560
0.060472,0.060472,0.000000,6.073586,20.279168,17.283750,1.024560
0.058321,0.058321,0.000000,4.573342,24.181679,20.037890,1.135756
0.058321,0.058321,0.000000,4.573342,24.181679,20.037890,1.135756
0.058321,0.058321,0.000000,4.573342,24.181679,20.037890,1.135756
0.058321,0.058321,0.000000,4.573342,24.181679,20.037890,1.135756
0.058321,0.058321,0.000000,4.573342,24.181679,20.037890,1.135756
0.059797,0.059797,0.000000,2.930622,28.457013,23.056179,1.262181
0.057991,0.057991,0.000000,4.166200,25.241306,20.785962,1.167090
0.057991,0.057991,0.000000,4.166200,25.241306,20.785962,1.167090
0.057991,0.057991,0.000000,4.166200,25.241306,20.785962,1.167090
0.057991,0.057991,0.000000,4.166200,25.241306,20.785962,1.167090
0.057991,0.057991,0.000000,4.166200,25.241306,20.785962,1.167090
0.099536,0.099536,0.000000,1.702011,31.661243,25.319463,1.360729
0.057822,0.057822,0.000000,3.919781,25.883299,21.239312,1.186454
0.057822,0.057822,0.000000,3.919781,25.883299,21.239312,1.186454
0.057822,0.057822,0.000000,3.919781,25.883299,21.239312,1.186454
0.057822,0.057822,0.000000,3.919781,25.883299,21.239313,1.186454
0.057822,0.057822,0.000000,3.919781,25.883299,21.239312,1.186454
0.069553,0.069553,0.000000,2.162501,30.468476,24.478049,1.327544
0.057713,0.057713,0.000000,3.744053,26.341817,21.563186,1.200563
0.057713,0.057713,0.000000,3.744053,26.341817,21.563186,1.200563
0.057713,0.057713,0.000000,3.744053,26.341817,21.563186,1.200563
0.057713,0.057713,0.000000,3.744053,26.341817,21.563186,1.200563
0.057713,0.057713,0.000000,3.744053,26.341817,21.563186,1.200563
0.058556,0.058556,0.000000,2.719485,29.020346,23.455669,1.284704
0.057586,0.057586,0.000000,3.520155,26.927152,21.976748,1.218950
0.057586,0.057586,0.000000,3.520155,26.927152,21.976748,1.218950
0.057586,0.057586,0.000000,3.520155,26.927152,21.976748,1.218950
0.057586,0.057586,0.000000,3.520155,26.927152,21.976748,1.218950
0.057586,0.057586,0.000000,3.520155,26.927152,21.976748,1.218950
0.057739,0.057739,0.000000,2.784809,28.854957,23.339251,1.281044
0.057457,0.057457,0.000000,3.247606,27.641674,22.481746,1.241965
0.057457,0.057457,0.000000,3.247606,27.641674,22.481746,1.241965
0.057457,0.057457,0.000000,3.247606,27.641674,22.481746,1.241965
0.057457,0.057457,0.000000,3.247606,27.641674,22.481746,1.241965
0.057457,0.057457,0.000000,3.247606,27.641674,22.481746,1.241965
0.057293,0.057293,0.000000,2.869224,28.639972,23.187759,1.275787
0.057293,0.057293,0.000000,2.869224,28.639972,23.187759,1.275787
0.057293,0.057293,0.000000,2.869224,28.639972,23.187759,1.275787
0.057293,0.057293,0.000000,2.869224,28.639972,23.187759,1.275787
0.057293,0.057293,0.000000,2.869224,28.639972,23.187759,1.275787
0.057122,0.057122,0.000000,2.711655,29.066629,23.490189,1.292931
0.057122,0.057122,0.000000,2.711655,29.066629,23.490189,1.292931
0.057122,0.057122,0.000000,2.711655,29.066629,23.490189,1.292931
0.057122,0.057122,0.000000,2.711655,29.066629,23.490189,1.292931
0.057122,0.057122,0.000000,2.711655,29.066629,23.490189,1.292931
0.057507,0.057507,0.000000,2.158471,30.536771,24.530420,1.345070
0.057064,0.057064,0.000000,2.594635,29.377623,23.710240,1.303961
0.057064,0.057064,0.000000,2.594635,29.377623,23.710240,1.303961
0.057064,0.057064,0.000000,2.594635,29.377623,23.710240,1.303961
0.057064,0.057064,0.000000,2.594635,29.377623,23.710240,1.303961
0.057064,0.057064,0.000000,2.594635,29.377623,23.710240,1.303961
0.194138,0.194138,0.000000,0.712281,34.391110,27.258291,1.484313
0.057012,0.057012,0.000000,2.406399,29.878971,24.065045,1.321996
0.057012,0.057012,0.000000,2.406399,29.878971,24.065045,1.321996
0.057012,0.057012,0.000000,2.406399,29.878971,24.065045,1.321996
0.057012,0.057012,0.000000,2.406399,29.878971,24.065045,1.321996
0.057012,0.057012,0.000000,2.406399,29.878971,24.065045,1.321996
0.056986,0.056986,0.000000,2.365243,29.991191,24.144470,1.326408
0.056986,0.056986,0.000000,2.365243,29.991191,24.144470,1.326408
0.056986,0.056986,0.000000,2.365243,29.991192,24.144470,1.326408
0.056986,0.056986,0.000000,2.365243,29.991191,24.144470,1.326408
0.056986,0.056986,0.000000,2.365243,29.991191,24.144470,1.326408
0.056906,0.056906,0.000000,2.228899,30.366192,24.409835,1.341511
0.056906,0.056906,0.000000,2.228899,30.366192,24.409835,1.341511
0.056906,0.056906,0.000000,2.228899,30.366192,24.409835,1.341511
0.056906,0.056906,0.000000,2.228899,30.366192,24.409835,1.341511
0.056906,0.056906,0.000000,2.228899,30.366192,24.409835,1.341511
0.058873,0.058873,0.000000,1.668560,31.890476,25.488471,1.400623
0.056889,0.056889,0.000000,2.172865,30.518620,24.517699,1.347422
0.056889,0.056889,0.000000,2.172865,30.518620,24.517699,1.347422
0.056889,0.056889,0.000000,2.172865,30.518620,24.517699,1.347422
0.056889,0.056889,0.000000,2.172865,30.518620,24.517699,1.347422
0.056889,0.056889,0.000000,2.172865,30.518620,24.517699,1.347422
0.056974,0.056974,0.000000,1.833905,31.451912,25.178000,1.384920
0.056853,0.056853,0.000000,2.065795,30.813426,24.726273,1.359267
0.056853,0.056853,0.000000,2.065795,30.813426,24.726273,1.359267
0.056853,0.056853,0.000000,2.065795,30.813426,24.726273,1.359267
0.056853,0.056853,0.000000,2.065795,30.813426,24.726273,1.359267
0.056853,0.056853,0.000000,2.065795,30.813426,24.726273,1.359267
0.056800,0.056800,0.000000,1.878044,31.337238,25.096731,1.381034
0.056800,0.056800,0.000000,1.878044,31.337238,25.096731,1.381034
0.056800,0.056800,0.000000,1.878044,31.337238,25.096731,1.381034
