cost,rmse,penalty,C,G,M,Y
0.132181,0.132181,0.000000,10.000000,10.000000,10.000000,0.700000
0.132181,0.132181,0.000000,10.000000,10.000000,10.000000,0.700000
0.132181,0.132181,0.000000,10.000000,10.000000,10.000000,0.700000
0.132181,0.132181,0.000000,10.000000,10.000000,10.000000,0.700000
0.132181,0.132181,0.000000,10.000000,10.000000,10.000000,0.700000
0.504594,0.504594,0.000000,9.954009,10.023759,10.033343,-0.457329
0.262825,0.262825,0.000000,9.981996,10.009301,10.013053,0.246948
0.073876,0.073876,0.000000,9.992790,10.003725,10.005227,0.518555
0.073876,0.073876,0.000000,9.992790,10.003725,10.005227,0.518555
0.073876,0.073876,0.000000,9.992790,10.003725,10.005227,0.518555
0.073876,0.073876,0.000000,9.992790,10.003725,10.005227,0.518555
0.073876,0.073876,0.000000,9.992790,10.003725,10.005227,0.518556
0.038601,0.038601,0.000000,9.996235,10.001742,10.001840,0.590741
0.038601,0.038601,0.000000,9.996235,10.001742,10.001840,0.590741
0.038601,0.038601,0.000000,9.996235,10.001742,10.001840,0.590741
0.038601,0.038601,0.000000,9.996235,10.001742,10.001840,0.590741
0.038601,0.038601,0.000000,9.996235,10.001742,10.001840,0.590741
0.038635,0.038635,0.000000,9.994218,10.004010,10.005839,0.579416
0.038183,0.038183,0.000000,9.995246,10.002854,10.003801,0.585188
0.038183,0.038183,0.000000,9.995246,10.002854,10.003801,0.585188
0.038183,0.038183,0.000000,9.995246,10.002854,10.003801,0.585188
0.038183,0.038183,0.000000,9.995246,10.002854,10.003801,0.585188
0.038183,0.038183,0.000000,9.995246,10.002854,10.003801,0.585188
0.038157,0.038157,0.000000,9.993468,10.005188,10.008004,0.585471
0.038157,0.038157,0.000000,9.993468,10.005188,10.008004,0.585471
0.038157,0.038157,0.000000,9.993468,10.005188,10.008004,0.585471
0.038157,0.038157,0.000000,9.993468,10.005188,10.008004,0.585471
0.038157,0.038157,0.000000,9.993468,10.005188,10.008004,0.585471
0.038027,0.038027,0.000000,9.984541,10.016907,10.029075,0.586769
0.038027,0.038027,0.000000,9.984541,10.016907,10.029075,0.586769
0.038027,0.038027,0.000000,9.984541,10.016907,10.029075,0.586769
0.038027,0.038027,0.000000,9.984541,10.016907,10.029075,0.586769
0.038027,0.038027,0.000000,9.984541,10.016907,10.029075,0.586769
0.037397,0.037397,0.000000,9.940220,10.075113,10.133587,0.593194
0.037397,0.037397,0.000000,9.940220,10.075113,10.133587,0.593194
0.037397,0.037397,0.000000,9.940220,10.075113,10.133587,0.593194
0.037397,0.037397,0.000000,9.940220,10.075113,10.133587,0.593194
0.037397,0.037397,0.000000,9.940220,10.075113,10.133587,0.593194
0.034707,0.034707,0.000000,9.726603,10.355747,10.636796,0.623849
0.034707,0.034707,0.000000,9.726603,10.355747,10.636796,0.623849
0.034707,0.034707,0.000000,9.726603,10.355747,10.636796,0.623849
0.034707,0.034707,0.000000,9.726603,10.355747,10.636796,0.623849
0.034707,0.034707,0.000000,9.726603,10.355747,10.636796,0.623849
0.034877,0.034877,0.000000,8.771852,11.609999,12.882617,0.753448
0.031098,0.031098,0.000000,9.256561,10.973239,11.742456,0.687653
0.031098,0.031098,0.000000,9.256561,10.973239,11.742456,0.687653
0.031098,0.031098,0.000000,9.256561,10.973239,11.742456,0.687653
0.031098,0.031098,0.000000,9.256561,10.973239,11.742456,0.687653
0.031098,0.031098,0.000000,9.256561,10.973239,11.742456,0.687653
0.028472,0.028472,0.000000,8.880592,11.466062,12.622681,0.727858
0.028472,0.028472,0.000000,8.880592,11.466062,12.622681,0.727858
0.028472,0.028472,0.000000,8.880592,11.466062,12.622681,0.727858
0.028472,0.028472,0.000000,8.880592,11.466062,12.622681,0.727858
0.028472,0.028472,0.000000,8.880592,11.466062,12.622681,0.727858
0.026744,0.026744,0.000000,8.552144,11.895239,13.386425,0.755057
0.026744,0.026744,0.000000,8.552144,11.895239,13.386425,0.755057
0.026744,0.026744,0.000000,8.552144,11.895239,13.386425,0.755057
0.026744,0.026744,0.000000,8.552144,11.895239,13.386425,0.755057
0.026744,0.026744,0.000000,8.552144,11.895239,13.386425,0.755057
0.026747,0.026747,0.000000,7.819474,12.855469,15.098225,0.833897
0.025759,0.025759,0.000000,8.186182,12.374865,14.241454,0.794437
0.025759,0.025759,0.000000,8.186182,12.374865,14.241454,0.794437
0.025759,0.025759,0.000000,8.186182,12.374865,14.241454,0.794437
0.025759,0.025759,0.000000,8.186182,12.374865,14.241454,0.794437
0.025759,0.025759,0.000000,8.186182,12.374865,14.241454,0.794437
0.025452,0.025452,0.000000,7.913235,12.731887,14.876160,0.820510
0.025452,0.025452,0.000000,7.913235,12.731887,14.876160,0.820510
0.025452,0.025452,0.000000,7.913235,12.731887,14.876160,0.820510
0.025452,0.025452,0.000000,7.913235,12.731887,14.876160,0.820510
0.025452,0.025452,0.000000,7.913235,12.731887,14.876160,0.820510
0.025125,0.025125,0.000000,7.724666,12.977625,15.310879,0.835623
0.025125,0.025125,0.000000,7.724666,12.977625,15.310879,0.835623
0.025125,0.025125,0.000000,7.724666,12.977625,15.310879,0.835623
0.025125,0.025125,0.000000,7.724666,12.977625,15.310879,0.835623
0.025125,0.025125,0.000000,7.724666,12.977625,15.310879,0.835623
0.025023,0.025023,0.000000,7.527541,13.234884,15.766012,0.852545
0.025023,0.025023,0.000000,7.527541,13.234884,15.766012,0.852545
