cost,rmse,penalty,C,G,M,Y
0.104814,0.104814,0.000000,10.000000,10.000000,10.000000,0.700000
0.104814,0.104814,0.000000,10.000000,10.000000,10.000000,0.700000
0.104814,0.104814,0.000000,10.000000,10.000000,10.000000,0.700000
0.104814,0.104814,0.000000,10.000000,10.000000,10.000000,0.700000
0.104814,0.104814,0.000000,10.000000,10.000000,10.000000,0.700000
inf,inf,0.000000,10.038973,9.980125,9.972853,1.690413
0.071949,0.071949,0.000000,10.003897,9.998012,9.997285,0.799041
0.071949,0.071949,0.000000,10.003897,9.998012,9.997285,0.799041
0.071949,0.071949,0.000000,10.003897,9.998013,9.997285,0.799041
0.071949,0.071949,0.000000,10.003897,9.998012,9.997285,0.799041
0.071949,0.071949,0.000000,10.003897,9.998012,9.997285,0.799041
0.061530,0.061530,0.000000,10.002281,9.999109,9.998613,0.753931
0.061530,0.061530,0.000000,10.002281,9.999109,9.998613,0.753931
0.061530,0.061530,0.000000,10.002281,9.999109,9.998613,0.753931
0.061530,0.061530,0.000000,10.002281,9.999109,9.998613,0.753931
0.061530,0.061530,0.000000,10.002281,9.999109,9.998613,0.753931
0.058353,0.058353,0.000000,10.002239,9.999894,9.999904,0.769069
0.058353,0.058353,0.000000,10.002239,9.999894,9.999904,0.769069
0.058353,0.058353,0.000000,10.002239,9.999894,9.999904,0.769069
0.058353,0.058353,0.000000,10.002239,9.999894,9.999904,0.769069
0.058353,0.058353,0.000000,10.002239,9.999894,9.999904,0.769069
0.058342,0.058342,0.000000,10.001361,10.001419,10.002258,0.768804
0.058342,0.058342,0.000000,10.001361,10.001419,10.002258,0.768804
0.058342,0.058342,0.000000,10.001361,10.001419,10.002258,0.768804
0.058342,0.058342,0.000000,10.001361,10.001419,10.002258,0.768804
0.058342,0.058342,0.000000,10.001361,10.001419,10.002258,0.768804
0.058307,0.058307,0.000000,9.997073,10.008914,10.013836,0.768718
0.058307,0.058307,0.000000,9.997073,10.008914,10.013836,0.768718
0.058307,0.058307,0.000000,9.997073,10.008914,10.013836,0.768718
0.058307,0.058307,0.000000,9.997073,10.008914,10.013836,0.768718
