cost,rmse,penalty,C,G,M,Y
0.155160,0.155160,0.000000,10.000000,10.000000,10.000000,0.700000
0.155160,0.155160,0.000000,10.000000,10.000000,10.000000,0.700000
0.155160,0.155160,0.000000,10.000000,10.000000,10.000000,0.700000
0.155160,0.155160,0.000000,10.000000,10.000000,10.000000,0.700000
0.155160,0.155160,0.000000,10.000000,10.000000,10.000000,0.700000
0.485900,0.485900,0.000000,9.956274,10.024073,10.032034,-0.385971
0.239471,0.239471,0.000000,9.982914,10.009407,10.012517,0.275664
0.081237,0.081237,0.000000,9.992775,10.003978,10.005293,0.520564
0.081237,0.081237,0.000000,9.992775,10.003978,10.005293,0.520564
0.081237,0.081237,0.000000,9.992775,10.003978,10.005293,0.520564
0.081237,0.081237,0.000000,9.992775,10.003978,10.005293,0.520564
0.081237,0.081237,0.000000,9.992775,10.003978,10.005293,0.520564
0.066669,0.066669,0.000000,9.995369,10.002776,10.003481,0.578713
0.066669,0.066669,0.000000,9.995369,10.002776,10.003481,0.578713
0.066669,0.066669,0.000000,9.995369,10.002776,10.003481,0.578713
0.066669,0.066669,0.000000,9.995369,10.002776,10.003481,0.578713
0.066669,0.066669,0.000000,9.995369,10.002776,10.003481,0.578713
0.066240,0.066240,0.000000,9.993901,10.004800,10.006651,0.568306
0.066240,0.066240,0.000000,9.993901,10.004800,10.006651,0.568306
0.066240,0.066240,0.000000,9.993901,10.004800,10.006651,0.568306
0.066240,0.066240,0.000000,9.993901,10.004800,10.006651,0.568306
0.066240,0.066240,0.000000,9.993901,10.004800,10.006651,0.568306
0.066179,0.066179,0.000000,9.993108,10.006337,10.009102,0.570939
0.066179,0.066179,0.000000,9.993108,10.006337,10.009102,0.570939
0.066179,0.066179,0.000000,9.993108,10.006337,10.009102,0.570939
0.066179,0.066179,0.000000,9.993108,10.006337,10.009102,0.570939
0.066179,0.066179,0.000000,9.993108,10.006337,10.009102,0.570939
0.066160,0.066160,0.000000,9.991614,10.009002,10.013336,0.571680
0.066160,0.066160,0.000000,9.991614,10.009002,10.013336,0.571680
0.066160,0.066160,0.000000,9.991614,10.009002,10.013336,0.571680
0.066160,0.066160,0.000000,9.991614,10.009002,10.013336,0.571680
0.066160,0.066160,0.000000,9.991614,10.009002,10.013336,0.571680
0.066029,0.066029,0.000000,9.980345,10.029000,10.045074,0.575107
0.066029,0.066029,0.000000,9.980345,10.029000,10.045074,0.575107
0.066029,0.066029,0.000000,9.980345,10.029000,10.045074,0.575107
0.066029,0.066029,0.000000,9.980345,10.029000,10.045074,0.575107
0.066029,0.066029,0.000000,9.980345,10.029000,10.045074,0.575107
0.065451,0.065451,0.000000,9.909875,10.153849,10.243085,0.592483
0.065451,0.065451,0.000000,9.909875,10.153849,10.243085,0.592483
0.065451,0.065451,0.000000,9.909875,10.153849,10.243085,0.592483
0.065451,0.065451,0.000000,9.909875,10.153849,10.243085,0.592483
0.065451,0.065451,0.000000,9.909875,10.153849,10.243085,0.592483
0.064777,0.064777,0.000000,9.819808,10.313183,10.495480,0.610568
0.064777,0.064777,0.000000,9.819808,10.313183,10.495480,0.610568
0.064777,0.064777,0.000000,9.819808,10.313183,10.495480,0.610568
0.064777,0.064777,0.000000,9.819808,10.313183,10.495480,0.610568
0.064777,0.064777,0.000000,9.819808,10.313183,10.495480,0.610568
0.063155,0.063155,0.000000,9.592256,10.715289,11.131597,0.649815
0.063155,0.063155,0.000000,9.592256,10.715289,11.131597,0.649815
0.063155,0.063155,0.000000,9.592256,10.715289,11.131597,0.649815
0.063155,0.063155,0.000000,9.592256,10.715289,11.131597,0.649815
0.063155,0.063155,0.000000,9.592256,10.715289,11.131597,0.649816
0.060807,0.060807,0.000000,9.340830,11.158781,11.831811,0.684828
0.060807,0.060807,0.000000,9.340830,11.158781,11.831811,0.684828
0.060807,0.060807,0.000000,9.340830,11.158781,11.831811,0.684828
0.060807,0.060807,0.000000,9.340830,11.158781,11.831811,0.684828
0.060807,0.060807,0.000000,9.340830,11.158781,11.831811,0.684828
0.056547,0.056547,0.000000,8.920552,11.898479,12.997120,0.730873
0.056547,0.056547,0.000000,8.920552,11.898479,12.997120,0.730873
0.056547,0.056547,0.000000,8.920552,11.898479,12.997120,0.730873
0.056547,0.056547,0.000000,8.920552,11.898479,12.997120,0.730873
0.056547,0.056547,0.000000,8.920552,11.898479,12.997120,0.730873
0.054201,0.054201,0.000000,8.387003,12.837687,14.476192,0.794319
0.054201,0.054201,0.000000,8.387003,12.837687,14.476192,0.794319
0.054201,0.054201,0.000000,8.387003,12.837687,14.476192,0.794319
0.054201,0.054201,0.000000,8.387003,12.837687,14.476192,0.794319
0.054201,0.054201,0.000000,8.387003,12.837687,14.476192,0.794319
0.051400,0.051400,0.000000,7.802210,13.864074,16.088962,0.848197
0.051400,0.051400,0.000000,7.802210,13.864074,16.088962,0.848197
0.051400,0.051400,0.000000,7.802210,13.864074,16.088962,0.848197
