cost,rmse,penalty,C,G,M,Y
0.285384,0.285384,0.000000,10.000000,10.000000,10.000000,0.700000
0.285384,0.285384,0.000000,10.000000,10.000000,10.000000,0.700000
0.285384,0.285384,0.000000,10.000000,10.000000,10.000000,0.700000
0.285384,0.285384,0.000000,10.000000,10.000000,10.000000,0.700000
0.285384,0.285384,0.000000,10.000000,10.000000,10.000000,0.700000
0.384952,0.384952,0.000000,9.953560,10.024278,10.032226,-0.478919
0.182684,0.182684,0.000000,9.978328,10.011330,10.015038,0.149846
0.182684,0.182684,0.000000,9.978328,10.011330,10.015038,0.149846
0.182684,0.182684,0.000000,9.978328,10.011330,10.015038,0.149846
0.182684,0.182684,0.000000,9.978328,10.011330,10.015038,0.149846
0.182684,0.182684,0.000000,9.978328,10.011330,10.015038,0.149846
0.102026,0.102026,0.000000,9.987694,10.003571,10.003037,0.308296
0.102026,0.102026,0.000000,9.987694,10.003571,10.003037,0.308296
0.102026,0.102026,0.000000,9.987694,10.003571,10.003037,0.308296
0.102026,0.102026,0.000000,9.987694,10.003571,10.003037,0.308296
0.102026,0.102026,0.000000,9.987694,10.003571,10.003037,0.308296
1.068631,1.068631,0.000000,10.030677,9.969327,9.956570,1.129694
0.067879,0.067879,0.000000,9.994088,9.998477,9.996125,0.430484
0.067879,0.067879,0.000000,9.994088,9.998477,9.996125,0.430484
0.067879,0.067879,0.000000,9.994088,9.998477,9.996125,0.430484
0.067879,0.067879,0.000000,9.994088,9.998477,9.996125,0.430484
0.067879,0.067879,0.000000,9.994088,9.998477,9.996125,0.430484
0.067453,0.067453,0.000000,9.993416,9.997638,9.995860,0.403990
0.067453,0.067453,0.000000,9.993416,9.997638,9.995860,0.403990
0.067453,0.067453,0.000000,9.993416,9.997638,9.995860,0.403990
0.067453,0.067453,0.000000,9.993416,9.997638,9.995860,0.403990
0.067453,0.067453,0.000000,9.993416,9.997638,9.995860,0.403990
0.066861,0.066861,0.000000,9.994269,9.996160,9.994571,0.415080
0.066861,0.066861,0.000000,9.994269,9.996160,9.994571,0.415080
0.066861,0.066861,0.000000,9.994269,9.996160,9.994571,0.415080
0.066861,0.066861,0.000000,9.994269,9.996160,9.994571,0.415080
0.066861,0.066861,0.000000,9.994269,9.996160,9.994571,0.415080
0.066854,0.066854,0.000000,9.994854,9.994274,9.993159,0.415379
0.066854,0.066854,0.000000,9.994854,9.994274,9.993159,0.415379
0.066854,0.066854,0.000000,9.994854,9.994274,9.993159,0.415379
0.066854,0.066854,0.000000,9.994854,9.994274,9.993159,0.415379
0.066854,0.066854,0.000000,9.994854,9.994274,9.993159,0.415379
0.066821,0.066821,0.000000,9.999267,9.979835,9.982379,0.415814
0.066821,0.066821,0.000000,9.999267,9.979835,9.982379,0.415814
0.066821,0.066821,0.000000,9.999267,9.979835,9.982379,0.415814
0.066821,0.066821,0.000000,9.999267,9.979835,9.982379,0.415814
0.066821,0.066821,0.000000,9.999267,9.979835,9.982379,0.415814
0.066746,0.066746,0.000000,10.011099,9.940895,9.953344,0.415090
0.066746,0.066746,0.000000,10.011099,9.940895,9.953344,0.415090
0.066746,0.066746,0.000000,10.011099,9.940895,9.953344,0.415090
0.066746,0.066746,0.000000,10.011099,9.940895,9.953344,0.415090
0.066746,0.066746,0.000000,10.011099,9.940895,9.953344,0.415090
0.066543,0.066543,0.000000,10.047068,9.822179,9.864902,0.410277
0.066543,0.066543,0.000000,10.047068,9.822179,9.864902,0.410277
0.066543,0.066543,0.000000,10.047068,9.822179,9.864902,0.410277
0.066543,0.066543,0.000000,10.047068,9.822179,9.864902,0.410277
0.066543,0.066543,0.000000,10.047068,9.822179,9.864902,0.410277
0.066099,0.066099,0.000000,10.134168,9.534191,9.650539,0.394978
0.066099,0.066099,0.000000,10.134168,9.534191,9.650539,0.394978
0.066099,0.066099,0.000000,10.134168,9.534191,9.650539,0.394978
0.066099,0.066099,0.000000,10.134168,9.534191,9.650539,0.394978
0.066099,0.066099,0.000000,10.134168,9.534191,9.650539,0.394978
0.065396,0.065396,0.000000,10.280320,9.050220,9.290746,0.364417
0.065396,0.065396,0.000000,10.280320,9.050220,9.290746,0.364417
0.065396,0.065396,0.000000,10.280320,9.050220,9.290746,0.364417
0.065396,0.065396,0.000000,10.280320,9.050220,9.290746,0.364417
0.065396,0.065396,0.000000,10.280320,9.050220,9.290746,0.364417
0.064279,0.064279,0.000000,10.427100,8.563093,8.929558,0.326799
0.064279,0.064279,0.000000,10.427100,8.563093,8.929558,0.326799
0.064279,0.064279,0.000000,10.427100,8.563093,8.929558,0.326799
0.064279,0.064279,0.000000,10.427100,8.563093,8.929558,0.326799
0.064279,0.064279,0.000000,10.427100,8.563093,8.929558,0.326799
0.061532,0.061532,0.000000,10.659635,7.788755,8.358120,0.251941
0.061532,0.061532,0.000000,10.659635,7.788755,8.358120,0.251941
0.061532,0.061532,0.000000,10.659635,7.788755,8.358120,0.251941
0.061532,0.061532,0.000000,10.659635,7.788755,8.358120,0.251941
0.061532,0.061532,0.000000,10.659635,7.788755,8.358120,0.251941
0.059384,0.059384,0.000000,10.765657,7.431228,8.099208,0.196065
0.059384,0.059384,0.000000,10.765657,7.431228,8.099208,0.196065
0.059384,0.059384,0.000000,10.765657,7.431228,8.099208,0.196065
0.059384,0.059384,0.000000,10.765657,7.431228,8.099208,0.196065
0.059384,0.059384,0.000000,10.765657,7.431228,8.099208,0.196065
0.060146,0.060146,0.000000,11.101749,6.307368,7.275652,0.081356
0.058624,0.058624,0.000000,10.895390,6.997413,7.781312,0.151787
0.058624,0.058624,0.000000,10.895390,6.997413,7.781312,0.151787
0.058624,0.058624,0.000000,10.895390,6.997413,7.781312,0.151787
0.058624,0.058624,0.000000,10.895390,6.997413,7.781312,0.151787
0.058624,0.058624,0.000000,10.895390,6.997413,7.781312,0.151787
0.058430,0.058430,0.000000,11.053815,6.463639,7.394872,0.089162
0.058430,0.058430,0.000000,11.053815,6.463639,7.394872,0.089162
0.058430,0.058430,0.000000,11.053815,6.463639,7.394872,0.089162
0.058430,0.058430,0.000000,11.053815,6.463639,7.394872,0.089162
0.058430,0.058430,0.000000,11.053815,6.463639,7.394872,0.089162
0.058084,0.058084,0.000000,11.009108,6.610188,7.505875,0.099825
0.058084,0.058084,0.000000,11.009108,6.610188,7.505875,0.099825
0.058084,0.058084,0.000000,11.009108,6.610188,7.505875,0.099825
0.058084,0.058084,0.000000,11.009108,6.610188,7.505875,0.099825
0.058084,0.058084,0.000000,11.009108,6.610188,7.505875,0.099825
0.058004,0.058004,0.000000,11.041525,6.497117,7.428644,0.083358
0.058004,0.058004,0.000000,11.041525,6.497117,7.428644,0.083358
0.058004,0.058004,0.000000,11.041525,6.497117,7.428644,0.083358
0.058004,0.058004,0.000000,11.041525,6.497117,7.428644,0.083358
0.058004,0.058004,0.000000,11.041525,6.497117,7.428644,0.083358
0.057966,0.057966,0.000000,11.079807,6.361647,7.338369,0.064875
0.057966,0.057966,0.000000,11.079807,6.361647,7.338369,0.064875
0.057966,0.057966,0.000000,11.079807,6.361647,7.338369,0.064875
0.057966,0.057966,0.000000,11.079807,6.361647,7.338369,0.064875
0.057966,0.057966,0.000000,11.079807,6.361647,7.338369,0.064875
0.057956,0.057956,0.000000,11.085235,6.338611,7.327384,0.061485
0.057956,0.057956,0.000000,11.085235,6.338611,7.327384,0.061485
0.057956,0.057956,0.000000,11.085235,6.338611,7.327384,0.061485
0.057956,0.057956,0.000000,11.085235,6.338611,7.327384,0.061485
0.057956,0.057956,0.000000,11.085235,6.338611,7.327384,0.061485
0.057925,0.057925,0.000000,11.096714,6.280511,7.308577,0.053919
0.057925,0.057925,0.000000,11.096714,6.280511,7.308577,0.053919
0.057925,0.057925,0.000000,11.096714,6.280511,7.308577,0.053919
0.057925,0.057925,0.000000,11.096714,6.280511,7.308577,0.053919
0.057925,0.057925,0.000000,11.096714,6.280511,7.308577,0.053919
0.057869,0.057869,0.000000,11.110959,6.190474,7.293647,0.044076
0.057869,0.057869,0.000000,11.110959,6.190474,7.293647,0.044076
0.057869,0.057869,0.000000,11.110959,6.190474,7.293647,0.044076
0.057869,0.057869,0.000000,11.110959,6.190474,7.293647,0.044076
0.057869,0.057869,0.000000,11.110959,6.190474,7.293647,0.044076
0.057756,0.057756,0.000000,11.124897,6.046864,7.305007,0.032008
0.057756,0.057756,0.000000,11.124897,6.046864,7.305007,0.032008
0.057756,0.057756,0.000000,11.124897,6.046864,7.305007,0.032008
0.057756,0.057756,0.000000,11.124897,6.046864,7.305007,0.032008
0.057756,0.057756,0.000000,11.124897,6.046864,7.305007,0.032008
0.057610,0.057610,0.000000,11.116451,5.934066,7.391469,0.029560
0.057610,0.057610,0.000000,11.116451,5.934066,7.391469,0.029560
0.057610,0.057610,0.000000,11.116451,5.934066,7.391469,0.029560
0.057610,0.057610,0.000000,11.116451,5.934066,7.391469,0.029560
0.057610,0.057610,0.000000,11.116451,5.934066,7.391469,0.029560
0.057443,0.057443,0.000000,11.073115,5.926118,7.568201,0.045115
0.057443,0.057443,0.000000,11.073115,5.926118,7.568201,0.045115
0.057443,0.057443,0.000000,11.073115,5.926118,7.568201,0.045115
0.057443,0.057443,0.000000,11.073115,5.926118,7.568201,0.045115
0.057443,0.057443,0.000000,11.073115,5.926118,7.568201,0.045115
0.057332,0.057332,0.000000,11.006615,6.028290,7.785450,0.075300
0.057332,0.057332,0.000000,11.006615,6.028290,7.785450,0.075300
0.057332,0.057332,0.000000,11.006615,6.028290,7.785450,0.075300
0.057332,0.057332,0.000000,11.006615,6.028290,7.785450,0.075300
0.057332,0.057332,0.000000,11.006615,6.028290,7.785450,0.075300
0.057327,0.057327,0.000000,11.001935,6.064792,7.786275,0.078924
0.057327,0.057327,0.000000,11.001935,6.064792,7.786275,0.078924
0.057327,0.057327,0.000000,11.001935,6.064792,7.786275,0.078924
0.057327,0.057327,0.000000,11.001935,6.064792,7.786275,0.078924
0.057327,0.057327,0.000000,11.001935,6.064792,7.786275,0.078924
0.057326,0.057326,0.000000,11.007347,6.065403,7.763056,0.077510
0.057326,0.057326,0.000000,11.007347,6.065403,7.763056,0.077510
0.057326,0.057326,0.000000,11.007347,6.065403,7.763056,0.077510
0.057326,0.057326,0.000000,11.007347,6.065403,7.763056,0.077510
0.057326,0.057326,0.000000,11.007347,6.065403,7.763056,0.077510
