cost,rmse,penalty,C,G,M,Y
0.337381,0.337381,0.000000,10.000000,10.000000,10.000000,0.700000
0.337381,0.337381,0.000000,10.000000,10.000000,10.000000,0.700000
0.337381,0.337381,0.000000,10.000000,10.000000,10.000000,0.700000
0.337381,0.337381,0.000000,10.000000,10.000000,10.000000,0.700000
0.337381,0.337381,0.000000,10.000000,10.000000,10.000000,0.700000
0.340128,0.340128,0.000000,9.952811,10.024349,10.032048,-0.509647
0.156914,0.156914,0.000000,9.976450,10.012152,10.015994,0.096307
0.156914,0.156914,0.000000,9.976450,10.012152,10.015994,0.096307
0.156914,0.156914,0.000000,9.976450,10.012152,10.015994,0.096307
0.156914,0.156914,0.000000,9.976450,10.012152,10.015994,0.096307
0.156914,0.156914,0.000000,9.976450,10.012152,10.015994,0.096307
0.079934,0.079934,0.000000,9.986006,10.004444,10.003570,0.258836
0.079934,0.079934,0.000000,9.986006,10.004444,10.003570,0.258836
0.079934,0.079934,0.000000,9.986006,10.004444,10.003570,0.258836
0.079934,0.079934,0.000000,9.986006,10.004444,10.003570,0.258836
0.079934,0.079934,0.000000,9.986006,10.004444,10.003570,0.258836
0.972783,0.972783,0.000000,10.029194,9.970726,9.953561,1.068461
0.059332,0.059332,0.000000,9.992243,9.999575,9.996349,0.375748
0.059332,0.059332,0.000000,9.992243,9.999575,9.996349,0.375748
0.059332,0.059332,0.000000,9.992243,9.999575,9.996349,0.375748
0.059332,0.059332,0.000000,9.992243,9.999575,9.996349,0.375748
0.059332,0.059332,0.000000,9.992243,9.999575,9.996349,0.375748
0.056130,0.056130,0.000000,9.990839,9.999488,9.996261,0.331524
0.056130,0.056130,0.000000,9.990839,9.999488,9.996261,0.331524
0.056130,0.056130,0.000000,9.990839,9.999488,9.996261,0.331524
0.056130,0.056130,0.000000,9.990839,9.999488,9.996261,0.331524
0.056130,0.056130,0.000000,9.990839,9.999488,9.996261,0.331524
0.055234,0.055234,0.000000,9.992082,9.997684,9.993785,0.345137
0.055234,0.055234,0.000000,9.992082,9.997684,9.993785,0.345137
0.055234,0.055234,0.000000,9.992082,9.997684,9.993785,0.345137
0.055234,0.055234,0.000000,9.992082,9.997684,9.993785,0.345137
0.055234,0.055234,0.000000,9.992082,9.997684,9.993785,0.345137
0.055223,0.055223,0.000000,9.992910,9.995785,9.991231,0.345502
0.055223,0.055223,0.000000,9.992910,9.995785,9.991231,0.345502
0.055223,0.055223,0.000000,9.992910,9.995785,9.991231,0.345502
0.055223,0.055223,0.000000,9.992910,9.995785,9.991231,0.345502
0.055223,0.055223,0.000000,9.992910,9.995785,9.991231,0.345502
0.055158,0.055158,0.000000,9.999608,9.980223,9.970314,0.345945
0.055158,0.055158,0.000000,9.999608,9.980223,9.970314,0.345945
0.055158,0.055158,0.000000,9.999608,9.980223,9.970314,0.345945
0.055158,0.055158,0.000000,9.999608,9.980223,9.970314,0.345945
0.055158,0.055158,0.000000,9.999608,9.980223,9.970314,0.345945
0.055015,0.055015,0.000000,10.017334,9.938813,9.914687,0.344506
0.055015,0.055015,0.000000,10.017334,9.938813,9.914687,0.344506
0.055015,0.055015,0.000000,10.017334,9.938813,9.914687,0.344506
0.055015,0.055015,0.000000,10.017334,9.938813,9.914687,0.344506
0.055015,0.055015,0.000000,10.017334,9.938813,9.914687,0.344506
