cost,rmse,penalty,C,G,M,Y
0.212851,0.212851,0.000000,10.000000,10.000000,10.000000,0.700000
0.212851,0.212851,0.000000,10.000000,10.000000,10.000000,0.700000
0.212851,0.212851,0.000000,10.000000,10.000000,10.000000,0.700000
0.212851,0.212851,0.000000,10.000000,10.000000,10.000000,0.700000
0.212851,0.212851,0.000000,10.000000,10.000000,10.000000,0.700000
0.449837,0.449837,0.000000,9.953145,10.024746,10.032441,-0.488412
0.220580,0.220580,0.000000,9.979931,10.010599,10.013895,0.190975
0.060327,0.060327,0.000000,9.990092,10.005233,10.006860,0.448689
0.060327,0.060327,0.000000,9.990092,10.005233,10.006860,0.448689
0.060327,0.060327,0.000000,9.990092,10.005233,10.006860,0.448689
0.060327,0.060327,0.000000,9.990092,10.005233,10.006860,0.448689
0.060327,0.060327,0.000000,9.990092,10.005233,10.006860,0.448689
0.051213,0.051213,0.000000,9.995149,10.000579,10.000809,0.530608
0.051213,0.051213,0.000000,9.995149,10.000579,10.000809,0.530608
0.051213,0.051213,0.000000,9.995149,10.000579,10.000809,0.530608
0.051213,0.051213,0.000000,9.995149,10.000579,10.000809,0.530608
0.051213,0.051213,0.000000,9.995149,10.000579,10.000809,0.530608
0.042916,0.042916,0.000000,9.993513,10.000885,10.002291,0.491803
0.042916,0.042916,0.000000,9.993513,10.000885,10.002291,0.491803
0.042916,0.042916,0.000000,9.993513,10.000885,10.002291,0.491803
0.042916,0.042916,0.000000,9.993513,10.000885,10.002291,0.491803
0.042916,0.042916,0.000000,9.993513,10.000885,10.002291,0.491803
0.042455,0.042455,0.000000,9.994397,9.998928,10.001184,0.499345
0.042455,0.042455,0.000000,9.994397,9.998928,10.001184,0.499345
0.042455,0.042455,0.000000,9.994397,9.998928,10.001184,0.499345
0.042455,0.042455,0.000000,9.994397,9.998928,10.001184,0.499345
0.042455,0.042455,0.000000,9.994397,9.998928,10.001184,0.499345
0.042449,0.042449,0.000000,9.994865,9.997146,10.000551,0.498765
0.042449,0.042449,0.000000,9.994865,9.997146,10.000551,0.498765
0.042449,0.042449,0.000000,9.994865,9.997146,10.000551,0.498765
0.042449,0.042449,0.000000,9.994865,9.997146,10.000551,0.498765
0.042449,0.042449,0.000000,9.994865,9.997146,10.000551,0.498765
0.042438,0.042438,0.000000,9.996371,9.991583,9.998526,0.498016
0.042438,0.042438,0.000000,9.996371,9.991583,9.998526,0.498016
0.042438,0.042438,0.000000,9.996371,9.991583,9.998526,0.498016
0.042438,0.042438,0.000000,9.996371,9.991583,9.998526,0.498016
0.042438,0.042438,0.000000,9.996371,9.991583,9.998526,0.498016
0.042400,0.042400,0.000000,10.002956,9.967422,9.989685,0.495794
0.042400,0.042400,0.000000,10.002956,9.967422,9.989685,0.495794
0.042400,0.042400,0.000000,10.002956,9.967422,9.989685,0.495794
0.042400,0.042400,0.000000,10.002956,9.967422,9.989686,0.495794
0.042400,0.042400,0.000000,10.002956,9.967422,9.989685,0.495794
0.042309,0.042309,0.000000,10.021033,9.901279,9.965432,0.490984
0.042309,0.042309,0.000000,10.021033,9.901279,9.965432,0.490984
0.042309,0.042309,0.000000,10.021033,9.901279,9.965432,0.490984
0.042309,0.042309,0.000000,10.021033,9.901279,9.965432,0.490984
0.042309,0.042309,0.000000,10.021033,9.901279,9.965432,0.490984
0.042038,0.042038,0.000000,10.076974,9.696824,9.890391,0.478000
0.042038,0.042038,0.000000,10.076974,9.696824,9.890391,0.478000
0.042038,0.042038,0.000000,10.076974,9.696824,9.890391,0.478000
0.042038,0.042038,0.000000,10.076974,9.696824,9.890391,0.478000
0.042038,0.042038,0.000000,10.076974,9.696824,9.890391,0.478000
0.040793,0.040793,0.000000,10.290944,8.914928,9.603297,0.431548
0.040793,0.040793,0.000000,10.290944,8.914928,9.603297,0.431548
0.040793,0.040793,0.000000,10.290944,8.914928,9.603297,0.431548
0.040793,0.040793,0.000000,10.290944,8.914928,9.603297,0.431548
0.040793,0.040793,0.000000,10.290944,8.914928,9.603297,0.431548
0.162946,0.162946,0.000000,11.621311,4.050850,7.817300,0.145268
0.039725,0.039725,0.000000,10.423981,8.428521,9.424697,0.402920
0.039725,0.039725,0.000000,10.423981,8.428521,9.424697,0.402920
0.039725,0.039725,0.000000,10.423981,8.428521,9.424697,0.402920
0.039725,0.039725,0.000000,10.423981,8.428521,9.424697,0.402920
0.039725,0.039725,0.000000,10.423981,8.428521,9.424697,0.402920
inf,inf,0.000000,12.729206,0.000010,6.329508,-0.094325
0.037851,0.037851,0.000000,10.654503,7.585669,9.115179,0.353195
0.037851,0.037851,0.000000,10.654503,7.585669,9.115179,0.353195
0.037851,0.037851,0.000000,10.654503,7.585670,9.115179,0.353195
0.037851,0.037851,0.000000,10.654503,7.585669,9.115179,0.353195
0.037851,0.037851,0.000000,10.654503,7.585669,9.115179,0.353195
0.044352,0.044352,0.000000,11.008903,6.289264,8.639215,0.275367
0.037709,0.037709,0.000000,10.691710,7.449567,9.065210,0.345025
