cost,rmse,penalty,C,G,M,Y
0.126544,0.126544,0.000000,10.000000,10.000000,10.000000,0.700000
0.126544,0.126544,0.000000,10.000000,10.000000,10.000000,0.700000
0.126544,0.126544,0.000000,10.000000,10.000000,10.000000,0.700000
0.126544,0.126544,0.000000,10.000000,10.000000,10.000000,0.700000
0.126544,0.126544,0.000000,10.000000,10.000000,10.000000,0.700000
1.396372,1.396372,0.000000,10.024111,9.988789,9.983916,1.327351
0.110928,0.110928,0.000000,10.002858,9.998671,9.998094,0.774356
0.110928,0.110928,0.000000,10.002858,9.998671,9.998094,0.774356
0.110928,0.110928,0.000000,10.002858,9.998671,9.998094,0.774356
0.110928,0.110928,0.000000,10.002858,9.998671,9.998094,0.774356
0.110928,0.110928,0.000000,10.002858,9.998671,9.998094,0.774356
0.107638,0.107638,0.000000,10.001203,10.000883,10.000239,0.748473
0.107638,0.107638,0.000000,10.001203,10.000883,10.000239,0.748473
0.107638,0.107638,0.000000,10.001203,10.000883,10.000239,0.748473
0.107638,0.107638,0.000000,10.001203,10.000883,10.000240,0.748473
0.107638,0.107638,0.000000,10.001203,10.000883,10.000239,0.748473
0.107413,0.107413,0.000000,10.000546,10.002647,10.001974,0.753641
0.107413,0.107413,0.000000,10.000547,10.002647,10.001974,0.753641
0.107413,0.107413,0.000000,10.000546,10.002647,10.001974,0.753641
0.107413,0.107413,0.000000,10.000546,10.002647,10.001974,0.753641
0.107413,0.107413,0.000000,10.000546,10.002647,10.001974,0.753641
0.107401,0.107401,0.000000,9.999465,10.005058,10.004364,0.754097
0.107401,0.107401,0.000000,9.999465,10.005058,10.004364,0.754097
0.107401,0.107401,0.000000,9.999465,10.005058,10.004364,0.754097
0.107401,0.107401,0.000000,9.999465,10.005058,10.004364,0.754097
0.107401,0.107401,0.000000,9.999465,10.005058,10.004364,0.754097
0.107323,0.107323,0.000000,9.991757,10.022140,10.021300,0.755860
0.107323,0.107323,0.000000,9.991757,10.022140,10.021300,0.755860
0.107323,0.107323,0.000000,9.991757,10.022140,10.021300,0.755860
0.107323,0.107323,0.000000,9.991757,10.022140,10.021300,0.755860
0.107323,0.107323,0.000000,9.991757,10.022140,10.021300,0.755860
0.106887,0.106887,0.000000,9.946677,10.121902,10.120186,0.763826
0.106887,0.106887,0.000000,9.946677,10.121902,10.120186,0.763826
0.106887,0.106887,0.000000,9.946677,10.121902,10.120186,0.763826
0.106887,0.106887,0.000000,9.946677,10.121902,10.120186,0.763826
0.106887,0.106887,0.000000,9.946677,10.121902,10.120186,0.763826
0.105030,0.105030,0.000000,9.691131,10.687019,10.680154,0.803810
0.105030,0.105030,0.000000,9.691131,10.687019,10.680154,0.803810
0.105030,0.105030,0.000000,9.691131,10.687019,10.680154,0.803810
0.105030,0.105030,0.000000,9.691131,10.687019,10.680154,0.803810
0.105030,0.105030,0.000000,9.691131,10.687019,10.680154,0.803810
0.103490,0.103490,0.000000,9.360333,11.417737,11.403680,0.848555
0.103490,0.103490,0.000000,9.360333,11.417737,11.403680,0.848555
0.103490,0.103490,0.000000,9.360333,11.417737,11.403680,0.848555
0.103490,0.103490,0.000000,9.360333,11.417737,11.403680,0.848555
0.103490,0.103490,0.000000,9.360333,11.417737,11.403680,0.848555
0.101250,0.101250,0.000000,9.119361,11.948627,11.928434,0.872380
0.101250,0.101250,0.000000,9.119361,11.948627,11.928434,0.872380
0.101250,0.101250,0.000000,9.119361,11.948627,11.928434,0.872380
