cost,rmse,penalty,C,G,M,Y
0.073408,0.073408,0.000000,10.000000,10.000000,10.000000,0.700000
0.073408,0.073408,0.000000,10.000000,10.000000,10.000000,0.700000
0.073408,0.073408,0.000000,10.000000,10.000000,10.000000,0.700000
0.073408,0.073408,0.000000,10.000000,10.000000,10.000000,0.700000
0.073408,0.073408,0.000000,10.000000,10.000000,10.000000,0.700000
0.540328,0.540328,0.000000,9.957521,10.023653,10.031112,-0.353366
0.267870,0.267870,0.000000,9.985038,10.008331,10.010959,0.328978
0.076231,0.076231,0.000000,9.995000,10.002784,10.003662,0.576002
0.034088,0.034088,0.000000,9.997553,10.001363,10.001793,0.639309
0.034088,0.034088,0.000000,9.997553,10.001363,10.001793,0.639309
0.034088,0.034088,0.000000,9.997553,10.001363,10.001793,0.639309
0.034088,0.034088,0.000000,9.997553,10.001363,10.001793,0.639309
0.034088,0.034088,0.000000,9.997553,10.001363,10.001793,0.639309
0.034005,0.034005,0.000000,9.997358,10.003048,10.002023,0.645283
0.034005,0.034005,0.000000,9.997358,10.003048,10.002023,0.645283
0.034005,0.034005,0.000000,9.997358,10.003048,10.002023,0.645283
0.034005,0.034005,0.000000,9.997358,10.003048,10.002023,0.645283
0.034005,0.034005,0.000000,9.997358,10.003048,10.002023,0.645283
0.033889,0.033889,0.000000,9.996873,10.004384,10.002595,0.642783
0.033889,0.033889,0.000000,9.996873,10.004384,10.002595,0.642783
0.033889,0.033889,0.000000,9.996873,10.004384,10.002595,0.642783
0.033889,0.033889,0.000000,9.996873,10.004384,10.002595,0.642783
0.033889,0.033889,0.000000,9.996873,10.004384,10.002595,0.642783
0.033884,0.033884,0.000000,9.996277,10.006529,10.003304,0.642846
0.033884,0.033884,0.000000,9.996277,10.006529,10.003304,0.642846
0.033884,0.033884,0.000000,9.996277,10.006529,10.003304,0.642846
0.033884,0.033884,0.000000,9.996277,10.006529,10.003304,0.642846
0.033884,0.033884,0.000000,9.996277,10.006529,10.003304,0.642846
0.033857,0.033857,0.000000,9.993245,10.017461,10.006912,0.643328
0.033857,0.033857,0.000000,9.993245,10.017461,10.006912,0.643328
0.033857,0.033857,0.000000,9.993245,10.017461,10.006912,0.643328
0.033857,0.033857,0.000000,9.993245,10.017461,10.006912,0.643328
0.033857,0.033857,0.000000,9.993245,10.017461,10.006912,0.643328
0.033725,0.033725,0.000000,9.978135,10.071927,10.024896,0.645751
0.033725,0.033725,0.000000,9.978135,10.071927,10.024896,0.645751
0.033725,0.033725,0.000000,9.978135,10.071927,10.024896,0.645751
0.033725,0.033725,0.000000,9.978135,10.071927,10.024896,0.645751
0.033725,0.033725,0.000000,9.978135,10.071927,10.024896,0.645751
0.033107,0.033107,0.000000,9.903804,10.339796,10.113390,0.657624
0.033107,0.033107,0.000000,9.903804,10.339796,10.113390,0.657624
0.033107,0.033107,0.000000,9.903804,10.339796,10.113390,0.657624
0.033107,0.033107,0.000000,9.903804,10.339796,10.113390,0.657624
0.033107,0.033107,0.000000,9.903804,10.339796,10.113390,0.657624
0.031216,0.031216,0.000000,9.557673,11.586601,10.525548,0.711723
0.031216,0.031216,0.000000,9.557673,11.586601,10.525548,0.711723
0.031216,0.031216,0.000000,9.557673,11.586601,10.525548,0.711723
0.031216,0.031216,0.000000,9.557673,11.586601,10.525548,0.711723
0.031216,0.031216,0.000000,9.557673,11.586601,10.525548,0.711723
0.030090,0.030090,0.000000,9.314407,12.460806,10.814653,0.743357
0.030090,0.030090,0.000000,9.314407,12.460806,10.814653,0.743357
0.030090,0.030090,0.000000,9.314407,12.460806,10.814653,0.743357
0.030090,0.030090,0.000000,9.314407,12.460806,10.814653,0.743357
0.030090,0.030090,0.000000,9.314407,12.460806,10.814653,0.743357
0.028441,0.028441,0.000000,9.014790,13.533740,11.169293,0.773044
0.028441,0.028441,0.000000,9.014790,13.533740,11.169293,0.773044
0.028441,0.028441,0.000000,9.014790,13.533740,11.169293,0.773044
0.028441,0.028441,0.000000,9.014790,13.533740,11.169293,0.773044
0.028441,0.028441,0.000000,9.014790,13.533740,11.169293,0.773044
0.029121,0.029121,0.000000,8.360212,15.882620,11.945932,0.852116
0.027692,0.027692,0.000000,8.757871,14.455666,11.474121,0.804079
0.027692,0.027692,0.000000,8.757871,14.455666,11.474121,0.804079
0.027692,0.027692,0.000000,8.757871,14.455666,11.474121,0.804079
0.027692,0.027692,0.000000,8.757871,14.455666,11.474121,0.804079
0.027692,0.027692,0.000000,8.757871,14.455666,11.474121,0.804079
0.027570,0.027570,0.000000,8.337147,15.963077,11.972279,0.850826
0.027570,0.027570,0.000000,8.337147,15.963077,11.972279,0.850826
0.027570,0.027570,0.000000,8.337147,15.963077,11.972279,0.850826
0.027570,0.027570,0.000000,8.337147,15.963077,11.972279,0.850826
0.027570,0.027570,0.000000,8.337147,15.963077,11.972279,0.850826
0.026913,0.026913,0.000000,8.436379,15.605238,11.853598,0.837028
0.026913,0.026913,0.000000,8.436379,15.605238,11.853598,0.837028
0.026913,0.026913,0.000000,8.436379,15.605238,11.853598,0.837028
0.026913,0.026913,0.000000,8.436379,15.605238,11.853598,0.837028
0.026913,0.026913,0.000000,8.436379,15.605238,11.853598,0.837028
0.026524,0.026524,0.000000,8.271204,16.194163,12.047666,0.852128
0.026524,0.026524,0.000000,8.271204,16.194163,12.047666,0.852128
0.026524,0.026524,0.000000,8.271204,16.194163,12.047666,0.852128
0.026524,0.026524,0.000000,8.271204,16.194163,12.047666,0.852128
0.026524,0.026524,0.000000,8.271204,16.194163,12.047666,0.852128
0.025969,0.025969,0.000000,7.659967,18.375395,12.766692,0.910645
0.025969,0.025969,0.000000,7.659967,18.375395,12.766692,0.910645
0.025969,0.025969,0.000000,7.659967,18.375395,12.766692,0.910645
0.025969,0.025969,0.000000,7.659967,18.375395,12.766692,0.910645
0.025969,0.025969,0.000000,7.659967,18.375395,12.766692,0.910645
0.025652,0.025652,0.000000,7.685998,18.279284,12.734249,0.905812
0.025652,0.025652,0.000000,7.685998,18.279284,12.734249,0.905812
0.025652,0.025652,0.000000,7.685998,18.279284,12.734249,0.905812
