cost,rmse,penalty,C,G,M,Y
0.151506,0.151506,0.000000,10.000000,10.000000,10.000000,0.700000
0.151506,0.151506,0.000000,10.000000,10.000000,10.000000,0.700000
0.151506,0.151506,0.000000,10.000000,10.000000,10.000000,0.700000
0.151506,0.151506,0.000000,10.000000,10.000000,10.000000,0.700000
0.151506,0.151506,0.000000,10.000000,10.000000,10.000000,0.700000
0.496825,0.496825,0.000000,9.954749,10.023136,10.032771,-0.440272
0.248910,0.248910,0.000000,9.982112,10.009146,10.012955,0.249242
0.071327,0.071327,0.000000,9.992478,10.003846,10.005448,0.510443
0.071327,0.071327,0.000000,9.992478,10.003846,10.005448,0.510443
0.071327,0.071327,0.000000,9.992478,10.003846,10.005448,0.510443
0.071327,0.071327,0.000000,9.992478,10.003846,10.005448,0.510443
0.071327,0.071327,0.000000,9.992478,10.003846,10.005448,0.510443
0.049263,0.049263,0.000000,9.996825,9.999669,10.000227,0.579759
0.049263,0.049263,0.000000,9.996825,9.999669,10.000227,0.579759
0.049263,0.049263,0.000000,9.996825,9.999669,10.000227,0.579759
0.049263,0.049263,0.000000,9.996825,9.999669,10.000227,0.579759
0.049263,0.049263,0.000000,9.996825,9.999669,10.000227,0.579759
0.048074,0.048074,0.000000,9.996360,9.998316,10.000853,0.560648
0.048074,0.048074,0.000000,9.996360,9.998316,10.000853,0.560648
0.048074,0.048074,0.000000,9.996360,9.998316,10.000853,0.560648
0.048074,0.048074,0.000000,9.996360,9.998316,10.000853,0.560648
0.048074,0.048074,0.000000,9.996360,9.998316,10.000853,0.560648
0.047663,0.047663,0.000000,9.997128,9.996189,10.000245,0.566901
0.047663,0.047663,0.000000,9.997128,9.996189,10.000245,0.566901
0.047663,0.047663,0.000000,9.997128,9.996189,10.000245,0.566901
0.047663,0.047663,0.000000,9.997128,9.996189,10.000245,0.566901
0.047663,0.047663,0.000000,9.997128,9.996189,10.000245,0.566901
0.047655,0.047655,0.000000,9.997749,9.993523,9.999885,0.566949
0.047655,0.047655,0.000000,9.997749,9.993523,9.999885,0.566949
0.047655,0.047655,0.000000,9.997749,9.993523,9.999885,0.566949
0.047655,0.047655,0.000000,9.997749,9.993523,9.999885,0.566949
0.047655,0.047655,0.000000,9.997749,9.993523,9.999885,0.566949
0.047611,0.047611,0.000000,10.001489,9.977338,9.997733,0.566496
0.047611,0.047611,0.000000,10.001489,9.977338,9.997733,0.566496
0.047611,0.047611,0.000000,10.001489,9.977338,9.997733,0.566496
0.047611,0.047611,0.000000,10.001489,9.977338,9.997733,0.566496
0.047611,0.047611,0.000000,10.001489,9.977338,9.997733,0.566496
0.047379,0.047379,0.000000,10.020637,9.894339,9.986732,0.563528
0.047379,0.047379,0.000000,10.020637,9.894339,9.986732,0.563528
0.047379,0.047379,0.000000,10.020637,9.894339,9.986732,0.563528
0.047379,0.047379,0.000000,10.020637,9.894339,9.986732,0.563528
0.047379,0.047379,0.000000,10.020637,9.894339,9.986732,0.563528
0.046134,0.046134,0.000000,10.118247,9.471044,9.930692,0.547704
0.046134,0.046134,0.000000,10.118247,9.471044,9.930692,0.547704
0.046134,0.046134,0.000000,10.118247,9.471044,9.930692,0.547704
0.046134,0.046134,0.000000,10.118247,9.471044,9.930692,0.547704
0.046134,0.046134,0.000000,10.118247,9.471044,9.930692,0.547704
0.043876,0.043876,0.000000,10.652852,7.151905,9.623938,0.458027
0.043876,0.043876,0.000000,10.652852,7.151905,9.623938,0.458027
0.043876,0.043876,0.000000,10.652852,7.151905,9.623938,0.458027
0.043876,0.043876,0.000000,10.652852,7.151905,9.623938,0.458027
0.043876,0.043876,0.000000,10.652852,7.151905,9.623938,0.458027
0.042532,0.042532,0.000000,10.357174,8.435122,9.793671,0.500886
0.042532,0.042532,0.000000,10.357174,8.435122,9.793671,0.500886
0.042532,0.042532,0.000000,10.357174,8.435122,9.793671,0.500886
0.042532,0.042532,0.000000,10.357174,8.435122,9.793671,0.500886
0.042532,0.042532,0.000000,10.357174,8.435122,9.793671,0.500886
0.039587,0.039587,0.000000,10.527614,7.696253,9.695938,0.466496
0.039587,0.039587,0.000000,10.527614,7.696253,9.695938,0.466496
0.039587,0.039587,0.000000,10.527614,7.696253,9.695938,0.466496
0.039587,0.039587,0.000000,10.527614,7.696253,9.695938,0.466496
0.039587,0.039587,0.000000,10.527614,7.696253,9.695938,0.466496
0.267864,0.267864,0.000000,11.579514,3.135097,9.093101,0.242312
0.037941,0.037941,0.000000,10.632804,7.240137,9.635654,0.444078
0.037941,0.037941,0.000000,10.632804,7.240137,9.635654,0.444078
0.037941,0.037941,0.000000,10.632804,7.240137,9.635654,0.444078
0.037941,0.037941,0.000000,10.632804,7.240137,9.635654,0.444078
0.037941,0.037941,0.000000,10.632804,7.240137,9.635654,0.444078
