cost,rmse,penalty,C,G,M,Y
0.272436,0.272436,0.000000,10.000000,10.000000,10.000000,0.700000
0.272436,0.272436,0.000000,10.000000,10.000000,10.000000,0.700000
0.272436,0.272436,0.000000,10.000000,10.000000,10.000000,0.700000
0.272436,0.272436,0.000000,10.000000,10.000000,10.000000,0.700000
0.272436,0.272436,0.000000,10.000000,10.000000,10.000000,0.700000
0.402277,0.402277,0.000000,9.954738,10.024649,10.031479,-0.438503
0.189564,0.189564,0.000000,9.979424,10.011205,10.014310,0.182447
0.189564,0.189564,0.000000,9.979424,10.011205,10.014310,0.182447
0.189564,0.189564,0.000000,9.979424,10.011205,10.014310,0.182447
0.189564,0.189564,0.000000,9.979424,10.011205,10.014310,0.182447
0.189564,0.189564,0.000000,9.979424,10.011205,10.014310,0.182447
0.111254,0.111254,0.000000,9.988777,10.003809,10.001617,0.338403
0.111254,0.111254,0.000000,9.988778,10.003809,10.001617,0.338403
0.111254,0.111254,0.000000,9.988777,10.003809,10.001617,0.338403
0.111254,0.111254,0.000000,9.988777,10.003809,10.001617,0.338403
0.111254,0.111254,0.000000,9.988777,10.003809,10.001617,0.338403
0.853921,0.853921,0.000000,10.027958,9.974894,9.952322,1.052679
0.084738,0.084738,0.000000,9.994734,9.999413,9.994124,0.446985
0.084738,0.084738,0.000000,9.994734,9.999413,9.994124,0.446985
0.084738,0.084738,0.000000,9.994734,9.999413,9.994124,0.446985
0.084738,0.084738,0.000000,9.994734,9.999413,9.994124,0.446985
0.084738,0.084738,0.000000,9.994734,9.999413,9.994124,0.446985
0.084377,0.084377,0.000000,9.994792,9.998939,9.991581,0.429140
0.084377,0.084377,0.000000,9.994792,9.998939,9.991581,0.429140
0.084377,0.084377,0.000000,9.994792,9.998939,9.991581,0.429140
0.084377,0.084377,0.000000,9.994792,9.998939,9.991581,0.429140
0.084377,0.084377,0.000000,9.994792,9.998939,9.991581,0.429140
0.084218,0.084218,0.000000,9.995734,9.998002,9.988800,0.435054
0.084218,0.084218,0.000000,9.995734,9.998002,9.988800,0.435054
0.084218,0.084218,0.000000,9.995734,9.998002,9.988800,0.435054
0.084218,0.084218,0.000000,9.995734,9.998002,9.988800,0.435054
0.084218,0.084218,0.000000,9.995734,9.998002,9.988800,0.435054
0.084201,0.084201,0.000000,9.996818,9.996775,9.984732,0.435299
0.084201,0.084201,0.000000,9.996818,9.996775,9.984732,0.435299
0.084201,0.084201,0.000000,9.996818,9.996775,9.984732,0.435299
0.084201,0.084201,0.000000,9.996818,9.996775,9.984732,0.435299
0.084201,0.084201,0.000000,9.996818,9.996775,9.984732,0.435299
0.084090,0.084090,0.000000,10.004033,9.988554,9.957360,0.434635
0.084090,0.084090,0.000000,10.004033,9.988554,9.957360,0.434635
0.084090,0.084090,0.000000,10.004033,9.988554,9.957360,0.434635
0.084090,0.084090,0.000000,10.004033,9.988554,9.957360,0.434635
0.084090,0.084090,0.000000,10.004033,9.988554,9.957360,0.434635
0.083467,0.083467,0.000000,10.044102,9.942813,9.804874,0.427610
0.083467,0.083467,0.000000,10.044102,9.942813,9.804874,0.427610
0.083467,0.083467,0.000000,10.044102,9.942813,9.804874,0.427610
0.083467,0.083467,0.000000,10.044102,9.942813,9.804874,0.427610
0.083467,0.083467,0.000000,10.044102,9.942813,9.804874,0.427610
0.079977,0.079977,0.000000,10.262253,9.693563,8.973672,0.382988
0.079977,0.079977,0.000000,10.262253,9.693563,8.973672,0.382988
0.079977,0.079977,0.000000,10.262253,9.693563,8.973672,0.382988
0.079977,0.079977,0.000000,10.262253,9.693563,8.973672,0.382988
0.079977,0.079977,0.000000,10.262253,9.693563,8.973672,0.382988
0.538621,0.538621,0.000000,11.733478,8.011180,3.365295,0.054395
0.077896,0.077896,0.000000,10.409376,9.525325,8.412835,0.350128
0.077896,0.077896,0.000000,10.409376,9.525325,8.412835,0.350128
