cost,rmse,penalty,C,G,M,Y
0.274693,0.274693,0.000000,10.000000,10.000000,10.000000,0.700000
0.274693,0.274693,0.000000,10.000000,10.000000,10.000000,0.700000
0.274693,0.274693,0.000000,10.000000,10.000000,10.000000,0.700000
0.274693,0.274693,0.000000,10.000000,10.000000,10.000000,0.700000
0.274693,0.274693,0.000000,10.000000,10.000000,10.000000,0.700000
0.392953,0.392953,0.000000,9.952625,10.025224,10.033990,-0.488669
0.179658,0.179658,0.000000,9.978137,10.011640,10.015686,0.151448
0.179658,0.179658,0.000000,9.978137,10.011640,10.015686,0.151448
0.179658,0.179658,0.000000,9.978137,10.011640,10.015686,0.151448
0.179658,0.179658,0.000000,9.978137,10.011640,10.015686,0.151448
0.179658,0.179658,0.000000,9.978137,10.011640,10.015686,0.151448
0.087111,0.087111,0.000000,9.987827,10.004649,10.002420,0.315458
0.087111,0.087111,0.000000,9.987827,10.004649,10.002420,0.315458
0.087111,0.087111,0.000000,9.987827,10.004649,10.002420,0.315458
0.087111,0.087111,0.000000,9.987827,10.004649,10.002420,0.315458
0.087111,0.087111,0.000000,9.987827,10.004649,10.002420,0.315458
1.505810,1.505810,0.000000,10.036614,9.969591,9.950484,1.270922
0.047568,0.047568,0.000000,9.994805,9.999635,9.994992,0.452108
0.047568,0.047568,0.000000,9.994805,9.999635,9.994992,0.452108
0.047568,0.047568,0.000000,9.994805,9.999635,9.994992,0.452108
0.047568,0.047568,0.000000,9.994805,9.999635,9.994993,0.452108
0.047568,0.047568,0.000000,9.994805,9.999635,9.994992,0.452108
0.045450,0.045450,0.000000,9.992584,10.000236,9.996477,0.394657
0.040588,0.040588,0.000000,9.993590,9.999964,9.995805,0.420679
0.040588,0.040588,0.000000,9.993590,9.999964,9.995805,0.420679
0.040588,0.040588,0.000000,9.993590,9.999964,9.995805,0.420679
0.040588,0.040588,0.000000,9.993590,9.999964,9.995805,0.420679
0.040588,0.040588,0.000000,9.993590,9.999964,9.995805,0.420679
0.040584,0.040584,0.000000,9.993880,9.998564,9.995575,0.421222
0.040584,0.040584,0.000000,9.993880,9.998564,9.995575,0.421222
0.040584,0.040584,0.000000,9.993880,9.998564,9.995575,0.421222
0.040584,0.040584,0.000000,9.993880,9.998564,9.995575,0.421222
0.040584,0.040584,0.000000,9.993880,9.998564,9.995575,0.421222
0.040581,0.040581,0.000000,9.994338,9.996188,9.995221,0.421302
0.040581,0.040581,0.000000,9.994338,9.996188,9.995221,0.421302
0.040581,0.040581,0.000000,9.994338,9.996188,9.995221,0.421302
0.040581,0.040581,0.000000,9.994338,9.996188,9.995221,0.421302
0.040581,0.040581,0.000000,9.994338,9.996188,9.995221,0.421302
0.040560,0.040560,0.000000,9.997481,9.979725,9.992794,0.421124
0.040560,0.040560,0.000000,9.997481,9.979725,9.992794,0.421124
0.040560,0.040560,0.000000,9.997481,9.979725,9.992794,0.421124
0.040560,0.040560,0.000000,9.997481,9.979725,9.992794,0.421124
0.040560,0.040560,0.000000,9.997481,9.979725,9.992794,0.421124
0.040444,0.040444,0.000000,10.017708,9.873425,9.977189,0.418510
0.040444,0.040444,0.000000,10.017708,9.873425,9.977189,0.418510
0.040444,0.040444,0.000000,10.017708,9.873425,9.977189,0.418510
0.040444,0.040444,0.000000,10.017708,9.873425,9.977189,0.418510
0.040444,0.040444,0.000000,10.017708,9.873425,9.977189,0.418510
0.040172,0.040172,0.000000,10.085272,9.517827,9.925098,0.407355
0.040172,0.040172,0.000000,10.085272,9.517827,9.925098,0.407355
0.040172,0.040172,0.000000,10.085272,9.517827,9.925098,0.407355
0.040172,0.040172,0.000000,10.085272,9.517827,9.925098,0.407355
