cost,rmse,penalty,C,G,M,Y
0.080488,0.080488,0.000000,10.000000,10.000000,10.000000,0.700000
0.080488,0.080488,0.000000,10.000000,10.000000,10.000000,0.700000
0.080488,0.080488,0.000000,10.000000,10.000000,10.000000,0.700000
0.080488,0.080488,0.000000,10.000000,10.000000,10.000000,0.700000
0.080488,0.080488,0.000000,10.000000,10.000000,10.000000,0.700000
0.532308,0.532308,0.000000,9.960350,10.021136,10.028666,-0.294774
0.250228,0.250228,0.000000,9.986377,10.007262,10.009849,0.358217
0.072317,0.072317,0.000000,9.995452,10.002424,10.003288,0.585906
0.044429,0.044429,0.000000,9.997550,10.001306,10.001771,0.638541
0.044429,0.044429,0.000000,9.997550,10.001306,10.001771,0.638541
0.044429,0.044429,0.000000,9.997550,10.001306,10.001771,0.638541
0.044429,0.044429,0.000000,9.997550,10.001306,10.001771,0.638541
0.044429,0.044429,0.000000,9.997550,10.001306,10.001771,0.638541
0.044369,0.044369,0.000000,9.997924,10.000157,10.001555,0.642260
0.044369,0.044369,0.000000,9.997924,10.000157,10.001555,0.642260
0.044369,0.044369,0.000000,9.997924,10.000157,10.001555,0.642260
0.044369,0.044369,0.000000,9.997924,10.000157,10.001555,0.642260
0.044369,0.044369,0.000000,9.997924,10.000157,10.001555,0.642260
0.044347,0.044347,0.000000,9.997963,9.999528,10.001659,0.640959
0.044347,0.044347,0.000000,9.997963,9.999528,10.001659,0.640959
0.044347,0.044347,0.000000,9.997963,9.999528,10.001659,0.640959
0.044347,0.044347,0.000000,9.997963,9.999528,10.001659,0.640959
0.044347,0.044347,0.000000,9.997963,9.999528,10.001659,0.640959
0.044345,0.044345,0.000000,9.998134,9.998471,10.001695,0.640906
0.044345,0.044345,0.000000,9.998134,9.998471,10.001695,0.640906
0.044345,0.044345,0.000000,9.998134,9.998471,10.001695,0.640906
0.044345,0.044345,0.000000,9.998134,9.998471,10.001695,0.640906
0.044345,0.044345,0.000000,9.998134,9.998471,10.001695,0.640906
0.044340,0.044340,0.000000,9.999023,9.992987,10.001871,0.640743
0.044340,0.044340,0.000000,9.999023,9.992987,10.001871,0.640743
0.044340,0.044340,0.000000,9.999023,9.992987,10.001871,0.640743
0.044340,0.044340,0.000000,9.999023,9.992987,10.001871,0.640743
0.044340,0.044340,0.000000,9.999023,9.992987,10.001871,0.640743
0.044311,0.044311,0.000000,10.003468,9.965576,10.002753,0.639952
0.044311,0.044311,0.000000,10.003468,9.965576,10.002753,0.639952
0.044311,0.044311,0.000000,10.003468,9.965576,10.002753,0.639952
0.044311,0.044311,0.000000,10.003468,9.965576,10.002753,0.639952
0.044311,0.044311,0.000000,10.003468,9.965576,10.002753,0.639952
0.044169,0.044169,0.000000,10.025647,9.828737,10.007168,0.636005
0.044169,0.044169,0.000000,10.025647,9.828737,10.007168,0.636005
0.044169,0.044169,0.000000,10.025647,9.828737,10.007168,0.636005
0.044169,0.044169,0.000000,10.025647,9.828737,10.007168,0.636005
0.044169,0.044169,0.000000,10.025647,9.828737,10.007168,0.636005
0.043532,0.043532,0.000000,10.135536,9.150339,10.029148,0.616172
0.043532,0.043532,0.000000,10.135536,9.150339,10.029148,0.616172
0.043532,0.043532,0.000000,10.135536,9.150339,10.029148,0.616172
0.043532,0.043532,0.000000,10.135536,9.150339,10.029148,0.616172
0.043532,0.043532,0.000000,10.135536,9.150339,10.029148,0.616172
0.055775,0.055775,0.000000,10.538524,6.659721,10.110425,0.538227
0.043350,0.043350,0.000000,10.175834,8.901277,10.037276,0.608377
0.043350,0.043350,0.000000,10.175834,8.901277,10.037276,0.608377
0.043350,0.043350,0.000000,10.175834,8.901277,10.037276,0.608377
0.043350,0.043350,0.000000,10.175834,8.901277,10.037276,0.608377
0.043350,0.043350,0.000000,10.175834,8.901277,10.037276,0.608377
0.043276,0.043276,0.000000,10.335584,7.912393,10.069876,0.574215
0.043066,0.043066,0.000000,10.263845,8.356473,10.055236,0.589557
0.043066,0.043066,0.000000,10.263845,8.356473,10.055236,0.589557
0.043066,0.043066,0.000000,10.263845,8.356473,10.055236,0.589557
0.043066,0.043066,0.000000,10.263845,8.356473,10.055236,0.589557
0.043066,0.043066,0.000000,10.263845,8.356473,10.055236,0.589557
0.042846,0.042846,0.000000,10.302205,8.117570,10.063409,0.578617
0.042846,0.042846,0.000000,10.302205,8.117570,10.063409,0.578617
0.042846,0.042846,0.000000,10.302205,8.117570,10.063409,0.578617
0.042846,0.042846,0.000000,10.302205,8.117570,10.063409,0.578617
0.042846,0.042846,0.000000,10.302205,8.117570,10.063409,0.578617
0.042708,0.042708,0.000000,10.330801,7.937007,10.070073,0.568302
0.042708,0.042708,0.000000,10.330801,7.937007,10.070073,0.568302
0.042708,0.042708,0.000000,10.330801,7.937007,10.070073,0.568302
0.042708,0.042708,0.000000,10.330801,7.937007,10.070073,0.568302
0.042708,0.042708,0.000000,10.330801,7.937007,10.070073,0.568302
0.042703,0.042703,0.000000,10.385286,7.596000,10.082038,0.554397
0.042681,0.042681,0.000000,10.359530,7.757200,10.076382,0.560970
0.042681,0.042681,0.000000,10.359530,7.757200,10.076382,0.560970
0.042681,0.042681,0.000000,10.359530,7.757200,10.076382,0.560970
0.042681,0.042681,0.000000,10.359530,7.757200,10.076382,0.560970
0.042681,0.042681,0.000000,10.359530,7.757200,10.076382,0.560970
0.042676,0.042676,0.000000,10.366865,7.709107,10.078479,0.558485
0.042676,0.042676,0.000000,10.366865,7.709107,10.078479,0.558485
0.042676,0.042676,0.000000,10.366865,7.709107,10.078479,0.558485
0.042676,0.042676,0.000000,10.366865,7.709107,10.078479,0.558485
0.042676,0.042676,0.000000,10.366865,7.709107,10.078479,0.558485
0.042675,0.042675,0.000000,10.368240,7.697807,10.079374,0.557833
