cost,rmse,penalty,C,G,M,Y
0.376733,0.376733,0.000000,10.000000,10.000000,10.000000,0.700000
0.376733,0.376733,0.000000,10.000000,10.000000,10.000000,0.700000
0.376733,0.376733,0.000000,10.000000,10.000000,10.000000,0.700000
0.376733,0.376733,0.000000,10.000000,10.000000,10.000000,0.700000
0.376733,0.376733,0.000000,10.000000,10.000000,10.000000,0.700000
inf,inf,0.000000,10.040592,9.980897,9.970780,1.740674
0.263963,0.263963,0.000000,10.004059,9.998090,9.997078,0.804067
0.263963,0.263963,0.000000,10.004059,9.998090,9.997078,0.804067
0.263963,0.263963,0.000000,10.004059,9.998090,9.997078,0.804067
0.263963,0.263963,0.000000,10.004059,9.998090,9.997078,0.804067
0.263963,0.263963,0.000000,10.004059,9.998090,9.997078,0.804067
inf,inf,0.000000,10.066466,9.979177,9.977743,2.000000
0.170363,0.170363,0.000000,10.010300,9.996198,9.995145,0.923661
0.170363,0.170363,0.000000,10.010300,9.996198,9.995145,0.923661
0.170363,0.170363,0.000000,10.010300,9.996198,9.995145,0.923661
0.170363,0.170363,0.000000,10.010300,9.996198,9.995145,0.923661
0.170363,0.170363,0.000000,10.010300,9.996198,9.995145,0.923661
0.170641,0.170641,0.000000,10.009257,9.998848,9.998765,0.938364
0.169985,0.169985,0.000000,10.009851,9.997339,9.996703,0.929991
0.169985,0.169985,0.000000,10.009851,9.997339,9.996703,0.929991
0.169985,0.169985,0.000000,10.009851,9.997339,9.996703,0.929991
0.169985,0.169985,0.000000,10.009851,9.997339,9.996703,0.929991
0.169985,0.169985,0.000000,10.009851,9.997339,9.996703,0.929991
0.169966,0.169966,0.000000,10.008375,9.999866,9.999929,0.930215
0.169966,0.169966,0.000000,10.008375,9.999866,9.999929,0.930215
0.169966,0.169966,0.000000,10.008375,9.999866,9.999929,0.930215
0.169966,0.169966,0.000000,10.008375,9.999866,9.999929,0.930215
0.169966,0.169966,0.000000,10.008375,9.999866,9.999929,0.930215
0.169871,0.169871,0.000000,10.000889,10.012726,10.016320,0.931018
0.169871,0.169871,0.000000,10.000889,10.012726,10.016320,0.931018
0.169871,0.169871,0.000000,10.000889,10.012726,10.016320,0.931018
0.169871,0.169871,0.000000,10.000889,10.012726,10.016320,0.931018
0.169871,0.169871,0.000000,10.000889,10.012726,10.016320,0.931018
0.169405,0.169405,0.000000,9.963661,10.076621,10.097810,0.935012
0.169405,0.169405,0.000000,9.963661,10.076621,10.097810,0.935012
0.169405,0.169405,0.000000,9.963661,10.076621,10.097810,0.935012
0.169405,0.169405,0.000000,9.963661,10.076621,10.097810,0.935012
0.169405,0.169405,0.000000,9.963661,10.076621,10.097810,0.935012
0.167279,0.167279,0.000000,9.781833,10.388615,10.495576,0.954383
0.167279,0.167279,0.000000,9.781833,10.388615,10.495576,0.954383
0.167279,0.167279,0.000000,9.781833,10.388615,10.495576,0.954383
0.167279,0.167279,0.000000,9.781833,10.388615,10.495576,0.954383
0.167279,0.167279,0.000000,9.781833,10.388615,10.495576,0.954383
0.161245,0.161245,0.000000,8.960410,11.797689,12.291088,1.038700
0.161245,0.161245,0.000000,8.960410,11.797689,12.291088,1.038700
0.161245,0.161245,0.000000,8.960410,11.797689,12.291088,1.038700
0.161245,0.161245,0.000000,8.960410,11.797689,12.291088,1.038700
0.161245,0.161245,0.000000,8.960410,11.797689,12.291088,1.038700
0.157311,0.157311,0.000000,8.392182,12.770078,13.528742,1.081332
0.157311,0.157311,0.000000,8.392182,12.770078,13.528742,1.081332
0.157311,0.157311,0.000000,8.392182,12.770078,13.528742,1.081332
0.157311,0.157311,0.000000,8.392182,12.770078,13.528742,1.081332
0.157311,0.157311,0.000000,8.392182,12.770078,13.528742,1.081332
0.153285,0.153285,0.000000,7.654514,14.029359,15.130003,1.126430
0.153285,0.153285,0.000000,7.654514,14.029359,15.130003,1.126430
0.153285,0.153285,0.000000,7.654514,14.029359,15.130003,1.126430
0.153285,0.153285,0.000000,7.654514,14.029359,15.130003,1.126430
0.153285,0.153285,0.000000,7.654514,14.029359,15.130003,1.126430
0.156964,0.156964,0.000000,5.628262,17.493810,19.537620,1.278578
0.151354,0.151354,0.000000,6.958820,15.218845,16.643316,1.178668
0.151354,0.151354,0.000000,6.958820,15.218845,16.643316,1.178668
0.151354,0.151354,0.000000,6.958820,15.218845,16.643316,1.178668
0.151354,0.151354,0.000000,6.958820,15.218845,16.643316,1.178668
0.151354,0.151354,0.000000,6.958820,15.218845,16.643316,1.178668
0.149288,0.149288,0.000000,5.943172,16.951115,18.845760,1.244667
0.149288,0.149288,0.000000,5.943172,16.951115,18.845760,1.244667
0.149288,0.149288,0.000000,5.943172,16.951115,18.845760,1.244667
0.149288,0.149288,0.000000,5.943172,16.951115,18.845760,1.244667
0.149288,0.149288,0.000000,5.943172,16.951115,18.845760,1.244667
0.146381,0.146381,0.000000,4.557602,19.306569,21.839080,1.325461
0.146381,0.146381,0.000000,4.557602,19.306569,21.839080,1.325461
0.146381,0.146381,0.000000,4.557602,19.306569,21.839080,1.325461
0.146381,0.146381,0.000000,4.557602,19.306569,21.839080,1.325461
0.146381,0.146381,0.000000,4.557602,19.306569,21.839080,1.325461
0.153556,0.153556,0.000000,2.750108,22.384847,25.752012,1.438723
0.146161,0.146161,0.000000,4.352440,19.655973,22.283222,1.338317
0.146161,0.146161,0.000000,4.352440,19.655973,22.283222,1.338317
0.146161,0.146161,0.000000,4.352440,19.655973,22.283222,1.338317
0.146161,0.146161,0.000000,4.352440,19.655973,22.283222,1.338317
0.146161,0.146161,0.000000,4.352440,19.655973,22.283222,1.338317
0.148758,0.148758,0.000000,2.833533,22.249263,25.580031,1.437542
0.145843,0.145843,0.000000,4.043312,20.183759,22.954189,1.358511
0.145843,0.145843,0.000000,4.043312,20.183759,22.954189,1.358511
0.145843,0.145843,0.000000,4.043312,20.183759,22.954189,1.358511
0.145843,0.145843,0.000000,4.043312,20.183759,22.954189,1.358511
0.145843,0.145843,0.000000,4.043312,20.183759,22.954189,1.358511
0.147083,0.147083,0.000000,2.831817,22.257805,25.590943,1.440355
0.145554,0.145554,0.000000,3.725526,20.727800,23.645833,1.379980
0.145554,0.145554,0.000000,3.725526,20.727800,23.645833,1.379980
0.145554,0.145554,0.000000,3.725526,20.727800,23.645833,1.379980
0.145554,0.145554,0.000000,3.725526,20.727800,23.645833,1.379980
0.145554,0.145554,0.000000,3.725526,20.727800,23.645833,1.379980
0.145103,0.145103,0.000000,3.165507,21.691858,24.871457,1.420258
0.145103,0.145103,0.000000,3.165507,21.691858,24.871457,1.420258
0.145103,0.145103,0.000000,3.165507,21.691858,24.871457,1.420258
0.145103,0.145103,0.000000,3.165507,21.691858,24.871457,1.420258
0.145103,0.145103,0.000000,3.165507,21.691858,24.871457,1.420258
0.144644,0.144644,0.000000,2.948664,22.074187,25.357494,1.439640
0.144644,0.144644,0.000000,2.948664,22.074187,25.357494,1.439640
0.144644,0.144644,0.000000,2.948664,22.074187,25.357494,1.439640
0.144644,0.144644,0.000000,2.948664,22.074187,25.357494,1.439640
0.144644,0.144644,0.000000,2.948664,22.074187,25.357494,1.439640
0.145960,0.145960,0.000000,2.153241,23.455700,27.113681,1.501463
0.144536,0.144536,0.000000,2.812705,22.310324,25.657673,1.450208
0.144536,0.144536,0.000000,2.812705,22.310324,25.657673,1.450208
0.144536,0.144536,0.000000,2.812705,22.310324,25.657673,1.450208
0.144536,0.144536,0.000000,2.812705,22.310324,25.657673,1.450208
0.144536,0.144536,0.000000,2.812705,22.310324,25.657673,1.450208
0.163748,0.163748,0.000000,1.519141,24.565435,28.524273,1.553736
0.144443,0.144443,0.000000,2.683349,22.535835,25.944333,1.460560
0.144443,0.144443,0.000000,2.683349,22.535835,25.944333,1.460560
0.144443,0.144443,0.000000,2.683349,22.535835,25.944333,1.460560
0.144443,0.144443,0.000000,2.683349,22.535835,25.944333,1.460560
0.144443,0.144443,0.000000,2.683349,22.535835,25.944333,1.460560
0.144600,0.144600,0.000000,2.171240,23.433245,27.084883,1.503076
0.144325,0.144325,0.000000,2.497078,22.862253,26.359189,1.476025
0.144325,0.144325,0.000000,2.497078,22.862253,26.359189,1.476025
0.144325,0.144325,0.000000,2.497078,22.862253,26.359189,1.476025
0.144325,0.144325,0.000000,2.497078,22.862253,26.359189,1.476025
0.144325,0.144325,0.000000,2.497078,22.862253,26.359189,1.476025
0.144171,0.144171,0.000000,2.238654,23.319812,26.940547,1.498923
0.144171,0.144171,0.000000,2.238654,23.319812,26.940547,1.498923
0.144171,0.144171,0.000000,2.238654,23.319812,26.940547,1.498923
0.144171,0.144171,0.000000,2.238654,23.319812,26.940547,1.498923
0.144171,0.144171,0.000000,2.238654,23.319812,26.940547,1.498923
0.143940,0.143940,0.000000,2.100560,23.572644,27.261429,1.513564
0.143940,0.143940,0.000000,2.100560,23.572644,27.261429,1.513564
0.143940,0.143940,0.000000,2.100560,23.572644,27.261429,1.513564
0.143940,0.143940,0.000000,2.100560,23.572644,27.261429,1.513564
0.143940,0.143940,0.000000,2.100560,23.572644,27.261429,1.513564
0.144275,0.144275,0.000000,1.696439,24.298804,28.183543,1.552252
0.143880,0.143880,0.000000,2.007283,23.740253,27.474267,1.522494
0.143880,0.143880,0.000000,2.007283,23.740253,27.474267,1.522494
0.143880,0.143880,0.000000,2.007283,23.740253,27.474267,1.522494
0.143880,0.143880,0.000000,2.007283,23.740253,27.474267,1.522494
0.143880,0.143880,0.000000,2.007283,23.740253,27.474267,1.522494
0.144153,0.144153,0.000000,1.614414,24.452985,28.378957,1.561880
0.143815,0.143815,0.000000,1.905887,23.924203,27.707760,1.532659
0.143815,0.143815,0.000000,1.905887,23.924203,27.707760,1.532659
0.143815,0.143815,0.000000,1.905887,23.924203,27.707760,1.532659
0.143815,0.143815,0.000000,1.905887,23.924203,27.707760,1.532659
0.143815,0.143815,0.000000,1.905887,23.924203,27.707760,1.532659
0.143783,0.143783,0.000000,1.621039,24.446649,28.370625,1.562592
0.143783,0.143783,0.000000,1.621039,24.446649,28.370625,1.562592
0.143783,0.143783,0.000000,1.621039,24.446649,28.370625,1.562592
0.143783,0.143783,0.000000,1.621039,24.446649,28.370625,1.562592
0.143783,0.143783,0.000000,1.621039,24.446649,28.370625,1.562592
0.143630,0.143630,0.000000,1.707681,24.295193,28.178036,1.555268
0.143630,0.143630,0.000000,1.707681,24.295193,28.178036,1.555268
0.143630,0.143630,0.000000,1.707681,24.295193,28.178036,1.555268
0.143630,0.143630,0.000000,1.707681,24.295193,28.178036,1.555268
0.143630,0.143630,0.000000,1.707681,24.295193,28.178036,1.555268
0.143552,0.143552,0.000000,1.608611,24.479483,28.411672,1.566215
0.143552,0.143552,0.000000,1.608611,24.479483,28.411672,1.566215
0.143552,0.143552,0.000000,1.608611,24.479483,28.411672,1.566215
0.143552,0.143552,0.000000,1.608611,24.479483,28.411672,1.566215
0.143552,0.143552,0.000000,1.608611,24.479483,28.411672,1.566215
0.176143,0.176143,0.000000,0.814567,25.964122,30.293430,1.655805
0.143506,0.143506,0.000000,1.529206,24.627947,28.599848,1.575174
0.143506,0.143506,0.000000,1.529206,24.627947,28.599848,1.575174
0.143506,0.143506,0.000000,1.529206,24.627947,28.599848,1.575174
0.143506,0.143506,0.000000,1.529206,24.627947,28.599848,1.575174
0.143506,0.143506,0.000000,1.529206,24.627947,28.599848,1.575174
0.143507,0.143507,0.000000,1.394793,24.882323,28.922081,1.590960
0.143482,0.143482,0.000000,1.462484,24.754218,28.759804,1.583010
0.143482,0.143482,0.000000,1.462484,24.754218,28.759804,1.583010
0.143482,0.143482,0.000000,1.462484,24.754218,28.759804,1.583010
0.143482,0.143482,0.000000,1.462484,24.754218,28.759804,1.583010
0.143482,0.143482,0.000000,1.462484,24.754218,28.759804,1.583010
0.143435,0.143435,0.000000,1.395796,24.883651,28.923514,1.591436
0.143435,0.143435,0.000000,1.395796,24.883651,28.923514,1.591436
0.143435,0.143435,0.000000,1.395796,24.883651,28.923514,1.591436
0.143435,0.143435,0.000000,1.395796,24.883651,28.923514,1.591436
0.143435,0.143435,0.000000,1.395796,24.883651,28.923514,1.591437
0.143316,0.143316,0.000000,1.293064,25.090076,29.184051,1.605683
0.143316,0.143316,0.000000,1.293064,25.090076,29.184051,1.605683
0.143316,0.143316,0.000000,1.293064,25.090076,29.184051,1.605683
0.143316,0.143316,0.000000,1.293064,25.090076,29.184051,1.605683
0.143316,0.143316,0.000000,1.293064,25.090076,29.184051,1.605683
0.143375,0.143375,0.000000,1.119638,25.434569,29.619133,1.628933
0.143284,0.143284,0.000000,1.234642,25.206125,29.330617,1.613515
0.143284,0.143284,0.000000,1.234642,25.206125,29.330617,1.613515
0.143284,0.143284,0.000000,1.234642,25.206125,29.330617,1.613515
0.143284,0.143284,0.000000,1.234642,25.206125,29.330617,1.613515
0.143284,0.143284,0.000000,1.234642,25.206125,29.330617,1.613515
0.143246,0.143246,0.000000,1.062796,25.556994,29.772970,1.638166
0.143246,0.143246,0.000000,1.062796,25.556994,29.772970,1.638166
0.143246,0.143246,0.000000,1.062796,25.556994,29.772970,1.638166
0.143246,0.143246,0.000000,1.062796,25.556994,29.772970,1.638166
0.143246,0.143246,0.000000,1.062796,25.556994,29.772970,1.638166
0.143169,0.143169,0.000000,1.097083,25.497048,29.696651,1.634908
0.143169,0.143169,0.000000,1.097083,25.497048,29.696651,1.634908
0.143169,0.143169,0.000000,1.097083,25.497048,29.696651,1.634908
0.143169,0.143169,0.000000,1.097083,25.497048,29.696651,1.634908
0.143169,0.143169,0.000000,1.097083,25.497048,29.696651,1.634908
0.143105,0.143105,0.000000,1.033778,25.627428,29.860928,1.644141
0.143105,0.143105,0.000000,1.033778,25.627428,29.860928,1.644141
0.143105,0.143105,0.000000,1.033778,25.627428,29.860928,1.644141
0.143105,0.143105,0.000000,1.033778,25.627428,29.860928,1.644141
0.143105,0.143105,0.000000,1.033778,25.627428,29.860928,1.644141
0.145069,0.145069,0.000000,0.785843,26.146755,30.514660,1.681736
0.143091,0.143091,0.000000,1.008984,25.679361,29.926301,1.647901
0.143091,0.143091,0.000000,1.008984,25.679361,29.926301,1.647901
0.143091,0.143091,0.000000,1.008984,25.679361,29.926301,1.647901
0.143091,0.143091,0.000000,1.008984,25.679361,29.926301,1.647901
0.143091,0.143091,0.000000,1.008984,25.679361,29.926301,1.647901
0.143082,0.143082,0.000000,0.943505,25.819092,30.101992,1.658204
0.143082,0.143082,0.000000,0.943505,25.819092,30.101992,1.658204
0.143082,0.143082,0.000000,0.943505,25.819092,30.101992,1.658204
0.143082,0.143082,0.000000,0.943505,25.819092,30.101992,1.658204
0.143082,0.143082,0.000000,0.943505,25.819092,30.101992,1.658205
0.143056,0.143056,0.000000,0.957878,25.790634,30.066030,1.656245
0.143056,0.143056,0.000000,0.957878,25.790634,30.066030,1.656245
0.143056,0.143056,0.000000,0.957878,25.790634,30.066030,1.656245
0.143056,0.143056,0.000000,0.957878,25.790634,30.066030,1.656245
0.143056,0.143056,0.000000,0.957878,25.790634,30.066030,1.656245
0.143023,0.143023,0.000000,0.931562,25.851445,30.142093,1.661023
0.143023,0.143023,0.000000,0.931562,25.851445,30.142093,1.661023
0.143023,0.143023,0.000000,0.931562,25.851445,30.142093,1.661023
0.143023,0.143023,0.000000,0.931562,25.851445,30.142093,1.661023
0.143023,0.143023,0.000000,0.931562,25.851445,30.142093,1.661023
0.142972,0.142972,0.000000,0.820372,26.102353,30.456422,1.680363
0.142972,0.142972,0.000000,0.820372,26.102353,30.456422,1.680363
0.142972,0.142972,0.000000,0.820372,26.102353,30.456422,1.680363
0.142972,0.142972,0.000000,0.820372,26.102353,30.456422,1.680363
0.142972,0.142972,0.000000,0.820372,26.102353,30.456422,1.680363
0.142947,0.142947,0.000000,0.841088,26.059722,30.402659,1.677277
0.142947,0.142947,0.000000,0.841088,26.059722,30.402659,1.677277
0.142947,0.142947,0.000000,0.841088,26.059722,30.402659,1.677277
0.142947,0.142947,0.000000,0.841088,26.059722,30.402659,1.677277
0.142947,0.142947,0.000000,0.841088,26.059722,30.402659,1.677277
0.142905,0.142905,0.000000,0.789380,26.181796,30.555117,1.686939
0.142905,0.142905,0.000000,0.789380,26.181796,30.555117,1.686939
0.142905,0.142905,0.000000,0.789380,26.181796,30.555117,1.686939
0.142905,0.142905,0.000000,0.789380,26.181796,30.555117,1.686939
0.142905,0.142905,0.000000,0.789380,26.181796,30.555117,1.686939
0.146430,0.146430,0.000000,0.547683,26.757593,31.273855,1.732748
0.142889,0.142889,0.000000,0.765211,26.239375,30.626991,1.691520
0.142889,0.142889,0.000000,0.765211,26.239375,30.626991,1.691520
0.142889,0.142889,0.000000,0.765211,26.239375,30.626991,1.691520
0.142889,0.142889,0.000000,0.765211,26.239375,30.626991,1.691520
0.142889,0.142889,0.000000,0.765211,26.239375,30.626991,1.691520
0.142985,0.142985,0.000000,0.659078,26.497481,30.948723,1.712246
0.142874,0.142874,0.000000,0.740921,26.298445,30.700622,1.696263
0.142874,0.142874,0.000000,0.740921,26.298445,30.700622,1.696263
0.142874,0.142874,0.000000,0.740921,26.298445,30.700622,1.696263
0.142874,0.142874,0.000000,0.740921,26.298445,30.700622,1.696263
0.142874,0.142874,0.000000,0.740921,26.298445,30.700622,1.696263
0.142846,0.142846,0.000000,0.686003,26.435737,30.871418,1.707422
0.142846,0.142846,0.000000,0.686003,26.435737,30.871418,1.707422
0.142846,0.142846,0.000000,0.686003,26.435737,30.871418,1.707422
0.142846,0.142846,0.000000,0.686003,26.435737,30.871418,1.707422
0.142846,0.142846,0.000000,0.686003,26.435737,30.871418,1.707422
0.142803,0.142803,0.000000,0.667140,26.488467,30.936568,1.711880
0.142803,0.142803,0.000000,0.667140,26.488467,30.936568,1.711880
0.142803,0.142803,0.000000,0.667140,26.488467,30.936568,1.711880
0.142803,0.142803,0.000000,0.667140,26.488467,30.936568,1.711880
0.142803,0.142803,0.000000,0.667140,26.488467,30.936568,1.711880
0.142792,0.142792,0.000000,0.592257,26.686048,31.181560,1.728238
0.142792,0.142792,0.000000,0.592257,26.686048,31.181560,1.728238
0.142792,0.142792,0.000000,0.592257,26.686048,31.181560,1.728238
0.142792,0.142792,0.000000,0.592257,26.686048,31.181560,1.728238
0.142792,0.142792,0.000000,0.592257,26.686048,31.181560,1.728238
0.142745,0.142745,0.000000,0.608112,26.651959,31.138722,1.725614
0.142745,0.142745,0.000000,0.608112,26.651959,31.138722,1.725614
0.142745,0.142745,0.000000,0.608112,26.651959,31.138722,1.725614
0.142745,0.142745,0.000000,0.608112,26.651959,31.138722,1.725614
0.142745,0.142745,0.000000,0.608112,26.651959,31.138722,1.725614
0.142713,0.142713,0.000000,0.574762,26.743348,31.251773,1.733255
0.142713,0.142713,0.000000,0.574762,26.743348,31.251773,1.733255
0.142713,0.142713,0.000000,0.574762,26.743348,31.251773,1.733255
0.142713,0.142713,0.000000,0.574762,26.743348,31.251773,1.733255
0.142713,0.142713,0.000000,0.574762,26.743348,31.251773,1.733255
0.208331,0.208331,0.000000,0.238026,27.677084,32.406123,1.811585
0.142705,0.142705,0.000000,0.541089,26.836722,31.367208,1.741088
0.142705,0.142705,0.000000,0.541089,26.836722,31.367208,1.741088
0.142705,0.142705,0.000000,0.541089,26.836722,31.367208,1.741088
0.142705,0.142705,0.000000,0.541089,26.836722,31.367208,1.741088
0.142705,0.142705,0.000000,0.541089,26.836722,31.367208,1.741088
0.142694,0.142694,0.000000,0.549506,26.815038,31.340259,1.739293
0.142694,0.142694,0.000000,0.549506,26.815038,31.340259,1.739293
0.142694,0.142694,0.000000,0.549506,26.815038,31.340259,1.739293
0.142694,0.142694,0.000000,0.549506,26.815038,31.340259,1.739293
0.142694,0.142694,0.000000,0.549506,26.815038,31.340259,1.739293
0.142679,0.142679,0.000000,0.538223,26.849686,31.382800,1.742247
0.142679,0.142679,0.000000,0.538223,26.849686,31.382800,1.742247
0.142679,0.142679,0.000000,0.538223,26.849686,31.382800,1.742247
0.142679,0.142679,0.000000,0.538223,26.849686,31.382800,1.742247
0.142679,0.142679,0.000000,0.538223,26.849686,31.382800,1.742247
0.142648,0.142648,0.000000,0.481111,27.020771,31.593148,1.756791
0.142648,0.142648,0.000000,0.481111,27.020771,31.593148,1.756791
0.142648,0.142648,0.000000,0.481111,27.020771,31.593148,1.756791
0.142648,0.142648,0.000000,0.481111,27.020771,31.593148,1.756791
0.142648,0.142648,0.000000,0.481111,27.020771,31.593148,1.756791
0.142630,0.142630,0.000000,0.487155,27.006539,31.575330,1.755611
0.142630,0.142630,0.000000,0.487155,27.006539,31.575330,1.755611
0.142630,0.142630,0.000000,0.487155,27.006539,31.575330,1.755611
0.142630,0.142630,0.000000,0.487155,27.006539,31.575330,1.755611
0.142630,0.142630,0.000000,0.487155,27.006539,31.575330,1.755611
0.142598,0.142598,0.000000,0.451863,27.119523,31.713659,1.765264
0.142598,0.142598,0.000000,0.451863,27.119523,31.713659,1.765264
0.142598,0.142598,0.000000,0.451863,27.119523,31.713659,1.765264
0.142598,0.142598,0.000000,0.451863,27.119523,31.713659,1.765264
0.142598,0.142598,0.000000,0.451863,27.119523,31.713659,1.765264
0.142826,0.142826,0.000000,0.377866,27.361284,32.009276,1.785939
0.142592,0.142592,0.000000,0.443844,27.145724,31.745697,1.767505
0.142592,0.142592,0.000000,0.443844,27.145724,31.745697,1.767505
0.142592,0.142592,0.000000,0.443844,27.145724,31.745697,1.767505
0.142592,0.142592,0.000000,0.443844,27.145724,31.745697,1.767505
0.142592,0.142592,0.000000,0.443844,27.145724,31.745697,1.767505
0.142565,0.142565,0.000000,0.409696,27.261808,31.887262,1.777456
0.142565,0.142565,0.000000,0.409696,27.261808,31.887262,1.777456
0.142565,0.142565,0.000000,0.409696,27.261808,31.887262,1.777456
0.142565,0.142565,0.000000,0.409696,27.261808,31.887262,1.777456
0.142565,0.142565,0.000000,0.409696,27.261808,31.887262,1.777456
0.142535,0.142535,0.000000,0.390531,27.332756,31.973382,1.783540
0.142535,0.142535,0.000000,0.390531,27.332756,31.973382,1.783540
0.142535,0.142535,0.000000,0.390531,27.332756,31.973382,1.783540
0.142535,0.142535,0.000000,0.390531,27.332756,31.973382,1.783540
0.142535,0.142535,0.000000,0.390531,27.332756,31.973382,1.783540
0.142572,0.142572,0.000000,0.343743,27.501942,32.179005,1.798028
0.142526,0.142526,0.000000,0.377729,27.379047,32.029642,1.787504
0.142526,0.142526,0.000000,0.377729,27.379047,32.029642,1.787504
