cost,rmse,penalty,C,G,M,Y
0.433972,0.433972,0.000000,10.000000,10.000000,10.000000,0.700000
0.433972,0.433972,0.000000,10.000000,10.000000,10.000000,0.700000
0.433972,0.433972,0.000000,10.000000,10.000000,10.000000,0.700000
0.433972,0.433972,0.000000,10.000000,10.000000,10.000000,0.700000
0.433972,0.433972,0.000000,10.000000,10.000000,10.000000,0.700000
0.254137,0.254137,0.000000,9.952086,10.026010,10.033743,-0.503437
0.254137,0.254137,0.000000,9.952086,10.026010,10.033743,-0.503437
0.254137,0.254137,0.000000,9.952086,10.026010,10.033743,-0.503437
0.254137,0.254137,0.000000,9.952086,10.026010,10.033743,-0.503437
0.254137,0.254137,0.000000,9.952086,10.026010,10.033743,-0.503437
0.211648,0.211648,0.000000,9.962428,10.018510,10.017962,-0.326356
0.211648,0.211648,0.000000,9.962428,10.018510,10.017962,-0.326356
0.211648,0.211648,0.000000,9.962428,10.018510,10.017962,-0.326356
0.211648,0.211648,0.000000,9.962428,10.018510,10.017962,-0.326356
0.211648,0.211648,0.000000,9.962428,10.018510,10.017962,-0.326356
0.598941,0.598941,0.000000,10.025180,9.975764,9.931816,0.820426
0.127592,0.127592,0.000000,9.976417,10.008980,9.998757,-0.070695
0.127592,0.127592,0.000000,9.976417,10.008980,9.998757,-0.070695
0.127592,0.127592,0.000000,9.976417,10.008980,9.998757,-0.070695
0.127592,0.127592,0.000000,9.976417,10.008980,9.998757,-0.070695
0.127592,0.127592,0.000000,9.976417,10.008980,9.998757,-0.070695
inf,inf,0.000000,10.100556,9.926106,9.840881,2.000000
0.038769,0.038769,0.000000,9.988831,10.000693,9.982969,0.136375
0.038769,0.038769,0.000000,9.988831,10.000693,9.982969,0.136375
0.038769,0.038769,0.000000,9.988831,10.000693,9.982969,0.136375
0.038769,0.038769,0.000000,9.988831,10.000693,9.982969,0.136375
0.038769,0.038769,0.000000,9.988831,10.000693,9.982969,0.136375
inf,inf,0.000000,10.106523,9.924604,9.858861,2.000000
0.091195,0.091195,0.000000,10.000600,9.993084,9.970558,0.322737
0.027064,0.027064,0.000000,9.992244,9.998486,9.979370,0.190416
0.027064,0.027064,0.000000,9.992244,9.998486,9.979370,0.190416
0.027064,0.027064,0.000000,9.992244,9.998486,9.979370,0.190416
0.027064,0.027064,0.000000,9.992244,9.998486,9.979370,0.190416
0.027064,0.027064,0.000000,9.992244,9.998486,9.979370,0.190416
0.026982,0.026982,0.000000,9.991804,9.998700,9.979169,0.183879
0.026982,0.026982,0.000000,9.991804,9.998700,9.979169,0.183879
0.026982,0.026982,0.000000,9.991804,9.998700,9.979169,0.183879
0.026982,0.026982,0.000000,9.991804,9.998700,9.979169,0.183879
0.026982,0.026982,0.000000,9.991804,9.998700,9.979169,0.183879
0.026950,0.026950,0.000000,9.991889,9.998604,9.978692,0.186106
0.026950,0.026950,0.000000,9.991890,9.998604,9.978692,0.186106
0.026950,0.026950,0.000000,9.991889,9.998604,9.978692,0.186106
0.026950,0.026950,0.000000,9.991889,9.998604,9.978692,0.186106
0.026950,0.026950,0.000000,9.991889,9.998604,9.978692,0.186106
