cost,rmse,penalty,C,G,M,Y
0.151740,0.151740,0.000000,10.000000,10.000000,10.000000,0.700000
0.151740,0.151740,0.000000,10.000000,10.000000,10.000000,0.700000
0.151740,0.151740,0.000000,10.000000,10.000000,10.000000,0.700000
0.151740,0.151740,0.000000,10.000000,10.000000,10.000000,0.700000
0.151740,0.151740,0.000000,10.000000,10.000000,10.000000,0.700000
0.496978,0.496978,0.000000,9.953219,10.025487,10.033988,-0.465786
0.249488,0.249488,0.000000,9.981337,10.010168,10.013560,0.234907
0.064209,0.064209,0.000000,9.992090,10.004309,10.005747,0.502886
0.064209,0.064209,0.000000,9.992090,10.004309,10.005747,0.502886
0.064209,0.064209,0.000000,9.992090,10.004309,10.005747,0.502886
0.064209,0.064209,0.000000,9.992090,10.004309,10.005747,0.502886
0.064209,0.064209,0.000000,9.992090,10.004309,10.005747,0.502886
0.037741,0.037741,0.000000,9.996335,10.001703,10.000657,0.579454
0.037741,0.037741,0.000000,9.996335,10.001703,10.000657,0.579454
0.037741,0.037741,0.000000,9.996335,10.001703,10.000657,0.579454
0.037741,0.037741,0.000000,9.996335,10.001703,10.000657,0.579454
0.037741,0.037741,0.000000,9.996335,10.001703,10.000657,0.579454
0.035438,0.035438,0.000000,9.994537,10.003815,10.002724,0.551075
0.035438,0.035438,0.000000,9.994537,10.003815,10.002724,0.551075
0.035438,0.035438,0.000000,9.994537,10.003815,10.002724,0.551075
0.035438,0.035438,0.000000,9.994537,10.003815,10.002724,0.551075
0.035438,0.035438,0.000000,9.994537,10.003815,10.002724,0.551076
0.033781,0.033781,0.000000,9.994631,10.004798,10.002956,0.562333
0.033781,0.033781,0.000000,9.994631,10.004798,10.002956,0.562333
0.033781,0.033781,0.000000,9.994631,10.004798,10.002956,0.562333
0.033781,0.033781,0.000000,9.994631,10.004798,10.002956,0.562333
0.033781,0.033781,0.000000,9.994631,10.004798,10.002956,0.562334
0.033774,0.033774,0.000000,9.993886,10.006855,10.004283,0.562511
0.033774,0.033774,0.000000,9.993886,10.006855,10.004283,0.562511
0.033774,0.033774,0.000000,9.993886,10.006855,10.004283,0.562511
0.033774,0.033774,0.000000,9.993886,10.006855,10.004283,0.562511
0.033774,0.033774,0.000000,9.993886,10.006855,10.004283,0.562511
