cost,rmse,penalty,C,G,M,Y
0.228545,0.228545,0.000000,10.000000,10.000000,10.000000,0.700000
0.228545,0.228545,0.000000,10.000000,10.000000,10.000000,0.700000
0.228545,0.228545,0.000000,10.000000,10.000000,10.000000,0.700000
0.228545,0.228545,0.000000,10.000000,10.000000,10.000000,0.700000
0.228545,0.228545,0.000000,10.000000,10.000000,10.000000,0.700000
0.417260,0.417260,0.000000,9.962727,10.021054,10.027787,-0.216075
0.213456,0.213456,0.000000,9.984776,10.008599,10.011349,0.325841
0.147826,0.147826,0.000000,9.992039,10.004497,10.005935,0.504334
0.147826,0.147826,0.000000,9.992039,10.004497,10.005935,0.504334
0.147826,0.147826,0.000000,9.992039,10.004497,10.005935,0.504334
0.147826,0.147826,0.000000,9.992039,10.004497,10.005935,0.504334
0.147826,0.147826,0.000000,9.992039,10.004497,10.005935,0.504334
0.146034,0.146034,0.000000,9.992039,10.006089,10.007919,0.529180
0.146034,0.146034,0.000000,9.992039,10.006089,10.007919,0.529180
0.146034,0.146034,0.000000,9.992039,10.006089,10.007919,0.529180
0.146034,0.146034,0.000000,9.992039,10.006089,10.007919,0.529180
0.146034,0.146034,0.000000,9.992039,10.006089,10.007919,0.529180
0.146002,0.146002,0.000000,9.990547,10.009044,10.011873,0.531166
0.146002,0.146002,0.000000,9.990547,10.009044,10.011873,0.531166
0.146002,0.146002,0.000000,9.990547,10.009044,10.011873,0.531166
0.146002,0.146002,0.000000,9.990547,10.009044,10.011873,0.531166
0.146002,0.146002,0.000000,9.990547,10.009044,10.011873,0.531166
0.145920,0.145920,0.000000,9.984413,10.020906,10.027760,0.534760
0.145920,0.145920,0.000000,9.984413,10.020906,10.027760,0.534760
0.145920,0.145920,0.000000,9.984413,10.020906,10.027760,0.534760
0.145920,0.145920,0.000000,9.984413,10.020906,10.027760,0.534760
0.145920,0.145920,0.000000,9.984413,10.020906,10.027760,0.534760
0.145677,0.145677,0.000000,9.961779,10.064390,10.085982,0.543335
0.145677,0.145677,0.000000,9.961779,10.064390,10.085982,0.543335
0.145677,0.145677,0.000000,9.961779,10.064390,10.085982,0.543335
0.145677,0.145677,0.000000,9.961779,10.064390,10.085982,0.543335
0.145677,0.145677,0.000000,9.961779,10.064390,10.085982,0.543335
0.145118,0.145118,0.000000,9.902762,10.177388,10.237207,0.559844
0.145118,0.145118,0.000000,9.902762,10.177388,10.237207,0.559844
0.145118,0.145118,0.000000,9.902762,10.177388,10.237207,0.559844
0.145118,0.145118,0.000000,9.902762,10.177388,10.237207,0.559844
0.145118,0.145118,0.000000,9.902762,10.177388,10.237207,0.559844
0.143893,0.143893,0.000000,9.761895,10.446549,10.597157,0.591165
0.143893,0.143893,0.000000,9.761895,10.446549,10.597157,0.591165
0.143893,0.143893,0.000000,9.761895,10.446549,10.597157,0.591165
0.143893,0.143893,0.000000,9.761895,10.446549,10.597157,0.591165
0.143893,0.143893,0.000000,9.761895,10.446549,10.597157,0.591165
0.141650,0.141650,0.000000,9.509351,10.928193,11.240610,0.636181
0.141650,0.141650,0.000000,9.509351,10.928193,11.240610,0.636181
0.141650,0.141650,0.000000,9.509351,10.928193,11.240610,0.636181
0.141650,0.141650,0.000000,9.509351,10.928193,11.240610,0.636181
0.141650,0.141650,0.000000,9.509351,10.928193,11.240610,0.636181
0.137281,0.137281,0.000000,9.091534,11.723351,12.301611,0.693910
0.137281,0.137281,0.000000,9.091534,11.723351,12.301611,0.693910
0.137281,0.137281,0.000000,9.091534,11.723351,12.301611,0.693910
0.137281,0.137281,0.000000,9.091534,11.723351,12.301611,0.693910
0.137281,0.137281,0.000000,9.091534,11.723351,12.301611,0.693910
0.129622,0.129622,0.000000,8.451188,12.938814,13.921220,0.757937
0.129622,0.129622,0.000000,8.451188,12.938814,13.921220,0.757937
0.129622,0.129622,0.000000,8.451188,12.938814,13.921220,0.757937
0.129622,0.129622,0.000000,8.451188,12.938814,13.921220,0.757937
0.129622,0.129622,0.000000,8.451188,12.938814,13.921220,0.757937
0.123724,0.123724,0.000000,7.705840,14.351156,15.801439,0.824542
0.123724,0.123724,0.000000,7.705840,14.351156,15.801439,0.824542
0.123724,0.123724,0.000000,7.705840,14.351156,15.801439,0.824542
0.123724,0.123724,0.000000,7.705840,14.351156,15.801439,0.824542
0.123724,0.123724,0.000000,7.705840,14.351156,15.801439,0.824542
0.120088,0.120088,0.000000,6.467134,16.698689,18.926584,0.946618
0.120088,0.120088,0.000000,6.467134,16.698689,18.926584,0.946618
0.120088,0.120088,0.000000,6.467134,16.698689,18.926584,0.946618
0.120088,0.120088,0.000000,6.467134,16.698689,18.926584,0.946618
0.120088,0.120088,0.000000,6.467134,16.698689,18.926584,0.946618
0.114677,0.114677,0.000000,5.404590,18.702651,21.590563,1.014041
0.114677,0.114677,0.000000,5.404590,18.702651,21.590563,1.014041
0.114677,0.114677,0.000000,5.404590,18.702651,21.590563,1.014041
0.114677,0.114677,0.000000,5.404590,18.702651,21.590563,1.014041
0.114677,0.114677,0.000000,5.404590,18.702651,21.590563,1.014041
0.111257,0.111257,0.000000,3.781372,21.770496,25.671359,1.145481
0.111257,0.111257,0.000000,3.781372,21.770496,25.671359,1.145481
0.111257,0.111257,0.000000,3.781372,21.770496,25.671359,1.145481
0.111257,0.111257,0.000000,3.781372,21.770496,25.671359,1.145481
0.111257,0.111257,0.000000,3.781372,21.770496,25.671359,1.145481
0.332303,0.332303,0.000000,0.453567,28.060857,34.038754,1.416212
0.110763,0.110763,0.000000,3.448591,22.399533,26.508098,1.172554
0.110763,0.110763,0.000000,3.448591,22.399533,26.508098,1.172554
0.110763,0.110763,0.000000,3.448591,22.399533,26.508098,1.172554
0.110763,0.110763,0.000000,3.448591,22.399533,26.508098,1.172554
0.110763,0.110763,0.000000,3.448591,22.399533,26.508098,1.172554
0.126008,0.126008,0.000000,1.611696,25.881558,31.140381,1.332598
0.110495,0.110495,0.000000,3.264902,22.747735,26.971326,1.188559
0.110495,0.110495,0.000000,3.264902,22.747735,26.971326,1.188559
0.110495,0.110495,0.000000,3.264902,22.747735,26.971326,1.188559
0.110495,0.110495,0.000000,3.264902,22.747735,26.971326,1.188559
0.110495,0.110495,0.000000,3.264902,22.747735,26.971326,1.188559
0.121554,0.121554,0.000000,1.611090,25.890060,31.151677,1.338414
0.110252,0.110252,0.000000,3.099521,23.061968,27.389361,1.203544
0.110252,0.110252,0.000000,3.099521,23.061968,27.389361,1.203544
0.110252,0.110252,0.000000,3.099521,23.061968,27.389361,1.203544
0.110252,0.110252,0.000000,3.099521,23.061968,27.389361,1.203544
0.110252,0.110252,0.000000,3.099521,23.061968,27.389361,1.203544
0.117688,0.117688,0.000000,1.637406,25.846490,31.093761,1.340305
0.110001,0.110001,0.000000,2.925972,23.392483,27.829064,1.219777
0.110001,0.110001,0.000000,2.925972,23.392483,27.829064,1.219777
0.110001,0.110001,0.000000,2.925972,23.392483,27.829064,1.219777
0.110001,0.110001,0.000000,2.925972,23.392483,27.829064,1.219777
0.110001,0.110001,0.000000,2.925972,23.392483,27.829064,1.219777
0.110053,0.110053,0.000000,2.010284,25.141914,30.156238,1.309260
0.109455,0.109455,0.000000,2.483650,24.237543,28.953202,1.263002
0.109455,0.109455,0.000000,2.483650,24.237543,28.953202,1.263002
0.109455,0.109455,0.000000,2.483650,24.237543,28.953202,1.263002
0.109455,0.109455,0.000000,2.483650,24.237543,28.953202,1.263002
0.109455,0.109455,0.000000,2.483650,24.237543,28.953202,1.263002
0.108973,0.108973,0.000000,1.961215,25.244767,30.292932,1.320175
0.108973,0.108973,0.000000,1.961215,25.244767,30.292932,1.320175
0.108973,0.108973,0.000000,1.961215,25.244767,30.292932,1.320175
0.108973,0.108973,0.000000,1.961215,25.244767,30.292932,1.320175
0.108973,0.108973,0.000000,1.961215,25.244767,30.292932,1.320175
0.108675,0.108675,0.000000,1.818492,25.538531,30.683246,1.347922
0.108675,0.108675,0.000000,1.818492,25.538531,30.683246,1.347922
0.108675,0.108675,0.000000,1.818492,25.538531,30.683246,1.347922
0.108675,0.108675,0.000000,1.818492,25.538531,30.683246,1.347922
0.108675,0.108675,0.000000,1.818492,25.538531,30.683246,1.347922
0.109062,0.109062,0.000000,1.295173,26.554846,32.034740,1.409431
0.108149,0.108149,0.000000,1.614853,25.934010,31.209154,1.371857
0.108149,0.108149,0.000000,1.614853,25.934010,31.209154,1.371857
0.108149,0.108149,0.000000,1.614853,25.934010,31.209154,1.371857
0.108149,0.108149,0.000000,1.614853,25.934010,31.209154,1.371857
0.108149,0.108149,0.000000,1.614853,25.934010,31.209154,1.371857
inf,inf,0.000000,0.000010,29.081385,35.394261,1.568991
0.108006,0.108006,0.000000,1.453368,26.248748,31.627664,1.391570
0.108006,0.108006,0.000000,1.453368,26.248748,31.627664,1.391570
0.108006,0.108006,0.000000,1.453368,26.248748,31.627664,1.391570
0.108006,0.108006,0.000000,1.453368,26.248748,31.627664,1.391570
0.108006,0.108006,0.000000,1.453368,26.248748,31.627664,1.391570
0.107976,0.107976,0.000000,1.482112,26.194476,31.555296,1.388514
0.107976,0.107976,0.000000,1.482112,26.194476,31.555296,1.388514
0.107976,0.107976,0.000000,1.482112,26.194476,31.555296,1.388514
0.107976,0.107976,0.000000,1.482112,26.194476,31.555297,1.388514
0.107976,0.107976,0.000000,1.482112,26.194476,31.555296,1.388514
0.107932,0.107932,0.000000,1.455594,26.249724,31.628371,1.392740
0.107932,0.107932,0.000000,1.455594,26.249724,31.628371,1.392740
0.107932,0.107932,0.000000,1.455594,26.249724,31.628371,1.392740
0.107932,0.107932,0.000000,1.455594,26.249724,31.628371,1.392740
0.107932,0.107932,0.000000,1.455594,26.249724,31.628371,1.392741
0.107753,0.107753,0.000000,1.301722,26.566681,32.047865,1.416232
0.107753,0.107753,0.000000,1.301722,26.566681,32.047865,1.416232
0.107753,0.107753,0.000000,1.301722,26.566681,32.047865,1.416232
0.107753,0.107753,0.000000,1.301722,26.566681,32.047865,1.416232
0.107753,0.107753,0.000000,1.301722,26.566681,32.047865,1.416232
0.108050,0.108050,0.000000,1.016234,27.164759,32.838228,1.462298
0.107676,0.107676,0.000000,1.225028,26.727350,32.260190,1.428607
0.107676,0.107676,0.000000,1.225028,26.727350,32.260190,1.428607
0.107676,0.107676,0.000000,1.225028,26.727350,32.260190,1.428607
0.107676,0.107676,0.000000,1.225028,26.727350,32.260190,1.428607
0.107676,0.107676,0.000000,1.225028,26.727350,32.260190,1.428607
0.107520,0.107520,0.000000,1.020568,27.168489,32.841663,1.464672
0.107520,0.107520,0.000000,1.020568,27.168489,32.841663,1.464672
0.107520,0.107520,0.000000,1.020568,27.168489,32.841663,1.464672
0.107520,0.107520,0.000000,1.020568,27.168489,32.841663,1.464672
