cost,rmse,penalty,C,G,M,Y
0.308666,0.308666,0.000000,10.000000,10.000000,10.000000,0.700000
0.308666,0.308666,0.000000,10.000000,10.000000,10.000000,0.700000
0.308666,0.308666,0.000000,10.000000,10.000000,10.000000,0.700000
0.308666,0.308666,0.000000,10.000000,10.000000,10.000000,0.700000
0.308666,0.308666,0.000000,10.000000,10.000000,10.000000,0.700000
0.363410,0.363410,0.000000,9.953485,10.024775,10.033092,-0.470801
0.162290,0.162290,0.000000,9.977633,10.011913,10.015912,0.137020
0.162290,0.162290,0.000000,9.977633,10.011913,10.015912,0.137020
0.162290,0.162290,0.000000,9.977633,10.011913,10.015912,0.137020
0.162290,0.162290,0.000000,9.977633,10.011913,10.015912,0.137020
0.162290,0.162290,0.000000,9.977633,10.011913,10.015912,0.137020
0.085773,0.085773,0.000000,9.987318,10.004588,10.002246,0.297316
0.085773,0.085773,0.000000,9.987318,10.004588,10.002246,0.297316
0.085773,0.085773,0.000000,9.987318,10.004588,10.002246,0.297316
0.085773,0.085773,0.000000,9.987318,10.004588,10.002246,0.297316
0.085773,0.085773,0.000000,9.987318,10.004588,10.002246,0.297316
0.811268,0.811268,0.000000,10.026857,9.975337,9.952211,1.013979
0.067718,0.067718,0.000000,9.993124,10.000293,9.994899,0.402545
0.067718,0.067718,0.000000,9.993124,10.000293,9.994899,0.402545
0.067718,0.067718,0.000000,9.993124,10.000293,9.994899,0.402545
0.067718,0.067718,0.000000,9.993124,10.000293,9.994899,0.402545
0.067718,0.067718,0.000000,9.993124,10.000293,9.994899,0.402545
0.065631,0.065631,0.000000,9.992152,10.000417,9.994186,0.368202
0.065631,0.065631,0.000000,9.992152,10.000417,9.994186,0.368202
0.065631,0.065631,0.000000,9.992152,10.000417,9.994186,0.368202
0.065631,0.065631,0.000000,9.992152,10.000417,9.994186,0.368202
0.065631,0.065631,0.000000,9.992152,10.000417,9.994186,0.368202
0.065240,0.065240,0.000000,9.993208,9.999236,9.991588,0.377519
0.065240,0.065240,0.000000,9.993208,9.999236,9.991588,0.377519
0.065240,0.065240,0.000000,9.993208,9.999236,9.991588,0.377519
0.065240,0.065240,0.000000,9.993208,9.999236,9.991588,0.377519
0.065240,0.065240,0.000000,9.993208,9.999236,9.991588,0.377519
0.065230,0.065230,0.000000,9.994036,9.998039,9.988680,0.377773
0.065230,0.065230,0.000000,9.994036,9.998039,9.988680,0.377773
0.065230,0.065230,0.000000,9.994036,9.998039,9.988680,0.377773
0.065230,0.065230,0.000000,9.994036,9.998039,9.988680,0.377773
0.065230,0.065230,0.000000,9.994036,9.998039,9.988680,0.377773
0.065160,0.065160,0.000000,10.000379,9.988777,9.966117,0.377548
0.065160,0.065160,0.000000,10.000379,9.988777,9.966117,0.377548
0.065160,0.065160,0.000000,10.000379,9.988777,9.966117,0.377548
0.065160,0.065160,0.000000,10.000379,9.988777,9.966117,0.377548
0.065160,0.065160,0.000000,10.000379,9.988777,9.966117,0.377548
0.064766,0.064766,0.000000,10.043005,9.926383,9.813980,0.372018
0.064766,0.064766,0.000000,10.043005,9.926383,9.813980,0.372018
0.064766,0.064766,0.000000,10.043005,9.926383,9.813980,0.372018
0.064766,0.064766,0.000000,10.043005,9.926383,9.813980,0.372018
0.064766,0.064766,0.000000,10.043005,9.926383,9.813980,0.372019
0.063908,0.063908,0.000000,10.182632,9.721744,9.314854,0.347594
0.063908,0.063908,0.000000,10.182632,9.721744,9.314854,0.347594
0.063908,0.063908,0.000000,10.182632,9.721744,9.314854,0.347594
0.063908,0.063908,0.000000,10.182632,9.721744,9.314854,0.347594
0.063908,0.063908,0.000000,10.182632,9.721744,9.314854,0.347594
0.063049,0.063049,0.000000,10.286231,9.569593,8.944199,0.323342
