cost,rmse,penalty,C,G,M,Y
0.069029,0.069029,0.000000,10.000000,10.000000,10.000000,0.700000
0.069029,0.069029,0.000000,10.000000,10.000000,10.000000,0.700000
0.069029,0.069029,0.000000,10.000000,10.000000,10.000000,0.700000
0.069029,0.069029,0.000000,10.000000,10.000000,10.000000,0.700000
0.069029,0.069029,0.000000,10.000000,10.000000,10.000000,0.700000
0.467412,0.467412,0.000000,9.973018,10.012547,10.018801,0.000845
0.168027,0.168027,0.000000,9.992558,10.003461,10.005185,0.507176
0.060802,0.060802,0.000000,9.997852,10.000999,10.001496,0.644350
0.060802,0.060802,0.000000,9.997852,10.000999,10.001496,0.644350
0.060802,0.060802,0.000000,9.997852,10.000999,10.001496,0.644350
0.060802,0.060802,0.000000,9.997852,10.000999,10.001496,0.644350
0.060802,0.060802,0.000000,9.997852,10.000999,10.001496,0.644350
0.056039,0.056039,0.000000,9.999838,9.997763,9.999035,0.665178
0.056039,0.056039,0.000000,9.999838,9.997763,9.999035,0.665178
0.056039,0.056039,0.000000,9.999838,9.997763,9.999035,0.665178
0.056039,0.056039,0.000000,9.999838,9.997763,9.999035,0.665178
0.056039,0.056039,0.000000,9.999838,9.997763,9.999035,0.665178
0.056026,0.056026,0.000000,10.000916,9.994813,9.997465,0.665210
0.056026,0.056026,0.000000,10.000916,9.994813,9.997465,0.665210
0.056026,0.056026,0.000000,10.000916,9.994813,9.997465,0.665210
0.056026,0.056026,0.000000,10.000916,9.994813,9.997465,0.665210
0.056026,0.056026,0.000000,10.000916,9.994813,9.997465,0.665210
0.055949,0.055949,0.000000,10.007781,9.975929,9.987448,0.664355
0.055949,0.055949,0.000000,10.007781,9.975929,9.987448,0.664355
0.055949,0.055949,0.000000,10.007781,9.975929,9.987448,0.664355
0.055949,0.055949,0.000000,10.007781,9.975929,9.987448,0.664355
0.055949,0.055949,0.000000,10.007781,9.975929,9.987448,0.664355
0.055549,0.055549,0.000000,10.042610,9.880006,9.936618,0.659395
0.055549,0.055549,0.000000,10.042610,9.880006,9.936618,0.659395
0.055549,0.055549,0.000000,10.042610,9.880006,9.936618,0.659395
0.055549,0.055549,0.000000,10.042610,9.880006,9.936618,0.659395
0.055549,0.055549,0.000000,10.042610,9.880006,9.936618,0.659395
0.053432,0.053432,0.000000,10.219522,9.392467,9.678462,0.633650
0.053432,0.053432,0.000000,10.219522,9.392467,9.678462,0.633650
0.053432,0.053432,0.000000,10.219522,9.392467,9.678462,0.633650
0.053432,0.053432,0.000000,10.219522,9.392467,9.678462,0.633650
0.053432,0.053432,0.000000,10.219522,9.392467,9.678462,0.633650
0.058747,0.058747,0.000000,11.185508,6.728692,8.269235,0.488367
0.049470,0.049470,0.000000,10.553873,8.470471,9.190695,0.583364
0.049470,0.049470,0.000000,10.553873,8.470471,9.190695,0.583364
0.049470,0.049470,0.000000,10.553873,8.470471,9.190695,0.583364
0.049470,0.049470,0.000000,10.553873,8.470471,9.190695,0.583364
0.049470,0.049470,0.000000,10.553873,8.470471,9.190695,0.583364
0.765773,0.765773,0.000000,12.947522,1.867732,5.702095,0.199625
0.047555,0.047555,0.000000,10.793238,7.810197,8.841835,0.544991
0.047555,0.047555,0.000000,10.793238,7.810197,8.841835,0.544991
0.047555,0.047555,0.000000,10.793238,7.810197,8.841835,0.544991
0.047555,0.047555,0.000000,10.793238,7.810197,8.841835,0.544991
0.047555,0.047555,0.000000,10.793238,7.810197,8.841835,0.544991
0.045315,0.045315,0.000000,11.018678,7.188909,8.515069,0.500790
0.045315,0.045315,0.000000,11.018678,7.188909,8.515069,0.500790
0.045315,0.045315,0.000000,11.018678,7.188909,8.515069,0.500790
0.045315,0.045315,0.000000,11.018678,7.188909,8.515069,0.500790
0.045315,0.045315,0.000000,11.018678,7.188909,8.515069,0.500790
0.039887,0.039887,0.000000,11.239253,6.582520,8.199787,0.441270
0.039887,0.039887,0.000000,11.239253,6.582520,8.199787,0.441270
0.039887,0.039887,0.000000,11.239253,6.582520,8.199787,0.441270
0.039887,0.039887,0.000000,11.239253,6.582520,8.199787,0.441270
0.039887,0.039887,0.000000,11.239253,6.582520,8.199787,0.441270
0.036905,0.036905,0.000000,11.366458,6.232013,8.023695,0.393792
0.036905,0.036905,0.000000,11.366458,6.232013,8.023695,0.393792
0.036905,0.036905,0.000000,11.366458,6.232013,8.023695,0.393792
0.036905,0.036905,0.000000,11.366458,6.232013,8.023695,0.393792
0.036905,0.036905,0.000000,11.366458,6.232013,8.023695,0.393792
0.060268,0.060268,0.000000,11.948095,4.624934,7.197243,0.244319
0.036108,0.036108,0.000000,11.436427,6.038686,7.924275,0.375810
0.036108,0.036108,0.000000,11.436427,6.038686,7.924275,0.375810
0.036108,0.036108,0.000000,11.436427,6.038686,7.924275,0.375810
0.036108,0.036108,0.000000,11.436427,6.038686,7.924275,0.375810
0.036108,0.036108,0.000000,11.436427,6.038686,7.924275,0.375810
0.038735,0.038735,0.000000,11.754617,5.155456,7.477071,0.287257
0.035481,0.035481,0.000000,11.521846,5.801579,7.804222,0.352038
0.035481,0.035481,0.000000,11.521846,5.801579,7.804222,0.352038
0.035481,0.035481,0.000000,11.521846,5.801579,7.804222,0.352038
0.035481,0.035481,0.000000,11.521846,5.801579,7.804222,0.352038
0.035481,0.035481,0.000000,11.521846,5.801579,7.804222,0.352038
0.035275,0.035275,0.000000,11.622216,5.519692,7.666421,0.321288
0.035275,0.035275,0.000000,11.622216,5.519692,7.666421,0.321288
0.035275,0.035275,0.000000,11.622216,5.519692,7.666421,0.321288
0.035275,0.035275,0.000000,11.622216,5.519692,7.666421,0.321288
0.035275,0.035275,0.000000,11.622216,5.519692,7.666421,0.321288
0.035113,0.035113,0.000000,11.602500,5.571388,7.696929,0.324978
0.035113,0.035113,0.000000,11.602500,5.571388,7.696929,0.324978
0.035113,0.035113,0.000000,11.602500,5.571388,7.696929,0.324978
0.035113,0.035113,0.000000,11.602500,5.571388,7.696930,0.324978
0.035113,0.035113,0.000000,11.602500,5.571388,7.696929,0.324978
0.035050,0.035050,0.000000,11.616973,5.524800,7.681747,0.318412
0.035050,0.035050,0.000000,11.616973,5.524800,7.681747,0.318412
0.035050,0.035050,0.000000,11.616973,5.524800,7.681747,0.318412
0.035050,0.035050,0.000000,11.616973,5.524800,7.681747,0.318412
0.035050,0.035050,0.000000,11.616973,5.524800,7.681747,0.318412
0.035018,0.035018,0.000000,11.631439,5.476068,7.667477,0.312609
0.035018,0.035018,0.000000,11.631439,5.476068,7.667477,0.312609
0.035018,0.035018,0.000000,11.631439,5.476068,7.667477,0.312609
0.035018,0.035018,0.000000,11.631439,5.476068,7.667477,0.312609
0.035018,0.035018,0.000000,11.631439,5.476068,7.667477,0.312609
0.034977,0.034977,0.000000,11.644897,5.422176,7.659479,0.306877
0.034977,0.034977,0.000000,11.644897,5.422176,7.659479,0.306877
0.034977,0.034977,0.000000,11.644897,5.422176,7.659479,0.306877
0.034977,0.034977,0.000000,11.644897,5.422176,7.659479,0.306877
0.034977,0.034977,0.000000,11.644897,5.422176,7.659479,0.306877
0.034885,0.034885,0.000000,11.659135,5.339300,7.667174,0.299372
0.034885,0.034885,0.000000,11.659135,5.339300,7.667174,0.299372
