cost,rmse,penalty,C,G,M,Y
0.305568,0.305568,0.000000,10.000000,10.000000,10.000000,0.700000
0.305568,0.305568,0.000000,10.000000,10.000000,10.000000,0.700000
0.305568,0.305568,0.000000,10.000000,10.000000,10.000000,0.700000
0.305568,0.305568,0.000000,10.000000,10.000000,10.000000,0.700000
0.305568,0.305568,0.000000,10.000000,10.000000,10.000000,0.700000
0.360542,0.360542,0.000000,9.952663,10.024977,10.033265,-0.495253
0.165662,0.165662,0.000000,9.977206,10.012027,10.016018,0.124459
0.165662,0.165662,0.000000,9.977206,10.012027,10.016018,0.124459
0.165662,0.165662,0.000000,9.977206,10.012027,10.016018,0.124459
0.165662,0.165662,0.000000,9.977206,10.012027,10.016018,0.124459
0.165662,0.165662,0.000000,9.977206,10.012027,10.016018,0.124460
0.081004,0.081004,0.000000,9.986876,10.004670,10.003091,0.287807
0.081004,0.081004,0.000000,9.986876,10.004670,10.003091,0.287807
0.081004,0.081004,0.000000,9.986876,10.004670,10.003091,0.287807
0.081004,0.081004,0.000000,9.986876,10.004670,10.003091,0.287807
0.081004,0.081004,0.000000,9.986876,10.004670,10.003091,0.287807
1.243413,1.243413,0.000000,10.033664,9.970003,9.951303,1.183104
0.053265,0.053265,0.000000,9.993596,9.999690,9.995652,0.416399
0.053265,0.053265,0.000000,9.993596,9.999690,9.995652,0.416399
0.053265,0.053265,0.000000,9.993596,9.999690,9.995652,0.416399
0.053265,0.053265,0.000000,9.993596,9.999690,9.995652,0.416399
0.053265,0.053265,0.000000,9.993596,9.999690,9.995652,0.416399
0.049185,0.049185,0.000000,9.991629,10.000146,9.996521,0.362970
0.049185,0.049185,0.000000,9.991629,10.000146,9.996521,0.362970
0.049185,0.049185,0.000000,9.991629,10.000146,9.996521,0.362970
0.049185,0.049185,0.000000,9.991629,10.000146,9.996521,0.362970
0.049185,0.049185,0.000000,9.991629,10.000146,9.996521,0.362970
0.046915,0.046915,0.000000,9.992941,9.998492,9.994621,0.382545
0.046915,0.046915,0.000000,9.992941,9.998492,9.994621,0.382545
0.046915,0.046915,0.000000,9.992941,9.998492,9.994621,0.382545
0.046915,0.046915,0.000000,9.992941,9.998492,9.994621,0.382545
0.046915,0.046915,0.000000,9.992941,9.998492,9.994621,0.382545
0.046908,0.046908,0.000000,9.993493,9.996980,9.993180,0.383036
0.046908,0.046908,0.000000,9.993493,9.996980,9.993180,0.383036
0.046908,0.046908,0.000000,9.993493,9.996980,9.993180,0.383036
0.046908,0.046908,0.000000,9.993493,9.996980,9.993180,0.383036
0.046908,0.046908,0.000000,9.993493,9.996980,9.993180,0.383036
0.046898,0.046898,0.000000,9.995062,9.992563,9.988986,0.383233
0.046898,0.046898,0.000000,9.995062,9.992563,9.988986,0.383233
0.046898,0.046898,0.000000,9.995062,9.992563,9.988986,0.383233
0.046898,0.046898,0.000000,9.995062,9.992563,9.988986,0.383233
0.046898,0.046898,0.000000,9.995062,9.992563,9.988986,0.383233
0.046854,0.046854,0.000000,10.002850,9.970489,9.968057,0.382864
0.046854,0.046854,0.000000,10.002850,9.970489,9.968057,0.382864
0.046854,0.046854,0.000000,10.002850,9.970489,9.968057,0.382864
