cost,rmse,penalty,C,G,M,Y
0.366157,0.366157,0.000000,10.000000,10.000000,10.000000,0.700000
0.366157,0.366157,0.000000,10.000000,10.000000,10.000000,0.700000
0.366157,0.366157,0.000000,10.000000,10.000000,10.000000,0.700000
0.366157,0.366157,0.000000,10.000000,10.000000,10.000000,0.700000
0.366157,0.366157,0.000000,10.000000,10.000000,10.000000,0.700000
0.305036,0.305036,0.000000,9.952347,10.025860,10.034021,-0.493718
0.124446,0.124446,0.000000,9.975109,10.013508,10.017770,0.076473
0.124446,0.124446,0.000000,9.975109,10.013508,10.017770,0.076473
0.124446,0.124446,0.000000,9.975109,10.013508,10.017770,0.076473
0.124446,0.124446,0.000000,9.975109,10.013508,10.017770,0.076473
0.124446,0.124446,0.000000,9.975109,10.013508,10.017770,0.076473
0.047969,0.047969,0.000000,9.985062,10.005624,10.004746,0.245453
0.047969,0.047969,0.000000,9.985062,10.005624,10.004746,0.245453
0.047969,0.047969,0.000000,9.985062,10.005624,10.004746,0.245453
0.047969,0.047969,0.000000,9.985062,10.005624,10.004746,0.245453
0.047969,0.047969,0.000000,9.985062,10.005624,10.004746,0.245453
0.540172,0.540172,0.000000,10.014046,9.984812,9.975343,0.828760
0.047560,0.047560,0.000000,9.989286,10.002591,10.000461,0.330468
0.039214,0.039214,0.000000,9.987204,10.004086,10.002573,0.288559
0.039214,0.039214,0.000000,9.987204,10.004086,10.002573,0.288559
0.039214,0.039214,0.000000,9.987204,10.004086,10.002573,0.288559
0.039214,0.039214,0.000000,9.987204,10.004086,10.002573,0.288559
0.039214,0.039214,0.000000,9.987204,10.004086,10.002573,0.288559
0.039205,0.039205,0.000000,9.986874,10.004328,10.003667,0.290399
0.039205,0.039205,0.000000,9.986874,10.004328,10.003667,0.290399
0.039205,0.039205,0.000000,9.986874,10.004328,10.003667,0.290399
0.039205,0.039205,0.000000,9.986874,10.004328,10.003667,0.290399
0.039205,0.039205,0.000000,9.986874,10.004328,10.003667,0.290399
0.039202,0.039202,0.000000,9.986515,10.004584,10.004649,0.290083
0.039202,0.039202,0.000000,9.986515,10.004584,10.004649,0.290083
