cost,rmse,penalty,C,G,M,Y
0.143242,0.143242,0.000000,10.000000,10.000000,10.000000,0.700000
0.143242,0.143242,0.000000,10.000000,10.000000,10.000000,0.700000
0.143242,0.143242,0.000000,10.000000,10.000000,10.000000,0.700000
0.143242,0.143242,0.000000,10.000000,10.000000,10.000000,0.700000
0.143242,0.143242,0.000000,10.000000,10.000000,10.000000,0.700000
0.498164,0.498164,0.000000,9.955605,10.023047,10.030942,-0.430459
0.252412,0.252412,0.000000,9.982617,10.009024,10.012115,0.257370
0.075832,0.075832,0.000000,9.992862,10.003706,10.004975,0.518235
0.075832,0.075832,0.000000,9.992862,10.003706,10.004975,0.518235
0.075832,0.075832,0.000000,9.992862,10.003706,10.004975,0.518235
0.075832,0.075832,0.000000,9.992862,10.003706,10.004975,0.518235
0.075832,0.075832,0.000000,9.992862,10.003706,10.004975,0.518235
0.051443,0.051443,0.000000,9.996946,9.999440,10.000684,0.585223
0.051443,0.051443,0.000000,9.996946,9.999440,10.000684,0.585223
0.051443,0.051443,0.000000,9.996946,9.999440,10.000684,0.585223
0.051443,0.051443,0.000000,9.996946,9.999440,10.000684,0.585223
0.051443,0.051443,0.000000,9.996946,9.999440,10.000684,0.585223
0.051087,0.051087,0.000000,9.996667,9.997869,10.001672,0.573121
0.051087,0.051087,0.000000,9.996667,9.997869,10.001672,0.573121
0.051087,0.051087,0.000000,9.996667,9.997869,10.001672,0.573121
0.051087,0.051087,0.000000,9.996667,9.997869,10.001672,0.573121
0.051087,0.051087,0.000000,9.996667,9.997869,10.001672,0.573121
0.050886,0.050886,0.000000,9.997124,9.996115,10.001845,0.577543
0.050886,0.050886,0.000000,9.997124,9.996115,10.001845,0.577543
0.050886,0.050886,0.000000,9.997124,9.996115,10.001845,0.577543
0.050886,0.050886,0.000000,9.997124,9.996115,10.001845,0.577543
0.050886,0.050886,0.000000,9.997124,9.996115,10.001845,0.577543
0.050880,0.050880,0.000000,9.997489,9.993690,10.002425,0.577624
0.050880,0.050880,0.000000,9.997489,9.993690,10.002425,0.577624
0.050880,0.050880,0.000000,9.997489,9.993690,10.002425,0.577624
0.050880,0.050880,0.000000,9.997489,9.993690,10.002425,0.577624
0.050880,0.050880,0.000000,9.997489,9.993690,10.002425,0.577624
0.050844,0.050844,0.000000,9.999661,9.979072,10.005952,0.577443
0.050844,0.050844,0.000000,9.999661,9.979072,10.005952,0.577443
0.050844,0.050844,0.000000,9.999661,9.979072,10.005952,0.577443
0.050844,0.050844,0.000000,9.999661,9.979072,10.005952,0.577443
0.050844,0.050844,0.000000,9.999661,9.979072,10.005952,0.577443
0.050655,0.050655,0.000000,10.010750,9.904257,10.024021,0.575917
0.050655,0.050655,0.000000,10.010750,9.904257,10.024021,0.575917
0.050655,0.050655,0.000000,10.010750,9.904257,10.024021,0.575917
0.050655,0.050655,0.000000,10.010750,9.904257,10.024021,0.575917
0.050655,0.050655,0.000000,10.010750,9.904257,10.024021,0.575917
0.049693,0.049693,0.000000,10.066666,9.526902,10.115122,0.567566
0.049693,0.049693,0.000000,10.066666,9.526902,10.115122,0.567566
0.049693,0.049693,0.000000,10.066666,9.526902,10.115122,0.567566
0.049693,0.049693,0.000000,10.066666,9.526902,10.115122,0.567566
0.049693,0.049693,0.000000,10.066666,9.526902,10.115122,0.567566
