cost,rmse,penalty,C,G,M,Y
0.232749,0.232749,0.000000,10.000000,10.000000,10.000000,0.700000
0.232749,0.232749,0.000000,10.000000,10.000000,10.000000,0.700000
0.232749,0.232749,0.000000,10.000000,10.000000,10.000000,0.700000
0.232749,0.232749,0.000000,10.000000,10.000000,10.000000,0.700000
0.232749,0.232749,0.000000,10.000000,10.000000,10.000000,0.700000
0.424938,0.424938,0.000000,9.953172,10.024562,10.032280,-0.491253
0.212469,0.212469,0.000000,9.979372,10.010820,10.014219,0.175250
0.067468,0.067468,0.000000,9.989341,10.005591,10.007347,0.428852
0.067468,0.067468,0.000000,9.989341,10.005591,10.007347,0.428852
0.067468,0.067468,0.000000,9.989341,10.005591,10.007347,0.428852
0.067468,0.067468,0.000000,9.989341,10.005591,10.007347,0.428852
0.067468,0.067468,0.000000,9.989341,10.005591,10.007347,0.428852
0.058375,0.058375,0.000000,9.992712,10.003375,10.004905,0.507139
0.058375,0.058375,0.000000,9.992712,10.003375,10.004905,0.507139
0.058375,0.058375,0.000000,9.992712,10.003375,10.004905,0.507139
0.058375,0.058375,0.000000,9.992712,10.003375,10.004905,0.507139
0.058375,0.058375,0.000000,9.992712,10.003375,10.004905,0.507139
0.053385,0.053385,0.000000,9.989962,10.005627,10.009258,0.473496
0.053385,0.053385,0.000000,9.989962,10.005627,10.009258,0.473496
0.053385,0.053385,0.000000,9.989962,10.005627,10.009258,0.473496
0.053385,0.053385,0.000000,9.989962,10.005627,10.009258,0.473496
0.053385,0.053385,0.000000,9.989962,10.005627,10.009258,0.473496
0.053102,0.053102,0.000000,9.988737,10.007003,10.012843,0.479911
0.053102,0.053102,0.000000,9.988737,10.007003,10.012843,0.479911
0.053102,0.053102,0.000000,9.988737,10.007003,10.012843,0.479911
0.053102,0.053102,0.000000,9.988737,10.007003,10.012843,0.479911
0.053102,0.053102,0.000000,9.988737,10.007003,10.012843,0.479911
0.053072,0.053072,0.000000,9.986786,10.009034,10.017798,0.480498
0.053072,0.053072,0.000000,9.986786,10.009034,10.017798,0.480498
0.053072,0.053072,0.000000,9.986786,10.009034,10.017798,0.480498
0.053072,0.053072,0.000000,9.986786,10.009034,10.017798,0.480498
0.053072,0.053072,0.000000,9.986786,10.009034,10.017798,0.480498
0.052907,0.052907,0.000000,9.975814,10.020440,10.045532,0.482360
0.052907,0.052907,0.000000,9.975814,10.020440,10.045532,0.482360
0.052907,0.052907,0.000000,9.975814,10.020440,10.045532,0.482360
0.052907,0.052907,0.000000,9.975814,10.020440,10.045532,0.482360
0.052907,0.052907,0.000000,9.975814,10.020440,10.045532,0.482360
0.052103,0.052103,0.000000,9.921146,10.077280,10.183510,0.490749
0.052103,0.052103,0.000000,9.921146,10.077280,10.183510,0.490749
0.052103,0.052103,0.000000,9.921146,10.077280,10.183510,0.490749
0.052103,0.052103,0.000000,9.921146,10.077280,10.183510,0.490749
0.052103,0.052103,0.000000,9.921146,10.077280,10.183510,0.490749
0.048794,0.048794,0.000000,9.660100,10.348791,10.841589,0.529774
0.048794,0.048794,0.000000,9.660100,10.348791,10.841589,0.529774
0.048794,0.048794,0.000000,9.660100,10.348791,10.841589,0.529774
0.048794,0.048794,0.000000,9.660100,10.348791,10.841589,0.529774
0.048794,0.048794,0.000000,9.660100,10.348791,10.841589,0.529774
0.045869,0.045869,0.000000,8.758069,11.287059,13.111876,0.655164
0.045869,0.045869,0.000000,8.758069,11.287059,13.111876,0.655164
0.045869,0.045869,0.000000,8.758069,11.287059,13.111876,0.655164
0.045869,0.045869,0.000000,8.758069,11.287059,13.111876,0.655164
0.045869,0.045869,0.000000,8.758069,11.287059,13.111876,0.655164
0.042404,0.042404,0.000000,8.885783,11.152997,12.785207,0.622303
0.042404,0.042404,0.000000,8.885783,11.152997,12.785207,0.622303
0.042404,0.042404,0.000000,8.885783,11.152997,12.785207,0.622303
0.042404,0.042404,0.000000,8.885783,11.152997,12.785207,0.622303
0.042404,0.042404,0.000000,8.885783,11.152997,12.785207,0.622303
0.040998,0.040998,0.000000,8.588202,11.461872,13.529853,0.654140
0.040998,0.040998,0.000000,8.588202,11.461872,13.529853,0.654140
0.040998,0.040998,0.000000,8.588202,11.461872,13.529853,0.654140
0.040998,0.040998,0.000000,8.588202,11.461872,13.529853,0.654140
0.040998,0.040998,0.000000,8.588202,11.461872,13.529853,0.654140
0.039659,0.039659,0.000000,7.840057,12.238526,15.400522,0.733800
0.039659,0.039659,0.000000,7.840057,12.238526,15.400522,0.733800
0.039659,0.039659,0.000000,7.840057,12.238526,15.400522,0.733800
0.039659,0.039659,0.000000,7.840057,12.238526,15.400522,0.733800
0.039659,0.039659,0.000000,7.840057,12.238526,15.400522,0.733800
0.038948,0.038948,0.000000,7.769003,12.311248,15.573307,0.734332
0.038948,0.038948,0.000000,7.769003,12.311248,15.573307,0.734332
0.038948,0.038948,0.000000,7.769003,12.311248,15.573307,0.734332
0.038948,0.038948,0.000000,7.769003,12.311248,15.573307,0.734332
0.038948,0.038948,0.000000,7.769003,12.311248,15.573307,0.734332
0.038635,0.038635,0.000000,7.456626,12.634783,16.349951,0.762106
0.038635,0.038635,0.000000,7.456626,12.634783,16.349951,0.762106
0.038635,0.038635,0.000000,7.456626,12.634783,16.349951,0.762106
0.038635,0.038635,0.000000,7.456626,12.634783,16.349951,0.762106
0.038635,0.038635,0.000000,7.456626,12.634783,16.349951,0.762106
0.038515,0.038515,0.000000,7.154888,12.947369,17.099558,0.788983
0.038515,0.038515,0.000000,7.154888,12.947369,17.099558,0.788983
0.038515,0.038515,0.000000,7.154888,12.947369,17.099558,0.788983
0.038515,0.038515,0.000000,7.154888,12.947369,17.099558,0.788983
0.038515,0.038515,0.000000,7.154888,12.947369,17.099558,0.788983
0.038492,0.038492,0.000000,7.053778,13.051949,17.349191,0.796923
0.038492,0.038492,0.000000,7.053778,13.051949,17.349191,0.796923
0.038492,0.038492,0.000000,7.053778,13.051949,17.349191,0.796923
0.038492,0.038492,0.000000,7.053778,13.051949,17.349191,0.796923
0.038492,0.038492,0.000000,7.053778,13.051949,17.349191,0.796923
0.038491,0.038491,0.000000,7.005856,13.101655,17.467415,0.800978
0.038491,0.038491,0.000000,7.005856,13.101655,17.467415,0.800978
0.038491,0.038491,0.000000,7.005856,13.101655,17.467415,0.800978
0.038491,0.038491,0.000000,7.005856,13.101655,17.467415,0.800978
0.038491,0.038491,0.000000,7.005856,13.101655,17.467415,0.800978
