cost,rmse,penalty,C,G,M,Y
0.060145,0.060145,0.000000,10.000000,10.000000,10.000000,0.700000
0.060145,0.060145,0.000000,10.000000,10.000000,10.000000,0.700000
0.060145,0.060145,0.000000,10.000000,10.000000,10.000000,0.700000
0.060145,0.060145,0.000000,10.000000,10.000000,10.000000,0.700000
0.060145,0.060145,0.000000,10.000000,10.000000,10.000000,0.700000
0.256243,0.256243,0.000000,9.988745,10.004907,10.009755,0.428206
0.065782,0.065782,0.000000,9.998456,10.000673,10.001338,0.662725
0.058589,0.058589,0.000000,9.999504,10.000216,10.000430,0.688011
0.058589,0.058589,0.000000,9.999504,10.000216,10.000430,0.688011
0.058589,0.058589,0.000000,9.999504,10.000216,10.000430,0.688011
0.058589,0.058589,0.000000,9.999504,10.000216,10.000430,0.688011
0.058589,0.058589,0.000000,9.999504,10.000216,10.000430,0.688011
0.058579,0.058579,0.000000,9.999011,9.999346,10.002717,0.688660
0.058579,0.058579,0.000000,9.999011,9.999346,10.002717,0.688660
0.058579,0.058579,0.000000,9.999011,9.999346,10.002717,0.688660
0.058579,0.058579,0.000000,9.999011,9.999346,10.002717,0.688660
0.058579,0.058579,0.000000,9.999011,9.999346,10.002717,0.688660
0.058565,0.058565,0.000000,9.997695,9.997127,10.008653,0.689293
0.058565,0.058565,0.000000,9.997695,9.997127,10.008653,0.689293
0.058565,0.058565,0.000000,9.997695,9.997127,10.008653,0.689293
0.058565,0.058565,0.000000,9.997695,9.997127,10.008653,0.689293
0.058565,0.058565,0.000000,9.997695,9.997127,10.008653,0.689293
0.058517,0.058517,0.000000,9.991839,9.987354,10.034891,0.691059
0.058517,0.058517,0.000000,9.991839,9.987354,10.034891,0.691059
0.058517,0.058517,0.000000,9.991839,9.987354,10.034891,0.691059
0.058517,0.058517,0.000000,9.991839,9.987354,10.034891,0.691059
0.058517,0.058517,0.000000,9.991839,9.987354,10.034891,0.691059
0.058409,0.058409,0.000000,9.976783,9.962327,10.102147,0.694351
0.058409,0.058409,0.000000,9.976783,9.962327,10.102147,0.694351
0.058409,0.058409,0.000000,9.976783,9.962327,10.102147,0.694351
0.058409,0.058409,0.000000,9.976783,9.962327,10.102148,0.694351
0.058409,0.058409,0.000000,9.976783,9.962327,10.102147,0.694351
0.058160,0.058160,0.000000,9.938298,9.898475,10.273734,0.701041
0.058160,0.058160,0.000000,9.938298,9.898475,10.273734,0.701041
0.058160,0.058160,0.000000,9.938298,9.898475,10.273734,0.701041
0.058160,0.058160,0.000000,9.938298,9.898475,10.273734,0.701041
0.058160,0.058160,0.000000,9.938298,9.898475,10.273734,0.701041
0.057715,0.057715,0.000000,9.866361,9.779278,10.593844,0.711236
0.057715,0.057715,0.000000,9.866361,9.779278,10.593844,0.711236
0.057715,0.057715,0.000000,9.866361,9.779278,10.593844,0.711236
0.057715,0.057715,0.000000,9.866361,9.779278,10.593844,0.711236
0.057715,0.057715,0.000000,9.866361,9.779278,10.593844,0.711236
0.056967,0.056967,0.000000,9.757853,9.599767,11.075464,0.723379
0.056967,0.056967,0.000000,9.757853,9.599767,11.075464,0.723379
0.056967,0.056967,0.000000,9.757853,9.599767,11.075464,0.723379
0.056967,0.056967,0.000000,9.757853,9.599767,11.075464,0.723379
0.056967,0.056967,0.000000,9.757853,9.599767,11.075464,0.723379
0.055705,0.055705,0.000000,9.604496,9.346673,11.753700,0.735725
0.055705,0.055705,0.000000,9.604496,9.346673,11.753700,0.735725
0.055705,0.055705,0.000000,9.604496,9.346673,11.753700,0.735725
0.055705,0.055705,0.000000,9.604496,9.346673,11.753700,0.735725
0.055705,0.055705,0.000000,9.604496,9.346673,11.753700,0.735725
0.054524,0.054524,0.000000,9.444388,9.083225,12.458722,0.744127
0.054524,0.054524,0.000000,9.444388,9.083225,12.458722,0.744127
0.054524,0.054524,0.000000,9.444388,9.083225,12.458722,0.744127
0.054524,0.054524,0.000000,9.444388,9.083225,12.458722,0.744127
0.054524,0.054524,0.000000,9.444388,9.083225,12.458722,0.744127
0.053901,0.053901,0.000000,9.222936,8.718156,13.435255,0.759466
0.053901,0.053901,0.000000,9.222936,8.718156,13.435255,0.759466
0.053901,0.053901,0.000000,9.222936,8.718156,13.435255,0.759466
0.053901,0.053901,0.000000,9.222936,8.718156,13.435255,0.759466
0.053901,0.053901,0.000000,9.222936,8.718156,13.435255,0.759466
0.053430,0.053430,0.000000,9.051111,8.436216,14.188688,0.766416
0.053430,0.053430,0.000000,9.051111,8.436216,14.188688,0.766416
0.053430,0.053430,0.000000,9.051111,8.436216,14.188688,0.766416
0.053430,0.053430,0.000000,9.051111,8.436216,14.188688,0.766416
0.053430,0.053430,0.000000,9.051111,8.436216,14.188688,0.766416
0.053247,0.053247,0.000000,8.881958,8.158832,14.930129,0.774065
0.053247,0.053247,0.000000,8.881958,8.158832,14.930129,0.774065
0.053247,0.053247,0.000000,8.881958,8.158832,14.930129,0.774065
0.053247,0.053247,0.000000,8.881958,8.158832,14.930129,0.774065
0.053247,0.053247,0.000000,8.881958,8.158832,14.930129,0.774065
0.053146,0.053146,0.000000,8.766751,7.971732,15.430413,0.775640
0.053146,0.053146,0.000000,8.766751,7.971732,15.430413,0.775640
0.053146,0.053146,0.000000,8.766751,7.971732,15.430413,0.775640
0.053146,0.053146,0.000000,8.766751,7.971732,15.430413,0.775640
0.053146,0.053146,0.000000,8.766751,7.971732,15.430413,0.775640
0.053126,0.053126,0.000000,8.652355,7.784879,15.930551,0.780764
0.053126,0.053126,0.000000,8.652355,7.784879,15.930551,0.780764
0.053126,0.053126,0.000000,8.652355,7.784879,15.930551,0.780764
0.053126,0.053126,0.000000,8.652355,7.784879,15.930551,0.780764
0.053126,0.053126,0.000000,8.652355,7.784879,15.930551,0.780764
0.053118,0.053118,0.000000,8.690780,7.848360,15.761332,0.778905
0.053118,0.053118,0.000000,8.690781,7.848360,15.761332,0.778905
0.053118,0.053118,0.000000,8.690780,7.848360,15.761332,0.778905
0.053118,0.053118,0.000000,8.690780,7.848360,15.761332,0.778905
0.053118,0.053118,0.000000,8.690780,7.848360,15.761332,0.778905
