cost,rmse,penalty,C,G,M,Y
0.274510,0.274510,0.000000,10.000000,10.000000,10.000000,0.700000
0.274510,0.274510,0.000000,10.000000,10.000000,10.000000,0.700000
0.274510,0.274510,0.000000,10.000000,10.000000,10.000000,0.700000
0.274510,0.274510,0.000000,10.000000,10.000000,10.000000,0.700000
0.274510,0.274510,0.000000,10.000000,10.000000,10.000000,0.700000
0.394339,0.394339,0.000000,9.952591,10.024896,10.033986,-0.492573
0.180249,0.180249,0.000000,9.978132,10.011483,10.015676,0.149929
0.180249,0.180249,0.000000,9.978132,10.011483,10.015676,0.149929
0.180249,0.180249,0.000000,9.978132,10.011483,10.015676,0.149929
0.180249,0.180249,0.000000,9.978132,10.011483,10.015676,0.149929
0.180249,0.180249,0.000000,9.978132,10.011483,10.015676,0.149929
0.085804,0.085804,0.000000,9.987829,10.004519,10.002422,0.315110
0.085804,0.085804,0.000000,9.987829,10.004519,10.002422,0.315110
0.085804,0.085804,0.000000,9.987829,10.004519,10.002422,0.315110
0.085804,0.085804,0.000000,9.987829,10.004519,10.002422,0.315110
0.085804,0.085804,0.000000,9.987829,10.004519,10.002422,0.315110
1.577030,1.577030,0.000000,10.038034,9.969431,9.946468,1.289106
0.045302,0.045302,0.000000,9.994965,9.999531,9.994468,0.453561
0.045302,0.045302,0.000000,9.994965,9.999531,9.994468,0.453561
0.045302,0.045302,0.000000,9.994965,9.999532,9.994468,0.453561
0.045302,0.045302,0.000000,9.994965,9.999531,9.994468,0.453561
0.045302,0.045302,0.000000,9.994965,9.999531,9.994468,0.453561
0.043040,0.043040,0.000000,9.992794,9.999955,9.995407,0.392569
0.037026,0.037026,0.000000,9.993788,9.999761,9.994978,0.420482
0.037026,0.037026,0.000000,9.993788,9.999761,9.994978,0.420482
0.037026,0.037026,0.000000,9.993788,9.999761,9.994978,0.420482
0.037026,0.037026,0.000000,9.993788,9.999761,9.994978,0.420482
0.037026,0.037026,0.000000,9.993788,9.999761,9.994978,0.420482
0.037017,0.037017,0.000000,9.994471,9.997883,9.993408,0.421056
0.037017,0.037017,0.000000,9.994471,9.997883,9.993408,0.421056
0.037017,0.037017,0.000000,9.994471,9.997883,9.993408,0.421056
0.037017,0.037017,0.000000,9.994471,9.997883,9.993408,0.421056
0.037017,0.037017,0.000000,9.994471,9.997883,9.993408,0.421056
0.037003,0.037003,0.000000,9.996120,9.993206,9.989531,0.421164
0.037003,0.037003,0.000000,9.996120,9.993206,9.989531,0.421164
0.037003,0.037003,0.000000,9.996120,9.993206,9.989531,0.421164
0.037003,0.037003,0.000000,9.996120,9.993206,9.989531,0.421164
0.037003,0.037003,0.000000,9.996120,9.993206,9.989531,0.421164
0.036931,0.036931,0.000000,10.007208,9.961602,9.963375,0.420394
0.036931,0.036931,0.000000,10.007208,9.961602,9.963375,0.420394
0.036931,0.036931,0.000000,10.007208,9.961602,9.963375,0.420394
0.036931,0.036931,0.000000,10.007208,9.961602,9.963375,0.420394
0.036931,0.036931,0.000000,10.007208,9.961602,9.963375,0.420394
0.036781,0.036781,0.000000,10.033343,9.886893,9.901615,0.416832
0.036781,0.036781,0.000000,10.033343,9.886893,9.901615,0.416832
0.036781,0.036781,0.000000,10.033343,9.886893,9.901615,0.416832
0.036781,0.036781,0.000000,10.033343,9.886893,9.901615,0.416832
0.036781,0.036781,0.000000,10.033343,9.886893,9.901615,0.416832
0.036411,0.036411,0.000000,10.106111,9.678558,9.729566,0.404403
0.036411,0.036411,0.000000,10.106111,9.678558,9.729566,0.404403
0.036411,0.036411,0.000000,10.106111,9.678558,9.729566,0.404403
0.036411,0.036411,0.000000,10.106111,9.678558,9.729566,0.404403
0.036411,0.036411,0.000000,10.106111,9.678558,9.729566,0.404404
0.035837,0.035837,0.000000,10.227469,9.330645,9.442705,0.380422
0.035837,0.035837,0.000000,10.227469,9.330645,9.442705,0.380422
0.035837,0.035837,0.000000,10.227469,9.330645,9.442705,0.380422
0.035837,0.035837,0.000000,10.227469,9.330645,9.442705,0.380422
0.035837,0.035837,0.000000,10.227469,9.330645,9.442705,0.380422
0.034945,0.034945,0.000000,10.360166,8.949552,9.129536,0.349680
0.034945,0.034945,0.000000,10.360166,8.949552,9.129536,0.349680
0.034945,0.034945,0.000000,10.360166,8.949552,9.129536,0.349680
0.034945,0.034945,0.000000,10.360166,8.949552,9.129536,0.349680
0.034945,0.034945,0.000000,10.360166,8.949552,9.129536,0.349680
0.033059,0.033059,0.000000,10.541998,8.425780,8.701924,0.298676
0.033059,0.033059,0.000000,10.541998,8.425780,8.701924,0.298676
0.033059,0.033059,0.000000,10.541998,8.425780,8.701924,0.298676
0.033059,0.033059,0.000000,10.541998,8.425780,8.701924,0.298676
0.033059,0.033059,0.000000,10.541998,8.425780,8.701924,0.298677
0.031888,0.031888,0.000000,10.620824,8.195795,8.519166,0.265613
0.031888,0.031888,0.000000,10.620824,8.195795,8.519166,0.265613
0.031888,0.031888,0.000000,10.620824,8.195795,8.519166,0.265613
0.031888,0.031888,0.000000,10.620824,8.195795,8.519166,0.265613
0.031888,0.031888,0.000000,10.620824,8.195795,8.519166,0.265613
0.031660,0.031660,0.000000,10.786749,7.715140,8.130571,0.219833
0.031660,0.031660,0.000000,10.786749,7.715140,8.130571,0.219833
0.031660,0.031660,0.000000,10.786749,7.715140,8.130571,0.219833
0.031660,0.031660,0.000000,10.786749,7.715140,8.130571,0.219833
0.031660,0.031660,0.000000,10.786749,7.715140,8.130571,0.219833
0.031544,0.031544,0.000000,10.737512,7.855181,8.247551,0.231355
0.031544,0.031544,0.000000,10.737512,7.855181,8.247551,0.231355
0.031544,0.031544,0.000000,10.737512,7.855181,8.247551,0.231355
0.031544,0.031544,0.000000,10.737512,7.855181,8.247552,0.231355
0.031544,0.031544,0.000000,10.737512,7.855181,8.247551,0.231356
0.031518,0.031518,0.000000,10.761072,7.784475,8.193792,0.223901
0.031518,0.031518,0.000000,10.761072,7.784475,8.193792,0.223901
0.031518,0.031518,0.000000,10.761072,7.784475,8.193792,0.223901
0.031518,0.031518,0.000000,10.761072,7.784475,8.193792,0.223901
0.031518,0.031518,0.000000,10.761072,7.784475,8.193792,0.223901
0.031501,0.031501,0.000000,10.784550,7.710745,8.141986,0.216233
0.031501,0.031501,0.000000,10.784550,7.710745,8.141986,0.216233
0.031501,0.031501,0.000000,10.784550,7.710745,8.141986,0.216233
0.031501,0.031501,0.000000,10.784550,7.710745,8.141986,0.216233
0.031501,0.031501,0.000000,10.784550,7.710745,8.141986,0.216233
0.031487,0.031487,0.000000,10.795271,7.672342,8.120880,0.212502
0.031487,0.031487,0.000000,10.795271,7.672342,8.120880,0.212502
0.031487,0.031487,0.000000,10.795271,7.672342,8.120880,0.212502
0.031487,0.031487,0.000000,10.795271,7.672342,8.120880,0.212502
0.031487,0.031487,0.000000,10.795271,7.672342,8.120880,0.212502
0.031421,0.031421,0.000000,10.827477,7.539684,8.066710,0.200974
0.031421,0.031421,0.000000,10.827477,7.539684,8.066710,0.200974
0.031421,0.031421,0.000000,10.827477,7.539684,8.066710,0.200974
0.031421,0.031421,0.000000,10.827477,7.539684,8.066710,0.200974
0.031421,0.031421,0.000000,10.827477,7.539684,8.066710,0.200974
0.031290,0.031290,0.000000,10.869970,7.327350,8.015145,0.185119
0.031290,0.031290,0.000000,10.869970,7.327350,8.015145,0.185119
0.031290,0.031290,0.000000,10.869970,7.327350,8.015145,0.185119
0.031290,0.031290,0.000000,10.869970,7.327350,8.015145,0.185119
0.031290,0.031290,0.000000,10.869970,7.327350,8.015145,0.185119
0.031043,0.031043,0.000000,10.921146,6.976821,8.003643,0.163839
0.031043,0.031043,0.000000,10.921146,6.976821,8.003643,0.163839
0.031043,0.031043,0.000000,10.921146,6.976821,8.003643,0.163839
0.031043,0.031043,0.000000,10.921146,6.976821,8.003643,0.163839
0.031043,0.031043,0.000000,10.921146,6.976821,8.003643,0.163839
0.030774,0.030774,0.000000,10.915935,6.777850,8.129996,0.159859
0.030774,0.030774,0.000000,10.915935,6.777850,8.129996,0.159859
0.030774,0.030774,0.000000,10.915935,6.777850,8.129996,0.159859
0.030774,0.030774,0.000000,10.915935,6.777850,8.129996,0.159859
0.030774,0.030774,0.000000,10.915935,6.777850,8.129996,0.159859
0.030521,0.030521,0.000000,10.872589,6.742780,8.316187,0.171483
0.030521,0.030521,0.000000,10.872589,6.742780,8.316187,0.171483
0.030521,0.030521,0.000000,10.872589,6.742780,8.316187,0.171483
0.030521,0.030521,0.000000,10.872589,6.742780,8.316187,0.171483
0.030521,0.030521,0.000000,10.872589,6.742780,8.316187,0.171483
0.030318,0.030318,0.000000,10.782360,6.886441,8.587946,0.201195
0.030318,0.030318,0.000000,10.782360,6.886441,8.587946,0.201195
0.030318,0.030318,0.000000,10.782360,6.886441,8.587946,0.201195
0.030318,0.030318,0.000000,10.782360,6.886441,8.587946,0.201195
0.030318,0.030318,0.000000,10.782360,6.886441,8.587946,0.201195
0.030311,0.030311,0.000000,10.770819,6.926306,8.610651,0.205874
0.030311,0.030311,0.000000,10.770819,6.926306,8.610651,0.205874
0.030311,0.030311,0.000000,10.770819,6.926306,8.610651,0.205874
0.030311,0.030311,0.000000,10.770819,6.926306,8.610651,0.205874
0.030311,0.030311,0.000000,10.770819,6.926306,8.610651,0.205874
0.030310,0.030310,0.000000,10.772832,6.936935,8.596550,0.205614
