cost,rmse,penalty,C,G,M,Y
0.165524,0.165524,0.000000,10.000000,10.000000,10.000000,0.700000
0.165524,0.165524,0.000000,10.000000,10.000000,10.000000,0.700000
0.165524,0.165524,0.000000,10.000000,10.000000,10.000000,0.700000
0.165524,0.165524,0.000000,10.000000,10.000000,10.000000,0.700000
0.165525,0.165525,0.000000,10.000000,10.000000,10.000000,0.700000
0.486054,0.486054,0.000000,9.952667,10.025250,10.033703,-0.490031
0.246342,0.246342,0.000000,9.980692,10.010300,10.013749,0.214548
0.060698,0.060698,0.000000,9.991528,10.004520,10.006033,0.486989
0.060698,0.060698,0.000000,9.991528,10.004520,10.006033,0.486989
0.060698,0.060698,0.000000,9.991528,10.004520,10.006033,0.486989
0.060698,0.060698,0.000000,9.991528,10.004520,10.006033,0.486989
0.060698,0.060698,0.000000,9.991528,10.004520,10.006033,0.486989
0.034793,0.034793,0.000000,9.996236,10.001128,10.000432,0.570398
0.034793,0.034793,0.000000,9.996236,10.001128,10.000432,0.570398
0.034793,0.034793,0.000000,9.996236,10.001128,10.000432,0.570398
0.034793,0.034793,0.000000,9.996236,10.001128,10.000432,0.570398
0.034793,0.034793,0.000000,9.996236,10.001128,10.000432,0.570398
0.029915,0.029915,0.000000,9.994169,10.002716,10.002631,0.532960
0.029915,0.029915,0.000000,9.994169,10.002716,10.002631,0.532960
0.029915,0.029915,0.000000,9.994169,10.002716,10.002631,0.532960
0.029915,0.029915,0.000000,9.994169,10.002716,10.002631,0.532960
0.029915,0.029915,0.000000,9.994169,10.002716,10.002631,0.532960
0.026732,0.026732,0.000000,9.994571,10.002759,10.002481,0.547915
0.026732,0.026732,0.000000,9.994571,10.002759,10.002481,0.547915
0.026732,0.026732,0.000000,9.994571,10.002759,10.002481,0.547915
0.026732,0.026732,0.000000,9.994571,10.002759,10.002481,0.547915
0.026732,0.026732,0.000000,9.994571,10.002759,10.002481,0.547915
0.026724,0.026724,0.000000,9.993885,10.003765,10.003748,0.547381
0.026724,0.026724,0.000000,9.993885,10.003765,10.003748,0.547381
0.026724,0.026724,0.000000,9.993885,10.003765,10.003748,0.547381
0.026724,0.026724,0.000000,9.993885,10.003765,10.003748,0.547381
0.026724,0.026724,0.000000,9.993885,10.003765,10.003748,0.547381
0.026720,0.026720,0.000000,9.992953,10.005164,10.005502,0.547447
0.026720,0.026720,0.000000,9.992953,10.005164,10.005502,0.547447
0.026720,0.026720,0.000000,9.992953,10.005164,10.005502,0.547447
0.026720,0.026720,0.000000,9.992953,10.005164,10.005502,0.547447
0.026720,0.026720,0.000000,9.992953,10.005164,10.005502,0.547447
0.026697,0.026697,0.000000,9.988006,10.012603,10.014823,0.548103
0.026697,0.026697,0.000000,9.988006,10.012603,10.014823,0.548103
0.026697,0.026697,0.000000,9.988006,10.012603,10.014823,0.548103
0.026697,0.026697,0.000000,9.988006,10.012603,10.014823,0.548103
0.026697,0.026697,0.000000,9.988006,10.012603,10.014823,0.548104
0.026588,0.026588,0.000000,9.963497,10.049473,10.060966,0.551552
0.026588,0.026588,0.000000,9.963497,10.049473,10.060966,0.551552
0.026588,0.026588,0.000000,9.963497,10.049473,10.060966,0.551552
0.026588,0.026588,0.000000,9.963497,10.049473,10.060966,0.551552
0.026588,0.026588,0.000000,9.963497,10.049473,10.060966,0.551552
0.026129,0.026129,0.000000,9.846185,10.225998,10.281669,0.568124
0.026129,0.026129,0.000000,9.846185,10.225998,10.281669,0.568124
0.026129,0.026129,0.000000,9.846185,10.225999,10.281669,0.568124
0.026129,0.026129,0.000000,9.846185,10.225998,10.281669,0.568124
0.026129,0.026129,0.000000,9.846185,10.225998,10.281669,0.568124
0.025631,0.025631,0.000000,9.400480,10.896755,11.119322,0.629713
0.025631,0.025631,0.000000,9.400480,10.896755,11.119322,0.629713
0.025631,0.025631,0.000000,9.400480,10.896755,11.119322,0.629713
0.025631,0.025631,0.000000,9.400480,10.896755,11.119322,0.629713
0.025631,0.025631,0.000000,9.400480,10.896755,11.119322,0.629713
0.025320,0.025320,0.000000,9.491917,10.758770,10.946279,0.614239
0.025320,0.025320,0.000000,9.491918,10.758770,10.946279,0.614239
0.025320,0.025320,0.000000,9.491917,10.758770,10.946279,0.614239
0.025320,0.025320,0.000000,9.491917,10.758770,10.946279,0.614239
0.025320,0.025320,0.000000,9.491917,10.758770,10.946279,0.614239
0.025223,0.025223,0.000000,9.397541,10.900688,11.122669,0.625749
0.025223,0.025223,0.000000,9.397541,10.900688,11.122669,0.625749
0.025223,0.025223,0.000000,9.397541,10.900688,11.122669,0.625749
0.025223,0.025223,0.000000,9.397541,10.900688,11.122669,0.625749
0.025223,0.025223,0.000000,9.397541,10.900688,11.122669,0.625749
0.025159,0.025159,0.000000,9.250052,11.122607,11.397682,0.643557
0.025159,0.025159,0.000000,9.250052,11.122607,11.397682,0.643557
0.025159,0.025159,0.000000,9.250052,11.122607,11.397682,0.643557
0.025159,0.025159,0.000000,9.250052,11.122607,11.397682,0.643557
0.025159,0.025159,0.000000,9.250052,11.122607,11.397682,0.643557
0.025151,0.025151,0.000000,9.224770,11.160729,11.444001,0.646067
0.025151,0.025151,0.000000,9.224770,11.160729,11.444001,0.646067
0.025151,0.025151,0.000000,9.224770,11.160729,11.444001,0.646067
0.025151,0.025151,0.000000,9.224770,11.160729,11.444001,0.646067
0.025151,0.025151,0.000000,9.224770,11.160729,11.444001,0.646067
0.025150,0.025150,0.000000,9.208781,11.184987,11.473053,0.647869
