cost,rmse,penalty,C,G,M,Y
0.268989,0.268989,0.000000,10.000000,10.000000,10.000000,0.700000
0.268989,0.268989,0.000000,10.000000,10.000000,10.000000,0.700000
0.268989,0.268989,0.000000,10.000000,10.000000,10.000000,0.700000
0.268989,0.268989,0.000000,10.000000,10.000000,10.000000,0.700000
0.268989,0.268989,0.000000,10.000000,10.000000,10.000000,0.700000
0.391277,0.391277,0.000000,9.952620,10.024609,10.033577,-0.499603
0.188227,0.188227,0.000000,9.978161,10.011343,10.015477,0.147057
0.188227,0.188227,0.000000,9.978161,10.011343,10.015477,0.147057
0.188227,0.188227,0.000000,9.978161,10.011343,10.015477,0.147057
0.188227,0.188227,0.000000,9.978161,10.011343,10.015477,0.147057
0.188227,0.188227,0.000000,9.978161,10.011343,10.015477,0.147057
0.102577,0.102577,0.000000,9.987187,10.005196,10.003674,0.306122
0.102577,0.102577,0.000000,9.987187,10.005196,10.003674,0.306122
0.102577,0.102577,0.000000,9.987187,10.005196,10.003674,0.306122
0.102577,0.102577,0.000000,9.987187,10.005196,10.003674,0.306122
0.102577,0.102577,0.000000,9.987187,10.005196,10.003674,0.306122
1.398010,1.398010,0.000000,10.031116,9.979993,9.960181,1.239925
0.049087,0.049087,0.000000,9.993597,10.001519,9.997328,0.442364
0.049087,0.049087,0.000000,9.993597,10.001519,9.997328,0.442364
0.049087,0.049087,0.000000,9.993597,10.001519,9.997328,0.442364
0.049087,0.049087,0.000000,9.993597,10.001519,9.997328,0.442364
0.049087,0.049087,0.000000,9.993597,10.001519,9.997328,0.442364
0.049896,0.049896,0.000000,9.991141,10.004375,10.001137,0.416839
0.048402,0.048402,0.000000,9.992602,10.002676,9.998871,0.432027
0.048402,0.048402,0.000000,9.992602,10.002676,9.998871,0.432027
0.048402,0.048402,0.000000,9.992602,10.002676,9.998871,0.432027
0.048402,0.048402,0.000000,9.992602,10.002676,9.998871,0.432027
0.048402,0.048402,0.000000,9.992602,10.002676,9.998871,0.432027
0.048378,0.048378,0.000000,9.990939,10.005408,10.002531,0.432483
0.048378,0.048378,0.000000,9.990939,10.005408,10.002531,0.432483
0.048378,0.048378,0.000000,9.990939,10.005408,10.002531,0.432483
0.048378,0.048378,0.000000,9.990939,10.005408,10.002531,0.432483
0.048378,0.048378,0.000000,9.990939,10.005408,10.002531,0.432483
0.048251,0.048251,0.000000,9.981994,10.020058,10.022141,0.434044
0.048251,0.048251,0.000000,9.981994,10.020058,10.022141,0.434044
0.048251,0.048251,0.000000,9.981994,10.020058,10.022141,0.434044
0.048251,0.048251,0.000000,9.981994,10.020058,10.022141,0.434044
0.048251,0.048251,0.000000,9.981994,10.020058,10.022141,0.434044
0.047629,0.047629,0.000000,9.937394,10.093097,10.119810,0.441494
0.047629,0.047629,0.000000,9.937394,10.093097,10.119810,0.441494
0.047629,0.047629,0.000000,9.937394,10.093097,10.119810,0.441494
0.047629,0.047629,0.000000,9.937394,10.093097,10.119810,0.441494
0.047629,0.047629,0.000000,9.937394,10.093097,10.119810,0.441494
0.044846,0.044846,0.000000,9.720071,10.448968,10.595235,0.477323
0.044846,0.044846,0.000000,9.720071,10.448968,10.595235,0.477323
0.044846,0.044846,0.000000,9.720071,10.448968,10.595235,0.477323
0.044846,0.044846,0.000000,9.720071,10.448968,10.595235,0.477323
0.044846,0.044846,0.000000,9.720071,10.448968,10.595235,0.477323
0.042762,0.042762,0.000000,8.724684,12.078335,12.769906,0.632829
0.042762,0.042762,0.000000,8.724684,12.078335,12.769906,0.632829
0.042762,0.042762,0.000000,8.724684,12.078335,12.769906,0.632829
0.042762,0.042762,0.000000,8.724684,12.078335,12.769906,0.632829
0.042762,0.042762,0.000000,8.724684,12.078335,12.769906,0.632829
0.037957,0.037957,0.000000,9.009215,11.610429,12.143630,0.572104
0.037957,0.037957,0.000000,9.009215,11.610429,12.143630,0.572104
0.037957,0.037957,0.000000,9.009215,11.610429,12.143630,0.572104
0.037957,0.037957,0.000000,9.009215,11.610429,12.143630,0.572104
0.037957,0.037957,0.000000,9.009215,11.610429,12.143630,0.572104
0.035772,0.035772,0.000000,8.685848,12.138314,12.846526,0.613188
0.035772,0.035772,0.000000,8.685848,12.138314,12.846526,0.613188
0.035772,0.035772,0.000000,8.685848,12.138314,12.846526,0.613188
0.035772,0.035772,0.000000,8.685848,12.138314,12.846526,0.613188
0.035772,0.035772,0.000000,8.685848,12.138314,12.846526,0.613188
0.036855,0.036855,0.000000,7.522454,14.036233,15.372142,0.753295
0.033777,0.033777,0.000000,8.184053,12.956925,13.935876,0.673619
0.033777,0.033777,0.000000,8.184053,12.956925,13.935876,0.673619
0.033777,0.033777,0.000000,8.184053,12.956925,13.935876,0.673619
0.033777,0.033777,0.000000,8.184053,12.956925,13.935876,0.673619
0.033777,0.033777,0.000000,8.184053,12.956925,13.935876,0.673619
0.032412,0.032412,0.000000,7.765645,13.637509,14.839841,0.715675
0.032412,0.032412,0.000000,7.765645,13.637509,14.839841,0.715675
0.032412,0.032412,0.000000,7.765645,13.637509,14.839841,0.715675
0.032412,0.032412,0.000000,7.765645,13.637509,14.839841,0.715675
0.032412,0.032412,0.000000,7.765645,13.637509,14.839841,0.715675
0.031359,0.031359,0.000000,7.399308,14.230805,15.625881,0.745033
0.031359,0.031359,0.000000,7.399308,14.230805,15.625881,0.745033
0.031359,0.031359,0.000000,7.399308,14.230805,15.625881,0.745033
0.031359,0.031359,0.000000,7.399308,14.230805,15.625881,0.745033
0.031359,0.031359,0.000000,7.399308,14.230805,15.625881,0.745033
0.030989,0.030989,0.000000,6.884393,15.067575,16.736458,0.796220
0.030989,0.030989,0.000000,6.884393,15.067575,16.736458,0.796220
0.030989,0.030989,0.000000,6.884393,15.067575,16.736458,0.796220
0.030989,0.030989,0.000000,6.884393,15.067575,16.736458,0.796220
0.030989,0.030989,0.000000,6.884393,15.067575,16.736458,0.796220
0.030859,0.030859,0.000000,6.854339,15.115233,16.798856,0.796862
0.030859,0.030859,0.000000,6.854339,15.115233,16.798856,0.796862
0.030859,0.030859,0.000000,6.854339,15.115233,16.798856,0.796862
0.030859,0.030859,0.000000,6.854339,15.115233,16.798856,0.796862
0.030859,0.030859,0.000000,6.854339,15.115233,16.798856,0.796862
0.030805,0.030805,0.000000,6.679895,15.397517,17.172482,0.811809
0.030805,0.030805,0.000000,6.679895,15.397517,17.172482,0.811809
0.030805,0.030805,0.000000,6.679895,15.397517,17.172482,0.811809
0.030805,0.030805,0.000000,6.679895,15.397517,17.172482,0.811809
0.030805,0.030805,0.000000,6.679895,15.397517,17.172482,0.811809
0.030797,0.030797,0.000000,6.581211,15.557309,17.383847,0.820494
0.030797,0.030797,0.000000,6.581211,15.557309,17.383847,0.820494
0.030797,0.030797,0.000000,6.581211,15.557309,17.383847,0.820494
0.030797,0.030797,0.000000,6.581211,15.557309,17.383847,0.820494
0.030797,0.030797,0.000000,6.581211,15.557309,17.383847,0.820494
