cost,rmse,penalty,C,G,M,Y
0.268022,0.268022,0.000000,10.000000,10.000000,10.000000,0.700000
0.268022,0.268022,0.000000,10.000000,10.000000,10.000000,0.700000
0.268022,0.268022,0.000000,10.000000,10.000000,10.000000,0.700000
0.268022,0.268022,0.000000,10.000000,10.000000,10.000000,0.700000
0.268022,0.268022,0.000000,10.000000,10.000000,10.000000,0.700000
0.412522,0.412522,0.000000,9.952854,10.024691,10.033362,-0.490863
0.192532,0.192532,0.000000,9.978601,10.011207,10.015143,0.159490
0.192532,0.192532,0.000000,9.978601,10.011207,10.015143,0.159490
0.192532,0.192532,0.000000,9.978601,10.011207,10.015143,0.159490
0.192532,0.192532,0.000000,9.978601,10.011207,10.015143,0.159490
0.192532,0.192532,0.000000,9.978601,10.011207,10.015143,0.159490
0.098765,0.098765,0.000000,9.987848,10.004212,10.003542,0.323565
0.098765,0.098765,0.000000,9.987848,10.004212,10.003542,0.323565
0.098765,0.098765,0.000000,9.987848,10.004212,10.003542,0.323565
0.098765,0.098765,0.000000,9.987848,10.004212,10.003542,0.323565
0.098765,0.098765,0.000000,9.987848,10.004212,10.003542,0.323565
1.445381,1.445381,0.000000,10.033124,9.971069,9.959499,1.255616
0.054476,0.054476,0.000000,9.994438,9.999388,9.997131,0.459229
0.054476,0.054476,0.000000,9.994438,9.999388,9.997131,0.459229
0.054476,0.054476,0.000000,9.994438,9.999388,9.997131,0.459229
0.054476,0.054476,0.000000,9.994438,9.999388,9.997131,0.459229
0.054476,0.054476,0.000000,9.994438,9.999388,9.997131,0.459229
0.053975,0.053975,0.000000,9.992457,9.999419,9.999269,0.413721
0.050945,0.050945,0.000000,9.993410,9.999404,9.998241,0.435605
0.050945,0.050945,0.000000,9.993410,9.999404,9.998241,0.435605
0.050945,0.050945,0.000000,9.993410,9.999404,9.998241,0.435605
0.050945,0.050945,0.000000,9.993410,9.999404,9.998241,0.435605
0.050945,0.050945,0.000000,9.993410,9.999404,9.998241,0.435605
0.050940,0.050940,0.000000,9.993254,9.997927,9.999468,0.435976
0.050940,0.050940,0.000000,9.993254,9.997927,9.999468,0.435976
0.050940,0.050940,0.000000,9.993254,9.997927,9.999468,0.435976
0.050940,0.050940,0.000000,9.993254,9.997927,9.999468,0.435976
0.050940,0.050940,0.000000,9.993254,9.997927,9.999468,0.435976
0.050924,0.050924,0.000000,9.992330,9.989664,10.006405,0.436872
0.050924,0.050924,0.000000,9.992330,9.989664,10.006405,0.436872
0.050924,0.050924,0.000000,9.992330,9.989664,10.006405,0.436872
0.050924,0.050924,0.000000,9.992330,9.989664,10.006405,0.436872
0.050924,0.050924,0.000000,9.992330,9.989664,10.006405,0.436872
0.050884,0.050884,0.000000,9.989589,9.965617,10.026645,0.438297
0.050884,0.050884,0.000000,9.989589,9.965617,10.026645,0.438297
0.050884,0.050884,0.000000,9.989589,9.965617,10.026645,0.438297
0.050884,0.050884,0.000000,9.989589,9.965617,10.026645,0.438297
0.050884,0.050884,0.000000,9.989589,9.965617,10.026645,0.438297
