cost,rmse,penalty,C,G,M,Y
0.275828,0.275828,0.000000,10.000000,10.000000,10.000000,0.700000
0.275828,0.275828,0.000000,10.000000,10.000000,10.000000,0.700000
0.275828,0.275828,0.000000,10.000000,10.000000,10.000000,0.700000
0.275828,0.275828,0.000000,10.000000,10.000000,10.000000,0.700000
0.275828,0.275828,0.000000,10.000000,10.000000,10.000000,0.700000
0.383294,0.383294,0.000000,9.952378,10.026154,10.034209,-0.488080
0.172603,0.172603,0.000000,9.977869,10.012154,10.015898,0.147873
0.172603,0.172603,0.000000,9.977869,10.012154,10.015898,0.147873
0.172603,0.172603,0.000000,9.977869,10.012154,10.015898,0.147873
0.172603,0.172603,0.000000,9.977869,10.012154,10.015898,0.147873
0.172603,0.172603,0.000000,9.977869,10.012154,10.015898,0.147873
0.079326,0.079326,0.000000,9.987537,10.004118,10.003881,0.312491
0.079326,0.079326,0.000000,9.987537,10.004118,10.003881,0.312491
0.079326,0.079326,0.000000,9.987537,10.004118,10.003881,0.312491
0.079326,0.079326,0.000000,9.987537,10.004118,10.003881,0.312491
0.079326,0.079326,0.000000,9.987537,10.004118,10.003881,0.312491
1.620460,1.620460,0.000000,10.036955,9.966942,9.957179,1.300444
0.041828,0.041828,0.000000,9.994480,9.998895,9.997320,0.451289
0.041828,0.041828,0.000000,9.994480,9.998895,9.997320,0.451289
0.041828,0.041828,0.000000,9.994480,9.998895,9.997320,0.451289
0.041828,0.041828,0.000000,9.994480,9.998895,9.997320,0.451289
0.041828,0.041828,0.000000,9.994480,9.998895,9.997320,0.451289
0.037970,0.037970,0.000000,9.991423,10.000303,10.000835,0.385051
0.037970,0.037970,0.000000,9.991423,10.000303,10.000835,0.385051
0.037970,0.037970,0.000000,9.991423,10.000303,10.000835,0.385051
0.037970,0.037970,0.000000,9.991423,10.000303,10.000835,0.385051
0.037970,0.037970,0.000000,9.991423,10.000303,10.000835,0.385051
0.030507,0.030507,0.000000,9.992506,9.999040,10.001398,0.414312
0.030507,0.030507,0.000000,9.992506,9.999040,10.001398,0.414312
0.030507,0.030507,0.000000,9.992506,9.999040,10.001398,0.414312
0.030507,0.030507,0.000000,9.992506,9.999040,10.001398,0.414312
0.030507,0.030507,0.000000,9.992506,9.999040,10.001398,0.414312
0.030487,0.030487,0.000000,9.991862,9.998618,10.005036,0.415666
