cost,rmse,penalty,C,G,M,Y
0.104613,0.104613,0.000000,10.000000,10.000000,10.000000,0.700000
0.104613,0.104613,0.000000,10.000000,10.000000,10.000000,0.700000
0.104613,0.104613,0.000000,10.000000,10.000000,10.000000,0.700000
0.104613,0.104613,0.000000,10.000000,10.000000,10.000000,0.700000
0.104613,0.104613,0.000000,10.000000,10.000000,10.000000,0.700000
inf,inf,0.000000,10.036680,9.979482,9.976200,1.636072
0.075560,0.075560,0.000000,10.003668,9.997948,9.997620,0.793607
0.075560,0.075560,0.000000,10.003668,9.997948,9.997620,0.793607
0.075560,0.075560,0.000000,10.003668,9.997948,9.997620,0.793607
0.075560,0.075560,0.000000,10.003668,9.997948,9.997620,0.793607
0.075560,0.075560,0.000000,10.003668,9.997948,9.997620,0.793607
0.066661,0.066661,0.000000,10.002156,9.996983,10.000634,0.752675
0.066661,0.066661,0.000000,10.002156,9.996983,10.000634,0.752675
0.066661,0.066661,0.000000,10.002156,9.996984,10.000634,0.752675
0.066661,0.066661,0.000000,10.002156,9.996983,10.000634,0.752675
0.066661,0.066661,0.000000,10.002156,9.996983,10.000634,0.752675
0.064589,0.064589,0.000000,10.002063,9.995765,10.003530,0.765300
0.064589,0.064589,0.000000,10.002063,9.995765,10.003530,0.765300
0.064589,0.064589,0.000000,10.002063,9.995765,10.003530,0.765300
0.064589,0.064589,0.000000,10.002063,9.995765,10.003530,0.765300
0.064589,0.064589,0.000000,10.002063,9.995765,10.003530,0.765300
0.064567,0.064567,0.000000,10.001298,9.994351,10.007943,0.765334
0.064567,0.064567,0.000000,10.001298,9.994351,10.007943,0.765334
0.064567,0.064567,0.000000,10.001298,9.994351,10.007943,0.765334
0.064567,0.064567,0.000000,10.001298,9.994351,10.007943,0.765334
0.064567,0.064567,0.000000,10.001298,9.994351,10.007943,0.765334
0.064453,0.064453,0.000000,9.997334,9.986972,10.030879,0.765950
0.064453,0.064453,0.000000,9.997334,9.986972,10.030879,0.765950
0.064453,0.064453,0.000000,9.997334,9.986972,10.030879,0.765950
0.064453,0.064453,0.000000,9.997334,9.986972,10.030879,0.765950
0.064453,0.064453,0.000000,9.997334,9.986972,10.030879,0.765950
0.063897,0.063897,0.000000,9.977655,9.950276,10.144778,0.768932
0.063897,0.063897,0.000000,9.977655,9.950276,10.144778,0.768932
0.063897,0.063897,0.000000,9.977655,9.950276,10.144778,0.768932
0.063897,0.063897,0.000000,9.977655,9.950276,10.144778,0.768932
0.063897,0.063897,0.000000,9.977655,9.950276,10.144778,0.768932
0.061464,0.061464,0.000000,9.882495,9.772496,10.695709,0.783101
0.061464,0.061464,0.000000,9.882495,9.772496,10.695709,0.783101
0.061464,0.061464,0.000000,9.882495,9.772496,10.695709,0.783101
0.061464,0.061464,0.000000,9.882495,9.772496,10.695709,0.783101
0.061464,0.061464,0.000000,9.882495,9.772496,10.695709,0.783101
0.058924,0.058924,0.000000,9.452730,8.968537,13.183521,0.841020
0.058924,0.058924,0.000000,9.452730,8.968537,13.183521,0.841020
0.058924,0.058924,0.000000,9.452730,8.968537,13.183521,0.841020
0.058924,0.058924,0.000000,9.452730,8.968537,13.183521,0.841020
0.058924,0.058924,0.000000,9.452730,8.968537,13.183521,0.841020
0.055140,0.055140,0.000000,9.547178,9.146514,12.632242,0.817382
0.055140,0.055140,0.000000,9.547178,9.146514,12.632242,0.817382
0.055140,0.055140,0.000000,9.547178,9.146514,12.632242,0.817382
0.055140,0.055140,0.000000,9.547178,9.146514,12.632242,0.817382
0.055140,0.055140,0.000000,9.547178,9.146514,12.632242,0.817382
0.053141,0.053141,0.000000,9.396303,8.864617,13.502631,0.829511
0.053141,0.053141,0.000000,9.396303,8.864617,13.502631,0.829511
0.053141,0.053141,0.000000,9.396303,8.864617,13.502631,0.829511
0.053141,0.053141,0.000000,9.396303,8.864617,13.502631,0.829511
0.053141,0.053141,0.000000,9.396303,8.864617,13.502631,0.829511
0.053664,0.053664,0.000000,8.819866,7.787079,16.826915,0.871844
0.050952,0.050952,0.000000,9.128505,8.364019,15.047013,0.849178
0.050952,0.050952,0.000000,9.128505,8.364019,15.047013,0.849178
0.050952,0.050952,0.000000,9.128505,8.364019,15.047013,0.849178
0.050952,0.050952,0.000000,9.128505,8.364019,15.047013,0.849178
0.050952,0.050952,0.000000,9.128505,8.364019,15.047013,0.849178
0.049334,0.049334,0.000000,8.900233,7.938951,16.358151,0.858642
0.049334,0.049334,0.000000,8.900233,7.938951,16.358151,0.858642
0.049334,0.049334,0.000000,8.900233,7.938951,16.358151,0.858642
0.049334,0.049334,0.000000,8.900233,7.938951,16.358151,0.858642
0.049334,0.049334,0.000000,8.900233,7.938951,16.358151,0.858642
0.047645,0.047645,0.000000,8.697275,7.564599,17.514738,0.858665
0.047645,0.047645,0.000000,8.697275,7.564599,17.514738,0.858665
0.047645,0.047645,0.000000,8.697275,7.564599,17.514738,0.858665
0.047645,0.047645,0.000000,8.697275,7.564599,17.514738,0.858665
0.047645,0.047645,0.000000,8.697275,7.564599,17.514738,0.858665
0.047358,0.047358,0.000000,8.364591,6.948011,19.419449,0.869197
0.047358,0.047358,0.000000,8.364591,6.948011,19.419449,0.869197
0.047358,0.047358,0.000000,8.364591,6.948012,19.419449,0.869197
0.047358,0.047358,0.000000,8.364591,6.948011,19.419450,0.869197
0.047358,0.047358,0.000000,8.364591,6.948011,19.419449,0.869197
0.046925,0.046925,0.000000,8.461258,7.130496,18.859950,0.863572
0.046925,0.046925,0.000000,8.461258,7.130496,18.859950,0.863572
0.046925,0.046925,0.000000,8.461258,7.130496,18.859950,0.863572
0.046925,0.046925,0.000000,8.461258,7.130496,18.859950,0.863572
0.046925,0.046925,0.000000,8.461258,7.130496,18.859950,0.863572
0.046805,0.046805,0.000000,8.382754,6.987939,19.304577,0.864379
0.046805,0.046805,0.000000,8.382754,6.987939,19.304577,0.864379
0.046805,0.046805,0.000000,8.382754,6.987940,19.304577,0.864379
0.046805,0.046805,0.000000,8.382754,6.987939,19.304577,0.864379
0.046805,0.046805,0.000000,8.382754,6.987939,19.304577,0.864379
0.046743,0.046743,0.000000,8.274948,6.794639,19.912094,0.865335
0.046743,0.046743,0.000000,8.274948,6.794639,19.912094,0.865335
0.046743,0.046743,0.000000,8.274948,6.794639,19.912094,0.865335
0.046743,0.046743,0.000000,8.274948,6.794639,19.912094,0.865335
0.046743,0.046743,0.000000,8.274948,6.794639,19.912094,0.865335
0.046737,0.046737,0.000000,8.276352,6.800026,19.900464,0.864965
0.046737,0.046737,0.000000,8.276352,6.800026,19.900464,0.864965
0.046737,0.046737,0.000000,8.276352,6.800026,19.900464,0.864965
0.046737,0.046737,0.000000,8.276352,6.800026,19.900464,0.864965
0.046737,0.046737,0.000000,8.276352,6.800026,19.900464,0.864965
0.046734,0.046734,0.000000,8.268250,6.789134,19.941782,0.865007
0.046734,0.046734,0.000000,8.268250,6.789134,19.941782,0.865007
0.046734,0.046734,0.000000,8.268250,6.789134,19.941782,0.865007
0.046734,0.046734,0.000000,8.268250,6.789134,19.941782,0.865007
0.046734,0.046734,0.000000,8.268250,6.789134,19.941782,0.865007
0.046721,0.046721,0.000000,8.234219,6.748988,20.109041,0.865565
0.046721,0.046721,0.000000,8.234219,6.748988,20.109041,0.865565
0.046721,0.046721,0.000000,8.234219,6.748988,20.109041,0.865565
