cost,rmse,penalty,C,G,M,Y
0.056478,0.056478,0.000000,10.000000,10.000000,10.000000,0.700000
0.056478,0.056478,0.000000,10.000000,10.000000,10.000000,0.700000
0.056478,0.056478,0.000000,10.000000,10.000000,10.000000,0.700000
0.056478,0.056478,0.000000,10.000000,10.000000,10.000000,0.700000
0.056478,0.056478,0.000000,10.000000,10.000000,10.000000,0.700000
0.327885,0.327885,0.000000,9.984693,10.007004,10.011915,0.318926
0.078853,0.078853,0.000000,9.997327,10.001223,10.002080,0.633461
0.053642,0.053642,0.000000,9.999289,10.000325,10.000553,0.682302
0.053642,0.053642,0.000000,9.999289,10.000325,10.000553,0.682302
0.053642,0.053642,0.000000,9.999289,10.000325,10.000553,0.682302
0.053642,0.053642,0.000000,9.999289,10.000325,10.000553,0.682302
0.053642,0.053642,0.000000,9.999289,10.000325,10.000553,0.682302
0.053553,0.053553,0.000000,9.999218,9.999227,10.001564,0.684943
0.053553,0.053553,0.000000,9.999218,9.999227,10.001564,0.684943
0.053553,0.053553,0.000000,9.999218,9.999227,10.001564,0.684943
0.053553,0.053553,0.000000,9.999218,9.999227,10.001564,0.684943
0.053553,0.053553,0.000000,9.999218,9.999227,10.001564,0.684943
0.053550,0.053550,0.000000,9.999021,9.998165,10.002725,0.684982
0.053550,0.053550,0.000000,9.999021,9.998165,10.002725,0.684982
0.053550,0.053550,0.000000,9.999021,9.998165,10.002725,0.684982
0.053550,0.053550,0.000000,9.999021,9.998165,10.002725,0.684982
0.053550,0.053550,0.000000,9.999021,9.998165,10.002725,0.684982
0.053538,0.053538,0.000000,9.998021,9.992806,10.008587,0.685079
0.053538,0.053538,0.000000,9.998021,9.992806,10.008587,0.685079
0.053538,0.053538,0.000000,9.998021,9.992806,10.008587,0.685079
0.053538,0.053538,0.000000,9.998021,9.992806,10.008587,0.685079
0.053538,0.053538,0.000000,9.998021,9.992806,10.008587,0.685079
0.053476,0.053476,0.000000,9.993035,9.966058,10.037823,0.685554
0.053476,0.053476,0.000000,9.993035,9.966058,10.037823,0.685554
0.053476,0.053476,0.000000,9.993035,9.966058,10.037823,0.685554
0.053476,0.053476,0.000000,9.993035,9.966058,10.037823,0.685554
0.053476,0.053476,0.000000,9.993035,9.966058,10.037823,0.685554
0.053181,0.053181,0.000000,9.968376,9.833628,10.182454,0.687875
0.053181,0.053181,0.000000,9.968376,9.833628,10.182454,0.687875
0.053181,0.053181,0.000000,9.968376,9.833628,10.182454,0.687875
0.053181,0.053181,0.000000,9.968376,9.833628,10.182454,0.687875
0.053181,0.053181,0.000000,9.968376,9.833628,10.182454,0.687875
0.052084,0.052084,0.000000,9.850803,9.201683,10.872113,0.698250
0.052084,0.052084,0.000000,9.850803,9.201683,10.872113,0.698250
0.052084,0.052084,0.000000,9.850803,9.201683,10.872113,0.698250
0.052084,0.052084,0.000000,9.850803,9.201683,10.872113,0.698250
0.052084,0.052084,0.000000,9.850803,9.201683,10.872113,0.698250
