cost,rmse,penalty,C,G,M,Y
0.070267,0.070267,0.000000,10.000000,10.000000,10.000000,0.700000
0.070267,0.070267,0.000000,10.000000,10.000000,10.000000,0.700000
0.070267,0.070267,0.000000,10.000000,10.000000,10.000000,0.700000
0.070267,0.070267,0.000000,10.000000,10.000000,10.000000,0.700000
0.070267,0.070267,0.000000,10.000000,10.000000,10.000000,0.700000
inf,inf,0.000000,10.042442,9.978411,9.969132,1.769217
0.082760,0.082760,0.000000,10.004244,9.997841,9.996913,0.806922
0.030911,0.030911,0.000000,10.001914,9.999027,9.998608,0.748208
0.030911,0.030911,0.000000,10.001914,9.999027,9.998608,0.748208
0.030911,0.030911,0.000000,10.001914,9.999027,9.998608,0.748208
0.030911,0.030911,0.000000,10.001914,9.999027,9.998608,0.748208
0.030910,0.030910,0.000000,10.001914,9.999027,9.998608,0.748208
0.031299,0.031299,0.000000,10.001329,10.001213,9.999826,0.755381
0.030736,0.030736,0.000000,10.001705,9.999808,9.999043,0.750770
0.030736,0.030736,0.000000,10.001705,9.999808,9.999043,0.750770
0.030736,0.030736,0.000000,10.001705,9.999808,9.999043,0.750770
0.030736,0.030736,0.000000,10.001705,9.999808,9.999043,0.750770
0.030736,0.030736,0.000000,10.001705,9.999808,9.999043,0.750770
0.030730,0.030730,0.000000,10.001019,10.001849,10.000111,0.750878
0.030730,0.030730,0.000000,10.001019,10.001849,10.000111,0.750878
0.030730,0.030730,0.000000,10.001019,10.001849,10.000111,0.750878
0.030730,0.030730,0.000000,10.001019,10.001849,10.000111,0.750878
0.030730,0.030730,0.000000,10.001019,10.001849,10.000111,0.750878
0.030701,0.030701,0.000000,9.997579,10.012078,10.005458,0.751363
0.030701,0.030701,0.000000,9.997579,10.012078,10.005458,0.751363
0.030701,0.030701,0.000000,9.997579,10.012078,10.005458,0.751363
0.030701,0.030701,0.000000,9.997579,10.012078,10.005458,0.751363
0.030701,0.030701,0.000000,9.997579,10.012078,10.005458,0.751363
0.030559,0.030559,0.000000,9.980433,10.063047,10.032100,0.753780
0.030559,0.030559,0.000000,9.980433,10.063047,10.032100,0.753780
0.030559,0.030559,0.000000,9.980433,10.063047,10.032100,0.753780
0.030559,0.030559,0.000000,9.980433,10.063047,10.032100,0.753780
0.030559,0.030559,0.000000,9.980433,10.063047,10.032100,0.753781
0.029890,0.029890,0.000000,9.895904,10.314291,10.163423,0.765653
0.029890,0.029890,0.000000,9.895904,10.314291,10.163423,0.765653
0.029890,0.029890,0.000000,9.895904,10.314291,10.163423,0.765653
