cost,rmse,penalty,C,G,M,Y
0.280798,0.280798,0.000000,10.000000,10.000000,10.000000,0.700000
0.280798,0.280798,0.000000,10.000000,10.000000,10.000000,0.700000
0.280798,0.280798,0.000000,10.000000,10.000000,10.000000,0.700000
0.280798,0.280798,0.000000,10.000000,10.000000,10.000000,0.700000
0.280798,0.280798,0.000000,10.000000,10.000000,10.000000,0.700000
0.388048,0.388048,0.000000,9.953393,10.023980,10.031738,-0.495075
0.188269,0.188269,0.000000,9.978320,10.011155,10.014763,0.144098
0.188269,0.188269,0.000000,9.978320,10.011155,10.014763,0.144098
0.188269,0.188269,0.000000,9.978320,10.011155,10.014763,0.144098
0.188269,0.188269,0.000000,9.978320,10.011155,10.014763,0.144098
0.188269,0.188269,0.000000,9.978320,10.011155,10.014763,0.144098
0.105617,0.105617,0.000000,9.987616,10.003663,10.002863,0.302759
0.105617,0.105617,0.000000,9.987616,10.003663,10.002863,0.302759
0.105617,0.105617,0.000000,9.987616,10.003663,10.002863,0.302759
0.105617,0.105617,0.000000,9.987616,10.003663,10.002863,0.302759
0.105617,0.105617,0.000000,9.987616,10.003663,10.002863,0.302759
1.222356,1.222356,0.000000,10.032512,9.969793,9.955161,1.182282
0.061687,0.061687,0.000000,9.994253,9.998656,9.995811,0.432786
0.061687,0.061687,0.000000,9.994253,9.998656,9.995811,0.432786
0.061687,0.061687,0.000000,9.994253,9.998656,9.995811,0.432786
0.061687,0.061687,0.000000,9.994253,9.998656,9.995811,0.432786
0.061687,0.061687,0.000000,9.994253,9.998656,9.995811,0.432786
0.061780,0.061780,0.000000,9.993666,9.997869,9.995662,0.411017
0.061140,0.061140,0.000000,9.993971,9.998277,9.995739,0.422322
0.061140,0.061140,0.000000,9.993971,9.998277,9.995739,0.422322
0.061140,0.061140,0.000000,9.993971,9.998277,9.995739,0.422322
0.061140,0.061140,0.000000,9.993971,9.998277,9.995739,0.422322
0.061140,0.061140,0.000000,9.993971,9.998277,9.995739,0.422322
0.061136,0.061136,0.000000,9.994339,9.996776,9.994806,0.422333
0.061136,0.061136,0.000000,9.994339,9.996776,9.994806,0.422333
0.061136,0.061136,0.000000,9.994339,9.996776,9.994806,0.422333
0.061136,0.061136,0.000000,9.994339,9.996776,9.994806,0.422333
0.061136,0.061136,0.000000,9.994339,9.996776,9.994806,0.422333
0.061118,0.061118,0.000000,9.996377,9.988379,9.989597,0.421906
0.061118,0.061118,0.000000,9.996377,9.988379,9.989597,0.421906
0.061118,0.061118,0.000000,9.996377,9.988379,9.989597,0.421906
0.061118,0.061118,0.000000,9.996377,9.988379,9.989597,0.421906
0.061118,0.061118,0.000000,9.996377,9.988379,9.989597,0.421906
0.061027,0.061027,0.000000,10.006593,9.946206,9.963448,0.419470
0.061027,0.061027,0.000000,10.006593,9.946206,9.963448,0.419470
0.061027,0.061027,0.000000,10.006593,9.946206,9.963448,0.419470
0.061027,0.061027,0.000000,10.006593,9.946206,9.963448,0.419470
0.061027,0.061027,0.000000,10.006593,9.946206,9.963448,0.419470
0.060591,0.060591,0.000000,10.057126,9.737411,9.834042,0.407198
0.060591,0.060591,0.000000,10.057126,9.737411,9.834042,0.407198
0.060591,0.060591,0.000000,10.057126,9.737411,9.834042,0.407198
0.060591,0.060591,0.000000,10.057126,9.737411,9.834042,0.407198
0.060591,0.060591,0.000000,10.057126,9.737411,9.834042,0.407198
0.059156,0.059156,0.000000,10.295864,8.749972,9.222342,0.348055
0.059156,0.059156,0.000000,10.295864,8.749972,9.222342,0.348055
0.059156,0.059156,0.000000,10.295864,8.749972,9.222342,0.348055
0.059156,0.059156,0.000000,10.295864,8.749972,9.222342,0.348055
0.059156,0.059156,0.000000,10.295864,8.749972,9.222342,0.348055
0.058828,0.058828,0.000000,10.431244,8.187828,8.874750,0.307796
0.058828,0.058828,0.000000,10.431244,8.187828,8.874750,0.307796
0.058828,0.058828,0.000000,10.431244,8.187828,8.874750,0.307796
0.058828,0.058828,0.000000,10.431244,8.187828,8.874750,0.307796
0.058828,0.058828,0.000000,10.431244,8.187828,8.874750,0.307796
0.058510,0.058510,0.000000,10.439488,8.150520,8.852615,0.296695
0.058510,0.058510,0.000000,10.439488,8.150520,8.852615,0.296695
0.058510,0.058510,0.000000,10.439488,8.150520,8.852615,0.296695
0.058510,0.058510,0.000000,10.439488,8.150520,8.852615,0.296695
0.058510,0.058510,0.000000,10.439488,8.150520,8.852615,0.296695
0.058478,0.058478,0.000000,10.475815,7.997703,8.758707,0.284493
0.058478,0.058478,0.000000,10.475815,7.997703,8.758707,0.284493
0.058478,0.058478,0.000000,10.475815,7.997703,8.758707,0.284493
0.058478,0.058478,0.000000,10.475815,7.997703,8.758707,0.284493
0.058478,0.058478,0.000000,10.475815,7.997703,8.758707,0.284493
0.058476,0.058476,0.000000,10.486190,7.952322,8.731299,0.280568
0.058476,0.058476,0.000000,10.486190,7.952322,8.731299,0.280568
0.058476,0.058476,0.000000,10.486190,7.952322,8.731299,0.280568
0.058476,0.058476,0.000000,10.486190,7.952322,8.731299,0.280568
0.058476,0.058476,0.000000,10.486190,7.952322,8.731299,0.280568
