cost,rmse,penalty,C,G,M,Y
0.292386,0.292386,0.000000,10.000000,10.000000,10.000000,0.700000
0.292386,0.292386,0.000000,10.000000,10.000000,10.000000,0.700000
0.292386,0.292386,0.000000,10.000000,10.000000,10.000000,0.700000
0.292386,0.292386,0.000000,10.000000,10.000000,10.000000,0.700000
0.292386,0.292386,0.000000,10.000000,10.000000,10.000000,0.700000
0.375013,0.375013,0.000000,9.952944,10.024729,10.033882,-0.481538
0.170893,0.170893,0.000000,9.977783,10.011676,10.015997,0.142154
0.170893,0.170893,0.000000,9.977783,10.011676,10.015997,0.142154
0.170893,0.170893,0.000000,9.977783,10.011676,10.015997,0.142154
0.170893,0.170893,0.000000,9.977783,10.011676,10.015997,0.142154
0.170893,0.170893,0.000000,9.977783,10.011676,10.015997,0.142154
0.084920,0.084920,0.000000,9.987483,10.004418,10.002767,0.305117
0.084920,0.084920,0.000000,9.987483,10.004418,10.002767,0.305117
0.084920,0.084920,0.000000,9.987483,10.004418,10.002767,0.305117
0.084920,0.084920,0.000000,9.987483,10.004418,10.002767,0.305117
0.084920,0.084920,0.000000,9.987483,10.004418,10.002767,0.305117
1.188397,1.188397,0.000000,10.033053,9.968372,9.953483,1.170695
0.057356,0.057356,0.000000,9.994103,9.999181,9.995607,0.430864
0.057356,0.057356,0.000000,9.994103,9.999181,9.995607,0.430864
0.057356,0.057356,0.000000,9.994103,9.999181,9.995607,0.430864
0.057356,0.057356,0.000000,9.994103,9.999181,9.995607,0.430864
0.057356,0.057356,0.000000,9.994103,9.999181,9.995607,0.430864
0.053748,0.053748,0.000000,9.992373,9.998771,9.996846,0.381474
0.053748,0.053748,0.000000,9.992373,9.998771,9.996846,0.381474
0.053748,0.053748,0.000000,9.992373,9.998771,9.996846,0.381474
0.053748,0.053748,0.000000,9.992373,9.998771,9.996846,0.381474
0.053748,0.053748,0.000000,9.992373,9.998771,9.996846,0.381474
0.051995,0.051995,0.000000,9.993643,9.996353,9.995633,0.399013
0.051995,0.051995,0.000000,9.993643,9.996353,9.995633,0.399013
0.051995,0.051995,0.000000,9.993643,9.996353,9.995633,0.399013
0.051995,0.051995,0.000000,9.993643,9.996353,9.995633,0.399013
0.051995,0.051995,0.000000,9.993643,9.996353,9.995633,0.399013
0.051985,0.051985,0.000000,9.994281,9.993650,9.995048,0.399489
0.051985,0.051985,0.000000,9.994281,9.993650,9.995048,0.399489
0.051985,0.051985,0.000000,9.994281,9.993650,9.995048,0.399489
0.051985,0.051985,0.000000,9.994281,9.993650,9.995048,0.399489
0.051985,0.051985,0.000000,9.994281,9.993650,9.995048,0.399489
0.051956,0.051956,0.000000,9.997271,9.980679,9.992298,0.400002
0.051956,0.051956,0.000000,9.997271,9.980679,9.992298,0.400002
0.051956,0.051956,0.000000,9.997271,9.980679,9.992298,0.400002
0.051956,0.051956,0.000000,9.997271,9.980679,9.992298,0.400002
0.051956,0.051956,0.000000,9.997271,9.980679,9.992298,0.400002
0.051873,0.051873,0.000000,10.007441,9.936256,9.982939,0.399901
0.051873,0.051873,0.000000,10.007441,9.936256,9.982939,0.399901
0.051873,0.051873,0.000000,10.007441,9.936256,9.982939,0.399901
0.051873,0.051873,0.000000,10.007441,9.936256,9.982939,0.399901
0.051873,0.051873,0.000000,10.007441,9.936256,9.982939,0.399901
0.051661,0.051661,0.000000,10.036408,9.809324,9.956271,0.397180
0.051661,0.051661,0.000000,10.036408,9.809324,9.956271,0.397180
0.051661,0.051661,0.000000,10.036408,9.809324,9.956271,0.397180
0.051661,0.051661,0.000000,10.036408,9.809324,9.956271,0.397180
0.051661,0.051661,0.000000,10.036408,9.809324,9.956271,0.397180
0.051147,0.051147,0.000000,10.114043,9.468605,9.884792,0.386361
0.051147,0.051147,0.000000,10.114043,9.468605,9.884792,0.386361
0.051147,0.051147,0.000000,10.114043,9.468605,9.884792,0.386361
0.051147,0.051147,0.000000,10.114043,9.468605,9.884792,0.386361
0.051147,0.051147,0.000000,10.114043,9.468605,9.884792,0.386361
0.050284,0.050284,0.000000,10.260747,8.824286,9.749738,0.361049
0.050284,0.050284,0.000000,10.260747,8.824286,9.749738,0.361049
0.050284,0.050284,0.000000,10.260747,8.824286,9.749738,0.361049
0.050284,0.050284,0.000000,10.260747,8.824286,9.749738,0.361049
0.050284,0.050284,0.000000,10.260747,8.824286,9.749738,0.361049
0.048930,0.048930,0.000000,10.392111,8.247165,9.628835,0.331859
0.048930,0.048930,0.000000,10.392111,8.247165,9.628835,0.331859
0.048930,0.048930,0.000000,10.392111,8.247165,9.628835,0.331859
0.048930,0.048930,0.000000,10.392111,8.247165,9.628835,0.331859
0.048930,0.048930,0.000000,10.392111,8.247165,9.628835,0.331859
0.045204,0.045204,0.000000,10.688878,6.943560,9.355696,0.248409
0.045204,0.045204,0.000000,10.688878,6.943560,9.355696,0.248409
0.045204,0.045204,0.000000,10.688878,6.943560,9.355696,0.248409
0.045204,0.045204,0.000000,10.688878,6.943560,9.355696,0.248409
0.045204,0.045204,0.000000,10.688878,6.943560,9.355696,0.248409
0.040680,0.040680,0.000000,10.721518,6.800803,9.325198,0.208098
0.040680,0.040680,0.000000,10.721518,6.800803,9.325198,0.208098
0.040680,0.040680,0.000000,10.721518,6.800803,9.325198,0.208098
0.040680,0.040680,0.000000,10.721518,6.800803,9.325198,0.208098
0.040680,0.040680,0.000000,10.721518,6.800803,9.325198,0.208098
0.039883,0.039883,0.000000,10.923141,5.916530,9.138390,0.140404
0.039883,0.039883,0.000000,10.923141,5.916530,9.138390,0.140404
0.039883,0.039883,0.000000,10.923141,5.916530,9.138390,0.140404
0.039883,0.039883,0.000000,10.923141,5.916530,9.138390,0.140404
0.039883,0.039883,0.000000,10.923141,5.916530,9.138390,0.140404
0.039456,0.039456,0.000000,10.832296,6.316078,9.221170,0.166896
0.039456,0.039456,0.000000,10.832296,6.316078,9.221170,0.166896
0.039456,0.039456,0.000000,10.832296,6.316078,9.221170,0.166896
0.039456,0.039456,0.000000,10.832296,6.316078,9.221170,0.166896
0.039456,0.039456,0.000000,10.832296,6.316078,9.221170,0.166896
