cost,rmse,penalty,C,G,M,Y
0.273082,0.273082,0.000000,10.000000,10.000000,10.000000,0.700000
0.273082,0.273082,0.000000,10.000000,10.000000,10.000000,0.700000
0.273082,0.273082,0.000000,10.000000,10.000000,10.000000,0.700000
0.273082,0.273082,0.000000,10.000000,10.000000,10.000000,0.700000
0.273082,0.273082,0.000000,10.000000,10.000000,10.000000,0.700000
0.394472,0.394472,0.000000,9.952600,10.024711,10.032975,-0.504674
0.189197,0.189197,0.000000,9.978125,10.011404,10.015218,0.144041
0.189197,0.189197,0.000000,9.978125,10.011404,10.015218,0.144041
0.189197,0.189197,0.000000,9.978125,10.011404,10.015218,0.144041
0.189197,0.189197,0.000000,9.978125,10.011404,10.015218,0.144041
0.189197,0.189197,0.000000,9.978125,10.011404,10.015218,0.144041
0.102233,0.102233,0.000000,9.987088,10.004473,10.004485,0.304356
0.102233,0.102233,0.000000,9.987088,10.004473,10.004485,0.304356
0.102233,0.102233,0.000000,9.987088,10.004473,10.004485,0.304356
0.102233,0.102233,0.000000,9.987088,10.004473,10.004486,0.304356
0.102233,0.102233,0.000000,9.987088,10.004473,10.004485,0.304356
1.423628,1.423628,0.000000,10.030891,9.975462,9.964817,1.245501
0.049403,0.049403,0.000000,9.993458,10.000254,9.998717,0.441227
0.049403,0.049403,0.000000,9.993458,10.000254,9.998717,0.441227
0.049403,0.049403,0.000000,9.993458,10.000254,9.998717,0.441227
0.049403,0.049403,0.000000,9.993458,10.000254,9.998717,0.441227
0.049403,0.049403,0.000000,9.993458,10.000254,9.998717,0.441227
0.050350,0.050350,0.000000,9.990954,10.002220,10.002714,0.411532
0.048415,0.048415,0.000000,9.992412,10.001075,10.000387,0.428817
0.048415,0.048415,0.000000,9.992412,10.001075,10.000387,0.428817
0.048415,0.048415,0.000000,9.992412,10.001075,10.000387,0.428817
0.048415,0.048415,0.000000,9.992412,10.001075,10.000387,0.428817
0.048415,0.048415,0.000000,9.992412,10.001075,10.000387,0.428817
0.048394,0.048394,0.000000,9.990840,10.002684,10.004265,0.429297
0.048394,0.048394,0.000000,9.990840,10.002684,10.004265,0.429297
0.048394,0.048394,0.000000,9.990840,10.002684,10.004265,0.429297
0.048394,0.048394,0.000000,9.990840,10.002684,10.004265,0.429297
0.048394,0.048394,0.000000,9.990840,10.002684,10.004265,0.429297
0.048280,0.048280,0.000000,9.981868,10.011851,10.026297,0.430872
0.048280,0.048280,0.000000,9.981868,10.011851,10.026297,0.430872
0.048280,0.048280,0.000000,9.981868,10.011851,10.026297,0.430872
0.048280,0.048280,0.000000,9.981868,10.011851,10.026297,0.430872
0.048280,0.048280,0.000000,9.981868,10.011851,10.026297,0.430872
0.047721,0.047721,0.000000,9.936963,10.057755,10.136404,0.438028
0.047721,0.047721,0.000000,9.936963,10.057755,10.136404,0.438028
0.047721,0.047721,0.000000,9.936963,10.057755,10.136404,0.438028
0.047721,0.047721,0.000000,9.936963,10.057755,10.136404,0.438028
0.047721,0.047721,0.000000,9.936963,10.057755,10.136404,0.438028
0.045386,0.045386,0.000000,9.721684,10.277972,10.663635,0.471529
0.045386,0.045386,0.000000,9.721684,10.277972,10.663635,0.471529
0.045386,0.045386,0.000000,9.721684,10.277972,10.663635,0.471529
0.045386,0.045386,0.000000,9.721684,10.277972,10.663635,0.471529
0.045386,0.045386,0.000000,9.721684,10.277972,10.663635,0.471529
0.042987,0.042987,0.000000,8.891151,11.127926,12.694563,0.593508
0.042987,0.042987,0.000000,8.891151,11.127926,12.694563,0.593508
0.042987,0.042987,0.000000,8.891151,11.127926,12.694563,0.593508
0.042987,0.042987,0.000000,8.891151,11.127926,12.694563,0.593508
0.042987,0.042987,0.000000,8.891151,11.127926,12.694563,0.593508
0.040495,0.040495,0.000000,9.024617,10.990409,12.363952,0.560905
0.040495,0.040495,0.000000,9.024617,10.990409,12.363952,0.560905
0.040495,0.040495,0.000000,9.024617,10.990409,12.363952,0.560905
0.040495,0.040495,0.000000,9.024617,10.990409,12.363952,0.560905
0.040495,0.040495,0.000000,9.024617,10.990409,12.363952,0.560905
0.039442,0.039442,0.000000,8.763985,11.256707,12.997604,0.590686
0.039442,0.039442,0.000000,8.763985,11.256707,12.997604,0.590686
0.039442,0.039442,0.000000,8.763985,11.256707,12.997604,0.590686
0.039442,0.039442,0.000000,8.763985,11.256707,12.997604,0.590686
0.039442,0.039442,0.000000,8.763985,11.256707,12.997604,0.590686
0.038417,0.038417,0.000000,8.109706,11.925358,14.586814,0.664881
0.038417,0.038417,0.000000,8.109706,11.925358,14.586814,0.664881
0.038417,0.038417,0.000000,8.109706,11.925358,14.586814,0.664881
0.038417,0.038417,0.000000,8.109706,11.925358,14.586814,0.664881
0.038417,0.038417,0.000000,8.109706,11.925358,14.586814,0.664881
0.037913,0.037913,0.000000,8.049562,11.986163,14.728830,0.665411
0.037913,0.037913,0.000000,8.049562,11.986163,14.728830,0.665411
0.037913,0.037913,0.000000,8.049562,11.986163,14.728830,0.665411
0.037913,0.037913,0.000000,8.049562,11.986163,14.728830,0.665411
0.037913,0.037913,0.000000,8.049562,11.986163,14.728830,0.665411
0.037700,0.037700,0.000000,7.788363,12.252675,15.359514,0.690228
0.037700,0.037700,0.000000,7.788363,12.252675,15.359514,0.690228
0.037700,0.037700,0.000000,7.788363,12.252675,15.359514,0.690228
0.037700,0.037700,0.000000,7.788363,12.252675,15.359514,0.690228
0.037700,0.037700,0.000000,7.788363,12.252675,15.359514,0.690228
0.037633,0.037633,0.000000,7.569474,12.476090,15.887382,0.711006
0.037633,0.037633,0.000000,7.569474,12.476090,15.887382,0.711006
0.037633,0.037633,0.000000,7.569474,12.476090,15.887382,0.711006
0.037633,0.037633,0.000000,7.569474,12.476090,15.887382,0.711006
0.037633,0.037633,0.000000,7.569474,12.476090,15.887382,0.711006
0.037623,0.037623,0.000000,7.507525,12.539294,16.035531,0.716118
0.037623,0.037623,0.000000,7.507525,12.539294,16.035531,0.716118
0.037623,0.037623,0.000000,7.507525,12.539294,16.035531,0.716118
0.037623,0.037623,0.000000,7.507525,12.539294,16.035531,0.716118
0.037623,0.037623,0.000000,7.507525,12.539294,16.035531,0.716118
