cost,rmse,penalty,C,G,M,Y
0.143395,0.143395,0.000000,10.000000,10.000000,10.000000,0.700000
0.143395,0.143395,0.000000,10.000000,10.000000,10.000000,0.700000
0.143395,0.143395,0.000000,10.000000,10.000000,10.000000,0.700000
0.143395,0.143395,0.000000,10.000000,10.000000,10.000000,0.700000
0.143395,0.143395,0.000000,10.000000,10.000000,10.000000,0.700000
0.513762,0.513762,0.000000,9.954105,10.023658,10.032669,-0.459712
0.257449,0.257449,0.000000,9.981996,10.009280,10.012815,0.245074
0.069742,0.069742,0.000000,9.992595,10.003817,10.005271,0.512878
0.069742,0.069742,0.000000,9.992595,10.003817,10.005271,0.512878
0.069742,0.069742,0.000000,9.992595,10.003817,10.005271,0.512878
0.069742,0.069742,0.000000,9.992595,10.003817,10.005271,0.512878
0.069742,0.069742,0.000000,9.992595,10.003817,10.005271,0.512878
0.041080,0.041080,0.000000,9.997070,9.999787,9.999878,0.585447
0.041080,0.041080,0.000000,9.997070,9.999787,9.999878,0.585447
0.041080,0.041080,0.000000,9.997070,9.999787,9.999878,0.585447
0.041080,0.041080,0.000000,9.997070,9.999787,9.999878,0.585447
0.041080,0.041080,0.000000,9.997070,9.999787,9.999878,0.585447
0.040270,0.040270,0.000000,9.996563,9.998675,10.000317,0.565144
0.040270,0.040270,0.000000,9.996563,9.998675,10.000317,0.565144
0.040270,0.040270,0.000000,9.996563,9.998675,10.000317,0.565144
0.040270,0.040270,0.000000,9.996563,9.998675,10.000317,0.565144
0.040270,0.040270,0.000000,9.996563,9.998675,10.000317,0.565144
0.039382,0.039382,0.000000,9.997391,9.996830,9.999477,0.573471
0.039382,0.039382,0.000000,9.997391,9.996830,9.999477,0.573471
0.039382,0.039382,0.000000,9.997391,9.996830,9.999477,0.573471
0.039382,0.039382,0.000000,9.997391,9.996830,9.999477,0.573471
0.039382,0.039382,0.000000,9.997391,9.996830,9.999477,0.573471
0.039376,0.039376,0.000000,9.998008,9.994448,9.998873,0.573547
0.039376,0.039376,0.000000,9.998008,9.994448,9.998873,0.573547
0.039376,0.039376,0.000000,9.998008,9.994448,9.998873,0.573547
0.039376,0.039376,0.000000,9.998008,9.994448,9.998873,0.573547
0.039376,0.039376,0.000000,9.998008,9.994448,9.998873,0.573547
0.039332,0.039332,0.000000,10.002442,9.977197,9.994533,0.573189
0.039332,0.039332,0.000000,10.002442,9.977197,9.994533,0.573189
0.039332,0.039332,0.000000,10.002442,9.977197,9.994533,0.573189
0.039332,0.039332,0.000000,10.002442,9.977197,9.994533,0.573189
0.039332,0.039332,0.000000,10.002442,9.977197,9.994533,0.573189
0.039084,0.039084,0.000000,10.028003,9.877522,9.969518,0.569808
0.039084,0.039084,0.000000,10.028003,9.877522,9.969518,0.569808
0.039084,0.039084,0.000000,10.028003,9.877522,9.969518,0.569808
0.039084,0.039084,0.000000,10.028003,9.877522,9.969518,0.569808
0.039084,0.039084,0.000000,10.028003,9.877522,9.969518,0.569808
0.037750,0.037750,0.000000,10.170114,9.322876,9.830496,0.548358
0.037750,0.037750,0.000000,10.170114,9.322876,9.830496,0.548358
0.037750,0.037750,0.000000,10.170114,9.322876,9.830496,0.548358
0.037750,0.037750,0.000000,10.170114,9.322876,9.830496,0.548358
0.037750,0.037750,0.000000,10.170114,9.322876,9.830496,0.548358
0.084307,0.084307,0.000000,11.100818,5.689326,8.920517,0.398733
0.036963,0.036963,0.000000,10.263184,8.959521,9.739498,0.533395
0.036963,0.036963,0.000000,10.263184,8.959521,9.739498,0.533395
0.036963,0.036963,0.000000,10.263184,8.959521,9.739498,0.533395
0.036963,0.036963,0.000000,10.263184,8.959521,9.739498,0.533395
0.036963,0.036963,0.000000,10.263184,8.959521,9.739498,0.533395
0.040994,0.040994,0.000000,10.740839,7.094809,9.272910,0.451062
0.036037,0.036037,0.000000,10.387732,8.473302,9.617836,0.511927
0.036037,0.036037,0.000000,10.387732,8.473302,9.617836,0.511927
0.036037,0.036037,0.000000,10.387732,8.473302,9.617836,0.511927
0.036037,0.036037,0.000000,10.387732,8.473302,9.617836,0.511927
0.036037,0.036037,0.000000,10.387732,8.473302,9.617836,0.511927
0.035196,0.035196,0.000000,10.614328,7.589207,9.396846,0.468486
0.035196,0.035196,0.000000,10.614328,7.589207,9.396846,0.468486
0.035196,0.035196,0.000000,10.614328,7.589207,9.396846,0.468486
0.035196,0.035196,0.000000,10.614328,7.589207,9.396846,0.468486
0.035196,0.035196,0.000000,10.614328,7.589207,9.396846,0.468486
0.033423,0.033423,0.000000,10.585320,7.703439,9.425507,0.468434
0.033423,0.033423,0.000000,10.585320,7.703439,9.425507,0.468434
0.033423,0.033423,0.000000,10.585320,7.703439,9.425507,0.468434
0.033423,0.033423,0.000000,10.585320,7.703439,9.425507,0.468434
0.033423,0.033423,0.000000,10.585320,7.703439,9.425507,0.468434
0.030693,0.030693,0.000000,10.730976,7.138067,9.284650,0.424892
0.030693,0.030693,0.000000,10.730976,7.138067,9.284650,0.424892
0.030693,0.030693,0.000000,10.730976,7.138067,9.284650,0.424892
0.030693,0.030693,0.000000,10.730976,7.138067,9.284650,0.424892
0.030693,0.030693,0.000000,10.730976,7.138067,9.284650,0.424892
0.030653,0.030653,0.000000,10.983024,6.157477,9.039951,0.360868
0.029752,0.029752,0.000000,10.858949,6.640189,9.160408,0.392385
0.029752,0.029752,0.000000,10.858949,6.640189,9.160408,0.392385
0.029752,0.029752,0.000000,10.858949,6.640189,9.160408,0.392385
0.029752,0.029752,0.000000,10.858949,6.640189,9.160408,0.392385
0.029752,0.029752,0.000000,10.858949,6.640189,9.160408,0.392385
0.029342,0.029342,0.000000,10.944365,6.308564,9.077573,0.365887
0.029342,0.029342,0.000000,10.944365,6.308564,9.077573,0.365887
0.029342,0.029342,0.000000,10.944365,6.308564,9.077573,0.365887
0.029342,0.029342,0.000000,10.944365,6.308564,9.077573,0.365887
0.029342,0.029342,0.000000,10.944365,6.308564,9.077573,0.365887
0.029220,0.029220,0.000000,10.944935,6.307037,9.076859,0.360446
0.029220,0.029220,0.000000,10.944935,6.307037,9.076859,0.360446
0.029220,0.029220,0.000000,10.944935,6.307037,9.076859,0.360446
0.029220,0.029220,0.000000,10.944935,6.307037,9.076859,0.360446
0.029220,0.029220,0.000000,10.944935,6.307037,9.076859,0.360446
0.029169,0.029169,0.000000,10.963039,6.236162,9.058862,0.356361
0.029169,0.029169,0.000000,10.963039,6.236162,9.058862,0.356361
0.029169,0.029169,0.000000,10.963039,6.236162,9.058862,0.356361
0.029169,0.029169,0.000000,10.963039,6.236162,9.058862,0.356361
0.029169,0.029169,0.000000,10.963039,6.236162,9.058862,0.356361
