cost,rmse,penalty,C,G,M,Y
0.067405,0.067405,0.000000,10.000000,10.000000,10.000000,0.700000
0.067405,0.067405,0.000000,10.000000,10.000000,10.000000,0.700000
0.067405,0.067405,0.000000,10.000000,10.000000,10.000000,0.700000
0.067405,0.067405,0.000000,10.000000,10.000000,10.000000,0.700000
0.067405,0.067405,0.000000,10.000000,10.000000,10.000000,0.700000
0.375186,0.375186,0.000000,9.979694,10.012804,10.015965,0.218436
0.106430,0.106430,0.000000,9.995628,10.002757,10.003437,0.596324
0.062059,0.062059,0.000000,9.998771,10.000775,10.000966,0.670859
0.062059,0.062059,0.000000,9.998771,10.000775,10.000966,0.670859
0.062059,0.062059,0.000000,9.998771,10.000775,10.000966,0.670859
0.062059,0.062059,0.000000,9.998771,10.000775,10.000966,0.670859
0.062059,0.062059,0.000000,9.998771,10.000775,10.000966,0.670859
0.061662,0.061662,0.000000,9.997854,10.003485,10.002952,0.677061
0.061662,0.061662,0.000000,9.997854,10.003485,10.002952,0.677061
0.061662,0.061662,0.000000,9.997854,10.003485,10.002952,0.677061
0.061662,0.061662,0.000000,9.997854,10.003485,10.002952,0.677061
0.061662,0.061662,0.000000,9.997854,10.003485,10.002952,0.677061
0.061646,0.061646,0.000000,9.996567,10.006580,10.005374,0.677337
0.061646,0.061646,0.000000,9.996567,10.006580,10.005374,0.677337
0.061646,0.061646,0.000000,9.996567,10.006580,10.005374,0.677337
0.061646,0.061646,0.000000,9.996567,10.006580,10.005374,0.677337
0.061646,0.061646,0.000000,9.996567,10.006580,10.005374,0.677337
0.061561,0.061561,0.000000,9.989950,10.022450,10.017795,0.678314
0.061561,0.061561,0.000000,9.989950,10.022450,10.017795,0.678314
0.061561,0.061561,0.000000,9.989950,10.022450,10.017795,0.678314
0.061561,0.061561,0.000000,9.989950,10.022450,10.017795,0.678314
0.061561,0.061561,0.000000,9.989950,10.022450,10.017795,0.678314
0.061144,0.061144,0.000000,9.957003,10.101448,10.079614,0.683137
0.061144,0.061144,0.000000,9.957003,10.101448,10.079614,0.683137
0.061144,0.061144,0.000000,9.957003,10.101448,10.079614,0.683137
