cost,rmse,penalty,C,G,M,Y
0.305013,0.305013,0.000000,10.000000,10.000000,10.000000,0.700000
0.305013,0.305013,0.000000,10.000000,10.000000,10.000000,0.700000
0.305013,0.305013,0.000000,10.000000,10.000000,10.000000,0.700000
0.305013,0.305013,0.000000,10.000000,10.000000,10.000000,0.700000
0.305013,0.305013,0.000000,10.000000,10.000000,10.000000,0.700000
0.368963,0.368963,0.000000,9.952739,10.025067,10.033280,-0.492625
0.167763,0.167763,0.000000,9.977383,10.011996,10.015926,0.129276
0.167763,0.167763,0.000000,9.977383,10.011996,10.015926,0.129276
0.167763,0.167763,0.000000,9.977383,10.011996,10.015926,0.129276
0.167763,0.167763,0.000000,9.977383,10.011996,10.015926,0.129276
0.167763,0.167763,0.000000,9.977383,10.011996,10.015926,0.129276
0.080721,0.080721,0.000000,9.987093,10.005252,10.002285,0.294428
0.080721,0.080721,0.000000,9.987093,10.005252,10.002285,0.294428
0.080721,0.080721,0.000000,9.987093,10.005252,10.002285,0.294428
0.080721,0.080721,0.000000,9.987093,10.005252,10.002285,0.294428
0.080721,0.080721,0.000000,9.987093,10.005252,10.002285,0.294428
1.216409,1.216409,0.000000,10.032921,9.974557,9.947655,1.174760
0.056285,0.056285,0.000000,9.993693,10.000831,9.994417,0.421213
0.056285,0.056285,0.000000,9.993693,10.000831,9.994417,0.421213
0.056285,0.056285,0.000000,9.993693,10.000831,9.994417,0.421213
0.056285,0.056285,0.000000,9.993693,10.000831,9.994417,0.421213
0.056285,0.056285,0.000000,9.993693,10.000831,9.994417,0.421213
0.050922,0.050922,0.000000,9.991715,10.001827,9.994642,0.366909
0.050922,0.050922,0.000000,9.991715,10.001827,9.994642,0.366909
0.050922,0.050922,0.000000,9.991715,10.001827,9.994642,0.366909
0.050922,0.050922,0.000000,9.991715,10.001827,9.994642,0.366909
0.050922,0.050922,0.000000,9.991715,10.001827,9.994642,0.366909
0.049051,0.049051,0.000000,9.992998,10.000808,9.991918,0.384972
0.049051,0.049051,0.000000,9.992998,10.000808,9.991918,0.384972
0.049051,0.049051,0.000000,9.992998,10.000808,9.991918,0.384972
0.049051,0.049051,0.000000,9.992998,10.000808,9.991918,0.384972
0.049051,0.049051,0.000000,9.992998,10.000808,9.991918,0.384972
0.049043,0.049043,0.000000,9.993572,10.000169,9.989347,0.385135
0.049043,0.049043,0.000000,9.993572,10.000169,9.989347,0.385135
0.049043,0.049043,0.000000,9.993572,10.000169,9.989347,0.385135
0.049043,0.049043,0.000000,9.993572,10.000169,9.989347,0.385135
0.049043,0.049043,0.000000,9.993572,10.000169,9.989347,0.385135
0.048991,0.048991,0.000000,9.998011,9.995194,9.969199,0.384775
0.048991,0.048991,0.000000,9.998011,9.995194,9.969199,0.384775
