cost,rmse,penalty,C,G,M,Y
0.356990,0.356990,0.000000,10.000000,10.000000,10.000000,0.700000
0.356990,0.356990,0.000000,10.000000,10.000000,10.000000,0.700000
0.356990,0.356990,0.000000,10.000000,10.000000,10.000000,0.700000
0.356990,0.356990,0.000000,10.000000,10.000000,10.000000,0.700000
0.356990,0.356990,0.000000,10.000000,10.000000,10.000000,0.700000
0.312118,0.312118,0.000000,9.952135,10.025964,10.033913,-0.501269
0.126463,0.126463,0.000000,9.975302,10.013398,10.017499,0.080146
0.126463,0.126463,0.000000,9.975302,10.013398,10.017499,0.080146
0.126463,0.126463,0.000000,9.975302,10.013398,10.017499,0.080146
0.126463,0.126463,0.000000,9.975302,10.013398,10.017499,0.080146
0.126463,0.126463,0.000000,9.975302,10.013398,10.017499,0.080146
0.035098,0.035098,0.000000,9.985478,10.005248,10.004298,0.253773
0.035098,0.035098,0.000000,9.985478,10.005248,10.004298,0.253773
0.035098,0.035098,0.000000,9.985478,10.005248,10.004298,0.253773
0.035098,0.035098,0.000000,9.985478,10.005248,10.004298,0.253773
0.035098,0.035098,0.000000,9.985478,10.005248,10.004298,0.253773
1.549942,1.549942,0.000000,10.036395,9.967159,9.951775,1.259800
0.061582,0.061582,0.000000,9.992247,10.000185,9.997316,0.387511
0.016085,0.016085,0.000000,9.987961,10.003391,10.001737,0.302828
0.016085,0.016085,0.000000,9.987961,10.003391,10.001737,0.302828
0.016085,0.016085,0.000000,9.987961,10.003391,10.001737,0.302828
0.016085,0.016085,0.000000,9.987961,10.003391,10.001737,0.302828
0.016085,0.016085,0.000000,9.987961,10.003391,10.001737,0.302828
0.016083,0.016083,0.000000,9.987674,10.002692,10.002990,0.302849
0.016083,0.016083,0.000000,9.987674,10.002692,10.002990,0.302849
0.016083,0.016083,0.000000,9.987674,10.002692,10.002990,0.302849
0.016083,0.016083,0.000000,9.987674,10.002692,10.002990,0.302849
0.016083,0.016083,0.000000,9.987674,10.002692,10.002990,0.302849
0.016072,0.016072,0.000000,9.986138,9.998907,10.009737,0.303271
0.016072,0.016072,0.000000,9.986138,9.998907,10.009737,0.303271
0.016072,0.016072,0.000000,9.986138,9.998907,10.009737,0.303271
0.016072,0.016072,0.000000,9.986138,9.998907,10.009737,0.303271
0.016072,0.016072,0.000000,9.986138,9.998907,10.009737,0.303271
0.119897,0.119897,0.000000,8.973013,8.051577,13.480160,0.528072
0.019335,0.019335,0.000000,9.819662,9.678923,10.579994,0.340210
0.016236,0.016236,0.000000,9.926288,9.883869,10.214752,0.316551
0.016022,0.016022,0.000000,9.957764,9.944369,10.106932,0.309567
0.016019,0.016019,0.000000,9.971433,9.970643,10.060108,0.306534
0.016036,0.016036,0.000000,9.978218,9.983685,10.036865,0.305029
0.016050,0.016050,0.000000,9.981791,9.990552,10.024627,0.304236
0.016059,0.016059,0.000000,9.983728,9.994276,10.017991,0.303806
0.016059,0.016059,0.000000,9.983728,9.994276,10.017991,0.303806
0.016059,0.016059,0.000000,9.983728,9.994276,10.017991,0.303806
0.016059,0.016059,0.000000,9.983728,9.994276,10.017991,0.303806
0.016059,0.016059,0.000000,9.983728,9.994276,10.017991,0.303806
0.016056,0.016056,0.000000,9.983361,9.992528,10.021140,0.303039
0.016056,0.016056,0.000000,9.983361,9.992528,10.021140,0.303039
0.016056,0.016056,0.000000,9.983361,9.992528,10.021140,0.303039
0.016056,0.016056,0.000000,9.983361,9.992528,10.021140,0.303039
0.016056,0.016056,0.000000,9.983361,9.992528,10.021140,0.303039
0.016076,0.016076,0.000000,9.983651,9.992490,10.017474,0.302172
0.016063,0.016063,0.000000,9.983488,9.992512,10.019528,0.302658
0.016059,0.016059,0.000000,9.983418,9.992521,10.020416,0.302868
0.016057,0.016057,0.000000,9.983387,9.992525,10.020811,0.302961
0.016056,0.016056,0.000000,9.983372,9.992527,10.020990,0.303004
0.016056,0.016056,0.000000,9.983366,9.992528,10.021071,0.303023
0.016056,0.016056,0.000000,9.983363,9.992528,10.021108,0.303032
0.016056,0.016056,0.000000,9.983362,9.992528,10.021125,0.303036
0.016056,0.016056,0.000000,9.983361,9.992528,10.021133,0.303037
0.016056,0.016056,0.000000,9.983361,9.992528,10.021137,0.303038
0.016056,0.016056,0.000000,9.983361,9.992528,10.021138,0.303039
