cost,rmse,penalty,C,G,M,Y
0.317804,0.317804,0.000000,10.000000,10.000000,10.000000,0.700000
0.317804,0.317804,0.000000,10.000000,10.000000,10.000000,0.700000
0.317804,0.317804,0.000000,10.000000,10.000000,10.000000,0.700000
0.317804,0.317804,0.000000,10.000000,10.000000,10.000000,0.700000
0.317804,0.317804,0.000000,10.000000,10.000000,10.000000,0.700000
0.358188,0.358188,0.000000,9.953010,10.025217,10.033187,-0.481090
0.158772,0.158772,0.000000,9.977164,10.012255,10.016128,0.126024
0.158772,0.158772,0.000000,9.977164,10.012255,10.016128,0.126024
0.158772,0.158772,0.000000,9.977164,10.012255,10.016128,0.126024
0.158772,0.158772,0.000000,9.977164,10.012255,10.016128,0.126024
0.158772,0.158772,0.000000,9.977164,10.012255,10.016128,0.126024
0.077070,0.077070,0.000000,9.986998,10.004824,10.002538,0.290883
0.077070,0.077070,0.000000,9.986998,10.004824,10.002538,0.290883
0.077070,0.077070,0.000000,9.986998,10.004824,10.002538,0.290883
0.077070,0.077070,0.000000,9.986998,10.004824,10.002538,0.290883
0.077070,0.077070,0.000000,9.986998,10.004824,10.002538,0.290883
0.906173,0.906173,0.000000,10.029225,9.971709,9.950475,1.052635
0.062141,0.062141,0.000000,9.993117,10.000025,9.994993,0.401277
0.062141,0.062141,0.000000,9.993117,10.000025,9.994993,0.401277
0.062141,0.062141,0.000000,9.993117,10.000025,9.994993,0.401277
0.062141,0.062141,0.000000,9.993117,10.000025,9.994993,0.401277
0.062141,0.062141,0.000000,9.993117,10.000025,9.994993,0.401277
0.057124,0.057124,0.000000,9.991739,10.000069,9.994568,0.354935
0.057124,0.057124,0.000000,9.991739,10.000069,9.994568,0.354935
0.057124,0.057124,0.000000,9.991739,10.000069,9.994568,0.354935
0.057124,0.057124,0.000000,9.991739,10.000069,9.994568,0.354935
0.057124,0.057124,0.000000,9.991739,10.000069,9.994568,0.354935
0.056498,0.056498,0.000000,9.993156,9.998102,9.991349,0.366138
0.056498,0.056498,0.000000,9.993157,9.998102,9.991349,0.366138
0.056498,0.056498,0.000000,9.993156,9.998102,9.991349,0.366138
0.056498,0.056498,0.000000,9.993156,9.998102,9.991350,0.366138
0.056498,0.056498,0.000000,9.993156,9.998102,9.991349,0.366138
0.056482,0.056482,0.000000,9.994264,9.996069,9.987944,0.366194
0.056482,0.056482,0.000000,9.994264,9.996069,9.987944,0.366194
0.056482,0.056482,0.000000,9.994264,9.996069,9.987944,0.366194
0.056482,0.056482,0.000000,9.994264,9.996069,9.987944,0.366194
0.056482,0.056482,0.000000,9.994264,9.996069,9.987944,0.366194
0.056385,0.056385,0.000000,10.000775,9.984024,9.967766,0.364999
0.056385,0.056385,0.000000,10.000775,9.984024,9.967766,0.364999
0.056385,0.056385,0.000000,10.000775,9.984024,9.967766,0.364999
0.056385,0.056385,0.000000,10.000775,9.984024,9.967766,0.364999
0.056385,0.056385,0.000000,10.000775,9.984024,9.967766,0.364999
0.055888,0.055888,0.000000,10.033825,9.922790,9.865196,0.357798
0.055888,0.055888,0.000000,10.033825,9.922790,9.865196,0.357798
0.055888,0.055888,0.000000,10.033825,9.922790,9.865196,0.357798
0.055888,0.055888,0.000000,10.033825,9.922790,9.865196,0.357798
0.055888,0.055888,0.000000,10.033825,9.922790,9.865196,0.357798
0.053242,0.053242,0.000000,10.202214,9.610585,9.342356,0.319890
0.053242,0.053242,0.000000,10.202214,9.610585,9.342356,0.319890
0.053242,0.053242,0.000000,10.202214,9.610585,9.342356,0.319890
0.053242,0.053242,0.000000,10.202214,9.610585,9.342356,0.319890
0.053242,0.053242,0.000000,10.202214,9.610585,9.342356,0.319890
0.080007,0.080007,0.000000,11.132897,7.883500,6.451456,0.100307
0.050580,0.050580,0.000000,10.370133,9.298976,8.820766,0.280272
0.050580,0.050580,0.000000,10.370133,9.298976,8.820766,0.280272
0.050580,0.050580,0.000000,10.370133,9.298976,8.820766,0.280272
0.050580,0.050580,0.000000,10.370133,9.298976,8.820766,0.280272
0.050580,0.050580,0.000000,10.370133,9.298976,8.820766,0.280272
