cost,rmse,penalty,C,G,M,Y
0.300694,0.300694,0.000000,10.000000,10.000000,10.000000,0.700000
0.300694,0.300694,0.000000,10.000000,10.000000,10.000000,0.700000
0.300694,0.300694,0.000000,10.000000,10.000000,10.000000,0.700000
0.300694,0.300694,0.000000,10.000000,10.000000,10.000000,0.700000
0.300694,0.300694,0.000000,10.000000,10.000000,10.000000,0.700000
0.377117,0.377117,0.000000,9.953462,10.024407,10.031597,-0.489002
0.178335,0.178335,0.000000,9.977921,10.011579,10.014990,0.135911
0.178335,0.178335,0.000000,9.977921,10.011579,10.014990,0.135911
0.178335,0.178335,0.000000,9.977921,10.011579,10.014990,0.135911
0.178335,0.178335,0.000000,9.977921,10.011579,10.014990,0.135911
0.178335,0.178335,0.000000,9.977921,10.011579,10.014990,0.135911
0.097948,0.097948,0.000000,9.987396,10.003475,10.003184,0.296425
0.097948,0.097948,0.000000,9.987396,10.003475,10.003184,0.296425
0.097948,0.097948,0.000000,9.987396,10.003475,10.003184,0.296425
0.097948,0.097948,0.000000,9.987396,10.003475,10.003184,0.296425
0.097948,0.097948,0.000000,9.987396,10.003475,10.003184,0.296425
1.022739,1.022739,0.000000,10.030782,9.967033,9.956061,1.105344
0.068156,0.068156,0.000000,9.993818,9.998081,9.996209,0.416158
0.068156,0.068156,0.000000,9.993818,9.998081,9.996209,0.416158
0.068156,0.068156,0.000000,9.993818,9.998081,9.996209,0.416158
0.068156,0.068156,0.000000,9.993818,9.998081,9.996209,0.416158
0.068156,0.068156,0.000000,9.993818,9.998081,9.996209,0.416158
0.067258,0.067258,0.000000,9.993226,9.996941,9.995529,0.385331
0.067258,0.067258,0.000000,9.993226,9.996941,9.995529,0.385331
0.067258,0.067258,0.000000,9.993226,9.996941,9.995529,0.385331
0.067258,0.067258,0.000000,9.993226,9.996941,9.995529,0.385331
0.067258,0.067258,0.000000,9.993226,9.996941,9.995529,0.385331
0.066617,0.066617,0.000000,9.994393,9.994910,9.993608,0.396924
0.066617,0.066617,0.000000,9.994393,9.994910,9.993608,0.396924
0.066617,0.066617,0.000000,9.994393,9.994910,9.993608,0.396924
0.066617,0.066617,0.000000,9.994393,9.994910,9.993608,0.396924
0.066617,0.066617,0.000000,9.994393,9.994910,9.993608,0.396924
0.066605,0.066605,0.000000,9.995380,9.992330,9.991355,0.397278
0.066605,0.066605,0.000000,9.995380,9.992330,9.991355,0.397278
0.066605,0.066605,0.000000,9.995380,9.992330,9.991355,0.397278
0.066605,0.066605,0.000000,9.995380,9.992330,9.991355,0.397278
0.066605,0.066605,0.000000,9.995380,9.992330,9.991355,0.397279
0.066520,0.066520,0.000000,10.003886,9.969858,9.971776,0.397614
0.066520,0.066520,0.000000,10.003886,9.969858,9.971776,0.397614
0.066520,0.066520,0.000000,10.003886,9.969858,9.971776,0.397614
0.066520,0.066520,0.000000,10.003886,9.969858,9.971776,0.397614
0.066520,0.066520,0.000000,10.003886,9.969858,9.971776,0.397614
0.066287,0.066287,0.000000,10.033410,9.891531,9.903599,0.395437
0.066287,0.066287,0.000000,10.033410,9.891531,9.903599,0.395437
0.066287,0.066287,0.000000,10.033410,9.891531,9.903599,0.395437
0.066287,0.066287,0.000000,10.033410,9.891531,9.903599,0.395437
0.066287,0.066287,0.000000,10.033410,9.891531,9.903599,0.395437
0.065792,0.065792,0.000000,10.104338,9.702926,9.739578,0.386010
0.065792,0.065792,0.000000,10.104338,9.702926,9.739578,0.386010
0.065792,0.065792,0.000000,10.104338,9.702926,9.739578,0.386010
0.065792,0.065792,0.000000,10.104338,9.702926,9.739578,0.386010
0.065792,0.065792,0.000000,10.104338,9.702926,9.739578,0.386010
0.064773,0.064773,0.000000,10.272986,9.253817,9.349417,0.357680
0.064773,0.064773,0.000000,10.272986,9.253817,9.349417,0.357680
0.064773,0.064773,0.000000,10.272986,9.253817,9.349417,0.357680
0.064773,0.064773,0.000000,10.272986,9.253817,9.349417,0.357680
0.064773,0.064773,0.000000,10.272986,9.253817,9.349417,0.357680
0.063402,0.063402,0.000000,10.457587,8.761451,8.922647,0.319338
