cost,rmse,penalty,C,G,M,Y
0.345967,0.345967,0.000000,10.000000,10.000000,10.000000,0.700000
0.345967,0.345967,0.000000,10.000000,10.000000,10.000000,0.700000
0.345967,0.345967,0.000000,10.000000,10.000000,10.000000,0.700000
0.345967,0.345967,0.000000,10.000000,10.000000,10.000000,0.700000
0.345967,0.345967,0.000000,10.000000,10.000000,10.000000,0.700000
0.334376,0.334376,0.000000,9.952367,10.024496,10.032445,-0.520048
0.151509,0.151509,0.000000,9.975997,10.012344,10.016350,0.085201
0.151509,0.151509,0.000000,9.975997,10.012344,10.016350,0.085201
0.151509,0.151509,0.000000,9.975997,10.012344,10.016350,0.085201
0.151509,0.151509,0.000000,9.975997,10.012344,10.016350,0.085201
0.151509,0.151509,0.000000,9.975997,10.012344,10.016350,0.085201
0.071794,0.071794,0.000000,9.985365,10.004982,10.004781,0.250131
0.071794,0.071794,0.000000,9.985365,10.004982,10.004781,0.250131
0.071794,0.071794,0.000000,9.985365,10.004982,10.004781,0.250131
0.071794,0.071794,0.000000,9.985365,10.004982,10.004781,0.250131
0.071794,0.071794,0.000000,9.985365,10.004982,10.004781,0.250131
1.095342,1.095342,0.000000,10.027379,9.973021,9.963581,1.113070
0.053671,0.053671,0.000000,9.991335,10.000440,9.998927,0.372742
0.053671,0.053671,0.000000,9.991335,10.000440,9.998927,0.372742
0.053671,0.053671,0.000000,9.991335,10.000440,9.998927,0.372742
0.053671,0.053671,0.000000,9.991335,10.000440,9.998927,0.372742
0.053671,0.053671,0.000000,9.991335,10.000440,9.998927,0.372742
0.047369,0.047369,0.000000,9.988717,10.001380,10.001367,0.317693
0.047369,0.047369,0.000000,9.988717,10.001380,10.001367,0.317693
0.047369,0.047369,0.000000,9.988717,10.001380,10.001367,0.317693
0.047369,0.047369,0.000000,9.988717,10.001380,10.001367,0.317693
0.047369,0.047369,0.000000,9.988717,10.001380,10.001367,0.317693
0.045967,0.045967,0.000000,9.989186,10.000250,10.001403,0.334246
0.045967,0.045967,0.000000,9.989186,10.000250,10.001403,0.334246
0.045967,0.045967,0.000000,9.989186,10.000250,10.001403,0.334246
0.045967,0.045967,0.000000,9.989186,10.000250,10.001403,0.334246
0.045967,0.045967,0.000000,9.989186,10.000250,10.001403,0.334246
0.045965,0.045965,0.000000,9.988748,9.999474,10.002474,0.334343
0.045965,0.045965,0.000000,9.988748,9.999474,10.002474,0.334343
0.045965,0.045965,0.000000,9.988748,9.999474,10.002474,0.334343
0.045965,0.045965,0.000000,9.988748,9.999474,10.002474,0.334343
0.045965,0.045965,0.000000,9.988748,9.999474,10.002474,0.334343
0.045954,0.045954,0.000000,9.986379,9.995315,10.008235,0.334559
0.045954,0.045954,0.000000,9.986379,9.995315,10.008235,0.334559
0.045954,0.045954,0.000000,9.986379,9.995315,10.008235,0.334559
0.045954,0.045954,0.000000,9.986379,9.995315,10.008235,0.334559
0.045954,0.045954,0.000000,9.986379,9.995315,10.008235,0.334559
0.045904,0.045904,0.000000,9.974598,9.974625,10.036858,0.335620
0.045904,0.045904,0.000000,9.974598,9.974625,10.036858,0.335620
0.045904,0.045904,0.000000,9.974598,9.974625,10.036858,0.335620
0.045904,0.045904,0.000000,9.974598,9.974625,10.036858,0.335620
0.045904,0.045904,0.000000,9.974598,9.974625,10.036858,0.335620
0.045678,0.045678,0.000000,9.917370,9.874058,10.175815,0.340736
0.045678,0.045678,0.000000,9.917370,9.874058,10.175815,0.340736
0.045678,0.045678,0.000000,9.917370,9.874058,10.175815,0.340736
0.045678,0.045678,0.000000,9.917370,9.874058,10.175815,0.340736
0.045678,0.045678,0.000000,9.917370,9.874058,10.175815,0.340736
0.045112,0.045112,0.000000,9.670234,9.439619,10.775365,0.362006
0.045112,0.045112,0.000000,9.670234,9.439619,10.775365,0.362006
0.045112,0.045112,0.000000,9.670234,9.439619,10.775365,0.362006
0.045112,0.045112,0.000000,9.670234,9.439619,10.775365,0.362006
0.045112,0.045112,0.000000,9.670234,9.439619,10.775365,0.362006
0.044983,0.044983,0.000000,9.569404,9.262862,11.018845,0.366925
0.044983,0.044983,0.000000,9.569404,9.262862,11.018845,0.366925
0.044983,0.044983,0.000000,9.569404,9.262862,11.018845,0.366925
0.044983,0.044983,0.000000,9.569404,9.262862,11.018845,0.366925
0.044983,0.044983,0.000000,9.569404,9.262862,11.018845,0.366925
0.044954,0.044954,0.000000,9.522891,9.181502,11.130216,0.368134
0.044954,0.044954,0.000000,9.522891,9.181502,11.130216,0.368134
0.044954,0.044954,0.000000,9.522891,9.181502,11.130216,0.368134
0.044954,0.044954,0.000000,9.522891,9.181502,11.130216,0.368134
0.044954,0.044954,0.000000,9.522891,9.181502,11.130216,0.368134
0.044952,0.044952,0.000000,9.495351,9.133152,11.195984,0.369871
0.044952,0.044952,0.000000,9.495351,9.133152,11.195984,0.369871
0.044952,0.044952,0.000000,9.495351,9.133152,11.195984,0.369871
0.044952,0.044952,0.000000,9.495351,9.133152,11.195984,0.369871
0.044952,0.044952,0.000000,9.495351,9.133152,11.195984,0.369871
