cost,rmse,penalty,C,G,M,Y
0.197463,0.197463,0.000000,10.000000,10.000000,10.000000,0.700000
0.197463,0.197463,0.000000,10.000000,10.000000,10.000000,0.700000
0.197463,0.197463,0.000000,10.000000,10.000000,10.000000,0.700000
0.197463,0.197463,0.000000,10.000000,10.000000,10.000000,0.700000
0.197463,0.197463,0.000000,10.000000,10.000000,10.000000,0.700000
0.459750,0.459750,0.000000,9.954582,10.023664,10.032043,-0.447283
0.226268,0.226268,0.000000,9.981056,10.009871,10.013365,0.221453
0.072989,0.072989,0.000000,9.990999,10.004690,10.006350,0.472623
0.072989,0.072989,0.000000,9.990999,10.004690,10.006350,0.472623
0.072989,0.072989,0.000000,9.990999,10.004690,10.006350,0.472623
0.072989,0.072989,0.000000,9.990999,10.004690,10.006350,0.472623
0.072989,0.072989,0.000000,9.990999,10.004690,10.006350,0.472623
0.062321,0.062321,0.000000,9.995499,10.000110,10.000510,0.539939
0.062321,0.062321,0.000000,9.995499,10.000110,10.000510,0.539939
0.062321,0.062321,0.000000,9.995499,10.000110,10.000510,0.539939
0.062321,0.062321,0.000000,9.995499,10.000110,10.000510,0.539939
0.062321,0.062321,0.000000,9.995499,10.000110,10.000510,0.539939
0.059776,0.059776,0.000000,9.994901,9.999161,10.000571,0.515648
0.059776,0.059776,0.000000,9.994901,9.999161,10.000571,0.515648
0.059776,0.059776,0.000000,9.994901,9.999161,10.000571,0.515648
0.059776,0.059776,0.000000,9.994901,9.999161,10.000571,0.515648
0.059776,0.059776,0.000000,9.994901,9.999161,10.000571,0.515648
0.059620,0.059620,0.000000,9.995944,9.996712,9.998770,0.520030
0.059620,0.059620,0.000000,9.995944,9.996712,9.998770,0.520030
0.059620,0.059620,0.000000,9.995944,9.996712,9.998770,0.520030
0.059620,0.059620,0.000000,9.995944,9.996712,9.998770,0.520030
0.059620,0.059620,0.000000,9.995944,9.996712,9.998770,0.520030
0.059609,0.059609,0.000000,9.996955,9.993855,9.996851,0.520080
0.059609,0.059609,0.000000,9.996955,9.993855,9.996851,0.520080
0.059609,0.059609,0.000000,9.996955,9.993855,9.996851,0.520080
0.059609,0.059609,0.000000,9.996955,9.993855,9.996851,0.520080
0.059609,0.059609,0.000000,9.996955,9.993855,9.996851,0.520080
0.059538,0.059538,0.000000,10.002988,9.976660,9.985341,0.519266
0.059538,0.059538,0.000000,10.002988,9.976660,9.985341,0.519266
0.059538,0.059538,0.000000,10.002988,9.976660,9.985341,0.519266
0.059538,0.059538,0.000000,10.002988,9.976660,9.985341,0.519266
0.059538,0.059538,0.000000,10.002988,9.976660,9.985341,0.519266
0.059170,0.059170,0.000000,10.033991,9.888148,9.926150,0.513990
0.059170,0.059170,0.000000,10.033991,9.888148,9.926150,0.513990
0.059170,0.059170,0.000000,10.033991,9.888148,9.926150,0.513990
0.059170,0.059170,0.000000,10.033991,9.888148,9.926150,0.513990
0.059170,0.059170,0.000000,10.033991,9.888148,9.926150,0.513990
0.057187,0.057187,0.000000,10.192447,9.435439,9.623573,0.485693
0.057187,0.057187,0.000000,10.192447,9.435439,9.623573,0.485693
0.057187,0.057187,0.000000,10.192447,9.435439,9.623573,0.485693
0.057187,0.057187,0.000000,10.192447,9.435439,9.623573,0.485693
0.057187,0.057187,0.000000,10.192447,9.435439,9.623573,0.485693
0.058598,0.058598,0.000000,11.069179,6.929107,7.949461,0.323269
0.052384,0.052384,0.000000,10.582782,8.319581,8.878232,0.413379
0.052384,0.052384,0.000000,10.582782,8.319581,8.878232,0.413379
0.052384,0.052384,0.000000,10.582782,8.319581,8.878232,0.413379
0.052384,0.052384,0.000000,10.582782,8.319581,8.878232,0.413379
0.052384,0.052384,0.000000,10.582782,8.319581,8.878232,0.413379
0.259168,0.259168,0.000000,12.191085,3.719129,5.809571,0.089896
0.050977,0.050977,0.000000,10.743612,7.859536,8.571366,0.381031
0.050977,0.050977,0.000000,10.743612,7.859536,8.571366,0.381031
0.050977,0.050977,0.000000,10.743612,7.859536,8.571366,0.381031
0.050977,0.050977,0.000000,10.743612,7.859536,8.571366,0.381031
0.050977,0.050977,0.000000,10.743612,7.859536,8.571366,0.381031
0.048234,0.048234,0.000000,11.024072,7.056774,8.038087,0.313098
0.048234,0.048234,0.000000,11.024072,7.056774,8.038087,0.313098
0.048234,0.048234,0.000000,11.024072,7.056774,8.038087,0.313098
0.048234,0.048234,0.000000,11.024072,7.056774,8.038087,0.313098
0.048234,0.048234,0.000000,11.024072,7.056774,8.038087,0.313098
0.042502,0.042502,0.000000,11.159967,6.667236,7.783302,0.261932
0.042502,0.042502,0.000000,11.159967,6.667236,7.783302,0.261932
0.042502,0.042502,0.000000,11.159967,6.667236,7.783302,0.261932
0.042502,0.042502,0.000000,11.159967,6.667236,7.783302,0.261932
0.042502,0.042502,0.000000,11.159967,6.667236,7.783302,0.261932
0.034398,0.034398,0.000000,11.431301,5.886701,7.279671,0.151990
0.034398,0.034398,0.000000,11.431301,5.886701,7.279671,0.151990
0.034398,0.034398,0.000000,11.431301,5.886701,7.279671,0.151990
0.034398,0.034398,0.000000,11.431301,5.886701,7.279671,0.151990
0.034398,0.034398,0.000000,11.431301,5.886701,7.279671,0.151990
0.042961,0.042961,0.000000,11.786260,4.862764,6.620627,0.024337
0.033578,0.033578,0.000000,11.500541,5.686968,7.151115,0.127090
0.033578,0.033578,0.000000,11.500541,5.686968,7.151115,0.127090
0.033578,0.033578,0.000000,11.500541,5.686968,7.151115,0.127090
0.033578,0.033578,0.000000,11.500541,5.686968,7.151115,0.127090
0.033578,0.033578,0.000000,11.500541,5.686968,7.151115,0.127090
0.034126,0.034126,0.000000,11.879885,4.581545,6.467960,-0.060182
