cost,rmse,penalty,C,G,M,Y
0.127082,0.127082,0.000000,10.000000,10.000000,10.000000,0.700000
0.127082,0.127082,0.000000,10.000000,10.000000,10.000000,0.700000
0.127082,0.127082,0.000000,10.000000,10.000000,10.000000,0.700000
0.127082,0.127082,0.000000,10.000000,10.000000,10.000000,0.700000
0.127082,0.127082,0.000000,10.000000,10.000000,10.000000,0.700000
0.514974,0.514974,0.000000,9.954768,10.023287,10.032528,-0.442446
0.267595,0.267595,0.000000,9.982554,10.008982,10.012546,0.259366
0.078184,0.078184,0.000000,9.993176,10.003513,10.004907,0.527655
0.078184,0.078184,0.000000,9.993176,10.003513,10.004907,0.527655
0.078184,0.078184,0.000000,9.993176,10.003513,10.004907,0.527655
0.078184,0.078184,0.000000,9.993176,10.003513,10.004907,0.527655
0.078184,0.078184,0.000000,9.993176,10.003513,10.004907,0.527655
0.044630,0.044630,0.000000,9.996255,10.000479,10.003676,0.596084
0.044630,0.044630,0.000000,9.996255,10.000479,10.003676,0.596084
0.044630,0.044630,0.000000,9.996255,10.000479,10.003676,0.596084
0.044630,0.044630,0.000000,9.996255,10.000479,10.003676,0.596084
0.044630,0.044630,0.000000,9.996255,10.000479,10.003676,0.596084
0.044580,0.044580,0.000000,9.994412,10.000408,10.010249,0.591792
0.044580,0.044580,0.000000,9.994413,10.000408,10.010249,0.591792
0.044580,0.044580,0.000000,9.994412,10.000408,10.010249,0.591792
0.044580,0.044580,0.000000,9.994412,10.000408,10.010249,0.591792
0.044580,0.044580,0.000000,9.994412,10.000408,10.010249,0.591792
0.044482,0.044482,0.000000,9.993055,10.000180,10.015805,0.593819
0.044482,0.044482,0.000000,9.993055,10.000180,10.015805,0.593819
0.044482,0.044482,0.000000,9.993055,10.000180,10.015805,0.593819
0.044482,0.044482,0.000000,9.993055,10.000180,10.015805,0.593819
0.044482,0.044482,0.000000,9.993055,10.000180,10.015805,0.593819
0.044355,0.044355,0.000000,9.988295,9.999551,10.034592,0.595974
0.044355,0.044355,0.000000,9.988295,9.999551,10.034592,0.595974
0.044355,0.044355,0.000000,9.988295,9.999551,10.034592,0.595974
0.044355,0.044355,0.000000,9.988295,9.999551,10.034592,0.595974
0.044355,0.044355,0.000000,9.988295,9.999551,10.034592,0.595974
0.043929,0.043929,0.000000,9.966644,9.996805,10.119525,0.602268
0.043929,0.043929,0.000000,9.966644,9.996805,10.119525,0.602268
0.043929,0.043929,0.000000,9.966644,9.996805,10.119525,0.602268
0.043929,0.043929,0.000000,9.966644,9.996805,10.119525,0.602268
0.043929,0.043929,0.000000,9.966644,9.996805,10.119525,0.602268
0.043076,0.043076,0.000000,9.914366,9.990281,10.323918,0.613633
0.043076,0.043076,0.000000,9.914366,9.990281,10.323918,0.613633
0.043076,0.043076,0.000000,9.914366,9.990281,10.323918,0.613633
0.043076,0.043076,0.000000,9.914366,9.990281,10.323918,0.613633
0.043076,0.043076,0.000000,9.914366,9.990281,10.323918,0.613633
0.041433,0.041433,0.000000,9.802935,9.976502,10.758281,0.632967
0.041433,0.041433,0.000000,9.802935,9.976502,10.758281,0.632967
0.041433,0.041433,0.000000,9.802935,9.976502,10.758281,0.632967
0.041433,0.041433,0.000000,9.802935,9.976502,10.758281,0.632967
0.041433,0.041433,0.000000,9.802935,9.976502,10.758281,0.632967
0.038696,0.038696,0.000000,9.631310,9.955461,11.424692,0.656318
0.038696,0.038696,0.000000,9.631310,9.955461,11.424692,0.656318
0.038696,0.038696,0.000000,9.631310,9.955461,11.424692,0.656318
0.038696,0.038696,0.000000,9.631310,9.955461,11.424692,0.656318
0.038696,0.038696,0.000000,9.631310,9.955461,11.424692,0.656318
0.033625,0.033625,0.000000,9.353855,9.921773,12.496676,0.684516
0.033625,0.033625,0.000000,9.353855,9.921773,12.496676,0.684516
0.033625,0.033625,0.000000,9.353855,9.921773,12.496676,0.684516
0.033625,0.033625,0.000000,9.353855,9.921773,12.496676,0.684516
0.033625,0.033625,0.000000,9.353855,9.921773,12.496676,0.684516
0.028935,0.028935,0.000000,9.043822,9.884385,13.687472,0.707230
0.028935,0.028935,0.000000,9.043822,9.884385,13.687472,0.707230
0.028935,0.028935,0.000000,9.043822,9.884385,13.687472,0.707230
0.028935,0.028935,0.000000,9.043822,9.884385,13.687472,0.707230
0.028935,0.028935,0.000000,9.043822,9.884385,13.687472,0.707230
0.026827,0.026827,0.000000,8.627945,9.833342,15.289844,0.747418
0.026827,0.026827,0.000000,8.627945,9.833342,15.289844,0.747418
0.026827,0.026827,0.000000,8.627945,9.833342,15.289844,0.747418
0.026827,0.026827,0.000000,8.627945,9.833342,15.289844,0.747418
0.026827,0.026827,0.000000,8.627945,9.833342,15.289844,0.747418
0.025439,0.025439,0.000000,8.363228,9.800547,16.303042,0.765828
0.025439,0.025439,0.000000,8.363229,9.800547,16.303042,0.765828
0.025439,0.025439,0.000000,8.363228,9.800547,16.303042,0.765828
0.025439,0.025439,0.000000,8.363228,9.800547,16.303042,0.765828
0.025439,0.025439,0.000000,8.363228,9.800547,16.303042,0.765828
0.024721,0.024721,0.000000,8.044172,9.760107,17.525516,0.789441
0.024721,0.024721,0.000000,8.044172,9.760107,17.525516,0.789441
0.024721,0.024721,0.000000,8.044172,9.760107,17.525516,0.789441
0.024721,0.024721,0.000000,8.044172,9.760107,17.525516,0.789441
0.024721,0.024721,0.000000,8.044172,9.760107,17.525516,0.789442
0.024373,0.024373,0.000000,7.800213,9.727835,18.457501,0.804742
0.024373,0.024373,0.000000,7.800213,9.727835,18.457501,0.804742
0.024373,0.024373,0.000000,7.800213,9.727835,18.457501,0.804742
0.024373,0.024373,0.000000,7.800213,9.727835,18.457501,0.804742
0.024373,0.024373,0.000000,7.800213,9.727835,18.457501,0.804742
0.024287,0.024287,0.000000,7.439831,9.679994,19.840429,0.831583
0.024287,0.024287,0.000000,7.439831,9.679994,19.840429,0.831583
0.024287,0.024287,0.000000,7.439831,9.679994,19.840429,0.831583
0.024287,0.024287,0.000000,7.439831,9.679994,19.840429,0.831583
0.024287,0.024287,0.000000,7.439831,9.679994,19.840429,0.831583
0.024214,0.024214,0.000000,7.493613,9.685738,19.633528,0.826479
0.024214,0.024214,0.000000,7.493613,9.685738,19.633528,0.826479
0.024214,0.024214,0.000000,7.493613,9.685738,19.633528,0.826479
0.024214,0.024214,0.000000,7.493613,9.685738,19.633528,0.826479
0.024214,0.024214,0.000000,7.493613,9.685738,19.633528,0.826479
0.024203,0.024203,0.000000,7.434679,9.676346,19.860401,0.830262
0.024203,0.024203,0.000000,7.434679,9.676346,19.860401,0.830262
0.024203,0.024203,0.000000,7.434679,9.676346,19.860401,0.830262
0.024203,0.024203,0.000000,7.434679,9.676346,19.860401,0.830262
0.024203,0.024203,0.000000,7.434679,9.676346,19.860401,0.830262
0.024196,0.024196,0.000000,7.366037,9.664148,20.126311,0.834759
0.024196,0.024196,0.000000,7.366037,9.664148,20.126311,0.834759
0.024196,0.024196,0.000000,7.366037,9.664148,20.126311,0.834759
0.024196,0.024196,0.000000,7.366037,9.664148,20.126312,0.834759
0.024196,0.024196,0.000000,7.366037,9.664148,20.126311,0.834759
0.024193,0.024193,0.000000,7.339025,9.657426,20.233157,0.836479
0.024193,0.024193,0.000000,7.339025,9.657426,20.233157,0.836479
0.024193,0.024193,0.000000,7.339025,9.657426,20.233157,0.836479
0.024193,0.024193,0.000000,7.339025,9.657426,20.233158,0.836479
0.024193,0.024193,0.000000,7.339025,9.657426,20.233157,0.836479
0.024182,0.024182,0.000000,7.275344,9.635748,20.491813,0.840424
0.024182,0.024182,0.000000,7.275344,9.635748,20.491813,0.840424
0.024182,0.024182,0.000000,7.275344,9.635748,20.491813,0.840424
0.024182,0.024182,0.000000,7.275344,9.635748,20.491813,0.840424
0.024182,0.024182,0.000000,7.275344,9.635748,20.491813,0.840424
0.024159,0.024159,0.000000,7.187172,9.592692,20.865109,0.845641
0.024159,0.024159,0.000000,7.187172,9.592692,20.865109,0.845641
0.024159,0.024159,0.000000,7.187172,9.592692,20.865109,0.845641
0.024159,0.024159,0.000000,7.187172,9.592692,20.865109,0.845641
0.024159,0.024159,0.000000,7.187172,9.592692,20.865109,0.845641
0.024096,0.024096,0.000000,7.018262,9.477230,21.618599,0.855002
0.024096,0.024096,0.000000,7.018262,9.477230,21.618599,0.855002
0.024096,0.024096,0.000000,7.018262,9.477230,21.618599,0.855002
0.024096,0.024096,0.000000,7.018262,9.477230,21.618599,0.855002
0.024096,0.024096,0.000000,7.018262,9.477230,21.618599,0.855002
0.023954,0.023954,0.000000,6.743019,9.213324,22.934233,0.868629
0.023954,0.023954,0.000000,6.743019,9.213324,22.934233,0.868629
0.023954,0.023954,0.000000,6.743019,9.213324,22.934233,0.868629
0.023954,0.023954,0.000000,6.743019,9.213324,22.934233,0.868629
