cost,rmse,penalty,C,G,M,Y
0.257381,0.257381,0.000000,10.000000,10.000000,10.000000,0.700000
0.257381,0.257381,0.000000,10.000000,10.000000,10.000000,0.700000
0.257381,0.257381,0.000000,10.000000,10.000000,10.000000,0.700000
0.257381,0.257381,0.000000,10.000000,10.000000,10.000000,0.700000
0.257381,0.257381,0.000000,10.000000,10.000000,10.000000,0.700000
0.391427,0.391427,0.000000,9.953085,10.025108,10.033268,-0.482003
0.183054,0.183054,0.000000,9.978591,10.011458,10.015181,0.160605
0.183054,0.183054,0.000000,9.978591,10.011458,10.015181,0.160605
0.183054,0.183054,0.000000,9.978591,10.011458,10.015181,0.160605
0.183054,0.183054,0.000000,9.978591,10.011458,10.015181,0.160605
0.183054,0.183054,0.000000,9.978591,10.011458,10.015181,0.160605
0.096834,0.096834,0.000000,9.987878,10.004108,10.003248,0.318934
0.096834,0.096834,0.000000,9.987878,10.004108,10.003248,0.318934
0.096834,0.096834,0.000000,9.987878,10.004108,10.003248,0.318934
0.096834,0.096834,0.000000,9.987878,10.004108,10.003248,0.318934
0.096834,0.096834,0.000000,9.987878,10.004108,10.003248,0.318934
1.391526,1.391526,0.000000,10.033372,9.972251,9.958779,1.242298
0.046178,0.046178,0.000000,9.994503,9.999469,9.996772,0.453402
0.046178,0.046178,0.000000,9.994503,9.999469,9.996772,0.453402
0.046178,0.046178,0.000000,9.994503,9.999469,9.996772,0.453402
0.046178,0.046178,0.000000,9.994503,9.999469,9.996772,0.453402
0.046178,0.046178,0.000000,9.994503,9.999469,9.996772,0.453402
0.047307,0.047307,0.000000,9.992326,10.000927,10.000129,0.419490
0.044783,0.044783,0.000000,9.993573,10.000092,9.998207,0.438909
0.044783,0.044783,0.000000,9.993573,10.000092,9.998207,0.438909
0.044783,0.044783,0.000000,9.993573,10.000092,9.998207,0.438909
0.044783,0.044783,0.000000,9.993573,10.000092,9.998207,0.438909
0.044783,0.044783,0.000000,9.993573,10.000092,9.998207,0.438909
0.044772,0.044772,0.000000,9.992608,10.000919,10.001245,0.439390
