cost,rmse,penalty,C,G,M,Y
0.325266,0.325266,0.000000,10.000000,10.000000,10.000000,0.700000
0.325266,0.325266,0.000000,10.000000,10.000000,10.000000,0.700000
0.325266,0.325266,0.000000,10.000000,10.000000,10.000000,0.700000
0.325266,0.325266,0.000000,10.000000,10.000000,10.000000,0.700000
0.325266,0.325266,0.000000,10.000000,10.000000,10.000000,0.700000
0.351644,0.351644,0.000000,9.954182,10.023968,10.082956,-0.463999
0.168263,0.168263,0.000000,9.977525,10.011757,10.040692,0.129039
0.168263,0.168263,0.000000,9.977525,10.011757,10.040692,0.129039
0.168263,0.168263,0.000000,9.977525,10.011757,10.040692,0.129039
0.168263,0.168263,0.000000,9.977525,10.011757,10.040692,0.129039
0.168263,0.168263,0.000000,9.977525,10.011757,10.040692,0.129039
0.105514,0.105514,0.000000,9.986695,10.004353,10.035054,0.281286
0.105514,0.105514,0.000000,9.986695,10.004353,10.035054,0.281286
0.105514,0.105514,0.000000,9.986695,10.004353,10.035054,0.281286
0.105514,0.105514,0.000000,9.986695,10.004353,10.035054,0.281286
0.105514,0.105514,0.000000,9.986695,10.004353,10.035054,0.281286
0.601811,0.601811,0.000000,10.020528,9.975163,10.023590,0.895799
0.088515,0.088515,0.000000,9.991735,10.000004,10.033346,0.372834
0.088515,0.088515,0.000000,9.991735,10.000004,10.033346,0.372834
0.088515,0.088515,0.000000,9.991735,10.000004,10.033346,0.372834
0.088515,0.088515,0.000000,9.991735,10.000004,10.033346,0.372834
0.088515,0.088515,0.000000,9.991735,10.000004,10.033346,0.372834
0.088431,0.088431,0.000000,9.991900,9.998525,10.032128,0.364532
0.088431,0.088431,0.000000,9.991900,9.998525,10.032128,0.364532
0.088431,0.088431,0.000000,9.991900,9.998525,10.032128,0.364532
0.088431,0.088431,0.000000,9.991900,9.998525,10.032128,0.364532
0.088431,0.088431,0.000000,9.991900,9.998525,10.032128,0.364532
0.088410,0.088410,0.000000,9.992443,9.997061,10.031185,0.366738
0.088410,0.088410,0.000000,9.992443,9.997061,10.031185,0.366738
0.088410,0.088410,0.000000,9.992443,9.997061,10.031185,0.366738
0.088410,0.088410,0.000000,9.992443,9.997061,10.031185,0.366738
0.088410,0.088410,0.000000,9.992443,9.997061,10.031185,0.366738
0.088403,0.088403,0.000000,9.993240,9.994567,10.029494,0.367008
0.088403,0.088403,0.000000,9.993240,9.994567,10.029494,0.367008
0.088403,0.088403,0.000000,9.993240,9.994567,10.029494,0.367008
