cost,rmse,penalty,C,G,M,Y
0.205907,0.205907,0.000000,10.000000,10.000000,10.000000,0.700000
0.205907,0.205907,0.000000,10.000000,10.000000,10.000000,0.700000
0.205907,0.205907,0.000000,10.000000,10.000000,10.000000,0.700000
0.205907,0.205907,0.000000,10.000000,10.000000,10.000000,0.700000
0.205907,0.205907,0.000000,10.000000,10.000000,10.000000,0.700000
0.449928,0.449928,0.000000,9.952397,10.025604,10.033557,-0.497344
0.222737,0.222737,0.000000,9.979652,10.010945,10.014344,0.188197
0.053875,0.053875,0.000000,9.990097,10.005326,10.006981,0.450920
0.053875,0.053875,0.000000,9.990097,10.005326,10.006981,0.450920
0.053875,0.053875,0.000000,9.990097,10.005326,10.006981,0.450920
0.053875,0.053875,0.000000,9.990097,10.005326,10.006981,0.450920
0.053875,0.053875,0.000000,9.990097,10.005326,10.006981,0.450920
0.044918,0.044918,0.000000,9.994987,10.001072,10.002552,0.541211
0.044918,0.044918,0.000000,9.994987,10.001072,10.002552,0.541211
0.044918,0.044918,0.000000,9.994987,10.001072,10.002552,0.541211
0.044918,0.044918,0.000000,9.994987,10.001072,10.002552,0.541211
0.044918,0.044918,0.000000,9.994987,10.001072,10.002552,0.541211
0.030289,0.030289,0.000000,9.992364,10.002498,10.006373,0.495184
0.030289,0.030289,0.000000,9.992364,10.002498,10.006373,0.495184
0.030289,0.030289,0.000000,9.992364,10.002498,10.006373,0.495184
0.030289,0.030289,0.000000,9.992364,10.002498,10.006373,0.495184
0.030289,0.030289,0.000000,9.992364,10.002498,10.006373,0.495184
0.029317,0.029317,0.000000,9.992179,10.001870,10.009214,0.506366
0.029317,0.029317,0.000000,9.992179,10.001870,10.009214,0.506366
0.029317,0.029317,0.000000,9.992179,10.001870,10.009214,0.506366
0.029317,0.029317,0.000000,9.992179,10.001870,10.009214,0.506366
0.029317,0.029317,0.000000,9.992179,10.001870,10.009214,0.506366
0.029234,0.029234,0.000000,9.991175,10.001852,10.013134,0.504286
0.029234,0.029234,0.000000,9.991175,10.001852,10.013134,0.504286
0.029234,0.029234,0.000000,9.991175,10.001852,10.013134,0.504286
0.029234,0.029234,0.000000,9.991175,10.001852,10.013134,0.504286
0.029234,0.029234,0.000000,9.991175,10.001852,10.013134,0.504286
0.029208,0.029208,0.000000,9.989827,10.001693,10.018880,0.504280
0.029208,0.029208,0.000000,9.989827,10.001693,10.018880,0.504280
0.029208,0.029208,0.000000,9.989827,10.001693,10.018880,0.504280
0.029208,0.029208,0.000000,9.989827,10.001693,10.018880,0.504280
0.029208,0.029208,0.000000,9.989827,10.001693,10.018880,0.504280
0.029052,0.029052,0.000000,9.981939,10.000712,10.052717,0.505415
0.029052,0.029052,0.000000,9.981939,10.000712,10.052717,0.505415
0.029052,0.029052,0.000000,9.981939,10.000712,10.052717,0.505415
0.029052,0.029052,0.000000,9.981939,10.000712,10.052717,0.505415
0.029052,0.029052,0.000000,9.981939,10.000712,10.052717,0.505415
0.028282,0.028282,0.000000,9.941966,9.995720,10.224312,0.512454
0.028282,0.028282,0.000000,9.941966,9.995720,10.224312,0.512454
0.028282,0.028282,0.000000,9.941966,9.995720,10.224312,0.512454
0.028282,0.028282,0.000000,9.941966,9.995720,10.224312,0.512454
0.028282,0.028282,0.000000,9.941966,9.995720,10.224312,0.512454
0.025440,0.025440,0.000000,9.755306,9.972605,11.025325,0.546352
0.025440,0.025440,0.000000,9.755306,9.972605,11.025325,0.546352
0.025440,0.025440,0.000000,9.755306,9.972605,11.025325,0.546352
0.025440,0.025440,0.000000,9.755306,9.972605,11.025325,0.546352
0.025440,0.025440,0.000000,9.755306,9.972605,11.025325,0.546352
0.024445,0.024445,0.000000,9.429013,9.933186,12.422555,0.599912
0.024445,0.024445,0.000000,9.429013,9.933186,12.422555,0.599912
0.024445,0.024445,0.000000,9.429013,9.933186,12.422555,0.599912
0.024445,0.024445,0.000000,9.429013,9.933186,12.422555,0.599912
0.024445,0.024445,0.000000,9.429013,9.933186,12.422555,0.599912
0.022838,0.022838,0.000000,9.482615,9.940549,12.189041,0.584874
0.022838,0.022838,0.000000,9.482615,9.940549,12.189041,0.584874
0.022838,0.022838,0.000000,9.482615,9.940549,12.189041,0.584874
0.022838,0.022838,0.000000,9.482615,9.940549,12.189041,0.584874
0.022838,0.022838,0.000000,9.482615,9.940549,12.189041,0.584874
0.022099,0.022099,0.000000,9.372983,9.928577,12.653971,0.596972
0.022099,0.022099,0.000000,9.372983,9.928577,12.653971,0.596972
0.022099,0.022099,0.000000,9.372983,9.928577,12.653971,0.596972
0.022099,0.022099,0.000000,9.372983,9.928577,12.653971,0.596972
0.022099,0.022099,0.000000,9.372983,9.928577,12.653971,0.596972
0.021289,0.021289,0.000000,9.108034,9.899884,13.778511,0.629452
0.021289,0.021289,0.000000,9.108034,9.899884,13.778511,0.629452
0.021289,0.021289,0.000000,9.108034,9.899884,13.778511,0.629452
0.021289,0.021289,0.000000,9.108034,9.899884,13.778511,0.629452
0.021289,0.021289,0.000000,9.108034,9.899884,13.778511,0.629452
0.020996,0.020996,0.000000,9.016624,9.891559,14.162336,0.637698
0.020996,0.020996,0.000000,9.016624,9.891559,14.162336,0.637698
0.020996,0.020996,0.000000,9.016624,9.891559,14.162336,0.637698
0.020996,0.020996,0.000000,9.016624,9.891559,14.162336,0.637698
0.020996,0.020996,0.000000,9.016624,9.891559,14.162336,0.637698
0.020812,0.020812,0.000000,8.871876,9.878836,14.770099,0.651847
0.020812,0.020812,0.000000,8.871876,9.878836,14.770099,0.651847
0.020812,0.020812,0.000000,8.871876,9.878836,14.770099,0.651847
0.020812,0.020812,0.000000,8.871876,9.878836,14.770099,0.651847
0.020812,0.020812,0.000000,8.871876,9.878836,14.770099,0.651847
0.020751,0.020751,0.000000,8.792915,9.873621,15.098425,0.658525
0.020751,0.020751,0.000000,8.792915,9.873621,15.098425,0.658525
0.020751,0.020751,0.000000,8.792915,9.873621,15.098425,0.658525
0.020751,0.020751,0.000000,8.792915,9.873621,15.098425,0.658525
0.020751,0.020751,0.000000,8.792915,9.873621,15.098425,0.658525
0.020738,0.020738,0.000000,8.681705,9.865440,15.563441,0.669667
0.020738,0.020738,0.000000,8.681705,9.865440,15.563441,0.669667
0.020738,0.020738,0.000000,8.681705,9.865440,15.563441,0.669667
0.020738,0.020738,0.000000,8.681705,9.865440,15.563441,0.669667
0.020738,0.020738,0.000000,8.681705,9.865440,15.563441,0.669667
0.020729,0.020729,0.000000,8.698230,9.868093,15.492066,0.667596
0.020729,0.020729,0.000000,8.698230,9.868093,15.492066,0.667596
0.020729,0.020729,0.000000,8.698230,9.868093,15.492066,0.667596
0.020729,0.020729,0.000000,8.698230,9.868093,15.492066,0.667596
0.020729,0.020729,0.000000,8.698230,9.868093,15.492066,0.667596
0.020727,0.020727,0.000000,8.686544,9.868623,15.538981,0.668618
0.020727,0.020727,0.000000,8.686544,9.868623,15.538981,0.668618
0.020727,0.020727,0.000000,8.686544,9.868623,15.538981,0.668618
0.020727,0.020727,0.000000,8.686544,9.868623,15.538981,0.668618
0.020727,0.020727,0.000000,8.686544,9.868623,15.538981,0.668618
0.020723,0.020723,0.000000,8.656101,9.871966,15.658740,0.671372
0.020723,0.020723,0.000000,8.656101,9.871966,15.658740,0.671372
0.020723,0.020723,0.000000,8.656101,9.871966,15.658740,0.671372
0.020723,0.020723,0.000000,8.656101,9.871966,15.658740,0.671372
0.020723,0.020723,0.000000,8.656101,9.871966,15.658740,0.671372
0.020716,0.020716,0.000000,8.624381,9.879822,15.777905,0.674295
0.020716,0.020716,0.000000,8.624381,9.879822,15.777905,0.674295
0.020716,0.020716,0.000000,8.624381,9.879822,15.777905,0.674295
0.020716,0.020716,0.000000,8.624381,9.879822,15.777905,0.674295
0.020716,0.020716,0.000000,8.624381,9.879822,15.777905,0.674295
0.020698,0.020698,0.000000,8.559379,9.907119,16.007710,0.680402
0.020698,0.020698,0.000000,8.559379,9.907119,16.007710,0.680402
0.020698,0.020698,0.000000,8.559379,9.907119,16.007710,0.680402
0.020698,0.020698,0.000000,8.559379,9.907119,16.007710,0.680402
0.020698,0.020698,0.000000,8.559379,9.907119,16.007710,0.680402
0.020658,0.020658,0.000000,8.444458,9.977847,16.385151,0.691443
0.020658,0.020658,0.000000,8.444458,9.977847,16.385151,0.691443
0.020658,0.020658,0.000000,8.444458,9.977847,16.385151,0.691443
0.020658,0.020658,0.000000,8.444458,9.977847,16.385152,0.691443
0.020658,0.020658,0.000000,8.444458,9.977847,16.385151,0.691443
0.020588,0.020588,0.000000,8.274775,10.129743,16.881333,0.708051
0.020588,0.020588,0.000000,8.274775,10.129743,16.881333,0.708051
0.020588,0.020588,0.000000,8.274775,10.129743,16.881333,0.708051
0.020588,0.020588,0.000000,8.274775,10.129743,16.881333,0.708051
0.020588,0.020588,0.000000,8.274775,10.129743,16.881333,0.708051
0.020494,0.020494,0.000000,8.103948,10.368587,17.270186,0.725261
0.020494,0.020494,0.000000,8.103948,10.368587,17.270186,0.725261
0.020494,0.020494,0.000000,8.103948,10.368587,17.270186,0.725261
0.020494,0.020494,0.000000,8.103948,10.368587,17.270186,0.725261
0.020494,0.020494,0.000000,8.103948,10.368587,17.270186,0.725261
0.020399,0.020399,0.000000,7.944591,10.680074,17.519624,0.742337
0.020399,0.020399,0.000000,7.944591,10.680074,17.519624,0.742337
