cost,rmse,penalty,C,G,M,Y
0.309539,0.309539,0.000000,10.000000,10.000000,10.000000,0.700000
0.309539,0.309539,0.000000,10.000000,10.000000,10.000000,0.700000
0.309539,0.309539,0.000000,10.000000,10.000000,10.000000,0.700000
0.309539,0.309539,0.000000,10.000000,10.000000,10.000000,0.700000
0.309539,0.309539,0.000000,10.000000,10.000000,10.000000,0.700000
inf,inf,0.000000,10.042496,9.978714,9.968441,1.764745
0.191003,0.191003,0.000000,10.004250,9.997871,9.996844,0.806475
0.191003,0.191003,0.000000,10.004250,9.997871,9.996844,0.806475
0.191003,0.191003,0.000000,10.004250,9.997871,9.996844,0.806475
0.191003,0.191003,0.000000,10.004250,9.997871,9.996844,0.806475
0.191003,0.191003,0.000000,10.004250,9.997871,9.996844,0.806475
inf,inf,0.000000,10.068255,9.976298,9.976750,2.000000
0.123958,0.123958,0.000000,10.010650,9.995714,9.994835,0.925827
0.123958,0.123958,0.000000,10.010650,9.995714,9.994835,0.925827
0.123958,0.123958,0.000000,10.010650,9.995714,9.994835,0.925827
0.123958,0.123958,0.000000,10.010650,9.995714,9.994835,0.925827
0.123958,0.123958,0.000000,10.010650,9.995714,9.994835,0.925827
0.121358,0.121358,0.000000,10.008684,9.996691,9.995767,0.886174
0.121358,0.121358,0.000000,10.008684,9.996691,9.995767,0.886174
0.121358,0.121358,0.000000,10.008684,9.996691,9.995767,0.886174
0.121358,0.121358,0.000000,10.008684,9.996691,9.995767,0.886174
0.121358,0.121358,0.000000,10.008684,9.996691,9.995767,0.886174
0.117817,0.117817,0.000000,10.008893,9.997397,9.997223,0.902772
0.117817,0.117817,0.000000,10.008893,9.997397,9.997223,0.902772
0.117817,0.117817,0.000000,10.008893,9.997397,9.997223,0.902772
0.117817,0.117817,0.000000,10.008893,9.997397,9.997223,0.902772
0.117817,0.117817,0.000000,10.008893,9.997397,9.997223,0.902772
0.117798,0.117798,0.000000,10.008079,9.998792,9.999587,0.903906
0.117798,0.117798,0.000000,10.008079,9.998792,9.999587,0.903906
0.117798,0.117798,0.000000,10.008079,9.998792,9.999587,0.903906
0.117798,0.117798,0.000000,10.008079,9.998792,9.999587,0.903906
0.117798,0.117798,0.000000,10.008079,9.998792,9.999587,0.903906
0.117788,0.117788,0.000000,10.006828,10.000860,10.003056,0.904283
0.117788,0.117788,0.000000,10.006828,10.000860,10.003056,0.904283
0.117788,0.117788,0.000000,10.006828,10.000860,10.003056,0.904283
0.117788,0.117788,0.000000,10.006828,10.000860,10.003056,0.904283
0.117788,0.117788,0.000000,10.006828,10.000860,10.003056,0.904283
0.117720,0.117720,0.000000,9.998783,10.014070,10.025261,0.905747
0.117720,0.117720,0.000000,9.998783,10.014070,10.025261,0.905747
0.117720,0.117720,0.000000,9.998783,10.014070,10.025261,0.905747
0.117720,0.117720,0.000000,9.998783,10.014070,10.025261,0.905747
0.117720,0.117720,0.000000,9.998783,10.014070,10.025261,0.905747
0.117350,0.117350,0.000000,9.953821,10.087838,10.149113,0.912349
0.117350,0.117350,0.000000,9.953821,10.087838,10.149113,0.912349
0.117350,0.117350,0.000000,9.953821,10.087838,10.149113,0.912349
0.117350,0.117350,0.000000,9.953821,10.087838,10.149113,0.912349
0.117350,0.117350,0.000000,9.953821,10.087838,10.149113,0.912349
0.115787,0.115787,0.000000,9.710525,10.486887,10.818558,0.944644
0.115787,0.115787,0.000000,9.710525,10.486887,10.818558,0.944644
0.115787,0.115787,0.000000,9.710525,10.486887,10.818558,0.944644
0.115787,0.115787,0.000000,9.710525,10.486887,10.818558,0.944644
0.115787,0.115787,0.000000,9.710525,10.486887,10.818558,0.944644
0.114524,0.114524,0.000000,9.355543,11.068672,11.793623,0.986391
0.114524,0.114524,0.000000,9.355543,11.068672,11.793623,0.986391
0.114524,0.114524,0.000000,9.355543,11.068672,11.793623,0.986391
0.114524,0.114524,0.000000,9.355543,11.068672,11.793623,0.986391
0.114524,0.114524,0.000000,9.355543,11.068672,11.793623,0.986391
0.112879,0.112879,0.000000,9.208436,11.308972,12.195236,0.997388
0.112879,0.112879,0.000000,9.208436,11.308972,12.195236,0.997388
0.112879,0.112879,0.000000,9.208436,11.308972,12.195236,0.997388
0.112879,0.112879,0.000000,9.208436,11.308972,12.195236,0.997388
0.112879,0.112879,0.000000,9.208436,11.308972,12.195236,0.997388
0.110664,0.110664,0.000000,8.881943,11.842248,13.084381,1.022022
0.110664,0.110664,0.000000,8.881943,11.842248,13.084381,1.022022
0.110664,0.110664,0.000000,8.881943,11.842248,13.084381,1.022022
0.110664,0.110664,0.000000,8.881943,11.842248,13.084381,1.022022
0.110664,0.110664,0.000000,8.881943,11.842248,13.084381,1.022022
0.110792,0.110792,0.000000,7.746336,13.698999,16.185361,1.124708
0.109024,0.109024,0.000000,8.328817,12.746625,14.594792,1.072038
0.109024,0.109024,0.000000,8.328817,12.746625,14.594792,1.072038
0.109024,0.109024,0.000000,8.328817,12.746625,14.594792,1.072038
0.109024,0.109024,0.000000,8.328817,12.746625,14.594792,1.072038
0.109024,0.109024,0.000000,8.328817,12.746625,14.594792,1.072038
0.107649,0.107649,0.000000,7.799763,13.609680,16.033498,1.112552
0.107649,0.107649,0.000000,7.799763,13.609680,16.033498,1.112552
0.107649,0.107649,0.000000,7.799763,13.609680,16.033498,1.112552
0.107649,0.107649,0.000000,7.799763,13.609680,16.033498,1.112552
0.107649,0.107649,0.000000,7.799763,13.609680,16.033498,1.112552
0.105918,0.105918,0.000000,7.242628,14.515171,17.539517,1.146189
0.105918,0.105918,0.000000,7.242628,14.515171,17.539517,1.146189
0.105918,0.105918,0.000000,7.242628,14.515171,17.539517,1.146189
0.105918,0.105918,0.000000,7.242628,14.515171,17.539517,1.146189
0.105918,0.105918,0.000000,7.242628,14.515171,17.539517,1.146189
0.105175,0.105175,0.000000,5.999670,16.539542,20.911031,1.234738
0.105175,0.105175,0.000000,5.999670,16.539542,20.911031,1.234738
0.105175,0.105175,0.000000,5.999670,16.539542,20.911031,1.234738
0.105175,0.105175,0.000000,5.999670,16.539542,20.911031,1.234738
0.105175,0.105175,0.000000,5.999670,16.539542,20.911031,1.234738
0.104235,0.104235,0.000000,6.121062,16.338231,20.574116,1.221856
0.104235,0.104235,0.000000,6.121062,16.338231,20.574116,1.221856
0.104235,0.104235,0.000000,6.121062,16.338231,20.574116,1.221856
0.104235,0.104235,0.000000,6.121062,16.338231,20.574116,1.221856
0.104235,0.104235,0.000000,6.121062,16.338231,20.574116,1.221856
0.103526,0.103526,0.000000,5.504969,17.336914,22.235161,1.260028
0.103526,0.103526,0.000000,5.504969,17.336914,22.235161,1.260028
0.103526,0.103526,0.000000,5.504969,17.336914,22.235161,1.260028
0.103526,0.103526,0.000000,5.504969,17.336914,22.235161,1.260028
0.103526,0.103526,0.000000,5.504969,17.336914,22.235161,1.260028
0.106123,0.106123,0.000000,3.110762,21.219575,28.693978,1.411152
0.103015,0.103015,0.000000,4.934309,18.262348,23.774622,1.296048
0.103015,0.103015,0.000000,4.934309,18.262348,23.774622,1.296048
0.103015,0.103015,0.000000,4.934309,18.262348,23.774622,1.296048
0.103015,0.103015,0.000000,4.934309,18.262348,23.774622,1.296048
0.103015,0.103015,0.000000,4.934309,18.262348,23.774622,1.296048
0.122555,0.122555,0.000000,2.403605,22.367361,30.603673,1.456873
0.102818,0.102818,0.000000,4.681239,18.672849,24.457528,1.312131
0.102818,0.102818,0.000000,4.681239,18.672849,24.457528,1.312131
0.102818,0.102818,0.000000,4.681239,18.672849,24.457528,1.312131
0.102818,0.102818,0.000000,4.681239,18.672849,24.457528,1.312131
0.102818,0.102818,0.000000,4.681239,18.672849,24.457528,1.312131
0.125834,0.125834,0.000000,2.268333,22.590094,30.974759,1.467490
0.102647,0.102647,0.000000,4.439948,19.064574,25.109251,1.327667
0.102647,0.102647,0.000000,4.439948,19.064574,25.109251,1.327667
0.102647,0.102647,0.000000,4.439948,19.064574,25.109251,1.327667
0.102647,0.102647,0.000000,4.439948,19.064574,25.109251,1.327667
0.102647,0.102647,0.000000,4.439948,19.064574,25.109251,1.327667
0.123247,0.123247,0.000000,2.256254,22.613622,31.014325,1.470172
0.102506,0.102506,0.000000,4.221579,19.419478,25.699758,1.341917
0.102506,0.102506,0.000000,4.221579,19.419478,25.699758,1.341917
0.102506,0.102506,0.000000,4.221579,19.419478,25.699758,1.341917
