cost,rmse,penalty,C,G,M,Y
0.090097,0.090097,0.000000,10.000000,10.000000,10.000000,0.700000
0.090097,0.090097,0.000000,10.000000,10.000000,10.000000,0.700000
0.090097,0.090097,0.000000,10.000000,10.000000,10.000000,0.700000
0.090097,0.090097,0.000000,10.000000,10.000000,10.000000,0.700000
0.090097,0.090097,0.000000,10.000000,10.000000,10.000000,0.700000
inf,inf,0.000000,10.043635,9.978299,9.968027,1.801610
0.070406,0.070406,0.000000,10.004363,9.997830,9.996803,0.810161
0.070406,0.070406,0.000000,10.004363,9.997830,9.996803,0.810161
0.070406,0.070406,0.000000,10.004363,9.997830,9.996803,0.810161
0.070406,0.070406,0.000000,10.004363,9.997830,9.996803,0.810161
0.070406,0.070406,0.000000,10.004363,9.997830,9.996803,0.810161
0.039228,0.039228,0.000000,10.002824,9.998904,9.996476,0.751264
0.039228,0.039228,0.000000,10.002824,9.998904,9.996476,0.751264
0.039228,0.039228,0.000000,10.002824,9.998904,9.996476,0.751264
0.039228,0.039228,0.000000,10.002824,9.998904,9.996476,0.751264
0.039228,0.039228,0.000000,10.002824,9.998904,9.996476,0.751264
0.034872,0.034872,0.000000,10.003194,10.000040,9.996276,0.771087
0.034872,0.034872,0.000000,10.003194,10.000040,9.996276,0.771087
0.034872,0.034872,0.000000,10.003194,10.000040,9.996276,0.771087
0.034872,0.034872,0.000000,10.003194,10.000040,9.996276,0.771087
0.034872,0.034872,0.000000,10.003194,10.000040,9.996276,0.771087
0.034173,0.034173,0.000000,10.002405,10.002151,9.996953,0.765305
0.034173,0.034173,0.000000,10.002405,10.002151,9.996953,0.765305
0.034173,0.034173,0.000000,10.002405,10.002151,9.996953,0.765305
0.034173,0.034173,0.000000,10.002405,10.002151,9.996953,0.765305
0.034173,0.034173,0.000000,10.002405,10.002151,9.996953,0.765305
0.034154,0.034154,0.000000,10.001708,10.004576,9.997671,0.766050
0.034154,0.034154,0.000000,10.001708,10.004576,9.997671,0.766050
0.034154,0.034154,0.000000,10.001708,10.004576,9.997671,0.766050
0.034154,0.034154,0.000000,10.001708,10.004576,9.997671,0.766050
0.034154,0.034154,0.000000,10.001708,10.004576,9.997671,0.766050
0.034141,0.034141,0.000000,10.000359,10.009161,9.999043,0.766471
0.034141,0.034141,0.000000,10.000359,10.009161,9.999043,0.766471
0.034141,0.034141,0.000000,10.000359,10.009161,9.999043,0.766471
0.034141,0.034141,0.000000,10.000359,10.009161,9.999043,0.766471
0.034141,0.034141,0.000000,10.000359,10.009161,9.999043,0.766471
0.034066,0.034066,0.000000,9.990303,10.043245,10.009256,0.768684
0.034066,0.034066,0.000000,9.990303,10.043245,10.009256,0.768684
0.034066,0.034066,0.000000,9.990303,10.043245,10.009256,0.768684
0.034066,0.034066,0.000000,9.990303,10.043245,10.009256,0.768684
0.034066,0.034066,0.000000,9.990303,10.043245,10.009256,0.768684
0.033919,0.033919,0.000000,9.966942,10.122290,10.032961,0.772803
0.033919,0.033919,0.000000,9.966942,10.122290,10.032961,0.772803
0.033919,0.033919,0.000000,9.966942,10.122290,10.032961,0.772803
0.033919,0.033919,0.000000,9.966942,10.122290,10.032961,0.772803
0.033919,0.033919,0.000000,9.966942,10.122290,10.032961,0.772803
0.033563,0.033563,0.000000,9.903738,10.335890,10.097034,0.782523
0.033563,0.033563,0.000000,9.903738,10.335890,10.097034,0.782523
0.033563,0.033563,0.000000,9.903738,10.335890,10.097034,0.782523
0.033563,0.033563,0.000000,9.903738,10.335890,10.097034,0.782523
0.033563,0.033563,0.000000,9.903738,10.335890,10.097034,0.782523
0.032943,0.032943,0.000000,9.789168,10.722535,10.212990,0.798257
0.032943,0.032943,0.000000,9.789168,10.722535,10.212990,0.798257
0.032943,0.032943,0.000000,9.789168,10.722535,10.212990,0.798257
0.032943,0.032943,0.000000,9.789168,10.722535,10.212990,0.798257
0.032943,0.032943,0.000000,9.789168,10.722535,10.212990,0.798257
0.031847,0.031847,0.000000,9.613897,11.312840,10.389854,0.819605
0.031847,0.031847,0.000000,9.613897,11.312840,10.389854,0.819605
0.031847,0.031847,0.000000,9.613897,11.312840,10.389854,0.819605
0.031847,0.031847,0.000000,9.613897,11.312840,10.389854,0.819605
0.031847,0.031847,0.000000,9.613897,11.312840,10.389854,0.819605
0.029744,0.029744,0.000000,9.346772,12.209960,10.658168,0.847780
0.029744,0.029744,0.000000,9.346772,12.209960,10.658168,0.847780
0.029744,0.029744,0.000000,9.346772,12.209960,10.658168,0.847780
0.029744,0.029744,0.000000,9.346772,12.209960,10.658168,0.847780
0.029744,0.029744,0.000000,9.346772,12.209960,10.658168,0.847780
0.027327,0.027327,0.000000,9.039894,13.236615,10.964429,0.875137
0.027327,0.027327,0.000000,9.039894,13.236615,10.964429,0.875137
0.027327,0.027327,0.000000,9.039894,13.236615,10.964429,0.875137
0.027327,0.027327,0.000000,9.039894,13.236615,10.964429,0.875137
0.027327,0.027327,0.000000,9.039894,13.236615,10.964429,0.875137
0.026320,0.026320,0.000000,8.502136,15.038034,11.502504,0.928785
0.026320,0.026320,0.000000,8.502137,15.038034,11.502504,0.928785
0.026320,0.026320,0.000000,8.502136,15.038034,11.502504,0.928785
0.026320,0.026320,0.000000,8.502136,15.038034,11.502504,0.928785
0.026320,0.026320,0.000000,8.502136,15.038034,11.502504,0.928785
0.024953,0.024953,0.000000,8.418829,15.311480,11.582853,0.931689
0.024953,0.024953,0.000000,8.418829,15.311480,11.582853,0.931689
0.024953,0.024953,0.000000,8.418829,15.311480,11.582853,0.931689
0.024953,0.024953,0.000000,8.418829,15.311480,11.582853,0.931689
0.024953,0.024953,0.000000,8.418829,15.311480,11.582853,0.931689
0.023801,0.023801,0.000000,7.948670,16.878451,12.049027,0.971357
0.023801,0.023801,0.000000,7.948670,16.878451,12.049027,0.971357
0.023801,0.023801,0.000000,7.948670,16.878451,12.049027,0.971357
0.023801,0.023801,0.000000,7.948670,16.878451,12.049027,0.971357
0.023801,0.023801,0.000000,7.948670,16.878451,12.049027,0.971357
0.023333,0.023333,0.000000,7.261461,19.164711,12.728115,1.026898
0.023333,0.023333,0.000000,7.261461,19.164711,12.728115,1.026898
0.023333,0.023333,0.000000,7.261461,19.164711,12.728115,1.026898
0.023333,0.023333,0.000000,7.261461,19.164711,12.728115,1.026898
0.023333,0.023333,0.000000,7.261461,19.164711,12.728115,1.026898
0.022449,0.022449,0.000000,7.209864,19.328554,12.774893,1.027152
0.022449,0.022449,0.000000,7.209864,19.328554,12.774893,1.027152
0.022449,0.022449,0.000000,7.209864,19.328554,12.774893,1.027152
