cost,rmse,penalty,C,G,M,Y
0.232109,0.232109,0.000000,10.000000,10.000000,10.000000,0.700000
0.232109,0.232109,0.000000,10.000000,10.000000,10.000000,0.700000
0.232109,0.232109,0.000000,10.000000,10.000000,10.000000,0.700000
0.232109,0.232109,0.000000,10.000000,10.000000,10.000000,0.700000
0.232109,0.232109,0.000000,10.000000,10.000000,10.000000,0.700000
0.427251,0.427251,0.000000,9.952868,10.024421,10.033659,-0.489542
0.205697,0.205697,0.000000,9.979283,10.010734,10.014795,0.177136
0.054223,0.054223,0.000000,9.989183,10.005605,10.007724,0.427007
0.054223,0.054223,0.000000,9.989183,10.005605,10.007724,0.427007
0.054223,0.054223,0.000000,9.989183,10.005605,10.007724,0.427007
0.054223,0.054223,0.000000,9.989183,10.005605,10.007724,0.427007
0.054223,0.054223,0.000000,9.989183,10.005605,10.007724,0.427007
0.051572,0.051572,0.000000,9.994690,10.000668,10.000522,0.514208
0.037912,0.037912,0.000000,9.992093,10.002996,10.003919,0.473086
0.037912,0.037912,0.000000,9.992093,10.002996,10.003919,0.473086
0.037912,0.037912,0.000000,9.992093,10.002996,10.003919,0.473086
0.037912,0.037912,0.000000,9.992093,10.002996,10.003919,0.473086
0.037912,0.037912,0.000000,9.992093,10.002996,10.003919,0.473086
0.037894,0.037894,0.000000,9.993013,10.000227,10.002415,0.474920
0.037894,0.037894,0.000000,9.993013,10.000227,10.002415,0.474920
0.037894,0.037894,0.000000,9.993013,10.000227,10.002415,0.474920
0.037894,0.037894,0.000000,9.993013,10.000227,10.002415,0.474920
0.037894,0.037894,0.000000,9.993013,10.000227,10.002415,0.474920
0.037880,0.037880,0.000000,9.993744,9.997749,10.001148,0.474270
0.037880,0.037880,0.000000,9.993744,9.997749,10.001148,0.474270
0.037880,0.037880,0.000000,9.993744,9.997749,10.001148,0.474270
0.037880,0.037880,0.000000,9.993744,9.997749,10.001148,0.474270
0.037880,0.037880,0.000000,9.993744,9.997749,10.001148,0.474270
0.037828,0.037828,0.000000,9.998691,9.981283,9.992658,0.472140
0.037828,0.037828,0.000000,9.998691,9.981283,9.992658,0.472140
0.037828,0.037828,0.000000,9.998691,9.981283,9.992658,0.472140
0.037828,0.037828,0.000000,9.998691,9.981283,9.992658,0.472140
0.037828,0.037828,0.000000,9.998691,9.981283,9.992658,0.472140
0.037705,0.037705,0.000000,10.013844,9.931075,9.966716,0.467533
0.037705,0.037705,0.000000,10.013844,9.931075,9.966716,0.467533
0.037705,0.037705,0.000000,10.013844,9.931075,9.966716,0.467533
0.037705,0.037705,0.000000,10.013844,9.931075,9.966716,0.467533
0.037705,0.037705,0.000000,10.013844,9.931075,9.966716,0.467533
0.037344,0.037344,0.000000,10.062995,9.768466,9.882640,0.455077
0.037344,0.037344,0.000000,10.062995,9.768466,9.882640,0.455077
0.037344,0.037344,0.000000,10.062995,9.768466,9.882640,0.455077
0.037344,0.037344,0.000000,10.062995,9.768466,9.882640,0.455077
0.037344,0.037344,0.000000,10.062995,9.768466,9.882640,0.455077
0.035952,0.035952,0.000000,10.237835,9.190197,9.583560,0.414622
0.035952,0.035952,0.000000,10.237835,9.190197,9.583560,0.414622
0.035952,0.035952,0.000000,10.237835,9.190197,9.583560,0.414622
0.035952,0.035952,0.000000,10.237835,9.190197,9.583560,0.414622
0.035952,0.035952,0.000000,10.237835,9.190197,9.583560,0.414622
0.055463,0.055463,0.000000,11.308382,5.647323,7.751042,0.173041
0.033870,0.033870,0.000000,10.421723,8.581637,9.268788,0.373125
0.033870,0.033870,0.000000,10.421723,8.581637,9.268788,0.373125
0.033870,0.033870,0.000000,10.421723,8.581637,9.268788,0.373125
0.033870,0.033870,0.000000,10.421723,8.581637,9.268788,0.373125
0.033870,0.033870,0.000000,10.421723,8.581637,9.268788,0.373125
inf,inf,0.000000,13.014559,0.000010,4.829496,-0.213052
0.030076,0.030076,0.000000,10.681007,7.723475,8.824859,0.314508
0.030076,0.030076,0.000000,10.681007,7.723475,8.824859,0.314508
0.030076,0.030076,0.000000,10.681007,7.723475,8.824859,0.314508
0.030076,0.030076,0.000000,10.681007,7.723475,8.824859,0.314508
0.030076,0.030076,0.000000,10.681007,7.723475,8.824859,0.314508
inf,inf,0.000000,13.014318,0.000010,4.830970,-0.214758
0.029097,0.029097,0.000000,10.914338,6.951128,8.425470,0.261581
0.029097,0.029097,0.000000,10.914338,6.951128,8.425470,0.261581
0.029097,0.029097,0.000000,10.914338,6.951128,8.425470,0.261581
0.029097,0.029097,0.000000,10.914338,6.951128,8.425470,0.261581
0.029097,0.029097,0.000000,10.914338,6.951128,8.425470,0.261581
0.028797,0.028797,0.000000,10.806676,7.306281,8.611009,0.285847
0.028797,0.028797,0.000000,10.806676,7.306281,8.611009,0.285847
0.028797,0.028797,0.000000,10.806676,7.306281,8.611009,0.285847
0.028797,0.028797,0.000000,10.806676,7.306281,8.611009,0.285847
0.028797,0.028797,0.000000,10.806676,7.306281,8.611009,0.285847
0.028678,0.028678,0.000000,10.840596,7.193018,8.553942,0.277910
0.028678,0.028678,0.000000,10.840596,7.193018,8.553942,0.277910
0.028678,0.028678,0.000000,10.840596,7.193018,8.553942,0.277910
0.028678,0.028678,0.000000,10.840596,7.193018,8.553942,0.277910
0.028678,0.028678,0.000000,10.840596,7.193018,8.553942,0.277910
0.028645,0.028645,0.000000,10.858485,7.131797,8.525314,0.273389
0.028645,0.028645,0.000000,10.858485,7.131797,8.525314,0.273389
