cost,rmse,penalty,C,G,M,Y
0.365570,0.365570,0.000000,10.000000,10.000000,10.000000,0.700000
0.365570,0.365570,0.000000,10.000000,10.000000,10.000000,0.700000
0.365570,0.365570,0.000000,10.000000,10.000000,10.000000,0.700000
0.365570,0.365570,0.000000,10.000000,10.000000,10.000000,0.700000
0.365570,0.365570,0.000000,10.000000,10.000000,10.000000,0.700000
0.304915,0.304915,0.000000,9.952267,10.026251,10.033309,-0.500175
0.123196,0.123196,0.000000,9.975088,10.013701,10.017385,0.073610
0.123196,0.123196,0.000000,9.975088,10.013701,10.017385,0.073610
0.123196,0.123196,0.000000,9.975088,10.013701,10.017385,0.073610
0.123196,0.123196,0.000000,9.975088,10.013701,10.017385,0.073610
0.123196,0.123196,0.000000,9.975088,10.013701,10.017385,0.073610
0.041408,0.041408,0.000000,9.985136,10.005593,10.004384,0.244752
0.041408,0.041408,0.000000,9.985136,10.005593,10.004384,0.244752
0.041408,0.041408,0.000000,9.985136,10.005593,10.004384,0.244752
0.041408,0.041408,0.000000,9.985136,10.005593,10.004384,0.244752
0.041408,0.041408,0.000000,9.985136,10.005593,10.004384,0.244752
0.867490,0.867490,0.000000,10.023298,9.978416,9.964539,1.011717
0.050545,0.050545,0.000000,9.990368,10.001867,9.998921,0.349913
0.030497,0.030497,0.000000,9.987292,10.004058,10.002133,0.288082
0.030497,0.030497,0.000000,9.987292,10.004058,10.002133,0.288082
0.030497,0.030497,0.000000,9.987292,10.004058,10.002133,0.288082
0.030497,0.030497,0.000000,9.987292,10.004058,10.002133,0.288082
0.030497,0.030497,0.000000,9.987292,10.004058,10.002133,0.288082
0.030480,0.030480,0.000000,9.986930,10.004671,10.002796,0.290885
0.030480,0.030480,0.000000,9.986930,10.004671,10.002796,0.290885
0.030480,0.030480,0.000000,9.986930,10.004671,10.002796,0.290885
0.030480,0.030480,0.000000,9.986930,10.004671,10.002796,0.290885
0.030480,0.030480,0.000000,9.986930,10.004671,10.002796,0.290885
0.030474,0.030474,0.000000,9.986571,10.005153,10.003331,0.290027
0.030474,0.030474,0.000000,9.986571,10.005153,10.003331,0.290027
0.030474,0.030474,0.000000,9.986571,10.005153,10.003331,0.290027
0.030474,0.030474,0.000000,9.986571,10.005153,10.003331,0.290027
0.030474,0.030474,0.000000,9.986571,10.005153,10.003331,0.290027
0.030472,0.030472,0.000000,9.985997,10.005971,10.004231,0.290019
0.030472,0.030472,0.000000,9.985997,10.005971,10.004231,0.290019
0.030472,0.030472,0.000000,9.985997,10.005971,10.004231,0.290019
0.030472,0.030472,0.000000,9.985997,10.005971,10.004231,0.290019
0.030472,0.030472,0.000000,9.985997,10.005971,10.004231,0.290019
0.030463,0.030463,0.000000,9.982349,10.011186,10.009969,0.290428
0.030463,0.030463,0.000000,9.982349,10.011186,10.009969,0.290428
0.030463,0.030463,0.000000,9.982349,10.011186,10.009969,0.290428
0.030463,0.030463,0.000000,9.982349,10.011186,10.009969,0.290428
0.030463,0.030463,0.000000,9.982349,10.011186,10.009969,0.290428
0.030415,0.030415,0.000000,9.962887,10.039032,10.040583,0.293228
0.030415,0.030415,0.000000,9.962887,10.039032,10.040583,0.293228
0.030415,0.030415,0.000000,9.962887,10.039032,10.040583,0.293228
0.030415,0.030415,0.000000,9.962887,10.039032,10.040583,0.293228
0.030415,0.030415,0.000000,9.962887,10.039032,10.040583,0.293228
0.030196,0.030196,0.000000,9.866084,10.177568,10.192806,0.308118
0.030196,0.030196,0.000000,9.866084,10.177568,10.192806,0.308118
0.030196,0.030196,0.000000,9.866084,10.177568,10.192806,0.308118
0.030196,0.030196,0.000000,9.866084,10.177568,10.192806,0.308118
0.030196,0.030196,0.000000,9.866084,10.177568,10.192806,0.308118
0.029794,0.029794,0.000000,9.462222,10.755567,10.827523,0.371094
0.029794,0.029794,0.000000,9.462222,10.755567,10.827523,0.371094
0.029794,0.029794,0.000000,9.462222,10.755567,10.827523,0.371094
0.029794,0.029794,0.000000,9.462222,10.755567,10.827523,0.371094
0.029794,0.029794,0.000000,9.462222,10.755567,10.827523,0.371094
0.029728,0.029728,0.000000,9.485770,10.721625,10.789796,0.365423
0.029728,0.029728,0.000000,9.485770,10.721625,10.789796,0.365423
0.029728,0.029728,0.000000,9.485770,10.721625,10.789796,0.365423
0.029728,0.029728,0.000000,9.485770,10.721625,10.789796,0.365423
0.029728,0.029728,0.000000,9.485770,10.721625,10.789796,0.365423
0.029693,0.029693,0.000000,9.409738,10.830182,10.908272,0.375152
0.029693,0.029693,0.000000,9.409738,10.830182,10.908272,0.375152
0.029693,0.029693,0.000000,9.409738,10.830182,10.908272,0.375152
0.029693,0.029693,0.000000,9.409738,10.830182,10.908272,0.375152
0.029693,0.029693,0.000000,9.409738,10.830182,10.908272,0.375152
0.029684,0.029684,0.000000,9.345928,10.921337,11.007507,0.383798
0.029684,0.029684,0.000000,9.345928,10.921337,11.007507,0.383798
0.029684,0.029684,0.000000,9.345928,10.921337,11.007507,0.383798
0.029684,0.029684,0.000000,9.345928,10.921337,11.007507,0.383798
0.029684,0.029684,0.000000,9.345928,10.921337,11.007507,0.383798
